description,attribute,metric,value
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/27/20,Cases,67
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/28/20,Cases,77
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/29/20,Cases,87
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/1/20,Cases,128
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/2/20,Cases,150
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/3/20,Cases,184
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/4/20,Cases,228
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/5/20,Cases,261
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/6/20,Cases,324
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/7/20,Cases,378
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/8/20,Cases,488
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/9/20,Cases,674
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/10/20,Cases,839
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/11/20,Cases,1018
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/12/20,Cases,1198
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/13/20,Cases,1468
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/14/20,Cases,1694
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/15/20,Cases,1975
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/16/20,Cases,2303
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/17/20,Cases,2630
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/18/20,Cases,2971
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/19/20,Cases,3255
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/20/20,Cases,3590
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/21/20,Cases,3880
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/22/20,Cases,4147
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/23/20,Cases,4560
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/24/20,Cases,4901
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/25/20,Cases,5303
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/26/20,Cases,5598
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/27/20,Cases,5994
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/28/20,Cases,6321
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/29/20,Cases,6613
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/30/20,Cases,7043
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/31/20,Cases,7323
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/1/20,Cases,7779
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/2/20,Cases,8130
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/3/20,Cases,8563
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/4/20,Cases,8889
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/5/20,Cases,9202
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/6/20,Cases,9654
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/7/20,Cases,10019
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/8/20,Cases,10406
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/9/20,Cases,10796
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/10/20,Cases,11249
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/11/20,Cases,11616
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/12/20,Cases,12011
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/13/20,Cases,12464
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/14/20,Cases,12862
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/15/20,Cases,13341
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/16/20,Cases,13692
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/17/20,Cases,14179
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/18/20,Cases,14570
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/19/20,Cases,14860
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/20/20,Cases,15457
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/21/20,Cases,15770
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/22/20,Cases,16153
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/23/20,Cases,16511
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/24/20,Cases,16924
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/25/20,Cases,17295
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/26/20,Cases,17630
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/27/20,Cases,18025
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/28/20,Cases,18338
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/29/20,Cases,18672
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/30/20,Cases,18974
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/1/20,Cases,19322
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/2/20,Cases,19626
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/3/20,Cases,19895
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/4/20,Cases,20219
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/5/20,Cases,20479
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/6/20,Cases,20751
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/7/20,Cases,21065
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/8/20,Cases,21359
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/9/20,Cases,21558
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/10/20,Cases,21734
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/11/20,Cases,21905
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/12/20,Cases,22019
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/13/20,Cases,22143
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/14/20,Cases,22181
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/15/20,Cases,22200
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/16/20,Cases,22202
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Onset date may be unavailable for some cases and inferred.,NA
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Illnesses might not yet be reported due to the time it takes between when a person becomes ill and when the illness is reported.,NA
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/5/20,Cases,7
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/6/20,Cases,7
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/7/20,Cases,7
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/8/20,Cases,7
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/9/20,Cases,12
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/10/20,Cases,18
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/11/20,Cases,37
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/12/20,Cases,47
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/13/20,Cases,75
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/14/20,Cases,104
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/15/20,Cases,138
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/16/20,Cases,172
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/17/20,Cases,201
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/18/20,Cases,268
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/19/20,Cases,351
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/20/20,Cases,470
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/21/20,Cases,585
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/22/20,Cases,710
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/23/20,Cases,903
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/24/20,Cases,1078
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/25/20,Cases,1392
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/26/20,Cases,1684
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/27/20,Cases,2011
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/28/20,Cases,2254
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/29/20,Cases,2586
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/30/20,Cases,2910
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/31/20,Cases,3292
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/1/20,Cases,3687
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/2/20,Cases,4135
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/3/20,Cases,4524
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/4/20,Cases,4910
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/5/20,Cases,5130
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/6/20,Cases,5397
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/7/20,Cases,5645
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/8/20,Cases,6194
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/9/20,Cases,6555
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/10/20,Cases,6987
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/11/20,Cases,7419
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/12/20,Cases,7798
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/13/20,Cases,8091
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/14/20,Cases,8393
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/15/20,Cases,8810
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/16/20,Cases,9160
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/17/20,Cases,9583
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/18/20,Cases,9851
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/19/20,Cases,10163
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/20/20,Cases,10448
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/21/20,Cases,10915
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/22/20,Cases,11308
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/23/20,Cases,12283
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/24/20,Cases,12992
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/25/20,Cases,13487
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/26/20,Cases,13922
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/27/20,Cases,14417
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/28/20,Cases,14849
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/29/20,Cases,15681
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/30/20,Cases,16135
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/1/20,Cases,16592
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/2/20,Cases,16996
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/3/20,Cases,17235
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/4/20,Cases,17591
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/5/20,Cases,17984
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/6/20,Cases,18425
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/7/20,Cases,18873
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/8/20,Cases,19425
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/9/20,Cases,19770
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/10/20,Cases,19977
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/11/20,Cases,20225
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/12/20,Cases,20523
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/13/20,Cases,20903
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/14/20,Cases,21273
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/15/20,Cases,21671
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/16/20,Cases,21976
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/17/20,Cases,22202
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
"Case Rates Per 100,000 People in Colorado by County",Adams,Rate Per 100000,516.16
"Case Rates Per 100,000 People in Colorado by County",Alamosa,Rate Per 100000,259.52
"Case Rates Per 100,000 People in Colorado by County",Arapahoe,Rate Per 100000,578.34
"Case Rates Per 100,000 People in Colorado by County",Archuleta,Rate Per 100000,58.24
"Case Rates Per 100,000 People in Colorado by County",Baca,Rate Per 100000,338.31
"Case Rates Per 100,000 People in Colorado by County",Bent,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Boulder,Rate Per 100000,263.31
"Case Rates Per 100,000 People in Colorado by County",Broomfield,Rate Per 100000,306.68
"Case Rates Per 100,000 People in Colorado by County",Chaffee,Rate Per 100000,344.52
"Case Rates Per 100,000 People in Colorado by County",Cheyenne,Rate Per 100000,268.53
"Case Rates Per 100,000 People in Colorado by County",Clear Creek,Rate Per 100000,165.58
"Case Rates Per 100,000 People in Colorado by County",Conejos,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Costilla,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Crowley,Rate Per 100000,665.87
"Case Rates Per 100,000 People in Colorado by County",Custer,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Delta,Rate Per 100000,177.79
"Case Rates Per 100,000 People in Colorado by County",Denver,Rate Per 100000,657.57
"Case Rates Per 100,000 People in Colorado by County",Dolores,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Douglas,Rate Per 100000,189.3
"Case Rates Per 100,000 People in Colorado by County",Eagle,Rate Per 100000,1038.95
"Case Rates Per 100,000 People in Colorado by County",El Paso,Rate Per 100000,188.69
"Case Rates Per 100,000 People in Colorado by County",Elbert,Rate Per 100000,179.27
"Case Rates Per 100,000 People in Colorado by County",Fremont,Rate Per 100000,52.18
"Case Rates Per 100,000 People in Colorado by County",Garfield,Rate Per 100000,190.61
"Case Rates Per 100,000 People in Colorado by County",Gilpin,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Grand,Rate Per 100000,32.31
"Case Rates Per 100,000 People in Colorado by County",Gunnison,Rate Per 100000,1042.33
"Case Rates Per 100,000 People in Colorado by County",Hinsdale,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Huerfano,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Jackson,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Jefferson,Rate Per 100000,319.07
"Case Rates Per 100,000 People in Colorado by County",Kiowa,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Kit Carson,Rate Per 100000,363.28
"Case Rates Per 100,000 People in Colorado by County",La Plata,Rate Per 100000,120.56
"Case Rates Per 100,000 People in Colorado by County",Lake,Rate Per 100000,334.97
"Case Rates Per 100,000 People in Colorado by County",Larimer,Rate Per 100000,141.28
"Case Rates Per 100,000 People in Colorado by County",Las Animas,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Lincoln,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Logan,Rate Per 100000,2233
"Case Rates Per 100,000 People in Colorado by County",Mesa,Rate Per 100000,32.55
"Case Rates Per 100,000 People in Colorado by County",Mineral,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Moffat,Rate Per 100000,45.52
"Case Rates Per 100,000 People in Colorado by County",Montezuma,Rate Per 100000,103.21
"Case Rates Per 100,000 People in Colorado by County",Montrose,Rate Per 100000,321.82
"Case Rates Per 100,000 People in Colorado by County",Morgan,Rate Per 100000,1982.25
"Case Rates Per 100,000 People in Colorado by County",Otero,Rate Per 100000,59.9
"Case Rates Per 100,000 People in Colorado by County",Ouray,Rate Per 100000,145.89
"Case Rates Per 100,000 People in Colorado by County",Park,Rate Per 100000,86.22
"Case Rates Per 100,000 People in Colorado by County",Phillips,Rate Per 100000,234.41
"Case Rates Per 100,000 People in Colorado by County",Pitkin,Rate Per 100000,318.81
"Case Rates Per 100,000 People in Colorado by County",Prowers,Rate Per 100000,82.8
"Case Rates Per 100,000 People in Colorado by County",Pueblo,Rate Per 100000,129.85
"Case Rates Per 100,000 People in Colorado by County",Rio Blanco,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Rio Grande,Rate Per 100000,71.26
"Case Rates Per 100,000 People in Colorado by County",Routt,Rate Per 100000,233.62
"Case Rates Per 100,000 People in Colorado by County",Saguache,Rate Per 100000,248.65
"Case Rates Per 100,000 People in Colorado by County",San Juan,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",San Miguel,Rate Per 100000,269.05
"Case Rates Per 100,000 People in Colorado by County",Sedgwick,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Summit,Rate Per 100000,600.52
"Case Rates Per 100,000 People in Colorado by County",Teller,Rate Per 100000,123.7
"Case Rates Per 100,000 People in Colorado by County",Unknown Or Pending,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Washington,Rate Per 100000,232.61
"Case Rates Per 100,000 People in Colorado by County",Weld,Rate Per 100000,733.49
"Case Rates Per 100,000 People in Colorado by County",Yuma,Rate Per 100000,109.68
"Case Rates Per 100,000 People in Colorado by County",Note,Rates are not shown for counties with fewer than 5 cases.,NA
"Case Rates Per 100,000 People in Colorado by County",Note,Caution should be used when interpreting rates in counties with small populations.,NA
"Case Rates Per 100,000 People in Colorado by County",Note,Some cases may still be under investigation and county not assigned yet.,NA
Total COVID-19 Tests Performed in Colorado by County,Adams,Total Tests Performed,14688
Total COVID-19 Tests Performed in Colorado by County,Adams,Percent of tests by PCR,87.38
Total COVID-19 Tests Performed in Colorado by County,Adams,Percent of tests by Serology,12.62
Total COVID-19 Tests Performed in Colorado by County,Alamosa,Total Tests Performed,460
Total COVID-19 Tests Performed in Colorado by County,Alamosa,Percent of tests by PCR,97.83
Total COVID-19 Tests Performed in Colorado by County,Alamosa,Percent of tests by Serology,2.17
Total COVID-19 Tests Performed in Colorado by County,Arapahoe,Total Tests Performed,21205
Total COVID-19 Tests Performed in Colorado by County,Arapahoe,Percent of tests by PCR,76.87
Total COVID-19 Tests Performed in Colorado by County,Arapahoe,Percent of tests by Serology,23.13
Total COVID-19 Tests Performed in Colorado by County,Archuleta,Total Tests Performed,146
Total COVID-19 Tests Performed in Colorado by County,Archuleta,Percent of tests by PCR,99.32
Total COVID-19 Tests Performed in Colorado by County,Archuleta,Percent of tests by Serology,0.68
Total COVID-19 Tests Performed in Colorado by County,Baca,Total Tests Performed,85
Total COVID-19 Tests Performed in Colorado by County,Baca,Percent of tests by PCR,100
Total COVID-19 Tests Performed in Colorado by County,Baca,Percent of tests by Serology,0
Total COVID-19 Tests Performed in Colorado by County,Bent,Total Tests Performed,82
Total COVID-19 Tests Performed in Colorado by County,Bent,Percent of tests by PCR,98.78
Total COVID-19 Tests Performed in Colorado by County,Bent,Percent of tests by Serology,1.22
Total COVID-19 Tests Performed in Colorado by County,Boulder,Total Tests Performed,8267
Total COVID-19 Tests Performed in Colorado by County,Boulder,Percent of tests by PCR,79.63
Total COVID-19 Tests Performed in Colorado by County,Boulder,Percent of tests by Serology,20.37
Total COVID-19 Tests Performed in Colorado by County,Broomfield,Total Tests Performed,1732
Total COVID-19 Tests Performed in Colorado by County,Broomfield,Percent of tests by PCR,75.29
Total COVID-19 Tests Performed in Colorado by County,Broomfield,Percent of tests by Serology,24.71
Total COVID-19 Tests Performed in Colorado by County,Chaffee,Total Tests Performed,517
Total COVID-19 Tests Performed in Colorado by County,Chaffee,Percent of tests by PCR,89.17
Total COVID-19 Tests Performed in Colorado by County,Chaffee,Percent of tests by Serology,10.83
Total COVID-19 Tests Performed in Colorado by County,Cheyenne,Total Tests Performed,52
Total COVID-19 Tests Performed in Colorado by County,Cheyenne,Percent of tests by PCR,100
Total COVID-19 Tests Performed in Colorado by County,Cheyenne,Percent of tests by Serology,0
Total COVID-19 Tests Performed in Colorado by County,Clear Creek,Total Tests Performed,206
Total COVID-19 Tests Performed in Colorado by County,Clear Creek,Percent of tests by PCR,63.59
Total COVID-19 Tests Performed in Colorado by County,Clear Creek,Percent of tests by Serology,36.41
Total COVID-19 Tests Performed in Colorado by County,Conejos,Total Tests Performed,66
Total COVID-19 Tests Performed in Colorado by County,Conejos,Percent of tests by PCR,95.45
Total COVID-19 Tests Performed in Colorado by County,Conejos,Percent of tests by Serology,4.55
Total COVID-19 Tests Performed in Colorado by County,Costilla,Total Tests Performed,29
Total COVID-19 Tests Performed in Colorado by County,Costilla,Percent of tests by PCR,72.41
Total COVID-19 Tests Performed in Colorado by County,Costilla,Percent of tests by Serology,27.59
Total COVID-19 Tests Performed in Colorado by County,Crowley,Total Tests Performed,362
Total COVID-19 Tests Performed in Colorado by County,Crowley,Percent of tests by PCR,99.45
Total COVID-19 Tests Performed in Colorado by County,Crowley,Percent of tests by Serology,0.55
Total COVID-19 Tests Performed in Colorado by County,Custer,Total Tests Performed,50
Total COVID-19 Tests Performed in Colorado by County,Custer,Percent of tests by PCR,86
Total COVID-19 Tests Performed in Colorado by County,Custer,Percent of tests by Serology,14
Total COVID-19 Tests Performed in Colorado by County,Delta,Total Tests Performed,814
Total COVID-19 Tests Performed in Colorado by County,Delta,Percent of tests by PCR,93.86
Total COVID-19 Tests Performed in Colorado by County,Delta,Percent of tests by Serology,6.14
Total COVID-19 Tests Performed in Colorado by County,Denver,Total Tests Performed,29695
Total COVID-19 Tests Performed in Colorado by County,Denver,Percent of tests by PCR,78.18
Total COVID-19 Tests Performed in Colorado by County,Denver,Percent of tests by Serology,21.82
Total COVID-19 Tests Performed in Colorado by County,Dolores,Total Tests Performed,10
Total COVID-19 Tests Performed in Colorado by County,Dolores,Percent of tests by PCR,100
Total COVID-19 Tests Performed in Colorado by County,Dolores,Percent of tests by Serology,0
Total COVID-19 Tests Performed in Colorado by County,Douglas,Total Tests Performed,9669
Total COVID-19 Tests Performed in Colorado by County,Douglas,Percent of tests by PCR,58.19
Total COVID-19 Tests Performed in Colorado by County,Douglas,Percent of tests by Serology,41.81
Total COVID-19 Tests Performed in Colorado by County,Eagle,Total Tests Performed,6937
Total COVID-19 Tests Performed in Colorado by County,Eagle,Percent of tests by PCR,39.47
Total COVID-19 Tests Performed in Colorado by County,Eagle,Percent of tests by Serology,60.53
Total COVID-19 Tests Performed in Colorado by County,El Paso,Total Tests Performed,17378
Total COVID-19 Tests Performed in Colorado by County,El Paso,Percent of tests by PCR,88.3
Total COVID-19 Tests Performed in Colorado by County,El Paso,Percent of tests by Serology,11.7
Total COVID-19 Tests Performed in Colorado by County,Elbert,Total Tests Performed,562
Total COVID-19 Tests Performed in Colorado by County,Elbert,Percent of tests by PCR,66.37
Total COVID-19 Tests Performed in Colorado by County,Elbert,Percent of tests by Serology,33.63
Total COVID-19 Tests Performed in Colorado by County,Fremont,Total Tests Performed,680
Total COVID-19 Tests Performed in Colorado by County,Fremont,Percent of tests by PCR,92.35
Total COVID-19 Tests Performed in Colorado by County,Fremont,Percent of tests by Serology,7.65
Total COVID-19 Tests Performed in Colorado by County,Garfield,Total Tests Performed,1757
Total COVID-19 Tests Performed in Colorado by County,Garfield,Percent of tests by PCR,93.06
Total COVID-19 Tests Performed in Colorado by County,Garfield,Percent of tests by Serology,6.94
Total COVID-19 Tests Performed in Colorado by County,Gilpin,Total Tests Performed,103
Total COVID-19 Tests Performed in Colorado by County,Gilpin,Percent of tests by PCR,83.5
Total COVID-19 Tests Performed in Colorado by County,Gilpin,Percent of tests by Serology,16.5
Total COVID-19 Tests Performed in Colorado by County,Grand,Total Tests Performed,442
Total COVID-19 Tests Performed in Colorado by County,Grand,Percent of tests by PCR,92.53
Total COVID-19 Tests Performed in Colorado by County,Grand,Percent of tests by Serology,7.47
Total COVID-19 Tests Performed in Colorado by County,Gunnison,Total Tests Performed,664
Total COVID-19 Tests Performed in Colorado by County,Gunnison,Percent of tests by PCR,92.92
Total COVID-19 Tests Performed in Colorado by County,Gunnison,Percent of tests by Serology,7.08
Total COVID-19 Tests Performed in Colorado by County,Hinsdale,Total Tests Performed,20
Total COVID-19 Tests Performed in Colorado by County,Hinsdale,Percent of tests by PCR,100
Total COVID-19 Tests Performed in Colorado by County,Hinsdale,Percent of tests by Serology,0
Total COVID-19 Tests Performed in Colorado by County,Huerfano,Total Tests Performed,89
Total COVID-19 Tests Performed in Colorado by County,Huerfano,Percent of tests by PCR,95.51
Total COVID-19 Tests Performed in Colorado by County,Huerfano,Percent of tests by Serology,4.49
Total COVID-19 Tests Performed in Colorado by County,Jackson,Total Tests Performed,28
Total COVID-19 Tests Performed in Colorado by County,Jackson,Percent of tests by PCR,96.43
Total COVID-19 Tests Performed in Colorado by County,Jackson,Percent of tests by Serology,3.57
Total COVID-19 Tests Performed in Colorado by County,Jefferson,Total Tests Performed,15799
Total COVID-19 Tests Performed in Colorado by County,Jefferson,Percent of tests by PCR,71.99
Total COVID-19 Tests Performed in Colorado by County,Jefferson,Percent of tests by Serology,28.01
