description,attribute,metric,value
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-17,Cases,30128
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-18,Cases,30473
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-19,Cases,30652
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-20,Cases,30859
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-21,Cases,30998
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-22,Cases,31180
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-23,Cases,31437
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-24,Cases,31697
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-25,Cases,32022
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-26,Cases,32309
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-27,Cases,32596
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-28,Cases,32763
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-29,Cases,32981
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-30,Cases,33269
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-01,Cases,33664
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-02,Cases,34030
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-03,Cases,34326
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-04,Cases,34553
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-05,Cases,34739
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-06,Cases,35127
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-07,Cases,35481
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-08,Cases,35891
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-09,Cases,36523
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-10,Cases,36973
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-11,Cases,37347
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-12,Cases,37715
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-13,Cases,38135
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-14,Cases,38546
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-15,Cases,39141
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-16,Cases,39725
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-17,Cases,40250
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-18,Cases,40617
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-19,Cases,41044
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-20,Cases,41604
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-21,Cases,42225
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-22,Cases,42830
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-23,Cases,43546
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-24,Cases,44347
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-25,Cases,44927
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-26,Cases,45126
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-27,Cases,46003
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-28,Cases,46497
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-29,Cases,46956
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-30,Cases,47551
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-31,Cases,48098
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-01,Cases,48529
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-02,Cases,48776
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-03,Cases,49300
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-04,Cases,49849
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-05,Cases,50257
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-06,Cases,50699
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-07,Cases,51151
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-08,Cases,51447
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-09,Cases,51725
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-10,Cases,52021
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-11,Cases,52258
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-12,Cases,52719
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-13,Cases,53120
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-14,Cases,53399
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-15,Cases,53752
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-16,Cases,53925
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-17,Cases,54191
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-18,Cases,54506
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-19,Cases,54879
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-20,Cases,55273
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-21,Cases,55573
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-22,Cases,55842
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-23,Cases,56025
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-24,Cases,56330
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-25,Cases,56578
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-26,Cases,56941
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-27,Cases,57369
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-28,Cases,57680
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-29,Cases,57899
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-30,Cases,58085
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-31,Cases,58454
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-01,Cases,58686
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-02,Cases,58993
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-03,Cases,59388
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-04,Cases,59709
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-05,Cases,59988
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-06,Cases,60234
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-07,Cases,60425
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-08,Cases,60735
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-09,Cases,60995
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-10,Cases,61356
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-11,Cases,61761
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-12,Cases,62211
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-13,Cases,62611
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-14,Cases,63048
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-15,Cases,63535
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-16,Cases,64036
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-17,Cases,64650
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-18,Cases,65296
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-19,Cases,65797
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-20,Cases,66339
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-21,Cases,66987
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-22,Cases,67592
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-23,Cases,68233
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-24,Cases,68933
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-25,Cases,69566
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-26,Cases,70170
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-27,Cases,70642
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-28,Cases,71192
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-29,Cases,71714
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-30,Cases,72425
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-01,Cases,73160
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-02,Cases,73830
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-03,Cases,74397
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-04,Cases,74929
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-05,Cases,75550
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-06,Cases,76351
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-07,Cases,77273
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-08,Cases,78129
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-09,Cases,79162
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-10,Cases,80067
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-11,Cases,80698
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-12,Cases,81874
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-13,Cases,82659
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-14,Cases,83885
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-15,Cases,85165
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-16,Cases,86331
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-17,Cases,87368
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-18,Cases,88559
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-19,Cases,89642
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-20,Cases,90759
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-21,Cases,92276
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-22,Cases,93843
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-23,Cases,95626
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-24,Cases,97320
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-25,Cases,99562
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-26,Cases,100995
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-27,Cases,102311
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-28,Cases,104055
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-29,Cases,106517
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-30,Cases,109333
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-31,Cases,111950
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-01,Cases,114297
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-02,Cases,116813
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-03,Cases,119701
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-04,Cases,123094
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-05,Cases,126744
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-06,Cases,130396
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-07,Cases,133607
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-08,Cases,137462
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-09,Cases,141157
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-10,Cases,144938
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-11,Cases,150264
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-12,Cases,156882
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-13,Cases,162016
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-14,Cases,166274
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-15,Cases,170303
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-16,Cases,174779
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-17,Cases,179866
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-18,Cases,186041
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-19,Cases,192042
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-20,Cases,198016
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-21,Cases,202290
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-22,Cases,206645
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-23,Cases,210391
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-24,Cases,214269
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-25,Cases,220367
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-26,Cases,224567
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-27,Cases,229019
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-28,Cases,232715
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-29,Cases,237023
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-30,Cases,241642
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-01,Cases,245737
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-02,Cases,252026
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-03,Cases,257495
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-04,Cases,262124
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-05,Cases,265700
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-06,Cases,269785
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-07,Cases,273790
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-08,Cases,277302
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-09,Cases,282014
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-10,Cases,285995
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-11,Cases,289902
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-12,Cases,292631
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-13,Cases,295562
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-14,Cases,297503
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-15,Cases,300344
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-16,Cases,303871
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-17,Cases,307044
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-18,Cases,309298
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-19,Cases,311492
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-20,Cases,313465
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-21,Cases,315542
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-22,Cases,318007
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-23,Cases,320427
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-24,Cases,323023
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-25,Cases,324250
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-26,Cases,325630
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-27,Cases,327250
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-28,Cases,328408
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
"Case Rates Per 100,000 People in Colorado by County",Adams County,Rate Per 100000,7579.48
"Case Rates Per 100,000 People in Colorado by County",Alamosa County,Rate Per 100000,5636.24
"Case Rates Per 100,000 People in Colorado by County",Arapahoe County,Rate Per 100000,5679.77
"Case Rates Per 100,000 People in Colorado by County",Archuleta County,Rate Per 100000,3342.38
"Case Rates Per 100,000 People in Colorado by County",Baca County,Rate Per 100000,5286.84
"Case Rates Per 100,000 People in Colorado by County",Bent County,Rate Per 100000,17747.5
"Case Rates Per 100,000 People in Colorado by County",Boulder County,Rate Per 100000,4408.49
"Case Rates Per 100,000 People in Colorado by County",Broomfield County,Rate Per 100000,3903.22
"Case Rates Per 100,000 People in Colorado by County",Chaffee County,Rate Per 100000,4980.11
"Case Rates Per 100,000 People in Colorado by County",Cheyenne County,Rate Per 100000,4821.92
"Case Rates Per 100,000 People in Colorado by County",Clear Creek County,Rate Per 100000,2782.34
"Case Rates Per 100,000 People in Colorado by County",Conejos County,Rate Per 100000,3798.55
"Case Rates Per 100,000 People in Colorado by County",Costilla County,Rate Per 100000,4158.06
"Case Rates Per 100,000 People in Colorado by County",Crowley County,Rate Per 100000,27155.17
"Case Rates Per 100,000 People in Colorado by County",Custer County,Rate Per 100000,2885.95
"Case Rates Per 100,000 People in Colorado by County",Delta County,Rate Per 100000,5004.33
"Case Rates Per 100,000 People in Colorado by County",Denver County,Rate Per 100000,6425.47
"Case Rates Per 100,000 People in Colorado by County",Dolores County,Rate Per 100000,2454.59
"Case Rates Per 100,000 People in Colorado by County",Douglas County,Rate Per 100000,4370.63
"Case Rates Per 100,000 People in Colorado by County",Eagle County,Rate Per 100000,5934.27
"Case Rates Per 100,000 People in Colorado by County",El Paso County,Rate Per 100000,5583.45
"Case Rates Per 100,000 People in Colorado by County",Elbert County,Rate Per 100000,3612.38
"Case Rates Per 100,000 People in Colorado by County",Fremont County,Rate Per 100000,9606.46
"Case Rates Per 100,000 People in Colorado by County",Garfield County,Rate Per 100000,6313.99
"Case Rates Per 100,000 People in Colorado by County",Gilpin County,Rate Per 100000,1946.9
"Case Rates Per 100,000 People in Colorado by County",Grand County,Rate Per 100000,3989.06
"Case Rates Per 100,000 People in Colorado by County",Gunnison County,Rate Per 100000,3921.12
"Case Rates Per 100,000 People in Colorado by County",Hinsdale County,Rate Per 100000,1465.2
"Case Rates Per 100,000 People in Colorado by County",Huerfano County,Rate Per 100000,3983.08
"Case Rates Per 100,000 People in Colorado by County",International,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Jackson County,Rate Per 100000,2241.5
"Case Rates Per 100,000 People in Colorado by County",Jefferson County,Rate Per 100000,4992.27
"Case Rates Per 100,000 People in Colorado by County",Kiowa County,Rate Per 100000,5304.66
"Case Rates Per 100,000 People in Colorado by County",Kit Carson County,Rate Per 100000,6060.61
"Case Rates Per 100,000 People in Colorado by County",La Plata County,Rate Per 100000,3897.14
"Case Rates Per 100,000 People in Colorado by County",Lake County,Rate Per 100000,5110.75
"Case Rates Per 100,000 People in Colorado by County",Larimer County,Rate Per 100000,4162.63
"Case Rates Per 100,000 People in Colorado by County",Las Animas County,Rate Per 100000,3401.64
"Case Rates Per 100,000 People in Colorado by County",Lincoln County,Rate Per 100000,13668.31
"Case Rates Per 100,000 People in Colorado by County",Logan County,Rate Per 100000,14652.73
"Case Rates Per 100,000 People in Colorado by County",Mesa County,Rate Per 100000,5747
"Case Rates Per 100,000 People in Colorado by County",Mineral County,Rate Per 100000,5497.38
"Case Rates Per 100,000 People in Colorado by County",Moffat County,Rate Per 100000,4037.13
"Case Rates Per 100,000 People in Colorado by County",Montezuma County,Rate Per 100000,4617.74
"Case Rates Per 100,000 People in Colorado by County",Montrose County,Rate Per 100000,4845.08
"Case Rates Per 100,000 People in Colorado by County",Morgan County,Rate Per 100000,7252.28
"Case Rates Per 100,000 People in Colorado by County",Otero County,Rate Per 100000,8713.97
"Case Rates Per 100,000 People in Colorado by County",Ouray County,Rate Per 100000,3121.2
"Case Rates Per 100,000 People in Colorado by County",Park County,Rate Per 100000,2011.25
"Case Rates Per 100,000 People in Colorado by County",Phillips County,Rate Per 100000,6381.49
"Case Rates Per 100,000 People in Colorado by County",Pitkin County,Rate Per 100000,5772.7
"Case Rates Per 100,000 People in Colorado by County",Prowers County,Rate Per 100000,8183.47
"Case Rates Per 100,000 People in Colorado by County",Pueblo County,Rate Per 100000,7727.68
"Case Rates Per 100,000 People in Colorado by County",Rio Blanco County,Rate Per 100000,4185.83
"Case Rates Per 100,000 People in Colorado by County",Rio Grande County,Rate Per 100000,3363.59
"Case Rates Per 100,000 People in Colorado by County",Routt County,Rate Per 100000,3987.99
"Case Rates Per 100,000 People in Colorado by County",Saguache County,Rate Per 100000,3707.5
"Case Rates Per 100,000 People in Colorado by County",San Juan County,Rate Per 100000,3719.01
"Case Rates Per 100,000 People in Colorado by County",San Miguel County,Rate Per 100000,4758.99
"Case Rates Per 100,000 People in Colorado by County",Sedgwick County,Rate Per 100000,5697.62
"Case Rates Per 100,000 People in Colorado by County",Summit County,Rate Per 100000,6774.68
"Case Rates Per 100,000 People in Colorado by County",Teller County,Rate Per 100000,3809.9
"Case Rates Per 100,000 People in Colorado by County",Washington County,Rate Per 100000,7254.32
"Case Rates Per 100,000 People in Colorado by County",Weld County,Rate Per 100000,6066.78
"Case Rates Per 100,000 People in Colorado by County",Yuma County,Rate Per 100000,5386.07
"Case Rates Per 100,000 People in Colorado by County",Note,Rates are not shown for counties with fewer than 5 cases.,NA
"Case Rates Per 100,000 People in Colorado by County",Note,Caution should be used when interpreting rates in counties with small populations.,NA
"Case Rates Per 100,000 People in Colorado by County",Note,Some cases may still be under investigation and county not assigned yet.,NA
Total COVID-19 Tests Performed in Colorado by County,Adams County,Total Tests Performed,388237
Total COVID-19 Tests Performed in Colorado by County,Adams County,Percent of tests by PCR,96.11
Total COVID-19 Tests Performed in Colorado by County,Adams County,Percent of tests by Serology,3.89
Total COVID-19 Tests Performed in Colorado by County,Alamosa County,Total Tests Performed,7537
Total COVID-19 Tests Performed in Colorado by County,Alamosa County,Percent of tests by PCR,92.86
Total COVID-19 Tests Performed in Colorado by County,Alamosa County,Percent of tests by Serology,7.14
Total COVID-19 Tests Performed in Colorado by County,Arapahoe County,Total Tests Performed,491261
Total COVID-19 Tests Performed in Colorado by County,Arapahoe County,Percent of tests by PCR,93.18
Total COVID-19 Tests Performed in Colorado by County,Arapahoe County,Percent of tests by Serology,6.82
Total COVID-19 Tests Performed in Colorado by County,Archuleta County,Total Tests Performed,7625
Total COVID-19 Tests Performed in Colorado by County,Archuleta County,Percent of tests by PCR,97.32
Total COVID-19 Tests Performed in Colorado by County,Archuleta County,Percent of tests by Serology,2.68
Total COVID-19 Tests Performed in Colorado by County,Baca County,Total Tests Performed,6365
Total COVID-19 Tests Performed in Colorado by County,Baca County,Percent of tests by PCR,99.26
Total COVID-19 Tests Performed in Colorado by County,Baca County,Percent of tests by Serology,0.74
Total COVID-19 Tests Performed in Colorado by County,Bent County,Total Tests Performed,9956
Total COVID-19 Tests Performed in Colorado by County,Bent County,Percent of tests by PCR,98.46
Total COVID-19 Tests Performed in Colorado by County,Bent County,Percent of tests by Serology,1.54
Total COVID-19 Tests Performed in Colorado by County,Boulder County,Total Tests Performed,277976
Total COVID-19 Tests Performed in Colorado by County,Boulder County,Percent of tests by PCR,92.83
Total COVID-19 Tests Performed in Colorado by County,Boulder County,Percent of tests by Serology,7.17
Total COVID-19 Tests Performed in Colorado by County,Broomfield County,Total Tests Performed,46482
Total COVID-19 Tests Performed in Colorado by County,Broomfield County,Percent of tests by PCR,92.04
Total COVID-19 Tests Performed in Colorado by County,Broomfield County,Percent of tests by Serology,7.96
Total COVID-19 Tests Performed in Colorado by County,Chaffee County,Total Tests Performed,19999
Total COVID-19 Tests Performed in Colorado by County,Chaffee County,Percent of tests by PCR,98.36
Total COVID-19 Tests Performed in Colorado by County,Chaffee County,Percent of tests by Serology,1.64
Total COVID-19 Tests Performed in Colorado by County,Cheyenne County,Total Tests Performed,1521
Total COVID-19 Tests Performed in Colorado by County,Cheyenne County,Percent of tests by PCR,98.42
Total COVID-19 Tests Performed in Colorado by County,Cheyenne County,Percent of tests by Serology,1.58
Total COVID-19 Tests Performed in Colorado by County,Clear Creek County,Total Tests Performed,5892
Total COVID-19 Tests Performed in Colorado by County,Clear Creek County,Percent of tests by PCR,93.16
Total COVID-19 Tests Performed in Colorado by County,Clear Creek County,Percent of tests by Serology,6.84
Total COVID-19 Tests Performed in Colorado by County,Conejos County,Total Tests Performed,2846
Total COVID-19 Tests Performed in Colorado by County,Conejos County,Percent of tests by PCR,91.78
Total COVID-19 Tests Performed in Colorado by County,Conejos County,Percent of tests by Serology,8.22
Total COVID-19 Tests Performed in Colorado by County,Costilla County,Total Tests Performed,1364
Total COVID-19 Tests Performed in Colorado by County,Costilla County,Percent of tests by PCR,92.01
Total COVID-19 Tests Performed in Colorado by County,Costilla County,Percent of tests by Serology,7.99
Total COVID-19 Tests Performed in Colorado by County,Crowley County,Total Tests Performed,20008
Total COVID-19 Tests Performed in Colorado by County,Crowley County,Percent of tests by PCR,99.64
Total COVID-19 Tests Performed in Colorado by County,Crowley County,Percent of tests by Serology,0.36
Total COVID-19 Tests Performed in Colorado by County,Custer County,Total Tests Performed,1570
