description,attribute,metric,value
Cumulative Number of Cases by Reported Date,2020-03-16,Cases,179
Cumulative Number of Cases by Reported Date,2020-03-17,Cases,208
Cumulative Number of Cases by Reported Date,2020-03-18,Cases,275
Cumulative Number of Cases by Reported Date,2020-03-19,Cases,361
Cumulative Number of Cases by Reported Date,2020-03-20,Cases,475
Cumulative Number of Cases by Reported Date,2020-03-21,Cases,590
Cumulative Number of Cases by Reported Date,2020-03-22,Cases,716
Cumulative Number of Cases by Reported Date,2020-03-23,Cases,907
Cumulative Number of Cases by Reported Date,2020-03-24,Cases,1083
Cumulative Number of Cases by Reported Date,2020-03-25,Cases,1428
Cumulative Number of Cases by Reported Date,2020-03-26,Cases,1724
Cumulative Number of Cases by Reported Date,2020-03-27,Cases,2054
Cumulative Number of Cases by Reported Date,2020-03-28,Cases,2295
Cumulative Number of Cases by Reported Date,2020-03-29,Cases,2628
Cumulative Number of Cases by Reported Date,2020-03-30,Cases,2960
Cumulative Number of Cases by Reported Date,2020-03-31,Cases,3342
Cumulative Number of Hospitalizations by Reported Date,2020-03-09,Cases,3
Cumulative Number of Hospitalizations by Reported Date,2020-03-10,Cases,5
Cumulative Number of Hospitalizations by Reported Date,2020-03-11,Cases,7
Cumulative Number of Hospitalizations by Reported Date,2020-03-12,Cases,9
Cumulative Number of Hospitalizations by Reported Date,2020-03-13,Cases,13
Cumulative Number of Hospitalizations by Reported Date,2020-03-14,Cases,18
Cumulative Number of Hospitalizations by Reported Date,2020-03-15,Cases,20
Cumulative Number of Hospitalizations by Reported Date,2020-03-16,Cases,26
Cumulative Number of Hospitalizations by Reported Date,2020-03-17,Cases,32
Cumulative Number of Hospitalizations by Reported Date,2020-03-18,Cases,41
Cumulative Number of Hospitalizations by Reported Date,2020-03-19,Cases,53
Cumulative Number of Hospitalizations by Reported Date,2020-03-20,Cases,71
Cumulative Number of Hospitalizations by Reported Date,2020-03-21,Cases,96
Cumulative Number of Hospitalizations by Reported Date,2020-03-22,Cases,124
Cumulative Number of Hospitalizations by Reported Date,2020-03-23,Cases,167
Cumulative Number of Hospitalizations by Reported Date,2020-03-24,Cases,201
Cumulative Number of Hospitalizations by Reported Date,2020-03-25,Cases,254
Cumulative Number of Hospitalizations by Reported Date,2020-03-26,Cases,310
Cumulative Number of Hospitalizations by Reported Date,2020-03-27,Cases,360
Cumulative Number of Hospitalizations by Reported Date,2020-03-28,Cases,417
Cumulative Number of Hospitalizations by Reported Date,2020-03-29,Cases,496
Cumulative Number of Hospitalizations by Reported Date,2020-03-30,Cases,571
Cumulative Number of Hospitalizations by Reported Date,2020-03-31,Cases,620
Cumulative Number of Deaths by Reported Date,2020-03-13,Cases,2
Cumulative Number of Deaths by Reported Date,2020-03-14,Cases,3
Cumulative Number of Deaths by Reported Date,2020-03-15,Cases,4
Cumulative Number of Deaths by Reported Date,2020-03-18,Cases,7
Cumulative Number of Deaths by Reported Date,2020-03-19,Cases,9
Cumulative Number of Deaths by Reported Date,2020-03-20,Cases,10
Cumulative Number of Deaths by Reported Date,2020-03-21,Cases,15
Cumulative Number of Deaths by Reported Date,2020-03-22,Cases,19
Cumulative Number of Deaths by Reported Date,2020-03-23,Cases,24
Cumulative Number of Deaths by Reported Date,2020-03-24,Cases,29
Cumulative Number of Deaths by Reported Date,2020-03-25,Cases,37
Cumulative Number of Deaths by Reported Date,2020-03-26,Cases,52
Cumulative Number of Deaths by Reported Date,2020-03-27,Cases,59
Cumulative Number of Deaths by Reported Date,2020-03-28,Cases,68
Cumulative Number of Deaths by Reported Date,2020-03-29,Cases,69
Cumulative Number of Deaths by Reported Date,2020-03-30,Cases,75
Cumulative Number of Deaths by Reported Date,2020-03-31,Cases,80
