description,attribute,metric,value
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-20,Cases,30851
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-21,Cases,30992
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-22,Cases,31174
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-23,Cases,31431
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-24,Cases,31691
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-25,Cases,32016
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-26,Cases,32303
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-27,Cases,32591
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-28,Cases,32758
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-29,Cases,32976
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-30,Cases,33265
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-01,Cases,33659
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-02,Cases,34025
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-03,Cases,34321
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-04,Cases,34548
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-05,Cases,34734
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-06,Cases,35122
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-07,Cases,35476
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-08,Cases,35885
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-09,Cases,36516
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-10,Cases,36966
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-11,Cases,37340
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-12,Cases,37708
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-13,Cases,38128
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-14,Cases,38539
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-15,Cases,39134
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-16,Cases,39718
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-17,Cases,40244
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-18,Cases,40612
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-19,Cases,41039
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-20,Cases,41598
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-21,Cases,42219
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-22,Cases,42824
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-23,Cases,43540
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-24,Cases,44340
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-25,Cases,44919
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-26,Cases,45118
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-27,Cases,45996
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-28,Cases,46490
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-29,Cases,46949
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-30,Cases,47544
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-31,Cases,48092
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-01,Cases,48523
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-02,Cases,48771
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-03,Cases,49295
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-04,Cases,49843
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-05,Cases,50251
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-06,Cases,50694
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-07,Cases,51146
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-08,Cases,51442
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-09,Cases,51720
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-10,Cases,52016
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-11,Cases,52253
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-12,Cases,52714
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-13,Cases,53115
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-14,Cases,53394
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-15,Cases,53748
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-16,Cases,53921
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-17,Cases,54187
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-18,Cases,54502
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-19,Cases,54876
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-20,Cases,55270
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-21,Cases,55570
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-22,Cases,55840
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-23,Cases,56023
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-24,Cases,56328
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-25,Cases,56577
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-26,Cases,56940
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-27,Cases,57368
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-28,Cases,57680
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-29,Cases,57899
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-30,Cases,58085
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-31,Cases,58454
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-01,Cases,58687
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-02,Cases,58994
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-03,Cases,59389
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-04,Cases,59709
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-05,Cases,59987
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-06,Cases,60233
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-07,Cases,60424
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-08,Cases,60735
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-09,Cases,60996
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-10,Cases,61356
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-11,Cases,61760
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-12,Cases,62210
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-13,Cases,62610
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-14,Cases,63048
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-15,Cases,63535
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-16,Cases,64036
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-17,Cases,64652
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-18,Cases,65298
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-19,Cases,65799
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-20,Cases,66341
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-21,Cases,66989
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-22,Cases,67594
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-23,Cases,68235
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-24,Cases,68936
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-25,Cases,69569
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-26,Cases,70173
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-27,Cases,70646
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-28,Cases,71194
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-29,Cases,71716
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-30,Cases,72426
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-01,Cases,73160
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-02,Cases,73830
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-03,Cases,74396
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-04,Cases,74927
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-05,Cases,75547
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-06,Cases,76347
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-07,Cases,77269
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-08,Cases,78123
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-09,Cases,79156
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-10,Cases,80061
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-11,Cases,80692
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-12,Cases,81865
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-13,Cases,82651
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-14,Cases,83879
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-15,Cases,85156
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-16,Cases,86322
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-17,Cases,87362
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-18,Cases,88553
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-19,Cases,89637
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-20,Cases,90756
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-21,Cases,92281
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-22,Cases,93846
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-23,Cases,95640
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-24,Cases,97339
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-25,Cases,99631
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-26,Cases,101077
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-27,Cases,102415
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-28,Cases,104182
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-29,Cases,106671
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-30,Cases,109544
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-31,Cases,112241
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-01,Cases,114652
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-02,Cases,117270
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-03,Cases,120231
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-04,Cases,123737
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-05,Cases,127464
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-06,Cases,131256
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-07,Cases,134557
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-08,Cases,138454
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-09,Cases,142217
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-10,Cases,146090
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-11,Cases,151545
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-12,Cases,158264
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-13,Cases,163491
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-14,Cases,167832
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-15,Cases,171880
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-16,Cases,176425
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-17,Cases,181593
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-18,Cases,187806
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-19,Cases,193865
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-20,Cases,199910
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-21,Cases,204211
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-22,Cases,208627
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-23,Cases,212544
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-24,Cases,216605
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-25,Cases,222837
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-26,Cases,227357
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-27,Cases,232134
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-28,Cases,236124
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-29,Cases,240634
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-30,Cases,245557
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-01,Cases,249715
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-02,Cases,255991
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-03,Cases,261810
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-04,Cases,266493
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-05,Cases,270117
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-06,Cases,274286
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-07,Cases,278305
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-08,Cases,281863
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-09,Cases,286569
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-10,Cases,290624
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-11,Cases,294587
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-12,Cases,297337
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-13,Cases,300307
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-14,Cases,302246
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-15,Cases,305090
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-16,Cases,308600
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-17,Cases,311783
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-18,Cases,314050
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-19,Cases,316259
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-20,Cases,318247
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-21,Cases,320317
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-22,Cases,322803
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-23,Cases,325240
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-24,Cases,327930
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-25,Cases,329158
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-26,Cases,330581
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-27,Cases,332304
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-28,Cases,333720
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-29,Cases,335786
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-30,Cases,338583
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-31,Cases,341316
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-01,Cases,343161
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-02,Cases,345029
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-03,Cases,347057
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-04,Cases,348646
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-05,Cases,350728
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-06,Cases,354092
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-07,Cases,357239
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-08,Cases,360106
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-09,Cases,362258
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-10,Cases,363898
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-11,Cases,365379
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-12,Cases,367743
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-13,Cases,370044
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-14,Cases,372131
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-15,Cases,374116
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-16,Cases,375626
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-17,Cases,376556
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-18,Cases,378146
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-19,Cases,379451
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-20,Cases,381210
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
"Case Rates Per 100,000 People in Colorado by County",Adams County,Rate Per 100000,8581.44
"Case Rates Per 100,000 People in Colorado by County",Alamosa County,Rate Per 100000,6785.74
"Case Rates Per 100,000 People in Colorado by County",Arapahoe County,Rate Per 100000,6590.37
"Case Rates Per 100,000 People in Colorado by County",Archuleta County,Rate Per 100000,4142.27
"Case Rates Per 100,000 People in Colorado by County",Baca County,Rate Per 100000,7199.1
"Case Rates Per 100,000 People in Colorado by County",Bent County,Rate Per 100000,22059.33
"Case Rates Per 100,000 People in Colorado by County",Boulder County,Rate Per 100000,5047.62
"Case Rates Per 100,000 People in Colorado by County",Broomfield County,Rate Per 100000,4578.73
"Case Rates Per 100,000 People in Colorado by County",Chaffee County,Rate Per 100000,6085.16
"Case Rates Per 100,000 People in Colorado by County",Cheyenne County,Rate Per 100000,6191.78
"Case Rates Per 100,000 People in Colorado by County",Clear Creek County,Rate Per 100000,3459.96
"Case Rates Per 100,000 People in Colorado by County",Conejos County,Rate Per 100000,4619.53
"Case Rates Per 100,000 People in Colorado by County",Costilla County,Rate Per 100000,4519.63
"Case Rates Per 100,000 People in Colorado by County",Crowley County,Rate Per 100000,28895.89
"Case Rates Per 100,000 People in Colorado by County",Custer County,Rate Per 100000,3083.61
"Case Rates Per 100,000 People in Colorado by County",Delta County,Rate Per 100000,7015.69
"Case Rates Per 100,000 People in Colorado by County",Denver County,Rate Per 100000,7404.71
"Case Rates Per 100,000 People in Colorado by County",Dolores County,Rate Per 100000,2847.32
"Case Rates Per 100,000 People in Colorado by County",Douglas County,Rate Per 100000,5147.81
"Case Rates Per 100,000 People in Colorado by County",Eagle County,Rate Per 100000,7483.2
"Case Rates Per 100,000 People in Colorado by County",El Paso County,Rate Per 100000,6412.52
"Case Rates Per 100,000 People in Colorado by County",Elbert County,Rate Per 100000,4133.25
"Case Rates Per 100,000 People in Colorado by County",Fremont County,Rate Per 100000,10519.47
"Case Rates Per 100,000 People in Colorado by County",Garfield County,Rate Per 100000,7620.33
"Case Rates Per 100,000 People in Colorado by County",Gilpin County,Rate Per 100000,2252.61
"Case Rates Per 100,000 People in Colorado by County",Grand County,Rate Per 100000,5356.92
"Case Rates Per 100,000 People in Colorado by County",Gunnison County,Rate Per 100000,5424.41
"Case Rates Per 100,000 People in Colorado by County",Hinsdale County,Rate Per 100000,1953.6
"Case Rates Per 100,000 People in Colorado by County",Huerfano County,Rate Per 100000,4187.34
"Case Rates Per 100,000 People in Colorado by County",International,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Jackson County,Rate Per 100000,3181.49
"Case Rates Per 100,000 People in Colorado by County",Jefferson County,Rate Per 100000,5714.64
"Case Rates Per 100,000 People in Colorado by County",Kiowa County,Rate Per 100000,5949.82
"Case Rates Per 100,000 People in Colorado by County",Kit Carson County,Rate Per 100000,6776.09
"Case Rates Per 100,000 People in Colorado by County",La Plata County,Rate Per 100000,4666.62
"Case Rates Per 100,000 People in Colorado by County",Lake County,Rate Per 100000,5964.61
"Case Rates Per 100,000 People in Colorado by County",Larimer County,Rate Per 100000,4835.29
"Case Rates Per 100,000 People in Colorado by County",Las Animas County,Rate Per 100000,6120.2
"Case Rates Per 100,000 People in Colorado by County",Lincoln County,Rate Per 100000,14669.71
"Case Rates Per 100,000 People in Colorado by County",Logan County,Rate Per 100000,16199.69
"Case Rates Per 100,000 People in Colorado by County",Mesa County,Rate Per 100000,7271.53
"Case Rates Per 100,000 People in Colorado by County",Mineral County,Rate Per 100000,7198.95
"Case Rates Per 100,000 People in Colorado by County",Moffat County,Rate Per 100000,4565.35
"Case Rates Per 100,000 People in Colorado by County",Montezuma County,Rate Per 100000,5944.19
"Case Rates Per 100,000 People in Colorado by County",Montrose County,Rate Per 100000,6559.1
"Case Rates Per 100,000 People in Colorado by County",Morgan County,Rate Per 100000,8038.92
"Case Rates Per 100,000 People in Colorado by County",Otero County,Rate Per 100000,9643.89
"Case Rates Per 100,000 People in Colorado by County",Ouray County,Rate Per 100000,3648.16
"Case Rates Per 100,000 People in Colorado by County",Park County,Rate Per 100000,2446.4
"Case Rates Per 100,000 People in Colorado by County",Phillips County,Rate Per 100000,7386.63
"Case Rates Per 100,000 People in Colorado by County",Pitkin County,Rate Per 100000,9754.45
"Case Rates Per 100,000 People in Colorado by County",Prowers County,Rate Per 100000,8975.42
"Case Rates Per 100,000 People in Colorado by County",Pueblo County,Rate Per 100000,8395.1
"Case Rates Per 100,000 People in Colorado by County",Rio Blanco County,Rate Per 100000,5533.53
"Case Rates Per 100,000 People in Colorado by County",Rio Grande County,Rate Per 100000,4983.09
"Case Rates Per 100,000 People in Colorado by County",Routt County,Rate Per 100000,5516.14
"Case Rates Per 100,000 People in Colorado by County",Saguache County,Rate Per 100000,4191.09
"Case Rates Per 100,000 People in Colorado by County",San Juan County,Rate Per 100000,4820.94
"Case Rates Per 100,000 People in Colorado by County",San Miguel County,Rate Per 100000,6508.44
"Case Rates Per 100,000 People in Colorado by County",Sedgwick County,Rate Per 100000,8165.1
"Case Rates Per 100,000 People in Colorado by County",Summit County,Rate Per 100000,7939.84
"Case Rates Per 100,000 People in Colorado by County",Teller County,Rate Per 100000,4452.77
"Case Rates Per 100,000 People in Colorado by County",Washington County,Rate Per 100000,7676.09
"Case Rates Per 100,000 People in Colorado by County",Weld County,Rate Per 100000,7052.07
"Case Rates Per 100,000 People in Colorado by County",Yuma County,Rate Per 100000,6280.43
"Case Rates Per 100,000 People in Colorado by County",Note,Rates are not shown for counties with fewer than 5 cases.,NA
"Case Rates Per 100,000 People in Colorado by County",Note,Caution should be used when interpreting rates in counties with small populations.,NA
"Case Rates Per 100,000 People in Colorado by County",Note,Some cases may still be under investigation and county not assigned yet.,NA
Total COVID-19 Tests Performed in Colorado by County,Adams County,Total Tests Performed,450166
Total COVID-19 Tests Performed in Colorado by County,Adams County,Percent of tests by PCR,95.86
Total COVID-19 Tests Performed in Colorado by County,Adams County,Percent of tests by Serology,4.14
Total COVID-19 Tests Performed in Colorado by County,Alamosa County,Total Tests Performed,9644
Total COVID-19 Tests Performed in Colorado by County,Alamosa County,Percent of tests by PCR,90.38
Total COVID-19 Tests Performed in Colorado by County,Alamosa County,Percent of tests by Serology,9.62
Total COVID-19 Tests Performed in Colorado by County,Arapahoe County,Total Tests Performed,584632
Total COVID-19 Tests Performed in Colorado by County,Arapahoe County,Percent of tests by PCR,93.22
Total COVID-19 Tests Performed in Colorado by County,Arapahoe County,Percent of tests by Serology,6.78
Total COVID-19 Tests Performed in Colorado by County,Archuleta County,Total Tests Performed,9053
Total COVID-19 Tests Performed in Colorado by County,Archuleta County,Percent of tests by PCR,96.64
Total COVID-19 Tests Performed in Colorado by County,Archuleta County,Percent of tests by Serology,3.36
Total COVID-19 Tests Performed in Colorado by County,Baca County,Total Tests Performed,7550
Total COVID-19 Tests Performed in Colorado by County,Baca County,Percent of tests by PCR,99.27
Total COVID-19 Tests Performed in Colorado by County,Baca County,Percent of tests by Serology,0.73
Total COVID-19 Tests Performed in Colorado by County,Bent County,Total Tests Performed,11825
Total COVID-19 Tests Performed in Colorado by County,Bent County,Percent of tests by PCR,98.1
Total COVID-19 Tests Performed in Colorado by County,Bent County,Percent of tests by Serology,1.9
Total COVID-19 Tests Performed in Colorado by County,Boulder County,Total Tests Performed,327524
Total COVID-19 Tests Performed in Colorado by County,Boulder County,Percent of tests by PCR,92.93
Total COVID-19 Tests Performed in Colorado by County,Boulder County,Percent of tests by Serology,7.07
