description,attribute,metric,value
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-11,Cases,7422
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-12,Cases,7801
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-13,Cases,8093
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-14,Cases,8402
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-15,Cases,8816
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-16,Cases,9165
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-17,Cases,9583
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-18,Cases,9852
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-19,Cases,10162
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-20,Cases,10456
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-21,Cases,10923
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-22,Cases,11318
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-23,Cases,12285
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-24,Cases,12995
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-25,Cases,13489
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-26,Cases,13920
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-27,Cases,14414
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-28,Cases,14847
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-29,Cases,15688
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-30,Cases,16142
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-01,Cases,16598
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-02,Cases,17005
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-03,Cases,17245
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-04,Cases,17610
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-05,Cases,18002
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-06,Cases,18445
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-07,Cases,18899
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-08,Cases,19448
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-09,Cases,19795
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-10,Cases,20010
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-11,Cases,20256
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-12,Cases,20551
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-13,Cases,20982
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-14,Cases,21388
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-15,Cases,21820
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-16,Cases,22152
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-17,Cases,22370
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-18,Cases,22639
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-19,Cases,22927
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-20,Cases,23292
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-21,Cases,23598
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-22,Cases,24047
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-23,Cases,24271
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-24,Cases,24541
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-25,Cases,24844
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-26,Cases,25044
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-27,Cases,25331
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-28,Cases,25674
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-29,Cases,26164
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-30,Cases,26464
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-31,Cases,26614
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-01,Cases,26823
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-02,Cases,27064
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-03,Cases,27365
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-04,Cases,27638
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-05,Cases,27868
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-06,Cases,28026
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-07,Cases,28169
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-08,Cases,28348
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-09,Cases,28477
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-10,Cases,28596
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-11,Cases,28830
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-12,Cases,29057
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-13,Cases,29173
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-14,Cases,29304
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-15,Cases,29443
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-16,Cases,29694
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-17,Cases,29941
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-18,Cases,30283
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-19,Cases,30461
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-20,Cases,30663
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-21,Cases,30803
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-22,Cases,30983
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-23,Cases,31240
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-24,Cases,31498
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-25,Cases,31819
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-26,Cases,32107
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-27,Cases,32392
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-28,Cases,32558
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-29,Cases,32775
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-30,Cases,33063
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-01,Cases,33456
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-02,Cases,33818
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-03,Cases,34111
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-04,Cases,34336
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-05,Cases,34519
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-06,Cases,34898
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-07,Cases,35249
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-08,Cases,35656
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-09,Cases,36283
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-10,Cases,36725
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-11,Cases,37096
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-12,Cases,37462
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-13,Cases,37881
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-14,Cases,38292
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-15,Cases,38883
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-16,Cases,39463
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-17,Cases,39976
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-18,Cases,40341
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-19,Cases,40766
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-20,Cases,41323
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-21,Cases,41939
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-22,Cases,42541
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-23,Cases,43248
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-24,Cases,44048
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-25,Cases,44618
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-26,Cases,44812
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-27,Cases,45681
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-28,Cases,46163
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-29,Cases,46618
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-30,Cases,47204
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-31,Cases,47746
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-01,Cases,48172
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-02,Cases,48418
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-03,Cases,48939
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-04,Cases,49484
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-05,Cases,49889
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-06,Cases,50320
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-07,Cases,50755
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-08,Cases,51043
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-09,Cases,51308
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-10,Cases,51597
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-11,Cases,51828
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-12,Cases,52272
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-13,Cases,52664
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-14,Cases,52938
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-15,Cases,53287
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-16,Cases,53452
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-17,Cases,53711
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-18,Cases,54017
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-19,Cases,54378
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-20,Cases,54771
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-21,Cases,55069
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-22,Cases,55333
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-23,Cases,55512
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-24,Cases,55805
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-25,Cases,56043
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-26,Cases,56400
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-27,Cases,56819
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-28,Cases,57126
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-29,Cases,57343
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-30,Cases,57524
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-31,Cases,57884
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-01,Cases,58114
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-02,Cases,58420
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-03,Cases,58811
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-04,Cases,59122
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-05,Cases,59388
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-06,Cases,59628
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-07,Cases,59815
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-08,Cases,60121
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-09,Cases,60374
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-10,Cases,60728
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-11,Cases,61126
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-12,Cases,61564
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-13,Cases,61953
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-14,Cases,62381
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-15,Cases,62867
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-16,Cases,63364
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-17,Cases,63977
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-18,Cases,64611
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-19,Cases,65108
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-20,Cases,65649
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-21,Cases,66281
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-22,Cases,66871
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-23,Cases,67494
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-24,Cases,68188
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-25,Cases,68820
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-26,Cases,69423
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-27,Cases,69887
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-28,Cases,70406
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-29,Cases,70908
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-30,Cases,71586
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-01,Cases,72208
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-02,Cases,72783
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-03,Cases,73277
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-04,Cases,73700
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-05,Cases,74191
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
"Case Rates Per 100,000 People in Colorado by County",Adams County,Rate Per 100000,1931.12
"Case Rates Per 100,000 People in Colorado by County",Alamosa County,Rate Per 100000,1569.74
"Case Rates Per 100,000 People in Colorado by County",Arapahoe County,Rate Per 100000,1499.8
"Case Rates Per 100,000 People in Colorado by County",Archuleta County,Rate Per 100000,385.66
"Case Rates Per 100,000 People in Colorado by County",Baca County,Rate Per 100000,506.19
"Case Rates Per 100,000 People in Colorado by County",Bent County,Rate Per 100000,189.72
"Case Rates Per 100,000 People in Colorado by County",Boulder County,Rate Per 100000,1414.58
"Case Rates Per 100,000 People in Colorado by County",Broomfield County,Rate Per 100000,990.64
"Case Rates Per 100,000 People in Colorado by County",Chaffee County,Rate Per 100000,1669.86
"Case Rates Per 100,000 People in Colorado by County",Cheyenne County,Rate Per 100000,767.12
"Case Rates Per 100,000 People in Colorado by County",Clear Creek County,Rate Per 100000,482.55
"Case Rates Per 100,000 People in Colorado by County",Conejos County,Rate Per 100000,441.12
"Case Rates Per 100,000 People in Colorado by County",Costilla County,Rate Per 100000,852.27
"Case Rates Per 100,000 People in Colorado by County",Crowley County,Rate Per 100000,1226.79
"Case Rates Per 100,000 People in Colorado by County",Custer County,Rate Per 100000,355.8
"Case Rates Per 100,000 People in Colorado by County",Delta County,Rate Per 100000,612.71
"Case Rates Per 100,000 People in Colorado by County",Denver County,Rate Per 100000,1923.1
"Case Rates Per 100,000 People in Colorado by County",Dolores County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Douglas County,Rate Per 100000,809.32
"Case Rates Per 100,000 People in Colorado by County",Eagle County,Rate Per 100000,2326.13
"Case Rates Per 100,000 People in Colorado by County",El Paso County,Rate Per 100000,1008.18
"Case Rates Per 100,000 People in Colorado by County",Elbert County,Rate Per 100000,637.04
"Case Rates Per 100,000 People in Colorado by County",Fremont County,Rate Per 100000,396.68
"Case Rates Per 100,000 People in Colorado by County",Garfield County,Rate Per 100000,1632.1
"Case Rates Per 100,000 People in Colorado by County",Gilpin County,Rate Per 100000,305.71
"Case Rates Per 100,000 People in Colorado by County",Grand County,Rate Per 100000,636.21
"Case Rates Per 100,000 People in Colorado by County",Gunnison County,Rate Per 100000,1697.63
"Case Rates Per 100,000 People in Colorado by County",Hinsdale County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Huerfano County,Rate Per 100000,364.75
"Case Rates Per 100,000 People in Colorado by County",International,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Jackson County,Rate Per 100000,650.76
"Case Rates Per 100,000 People in Colorado by County",Jefferson County,Rate Per 100000,1056.11
"Case Rates Per 100,000 People in Colorado by County",Kiowa County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Kit Carson County,Rate Per 100000,1136.36
"Case Rates Per 100,000 People in Colorado by County",La Plata County,Rate Per 100000,478.04
"Case Rates Per 100,000 People in Colorado by County",Lake County,Rate Per 100000,1225.1
"Case Rates Per 100,000 People in Colorado by County",Larimer County,Rate Per 100000,788.65
"Case Rates Per 100,000 People in Colorado by County",Las Animas County,Rate Per 100000,172.5
"Case Rates Per 100,000 People in Colorado by County",Lincoln County,Rate Per 100000,368.94
"Case Rates Per 100,000 People in Colorado by County",Logan County,Rate Per 100000,4371.63
"Case Rates Per 100,000 People in Colorado by County",Mesa County,Rate Per 100000,462.14
"Case Rates Per 100,000 People in Colorado by County",Mineral County,Rate Per 100000,2617.8
"Case Rates Per 100,000 People in Colorado by County",Moffat County,Rate Per 100000,339.57
"Case Rates Per 100,000 People in Colorado by County",Montezuma County,Rate Per 100000,573.39
"Case Rates Per 100,000 People in Colorado by County",Montrose County,Rate Per 100000,907.28
"Case Rates Per 100,000 People in Colorado by County",Morgan County,Rate Per 100000,2639.39
"Case Rates Per 100,000 People in Colorado by County",Otero County,Rate Per 100000,585.31
"Case Rates Per 100,000 People in Colorado by County",Ouray County,Rate Per 100000,587.76
"Case Rates Per 100,000 People in Colorado by County",Park County,Rate Per 100000,313.1
"Case Rates Per 100,000 People in Colorado by County",Phillips County,Rate Per 100000,771.39
"Case Rates Per 100,000 People in Colorado by County",Pitkin County,Rate Per 100000,1289.7
"Case Rates Per 100,000 People in Colorado by County",Prowers County,Rate Per 100000,783.7
"Case Rates Per 100,000 People in Colorado by County",Pueblo County,Rate Per 100000,723.93
"Case Rates Per 100,000 People in Colorado by County",Rio Blanco County,Rate Per 100000,412.24
"Case Rates Per 100,000 People in Colorado by County",Rio Grande County,Rate Per 100000,880.94
"Case Rates Per 100,000 People in Colorado by County",Routt County,Rate Per 100000,639.33
"Case Rates Per 100,000 People in Colorado by County",Saguache County,Rate Per 100000,1641.27
"Case Rates Per 100,000 People in Colorado by County",San Juan County,Rate Per 100000,826.45
"Case Rates Per 100,000 People in Colorado by County",San Miguel County,Rate Per 100000,1162.22
"Case Rates Per 100,000 People in Colorado by County",Sedgwick County,Rate Per 100000,672.95
"Case Rates Per 100,000 People in Colorado by County",Summit County,Rate Per 100000,1587.97
"Case Rates Per 100,000 People in Colorado by County",Teller County,Rate Per 100000,705.98
"Case Rates Per 100,000 People in Colorado by County",Washington County,Rate Per 100000,1455.08
"Case Rates Per 100,000 People in Colorado by County",Weld County,Rate Per 100000,1540.32
"Case Rates Per 100,000 People in Colorado by County",Yuma County,Rate Per 100000,1421.05
"Case Rates Per 100,000 People in Colorado by County",Note,Rates are not shown for counties with fewer than 5 cases.,NA
"Case Rates Per 100,000 People in Colorado by County",Note,Caution should be used when interpreting rates in counties with small populations.,NA
"Case Rates Per 100,000 People in Colorado by County",Note,Some cases may still be under investigation and county not assigned yet.,NA
Total COVID-19 Tests Performed in Colorado by County,Adams County,Total Tests Performed,125189
Total COVID-19 Tests Performed in Colorado by County,Adams County,Percent of tests by PCR,93.45
Total COVID-19 Tests Performed in Colorado by County,Adams County,Percent of tests by Serology,6.55
Total COVID-19 Tests Performed in Colorado by County,Alamosa County,Total Tests Performed,3307
Total COVID-19 Tests Performed in Colorado by County,Alamosa County,Percent of tests by PCR,99.06
Total COVID-19 Tests Performed in Colorado by County,Alamosa County,Percent of tests by Serology,0.94
Total COVID-19 Tests Performed in Colorado by County,Arapahoe County,Total Tests Performed,165587
Total COVID-19 Tests Performed in Colorado by County,Arapahoe County,Percent of tests by PCR,87.53
Total COVID-19 Tests Performed in Colorado by County,Arapahoe County,Percent of tests by Serology,12.47
Total COVID-19 Tests Performed in Colorado by County,Archuleta County,Total Tests Performed,2242
Total COVID-19 Tests Performed in Colorado by County,Archuleta County,Percent of tests by PCR,97.73
Total COVID-19 Tests Performed in Colorado by County,Archuleta County,Percent of tests by Serology,2.27
Total COVID-19 Tests Performed in Colorado by County,Baca County,Total Tests Performed,2113
Total COVID-19 Tests Performed in Colorado by County,Baca County,Percent of tests by PCR,99.72
Total COVID-19 Tests Performed in Colorado by County,Baca County,Percent of tests by Serology,0.28
Total COVID-19 Tests Performed in Colorado by County,Bent County,Total Tests Performed,1384
Total COVID-19 Tests Performed in Colorado by County,Bent County,Percent of tests by PCR,99.57
Total COVID-19 Tests Performed in Colorado by County,Bent County,Percent of tests by Serology,0.43
Total COVID-19 Tests Performed in Colorado by County,Boulder County,Total Tests Performed,84227
Total COVID-19 Tests Performed in Colorado by County,Boulder County,Percent of tests by PCR,84.74
Total COVID-19 Tests Performed in Colorado by County,Boulder County,Percent of tests by Serology,15.26
Total COVID-19 Tests Performed in Colorado by County,Broomfield County,Total Tests Performed,14777
Total COVID-19 Tests Performed in Colorado by County,Broomfield County,Percent of tests by PCR,85.98
Total COVID-19 Tests Performed in Colorado by County,Broomfield County,Percent of tests by Serology,14.02
Total COVID-19 Tests Performed in Colorado by County,Chaffee County,Total Tests Performed,6789
Total COVID-19 Tests Performed in Colorado by County,Chaffee County,Percent of tests by PCR,97.83
Total COVID-19 Tests Performed in Colorado by County,Chaffee County,Percent of tests by Serology,2.17
Total COVID-19 Tests Performed in Colorado by County,Cheyenne County,Total Tests Performed,586
Total COVID-19 Tests Performed in Colorado by County,Cheyenne County,Percent of tests by PCR,99.15
Total COVID-19 Tests Performed in Colorado by County,Cheyenne County,Percent of tests by Serology,0.85
Total COVID-19 Tests Performed in Colorado by County,Clear Creek County,Total Tests Performed,2507
Total COVID-19 Tests Performed in Colorado by County,Clear Creek County,Percent of tests by PCR,89.47
Total COVID-19 Tests Performed in Colorado by County,Clear Creek County,Percent of tests by Serology,10.53
Total COVID-19 Tests Performed in Colorado by County,Conejos County,Total Tests Performed,1035
Total COVID-19 Tests Performed in Colorado by County,Conejos County,Percent of tests by PCR,99.13
Total COVID-19 Tests Performed in Colorado by County,Conejos County,Percent of tests by Serology,0.87
Total COVID-19 Tests Performed in Colorado by County,Costilla County,Total Tests Performed,355
Total COVID-19 Tests Performed in Colorado by County,Costilla County,Percent of tests by PCR,95.21
Total COVID-19 Tests Performed in Colorado by County,Costilla County,Percent of tests by Serology,4.79
Total COVID-19 Tests Performed in Colorado by County,Crowley County,Total Tests Performed,2851
Total COVID-19 Tests Performed in Colorado by County,Crowley County,Percent of tests by PCR,99.65
Total COVID-19 Tests Performed in Colorado by County,Crowley County,Percent of tests by Serology,0.35
Total COVID-19 Tests Performed in Colorado by County,Custer County,Total Tests Performed,571
Total COVID-19 Tests Performed in Colorado by County,Custer County,Percent of tests by PCR,92.82
Total COVID-19 Tests Performed in Colorado by County,Custer County,Percent of tests by Serology,7.18
Total COVID-19 Tests Performed in Colorado by County,Delta County,Total Tests Performed,7165
Total COVID-19 Tests Performed in Colorado by County,Delta County,Percent of tests by PCR,95.67
Total COVID-19 Tests Performed in Colorado by County,Delta County,Percent of tests by Serology,4.33
Total COVID-19 Tests Performed in Colorado by County,Denver County,Total Tests Performed,274673
Total COVID-19 Tests Performed in Colorado by County,Denver County,Percent of tests by PCR,89.53
Total COVID-19 Tests Performed in Colorado by County,Denver County,Percent of tests by Serology,10.47
Total COVID-19 Tests Performed in Colorado by County,Dolores County,Total Tests Performed,131
Total COVID-19 Tests Performed in Colorado by County,Dolores County,Percent of tests by PCR,97.71
Total COVID-19 Tests Performed in Colorado by County,Dolores County,Percent of tests by Serology,2.29
Total COVID-19 Tests Performed in Colorado by County,Douglas County,Total Tests Performed,79509
Total COVID-19 Tests Performed in Colorado by County,Douglas County,Percent of tests by PCR,80.8
Total COVID-19 Tests Performed in Colorado by County,Douglas County,Percent of tests by Serology,19.2
Total COVID-19 Tests Performed in Colorado by County,Eagle County,Total Tests Performed,14338
Total COVID-19 Tests Performed in Colorado by County,Eagle County,Percent of tests by PCR,60.84
Total COVID-19 Tests Performed in Colorado by County,Eagle County,Percent of tests by Serology,39.16
Total COVID-19 Tests Performed in Colorado by County,El Paso County,Total Tests Performed,129653
Total COVID-19 Tests Performed in Colorado by County,El Paso County,Percent of tests by PCR,89.37
Total COVID-19 Tests Performed in Colorado by County,El Paso County,Percent of tests by Serology,10.63
Total COVID-19 Tests Performed in Colorado by County,Elbert County,Total Tests Performed,3769
