description,attribute,metric,value
Cumulative Number of Hospitalizations by Reported Date,2020-04-13,Cases,1556
Cumulative Number of Hospitalizations by Reported Date,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
Cumulative Number of Hospitalizations by Onset Date,2020-02-15,Cases,1
Cumulative Number of Hospitalizations by Onset Date,2020-02-20,Cases,2
Cumulative Number of Hospitalizations by Onset Date,2020-02-26,Cases,3
Cumulative Number of Hospitalizations by Onset Date,2020-02-27,Cases,5
Cumulative Number of Hospitalizations by Onset Date,2020-02-28,Cases,8
Cumulative Number of Hospitalizations by Onset Date,2020-03-01,Cases,15
Cumulative Number of Hospitalizations by Onset Date,2020-03-02,Cases,20
Cumulative Number of Hospitalizations by Onset Date,2020-03-03,Cases,25
Cumulative Number of Hospitalizations by Onset Date,2020-03-04,Cases,36
Cumulative Number of Hospitalizations by Onset Date,2020-03-05,Cases,43
Cumulative Number of Hospitalizations by Onset Date,2020-03-06,Cases,59
Cumulative Number of Hospitalizations by Onset Date,2020-03-07,Cases,66
Cumulative Number of Hospitalizations by Onset Date,2020-03-08,Cases,92
Cumulative Number of Hospitalizations by Onset Date,2020-03-09,Cases,115
Cumulative Number of Hospitalizations by Onset Date,2020-03-10,Cases,138
Cumulative Number of Hospitalizations by Onset Date,2020-03-11,Cases,168
Cumulative Number of Hospitalizations by Onset Date,2020-03-12,Cases,197
Cumulative Number of Hospitalizations by Onset Date,2020-03-13,Cases,242
Cumulative Number of Hospitalizations by Onset Date,2020-03-14,Cases,275
Cumulative Number of Hospitalizations by Onset Date,2020-03-15,Cases,314
Cumulative Number of Hospitalizations by Onset Date,2020-03-16,Cases,364
Cumulative Number of Hospitalizations by Onset Date,2020-03-17,Cases,413
Cumulative Number of Hospitalizations by Onset Date,2020-03-18,Cases,469
Cumulative Number of Hospitalizations by Onset Date,2020-03-19,Cases,530
Cumulative Number of Hospitalizations by Onset Date,2020-03-20,Cases,576
Cumulative Number of Hospitalizations by Onset Date,2020-03-21,Cases,616
Cumulative Number of Hospitalizations by Onset Date,2020-03-22,Cases,670
Cumulative Number of Hospitalizations by Onset Date,2020-03-23,Cases,754
Cumulative Number of Hospitalizations by Onset Date,2020-03-24,Cases,812
Cumulative Number of Hospitalizations by Onset Date,2020-03-25,Cases,905
Cumulative Number of Hospitalizations by Onset Date,2020-03-26,Cases,952
Cumulative Number of Hospitalizations by Onset Date,2020-03-27,Cases,1034
Cumulative Number of Hospitalizations by Onset Date,2020-03-28,Cases,1091
Cumulative Number of Hospitalizations by Onset Date,2020-03-29,Cases,1138
Cumulative Number of Hospitalizations by Onset Date,2020-03-30,Cases,1196
Cumulative Number of Hospitalizations by Onset Date,2020-03-31,Cases,1245
Cumulative Number of Hospitalizations by Onset Date,2020-04-01,Cases,1290
Cumulative Number of Hospitalizations by Onset Date,2020-04-02,Cases,1333
Cumulative Number of Hospitalizations by Onset Date,2020-04-03,Cases,1364
Cumulative Number of Hospitalizations by Onset Date,2020-04-04,Cases,1394
Cumulative Number of Hospitalizations by Onset Date,2020-04-05,Cases,1417
Cumulative Number of Hospitalizations by Onset Date,2020-04-06,Cases,1441
Cumulative Number of Hospitalizations by Onset Date,2020-04-07,Cases,1461
Cumulative Number of Hospitalizations by Onset Date,2020-04-08,Cases,1486
Cumulative Number of Hospitalizations by Onset Date,2020-04-09,Cases,1514
Cumulative Number of Hospitalizations by Onset Date,2020-04-10,Cases,1527
Cumulative Number of Hospitalizations by Onset Date,2020-04-11,Cases,1546
Cumulative Number of Hospitalizations by Onset Date,2020-04-12,Cases,1549
Cumulative Number of Hospitalizations by Onset Date,2020-04-13,Cases,1556
Cumulative Number of Hospitalizations by Onset Date,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
Cumulative Number of Deaths by Onset Date,2020-02-27,Cases,1
Cumulative Number of Deaths by Onset Date,2020-03-01,Cases,5
Cumulative Number of Deaths by Onset Date,2020-03-02,Cases,6
Cumulative Number of Deaths by Onset Date,2020-03-03,Cases,8
Cumulative Number of Deaths by Onset Date,2020-03-04,Cases,11
Cumulative Number of Deaths by Onset Date,2020-03-05,Cases,13
Cumulative Number of Deaths by Onset Date,2020-03-06,Cases,14
Cumulative Number of Deaths by Onset Date,2020-03-07,Cases,16
Cumulative Number of Deaths by Onset Date,2020-03-08,Cases,23
Cumulative Number of Deaths by Onset Date,2020-03-09,Cases,27
Cumulative Number of Deaths by Onset Date,2020-03-10,Cases,29
Cumulative Number of Deaths by Onset Date,2020-03-11,Cases,33
Cumulative Number of Deaths by Onset Date,2020-03-13,Cases,36
Cumulative Number of Deaths by Onset Date,2020-03-14,Cases,41
Cumulative Number of Deaths by Onset Date,2020-03-15,Cases,47
Cumulative Number of Deaths by Onset Date,2020-03-16,Cases,60
Cumulative Number of Deaths by Onset Date,2020-03-17,Cases,67
Cumulative Number of Deaths by Onset Date,2020-03-18,Cases,71
Cumulative Number of Deaths by Onset Date,2020-03-19,Cases,86
Cumulative Number of Deaths by Onset Date,2020-03-20,Cases,102
Cumulative Number of Deaths by Onset Date,2020-03-21,Cases,110
Cumulative Number of Deaths by Onset Date,2020-03-22,Cases,117
Cumulative Number of Deaths by Onset Date,2020-03-23,Cases,131
Cumulative Number of Deaths by Onset Date,2020-03-24,Cases,143
Cumulative Number of Deaths by Onset Date,2020-03-25,Cases,167
Cumulative Number of Deaths by Onset Date,2020-03-26,Cases,184
Cumulative Number of Deaths by Onset Date,2020-03-27,Cases,201
Cumulative Number of Deaths by Onset Date,2020-03-28,Cases,211
Cumulative Number of Deaths by Onset Date,2020-03-29,Cases,225
Cumulative Number of Deaths by Onset Date,2020-03-30,Cases,242
Cumulative Number of Deaths by Onset Date,2020-03-31,Cases,250
Cumulative Number of Deaths by Onset Date,2020-04-01,Cases,262
Cumulative Number of Deaths by Onset Date,2020-04-02,Cases,272
Cumulative Number of Deaths by Onset Date,2020-04-03,Cases,279
Cumulative Number of Deaths by Onset Date,2020-04-04,Cases,290
Cumulative Number of Deaths by Onset Date,2020-04-05,Cases,298
Cumulative Number of Deaths by Onset Date,2020-04-06,Cases,306
Cumulative Number of Deaths by Onset Date,2020-04-07,Cases,311
Cumulative Number of Deaths by Onset Date,2020-04-08,Cases,321
Cumulative Number of Deaths by Onset Date,2020-04-09,Cases,324
Cumulative Number of Deaths by Onset Date,2020-04-10,Cases,326
Cumulative Number of Deaths by Onset Date,2020-04-11,Cases,328
Cumulative Number of Deaths by Onset Date,2020-04-12,Cases,329
Cumulative Number of Deaths by Onset Date,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
Cumulative Number of Deaths by Reported Date,2020-03-13,Cases,2
Cumulative Number of Deaths by Reported Date,2020-03-14,Cases,3
Cumulative Number of Deaths by Reported Date,2020-03-15,Cases,4
Cumulative Number of Deaths by Reported Date,2020-03-18,Cases,8
Cumulative Number of Deaths by Reported Date,2020-03-19,Cases,10
Cumulative Number of Deaths by Reported Date,2020-03-20,Cases,12
Cumulative Number of Deaths by Reported Date,2020-03-21,Cases,21
Cumulative Number of Deaths by Reported Date,2020-03-22,Cases,26
Cumulative Number of Deaths by Reported Date,2020-03-23,Cases,36
Cumulative Number of Deaths by Reported Date,2020-03-24,Cases,43
Cumulative Number of Deaths by Reported Date,2020-03-25,Cases,58
Cumulative Number of Deaths by Reported Date,2020-03-26,Cases,79
Cumulative Number of Deaths by Reported Date,2020-03-27,Cases,101
Cumulative Number of Deaths by Reported Date,2020-03-28,Cases,120
Cumulative Number of Deaths by Reported Date,2020-03-29,Cases,132
Cumulative Number of Deaths by Reported Date,2020-03-30,Cases,147
Cumulative Number of Deaths by Reported Date,2020-03-31,Cases,163
Cumulative Number of Deaths by Reported Date,2020-04-01,Cases,182
Cumulative Number of Deaths by Reported Date,2020-04-02,Cases,212
Cumulative Number of Deaths by Reported Date,2020-04-03,Cases,230
Cumulative Number of Deaths by Reported Date,2020-04-04,Cases,244
Cumulative Number of Deaths by Reported Date,2020-04-05,Cases,263
Cumulative Number of Deaths by Reported Date,2020-04-06,Cases,270
Cumulative Number of Deaths by Reported Date,2020-04-07,Cases,277
Cumulative Number of Deaths by Reported Date,2020-04-08,Cases,299
Cumulative Number of Deaths by Reported Date,2020-04-09,Cases,306
Cumulative Number of Deaths by Reported Date,2020-04-10,Cases,312
Cumulative Number of Deaths by Reported Date,2020-04-11,Cases,317
Cumulative Number of Deaths by Reported Date,2020-04-12,Cases,326
Cumulative Number of Deaths by Reported Date,2020-04-13,Cases,329
Cumulative Number of Deaths by Reported Date,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
Positivity Data from Clinical Laboratories,2020-02-29,Count of people tested by CDPHE lab,6
Positivity Data from Clinical Laboratories,2020-02-29,Percent Positivity,NA
Positivity Data from Clinical Laboratories,2020-03-01,Count of people tested by CDPHE lab,2
Positivity Data from Clinical Laboratories,2020-03-01,Percent Positivity,NA
Positivity Data from Clinical Laboratories,2020-03-03,Count of people tested by CDPHE lab,5
Positivity Data from Clinical Laboratories,2020-03-03,Percent Positivity,NA
Positivity Data from Clinical Laboratories,2020-03-04,Count of people tested by CDPHE lab,12
Positivity Data from Clinical Laboratories,2020-03-04,Percent Positivity,NA
Positivity Data from Clinical Laboratories,2020-03-06,Count of people tested by CDPHE lab,33
Positivity Data from Clinical Laboratories,2020-03-06,Percent Positivity,0
Positivity Data from Clinical Laboratories,2020-03-07,Count of people tested by CDPHE lab,36
Positivity Data from Clinical Laboratories,2020-03-07,Percent Positivity,0
Positivity Data from Clinical Laboratories,2020-03-08,Count of people tested by CDPHE lab,27
Positivity Data from Clinical Laboratories,2020-03-08,Percent Positivity,0
Positivity Data from Clinical Laboratories,2020-03-09,Count of people tested by CDPHE lab,15
Positivity Data from Clinical Laboratories,2020-03-09,Percent Positivity,33.33333333333333
Positivity Data from Clinical Laboratories,2020-03-10,Count of people tested by CDPHE lab,68
Positivity Data from Clinical Laboratories,2020-03-10,Count of people tested by non-CDPHE (commercial) lab,2
Positivity Data from Clinical Laboratories,2020-03-10,Percent Positivity,8.571428571428571
Positivity Data from Clinical Laboratories,2020-03-11,Count of people tested by CDPHE lab,125
Positivity Data from Clinical Laboratories,2020-03-11,Count of people tested by non-CDPHE (commercial) lab,3
Positivity Data from Clinical Laboratories,2020-03-11,Percent Positivity,14.84375
Positivity Data from Clinical Laboratories,2020-03-12,Count of people tested by CDPHE lab,135
Positivity Data from Clinical Laboratories,2020-03-12,Count of people tested by non-CDPHE (commercial) lab,1
Positivity Data from Clinical Laboratories,2020-03-12,Percent Positivity,7.352941176470589
Positivity Data from Clinical Laboratories,2020-03-13,Count of people tested by CDPHE lab,151
Positivity Data from Clinical Laboratories,2020-03-13,Count of people tested by non-CDPHE (commercial) lab,42
Positivity Data from Clinical Laboratories,2020-03-13,Percent Positivity,14.507772020725387
Positivity Data from Clinical Laboratories,2020-03-14,Count of people tested by CDPHE lab,147
Positivity Data from Clinical Laboratories,2020-03-14,Count of people tested by non-CDPHE (commercial) lab,32
Positivity Data from Clinical Laboratories,2020-03-14,Percent Positivity,17.877094972067038
Positivity Data from Clinical Laboratories,2020-03-15,Count of people tested by CDPHE lab,258
Positivity Data from Clinical Laboratories,2020-03-15,Count of people tested by non-CDPHE (commercial) lab,45
Positivity Data from Clinical Laboratories,2020-03-15,Percent Positivity,11.221122112211221
Positivity Data from Clinical Laboratories,2020-03-16,Count of people tested by CDPHE lab,355
Positivity Data from Clinical Laboratories,2020-03-16,Count of people tested by non-CDPHE (commercial) lab,117
Positivity Data from Clinical Laboratories,2020-03-16,Percent Positivity,7.838983050847458
Positivity Data from Clinical Laboratories,2020-03-17,Count of people tested by CDPHE lab,649
Positivity Data from Clinical Laboratories,2020-03-17,Count of people tested by non-CDPHE (commercial) lab,90
Positivity Data from Clinical Laboratories,2020-03-17,Percent Positivity,3.924221921515562
Positivity Data from Clinical Laboratories,2020-03-18,Count of people tested by CDPHE lab,332
Positivity Data from Clinical Laboratories,2020-03-18,Count of people tested by non-CDPHE (commercial) lab,194
Positivity Data from Clinical Laboratories,2020-03-18,Percent Positivity,12.737642585551331
Positivity Data from Clinical Laboratories,2020-03-19,Count of people tested by CDPHE lab,530
Positivity Data from Clinical Laboratories,2020-03-19,Count of people tested by non-CDPHE (commercial) lab,308
Positivity Data from Clinical Laboratories,2020-03-19,Percent Positivity,10.26252983293556
Positivity Data from Clinical Laboratories,2020-03-20,Count of people tested by CDPHE lab,453
Positivity Data from Clinical Laboratories,2020-03-20,Count of people tested by non-CDPHE (commercial) lab,510
Positivity Data from Clinical Laboratories,2020-03-20,Percent Positivity,11.838006230529595
Positivity Data from Clinical Laboratories,2020-03-21,Count of people tested by CDPHE lab,881
Positivity Data from Clinical Laboratories,2020-03-21,Count of people tested by non-CDPHE (commercial) lab,601
Positivity Data from Clinical Laboratories,2020-03-21,Percent Positivity,7.759784075573549
Positivity Data from Clinical Laboratories,2020-03-22,Count of people tested by CDPHE lab,368
Positivity Data from Clinical Laboratories,2020-03-22,Count of people tested by non-CDPHE (commercial) lab,575
Positivity Data from Clinical Laboratories,2020-03-22,Percent Positivity,13.361611876988336
Positivity Data from Clinical Laboratories,2020-03-23,Count of people tested by CDPHE lab,827
Positivity Data from Clinical Laboratories,2020-03-23,Count of people tested by non-CDPHE (commercial) lab,479
Positivity Data from Clinical Laboratories,2020-03-23,Percent Positivity,14.548238897396631
Positivity Data from Clinical Laboratories,2020-03-24,Count of people tested by CDPHE lab,650
Positivity Data from Clinical Laboratories,2020-03-24,Count of people tested by non-CDPHE (commercial) lab,519
Positivity Data from Clinical Laboratories,2020-03-24,Percent Positivity,15.055603079555175
Positivity Data from Clinical Laboratories,2020-03-25,Count of people tested by CDPHE lab,341
Positivity Data from Clinical Laboratories,2020-03-25,Count of people tested by non-CDPHE (commercial) lab,1541
Positivity Data from Clinical Laboratories,2020-03-25,Percent Positivity,17.05632306057386
Positivity Data from Clinical Laboratories,2020-03-26,Count of people tested by CDPHE lab,451
Positivity Data from Clinical Laboratories,2020-03-26,Count of people tested by non-CDPHE (commercial) lab,1339
Positivity Data from Clinical Laboratories,2020-03-26,Percent Positivity,16.480446927374302
Positivity Data from Clinical Laboratories,2020-03-27,Count of people tested by CDPHE lab,595
Positivity Data from Clinical Laboratories,2020-03-27,Count of people tested by non-CDPHE (commercial) lab,1349
Positivity Data from Clinical Laboratories,2020-03-27,Percent Positivity,16.872427983539097
Positivity Data from Clinical Laboratories,2020-03-28,Count of people tested by CDPHE lab,232
Positivity Data from Clinical Laboratories,2020-03-28,Count of people tested by non-CDPHE (commercial) lab,1264
Positivity Data from Clinical Laboratories,2020-03-28,Percent Positivity,16.176470588235293
Positivity Data from Clinical Laboratories,2020-03-29,Count of people tested by CDPHE lab,366
Positivity Data from Clinical Laboratories,2020-03-29,Count of people tested by non-CDPHE (commercial) lab,1391
Positivity Data from Clinical Laboratories,2020-03-29,Percent Positivity,18.89584519066591
Positivity Data from Clinical Laboratories,2020-03-30,Count of people tested by CDPHE lab,399
Positivity Data from Clinical Laboratories,2020-03-30,Count of people tested by non-CDPHE (commercial) lab,1462
Positivity Data from Clinical Laboratories,2020-03-30,Percent Positivity,17.571198280494357
Positivity Data from Clinical Laboratories,2020-03-31,Count of people tested by CDPHE lab,387
Positivity Data from Clinical Laboratories,2020-03-31,Count of people tested by non-CDPHE (commercial) lab,1602
Positivity Data from Clinical Laboratories,2020-03-31,Percent Positivity,19.306184012066367
Positivity Data from Clinical Laboratories,2020-04-01,Count of people tested by CDPHE lab,337
Positivity Data from Clinical Laboratories,2020-04-01,Count of people tested by non-CDPHE (commercial) lab,1314
Positivity Data from Clinical Laboratories,2020-04-01,Percent Positivity,23.74318594791036
Positivity Data from Clinical Laboratories,2020-04-02,Count of people tested by CDPHE lab,366
Positivity Data from Clinical Laboratories,2020-04-02,Count of people tested by non-CDPHE (commercial) lab,1468
Positivity Data from Clinical Laboratories,2020-04-02,Percent Positivity,24.427480916030532
Positivity Data from Clinical Laboratories,2020-04-03,Count of people tested by CDPHE lab,195
Positivity Data from Clinical Laboratories,2020-04-03,Count of people tested by non-CDPHE (commercial) lab,1895
Positivity Data from Clinical Laboratories,2020-04-03,Percent Positivity,18.851674641148325
Positivity Data from Clinical Laboratories,2020-04-04,Count of people tested by CDPHE lab,259
Positivity Data from Clinical Laboratories,2020-04-04,Count of people tested by non-CDPHE (commercial) lab,2033
Positivity Data from Clinical Laboratories,2020-04-04,Percent Positivity,16.75392670157068
Positivity Data from Clinical Laboratories,2020-04-05,Count of people tested by CDPHE lab,174
Positivity Data from Clinical Laboratories,2020-04-05,Count of people tested by non-CDPHE (commercial) lab,1343
Positivity Data from Clinical Laboratories,2020-04-05,Percent Positivity,14.568226763348715
Positivity Data from Clinical Laboratories,2020-04-06,Count of people tested by CDPHE lab,92
Positivity Data from Clinical Laboratories,2020-04-06,Count of people tested by non-CDPHE (commercial) lab,1769
Positivity Data from Clinical Laboratories,2020-04-06,Percent Positivity,14.132186996238582
Positivity Data from Clinical Laboratories,2020-04-07,Count of people tested by CDPHE lab,101
Positivity Data from Clinical Laboratories,2020-04-07,Count of people tested by non-CDPHE (commercial) lab,1200
Positivity Data from Clinical Laboratories,2020-04-07,Percent Positivity,18.677940046118373
Positivity Data from Clinical Laboratories,2020-04-08,Count of people tested by CDPHE lab,143
Positivity Data from Clinical Laboratories,2020-04-08,Count of people tested by non-CDPHE (commercial) lab,2077
Positivity Data from Clinical Laboratories,2020-04-08,Percent Positivity,24.414414414414416
Positivity Data from Clinical Laboratories,2020-04-09,Count of people tested by CDPHE lab,150
Positivity Data from Clinical Laboratories,2020-04-09,Count of people tested by non-CDPHE (commercial) lab,1552
Positivity Data from Clinical Laboratories,2020-04-09,Percent Positivity,18.742655699177437
Positivity Data from Clinical Laboratories,2020-04-10,Count of people tested by CDPHE lab,64
Positivity Data from Clinical Laboratories,2020-04-10,Count of people tested by non-CDPHE (commercial) lab,2436
Positivity Data from Clinical Laboratories,2020-04-10,Percent Positivity,15.840000000000002
Positivity Data from Clinical Laboratories,2020-04-11,Count of people tested by CDPHE lab,314
Positivity Data from Clinical Laboratories,2020-04-11,Count of people tested by non-CDPHE (commercial) lab,2369
Positivity Data from Clinical Laboratories,2020-04-11,Percent Positivity,15.355944837868057
Positivity Data from Clinical Laboratories,2020-04-12,Count of people tested by CDPHE lab,119
Positivity Data from Clinical Laboratories,2020-04-12,Count of people tested by non-CDPHE (commercial) lab,1681
Positivity Data from Clinical Laboratories,2020-04-12,Percent Positivity,20.833333333333336
Positivity Data from Clinical Laboratories,2020-04-13,Count of people tested by CDPHE lab,118
Positivity Data from Clinical Laboratories,2020-04-13,Count of people tested by non-CDPHE (commercial) lab,958
Positivity Data from Clinical Laboratories,2020-04-13,Percent Positivity,22.397769516728623
Positivity Data from Clinical Laboratories,Note,May not include all negative results.,NA
