description,attribute,metric,value
Cumulative Number of Hospitalizations by Onset Date,2020-03-27,Cases,752
Cumulative Number of Hospitalizations by Onset Date,2020-03-28,Cases,785
Cumulative Number of Hospitalizations by Onset Date,2020-03-29,Cases,809
Cumulative Number of Hospitalizations by Onset Date,2020-03-30,Cases,846
Cumulative Number of Hospitalizations by Onset Date,2020-03-31,Cases,871
Cumulative Number of Hospitalizations by Onset Date,2020-04-01,Cases,902
Cumulative Number of Hospitalizations by Onset Date,2020-04-02,Cases,919
Cumulative Number of Hospitalizations by Onset Date,2020-04-03,Cases,923
Cumulative Number of Hospitalizations by Onset Date,2020-04-04,Cases,924
Cumulative Number of Hospitalizations by Onset Date,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
Cumulative Number of Deaths by Onset Date,2020-03-01,Cases,3
Cumulative Number of Deaths by Onset Date,2020-03-02,Cases,4
Cumulative Number of Deaths by Onset Date,2020-03-03,Cases,5
Cumulative Number of Deaths by Onset Date,2020-03-04,Cases,8
Cumulative Number of Deaths by Onset Date,2020-03-05,Cases,10
Cumulative Number of Deaths by Onset Date,2020-03-06,Cases,11
Cumulative Number of Deaths by Onset Date,2020-03-07,Cases,13
Cumulative Number of Deaths by Onset Date,2020-03-08,Cases,21
Cumulative Number of Deaths by Onset Date,2020-03-09,Cases,24
Cumulative Number of Deaths by Onset Date,2020-03-10,Cases,25
Cumulative Number of Deaths by Onset Date,2020-03-11,Cases,28
Cumulative Number of Deaths by Onset Date,2020-03-13,Cases,31
Cumulative Number of Deaths by Onset Date,2020-03-14,Cases,35
Cumulative Number of Deaths by Onset Date,2020-03-15,Cases,41
Cumulative Number of Deaths by Onset Date,2020-03-16,Cases,49
Cumulative Number of Deaths by Onset Date,2020-03-17,Cases,53
Cumulative Number of Deaths by Onset Date,2020-03-18,Cases,54
Cumulative Number of Deaths by Onset Date,2020-03-19,Cases,60
Cumulative Number of Deaths by Onset Date,2020-03-20,Cases,64
Cumulative Number of Deaths by Onset Date,2020-03-21,Cases,69
Cumulative Number of Deaths by Onset Date,2020-03-22,Cases,73
Cumulative Number of Deaths by Onset Date,2020-03-23,Cases,84
Cumulative Number of Deaths by Onset Date,2020-03-24,Cases,90
Cumulative Number of Deaths by Onset Date,2020-03-25,Cases,104
Cumulative Number of Deaths by Onset Date,2020-03-26,Cases,111
Cumulative Number of Deaths by Onset Date,2020-03-27,Cases,117
Cumulative Number of Deaths by Onset Date,2020-03-28,Cases,121
Cumulative Number of Deaths by Onset Date,2020-03-29,Cases,122
Cumulative Number of Deaths by Onset Date,2020-03-30,Cases,131
Cumulative Number of Deaths by Onset Date,2020-03-31,Cases,134
Cumulative Number of Deaths by Onset Date,2020-04-01,Cases,137
Cumulative Number of Deaths by Onset Date,2020-04-02,Cases,140
Cumulative Number of Deaths by Onset Date,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
Cumulative Number of Cases by Reported Date,2020-03-05,Cases,8
Cumulative Number of Cases by Reported Date,2020-03-09,Cases,13
Cumulative Number of Cases by Reported Date,2020-03-10,Cases,19
Cumulative Number of Cases by Reported Date,2020-03-11,Cases,38
Cumulative Number of Cases by Reported Date,2020-03-12,Cases,48
Cumulative Number of Cases by Reported Date,2020-03-13,Cases,76
Cumulative Number of Cases by Reported Date,2020-03-14,Cases,108
Cumulative Number of Cases by Reported Date,2020-03-15,Cases,142
Cumulative Number of Cases by Reported Date,2020-03-16,Cases,179
Cumulative Number of Cases by Reported Date,2020-03-17,Cases,208
Cumulative Number of Cases by Reported Date,2020-03-18,Cases,275
Cumulative Number of Cases by Reported Date,2020-03-19,Cases,361
Cumulative Number of Cases by Reported Date,2020-03-20,Cases,475
Cumulative Number of Cases by Reported Date,2020-03-21,Cases,590
Cumulative Number of Cases by Reported Date,2020-03-22,Cases,716
Cumulative Number of Cases by Reported Date,2020-03-23,Cases,906
Cumulative Number of Cases by Reported Date,2020-03-24,Cases,1081
Cumulative Number of Cases by Reported Date,2020-03-25,Cases,1411
Cumulative Number of Cases by Reported Date,2020-03-26,Cases,1707
Cumulative Number of Cases by Reported Date,2020-03-27,Cases,2034
Cumulative Number of Cases by Reported Date,2020-03-28,Cases,2276
Cumulative Number of Cases by Reported Date,2020-03-29,Cases,2609
Cumulative Number of Cases by Reported Date,2020-03-30,Cases,2937
Cumulative Number of Cases by Reported Date,2020-03-31,Cases,3322
Cumulative Number of Cases by Reported Date,2020-04-01,Cases,3723
Cumulative Number of Cases by Reported Date,2020-04-02,Cases,4172
Cumulative Number of Cases by Reported Date,2020-04-03,Cases,4565
Cumulative Number of Cases by Reported Date,2020-04-04,Cases,4950
Cumulative Number of Cases by Reported Date,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
Cumulative Number of Hospitalizations by Reported Date,2020-03-09,Cases,3
Cumulative Number of Hospitalizations by Reported Date,2020-03-10,Cases,5
Cumulative Number of Hospitalizations by Reported Date,2020-03-11,Cases,7
Cumulative Number of Hospitalizations by Reported Date,2020-03-12,Cases,9
Cumulative Number of Hospitalizations by Reported Date,2020-03-13,Cases,13
Cumulative Number of Hospitalizations by Reported Date,2020-03-14,Cases,18
Cumulative Number of Hospitalizations by Reported Date,2020-03-15,Cases,20
Cumulative Number of Hospitalizations by Reported Date,2020-03-16,Cases,26
Cumulative Number of Hospitalizations by Reported Date,2020-03-17,Cases,32
Cumulative Number of Hospitalizations by Reported Date,2020-03-18,Cases,41
Cumulative Number of Hospitalizations by Reported Date,2020-03-19,Cases,53
Cumulative Number of Hospitalizations by Reported Date,2020-03-20,Cases,71
Cumulative Number of Hospitalizations by Reported Date,2020-03-21,Cases,97
Cumulative Number of Hospitalizations by Reported Date,2020-03-22,Cases,126
Cumulative Number of Hospitalizations by Reported Date,2020-03-23,Cases,169
Cumulative Number of Hospitalizations by Reported Date,2020-03-24,Cases,205
Cumulative Number of Hospitalizations by Reported Date,2020-03-25,Cases,263
Cumulative Number of Hospitalizations by Reported Date,2020-03-26,Cases,326
Cumulative Number of Hospitalizations by Reported Date,2020-03-27,Cases,391
Cumulative Number of Hospitalizations by Reported Date,2020-03-28,Cases,451
Cumulative Number of Hospitalizations by Reported Date,2020-03-29,Cases,542
Cumulative Number of Hospitalizations by Reported Date,2020-03-30,Cases,640
Cumulative Number of Hospitalizations by Reported Date,2020-03-31,Cases,714
Cumulative Number of Hospitalizations by Reported Date,2020-04-01,Cases,784
Cumulative Number of Hospitalizations by Reported Date,2020-04-02,Cases,861
Cumulative Number of Hospitalizations by Reported Date,2020-04-03,Cases,899
Cumulative Number of Hospitalizations by Reported Date,2020-04-04,Cases,924
Cumulative Number of Hospitalizations by Reported Date,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
Cumulative Number of Deaths by Reported Date,2020-03-13,Cases,2
Cumulative Number of Deaths by Reported Date,2020-03-14,Cases,3
Cumulative Number of Deaths by Reported Date,2020-03-15,Cases,4
Cumulative Number of Deaths by Reported Date,2020-03-18,Cases,7
Cumulative Number of Deaths by Reported Date,2020-03-19,Cases,9
Cumulative Number of Deaths by Reported Date,2020-03-20,Cases,11
Cumulative Number of Deaths by Reported Date,2020-03-21,Cases,19
Cumulative Number of Deaths by Reported Date,2020-03-22,Cases,23
Cumulative Number of Deaths by Reported Date,2020-03-23,Cases,30
Cumulative Number of Deaths by Reported Date,2020-03-24,Cases,35
Cumulative Number of Deaths by Reported Date,2020-03-25,Cases,46
Cumulative Number of Deaths by Reported Date,2020-03-26,Cases,62
Cumulative Number of Deaths by Reported Date,2020-03-27,Cases,73
Cumulative Number of Deaths by Reported Date,2020-03-28,Cases,88
Cumulative Number of Deaths by Reported Date,2020-03-29,Cases,95
Cumulative Number of Deaths by Reported Date,2020-03-30,Cases,102
Cumulative Number of Deaths by Reported Date,2020-03-31,Cases,110
Cumulative Number of Deaths by Reported Date,2020-04-01,Cases,122
Cumulative Number of Deaths by Reported Date,2020-04-02,Cases,131
Cumulative Number of Deaths by Reported Date,2020-04-03,Cases,136
Cumulative Number of Deaths by Reported Date,2020-04-04,Cases,140
Cumulative Number of Deaths by Reported Date,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
