description,attribute,metric,value
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/20/20,Cases,28
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/21/20,Cases,30
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/22/20,Cases,33
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/23/20,Cases,38
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/24/20,Cases,44
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/25/20,Cases,48
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/26/20,Cases,55
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/27/20,Cases,65
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/28/20,Cases,75
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/29/20,Cases,85
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/1/20,Cases,139
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/2/20,Cases,168
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/3/20,Cases,202
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/4/20,Cases,248
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/5/20,Cases,281
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/6/20,Cases,342
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/7/20,Cases,396
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/8/20,Cases,506
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/9/20,Cases,696
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/10/20,Cases,861
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/11/20,Cases,1041
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/12/20,Cases,1221
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/13/20,Cases,1490
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/14/20,Cases,1716
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/15/20,Cases,1998
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/16/20,Cases,2327
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/17/20,Cases,2652
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/18/20,Cases,2991
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/19/20,Cases,3273
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/20/20,Cases,3608
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/21/20,Cases,3898
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/22/20,Cases,4163
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/23/20,Cases,4575
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/24/20,Cases,4912
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/25/20,Cases,5311
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/26/20,Cases,5606
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/27/20,Cases,6003
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/28/20,Cases,6328
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/29/20,Cases,6621
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/30/20,Cases,7047
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/31/20,Cases,7329
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/1/20,Cases,7788
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/2/20,Cases,8142
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/3/20,Cases,8576
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/4/20,Cases,8900
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/5/20,Cases,9213
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/6/20,Cases,9670
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/7/20,Cases,10031
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/8/20,Cases,10417
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/9/20,Cases,10811
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/10/20,Cases,11264
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/11/20,Cases,11632
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/12/20,Cases,12032
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/13/20,Cases,12489
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/14/20,Cases,12886
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/15/20,Cases,13367
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/16/20,Cases,13715
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/17/20,Cases,14206
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/18/20,Cases,14596
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/19/20,Cases,14888
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/20/20,Cases,15486
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/21/20,Cases,15798
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/22/20,Cases,16185
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/23/20,Cases,16554
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/24/20,Cases,16964
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/25/20,Cases,17334
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/26/20,Cases,17665
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/27/20,Cases,18065
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/28/20,Cases,18389
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/29/20,Cases,18723
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/30/20,Cases,19032
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/1/20,Cases,19383
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/2/20,Cases,19687
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/3/20,Cases,19960
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/4/20,Cases,20291
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/5/20,Cases,20564
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/6/20,Cases,20855
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/7/20,Cases,21145
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/8/20,Cases,21469
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/9/20,Cases,21699
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/10/20,Cases,21916
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/11/20,Cases,22104
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/12/20,Cases,22227
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/13/20,Cases,22378
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/14/20,Cases,22422
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/15/20,Cases,22466
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/16/20,Cases,22468
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/17/20,Cases,22482
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Onset date may be unavailable for some cases and inferred.,NA
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Illnesses might not yet be reported due to the time it takes between when a person becomes ill and when the illness is reported.,NA
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/5/20,Cases,7
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/6/20,Cases,7
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/7/20,Cases,7
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/8/20,Cases,7
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/9/20,Cases,12
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/10/20,Cases,18
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/11/20,Cases,37
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/12/20,Cases,47
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/13/20,Cases,75
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/14/20,Cases,104
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/15/20,Cases,138
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/16/20,Cases,172
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/17/20,Cases,201
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/18/20,Cases,268
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/19/20,Cases,351
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/20/20,Cases,470
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/21/20,Cases,585
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/22/20,Cases,710
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/23/20,Cases,903
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/24/20,Cases,1078
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/25/20,Cases,1392
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/26/20,Cases,1684
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/27/20,Cases,2011
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/28/20,Cases,2254
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/29/20,Cases,2586
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/30/20,Cases,2910
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/31/20,Cases,3292
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/1/20,Cases,3687
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/2/20,Cases,4135
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/3/20,Cases,4524
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/4/20,Cases,4910
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/5/20,Cases,5130
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/6/20,Cases,5397
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/7/20,Cases,5645
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/8/20,Cases,6194
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/9/20,Cases,6555
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/10/20,Cases,6987
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/11/20,Cases,7419
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/12/20,Cases,7798
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/13/20,Cases,8091
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/14/20,Cases,8393
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/15/20,Cases,8810
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/16/20,Cases,9160
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/17/20,Cases,9583
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/18/20,Cases,9851
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/19/20,Cases,10163
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/20/20,Cases,10448
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/21/20,Cases,10915
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/22/20,Cases,11308
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/23/20,Cases,12283
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/24/20,Cases,12992
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/25/20,Cases,13487
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/26/20,Cases,13921
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/27/20,Cases,14416
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/28/20,Cases,14848
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/29/20,Cases,15679
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/30/20,Cases,16133
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/1/20,Cases,16590
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/2/20,Cases,16994
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/3/20,Cases,17232
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/4/20,Cases,17588
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/5/20,Cases,17981
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/6/20,Cases,18423
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/7/20,Cases,18870
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/8/20,Cases,19420
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/9/20,Cases,19765
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/10/20,Cases,19973
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/11/20,Cases,20221
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/12/20,Cases,20519
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/13/20,Cases,20939
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/14/20,Cases,21315
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/15/20,Cases,21723
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/16/20,Cases,22030
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/17/20,Cases,22239
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/18/20,Cases,22482
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
"Case Rates Per 100,000 People in Colorado by County",Adams,Rate Per 100000,523
"Case Rates Per 100,000 People in Colorado by County",Alamosa,Rate Per 100000,265.69
"Case Rates Per 100,000 People in Colorado by County",Arapahoe,Rate Per 100000,587.56
"Case Rates Per 100,000 People in Colorado by County",Archuleta,Rate Per 100000,58.24
"Case Rates Per 100,000 People in Colorado by County",Baca,Rate Per 100000,338.31
"Case Rates Per 100,000 People in Colorado by County",Bent,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Boulder,Rate Per 100000,267.61
"Case Rates Per 100,000 People in Colorado by County",Broomfield,Rate Per 100000,308.12
"Case Rates Per 100,000 People in Colorado by County",Chaffee,Rate Per 100000,344.52
"Case Rates Per 100,000 People in Colorado by County",Cheyenne,Rate Per 100000,268.53
"Case Rates Per 100,000 People in Colorado by County",Clear Creek,Rate Per 100000,165.58
"Case Rates Per 100,000 People in Colorado by County",Conejos,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Costilla,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Crowley,Rate Per 100000,665.87
"Case Rates Per 100,000 People in Colorado by County",Custer,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Delta,Rate Per 100000,177.79
"Case Rates Per 100,000 People in Colorado by County",Denver,Rate Per 100000,667.32
"Case Rates Per 100,000 People in Colorado by County",Dolores,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Douglas,Rate Per 100000,190.76
"Case Rates Per 100,000 People in Colorado by County",Eagle,Rate Per 100000,1040.77
"Case Rates Per 100,000 People in Colorado by County",El Paso,Rate Per 100000,189.95
"Case Rates Per 100,000 People in Colorado by County",Elbert,Rate Per 100000,179.27
"Case Rates Per 100,000 People in Colorado by County",Fremont,Rate Per 100000,52.18
"Case Rates Per 100,000 People in Colorado by County",Garfield,Rate Per 100000,192.29
"Case Rates Per 100,000 People in Colorado by County",Gilpin,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Grand,Rate Per 100000,32.31
"Case Rates Per 100,000 People in Colorado by County",Gunnison,Rate Per 100000,1042.33
"Case Rates Per 100,000 People in Colorado by County",Hinsdale,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Huerfano,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Jackson,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Jefferson,Rate Per 100000,324.77
"Case Rates Per 100,000 People in Colorado by County",Kiowa,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Kit Carson,Rate Per 100000,363.28
"Case Rates Per 100,000 People in Colorado by County",La Plata,Rate Per 100000,127.65
"Case Rates Per 100,000 People in Colorado by County",Lake,Rate Per 100000,334.97
"Case Rates Per 100,000 People in Colorado by County",Larimer,Rate Per 100000,144.99
"Case Rates Per 100,000 People in Colorado by County",Las Animas,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Lincoln,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Logan,Rate Per 100000,2233
"Case Rates Per 100,000 People in Colorado by County",Mesa,Rate Per 100000,32.55
"Case Rates Per 100,000 People in Colorado by County",Mineral,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Moffat,Rate Per 100000,45.52
"Case Rates Per 100,000 People in Colorado by County",Montezuma,Rate Per 100000,110.86
"Case Rates Per 100,000 People in Colorado by County",Montrose,Rate Per 100000,321.82
"Case Rates Per 100,000 People in Colorado by County",Morgan,Rate Per 100000,2013.82
"Case Rates Per 100,000 People in Colorado by County",Otero,Rate Per 100000,59.9
"Case Rates Per 100,000 People in Colorado by County",Ouray,Rate Per 100000,145.89
"Case Rates Per 100,000 People in Colorado by County",Park,Rate Per 100000,107.78
"Case Rates Per 100,000 People in Colorado by County",Phillips,Rate Per 100000,234.41
"Case Rates Per 100,000 People in Colorado by County",Pitkin,Rate Per 100000,318.81
"Case Rates Per 100,000 People in Colorado by County",Prowers,Rate Per 100000,91.07
"Case Rates Per 100,000 People in Colorado by County",Pueblo,Rate Per 100000,131.05
"Case Rates Per 100,000 People in Colorado by County",Rio Blanco,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Rio Grande,Rate Per 100000,80.17
"Case Rates Per 100,000 People in Colorado by County",Routt,Rate Per 100000,229.72
"Case Rates Per 100,000 People in Colorado by County",Saguache,Rate Per 100000,263.27
"Case Rates Per 100,000 People in Colorado by County",San Juan,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",San Miguel,Rate Per 100000,269.05
"Case Rates Per 100,000 People in Colorado by County",Sedgwick,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Summit,Rate Per 100000,619.89
"Case Rates Per 100,000 People in Colorado by County",Teller,Rate Per 100000,123.7
"Case Rates Per 100,000 People in Colorado by County",Unknown Or Pending,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Washington,Rate Per 100000,232.61
"Case Rates Per 100,000 People in Colorado by County",Weld,Rate Per 100000,740.17
"Case Rates Per 100,000 People in Colorado by County",Yuma,Rate Per 100000,109.68
"Case Rates Per 100,000 People in Colorado by County",Note,Rates are not shown for counties with fewer than 5 cases.,NA
"Case Rates Per 100,000 People in Colorado by County",Note,Caution should be used when interpreting rates in counties with small populations.,NA
"Case Rates Per 100,000 People in Colorado by County",Note,Some cases may still be under investigation and county not assigned yet.,NA
Total COVID-19 Tests Performed in Colorado by County,Adams,Total Tests Performed,14969
Total COVID-19 Tests Performed in Colorado by County,Adams,Percent of tests by PCR,87.43
Total COVID-19 Tests Performed in Colorado by County,Adams,Percent of tests by Serology,12.57
Total COVID-19 Tests Performed in Colorado by County,Alamosa,Total Tests Performed,475
Total COVID-19 Tests Performed in Colorado by County,Alamosa,Percent of tests by PCR,97.89
Total COVID-19 Tests Performed in Colorado by County,Alamosa,Percent of tests by Serology,2.11
Total COVID-19 Tests Performed in Colorado by County,Arapahoe,Total Tests Performed,21623
Total COVID-19 Tests Performed in Colorado by County,Arapahoe,Percent of tests by PCR,77.1
Total COVID-19 Tests Performed in Colorado by County,Arapahoe,Percent of tests by Serology,22.9
Total COVID-19 Tests Performed in Colorado by County,Archuleta,Total Tests Performed,156
Total COVID-19 Tests Performed in Colorado by County,Archuleta,Percent of tests by PCR,99.36
Total COVID-19 Tests Performed in Colorado by County,Archuleta,Percent of tests by Serology,0.64
Total COVID-19 Tests Performed in Colorado by County,Baca,Total Tests Performed,85
Total COVID-19 Tests Performed in Colorado by County,Baca,Percent of tests by PCR,100
Total COVID-19 Tests Performed in Colorado by County,Baca,Percent of tests by Serology,0
Total COVID-19 Tests Performed in Colorado by County,Bent,Total Tests Performed,84
Total COVID-19 Tests Performed in Colorado by County,Bent,Percent of tests by PCR,98.81
Total COVID-19 Tests Performed in Colorado by County,Bent,Percent of tests by Serology,1.19
Total COVID-19 Tests Performed in Colorado by County,Boulder,Total Tests Performed,8576
Total COVID-19 Tests Performed in Colorado by County,Boulder,Percent of tests by PCR,79.98
Total COVID-19 Tests Performed in Colorado by County,Boulder,Percent of tests by Serology,20.02
Total COVID-19 Tests Performed in Colorado by County,Broomfield,Total Tests Performed,1774
Total COVID-19 Tests Performed in Colorado by County,Broomfield,Percent of tests by PCR,75.37
Total COVID-19 Tests Performed in Colorado by County,Broomfield,Percent of tests by Serology,24.63
Total COVID-19 Tests Performed in Colorado by County,Chaffee,Total Tests Performed,523
Total COVID-19 Tests Performed in Colorado by County,Chaffee,Percent of tests by PCR,89.29
Total COVID-19 Tests Performed in Colorado by County,Chaffee,Percent of tests by Serology,10.71
Total COVID-19 Tests Performed in Colorado by County,Cheyenne,Total Tests Performed,55
Total COVID-19 Tests Performed in Colorado by County,Cheyenne,Percent of tests by PCR,100
Total COVID-19 Tests Performed in Colorado by County,Cheyenne,Percent of tests by Serology,0
Total COVID-19 Tests Performed in Colorado by County,Clear Creek,Total Tests Performed,211
Total COVID-19 Tests Performed in Colorado by County,Clear Creek,Percent of tests by PCR,63.98
Total COVID-19 Tests Performed in Colorado by County,Clear Creek,Percent of tests by Serology,36.02
Total COVID-19 Tests Performed in Colorado by County,Conejos,Total Tests Performed,66
Total COVID-19 Tests Performed in Colorado by County,Conejos,Percent of tests by PCR,95.45
Total COVID-19 Tests Performed in Colorado by County,Conejos,Percent of tests by Serology,4.55
Total COVID-19 Tests Performed in Colorado by County,Costilla,Total Tests Performed,29
Total COVID-19 Tests Performed in Colorado by County,Costilla,Percent of tests by PCR,72.41
Total COVID-19 Tests Performed in Colorado by County,Costilla,Percent of tests by Serology,27.59
Total COVID-19 Tests Performed in Colorado by County,Crowley,Total Tests Performed,364
Total COVID-19 Tests Performed in Colorado by County,Crowley,Percent of tests by PCR,99.45
Total COVID-19 Tests Performed in Colorado by County,Crowley,Percent of tests by Serology,0.55
Total COVID-19 Tests Performed in Colorado by County,Custer,Total Tests Performed,51
Total COVID-19 Tests Performed in Colorado by County,Custer,Percent of tests by PCR,86.27
Total COVID-19 Tests Performed in Colorado by County,Custer,Percent of tests by Serology,13.73
Total COVID-19 Tests Performed in Colorado by County,Delta,Total Tests Performed,824
Total COVID-19 Tests Performed in Colorado by County,Delta,Percent of tests by PCR,93.93
Total COVID-19 Tests Performed in Colorado by County,Delta,Percent of tests by Serology,6.07
Total COVID-19 Tests Performed in Colorado by County,Denver,Total Tests Performed,30222
Total COVID-19 Tests Performed in Colorado by County,Denver,Percent of tests by PCR,78.24
Total COVID-19 Tests Performed in Colorado by County,Denver,Percent of tests by Serology,21.76
Total COVID-19 Tests Performed in Colorado by County,Dolores,Total Tests Performed,10
Total COVID-19 Tests Performed in Colorado by County,Dolores,Percent of tests by PCR,100
Total COVID-19 Tests Performed in Colorado by County,Dolores,Percent of tests by Serology,0
Total COVID-19 Tests Performed in Colorado by County,Douglas,Total Tests Performed,9836
Total COVID-19 Tests Performed in Colorado by County,Douglas,Percent of tests by PCR,58.65
Total COVID-19 Tests Performed in Colorado by County,Douglas,Percent of tests by Serology,41.35
Total COVID-19 Tests Performed in Colorado by County,Eagle,Total Tests Performed,6994
Total COVID-19 Tests Performed in Colorado by County,Eagle,Percent of tests by PCR,39.39
Total COVID-19 Tests Performed in Colorado by County,Eagle,Percent of tests by Serology,60.61
Total COVID-19 Tests Performed in Colorado by County,El Paso,Total Tests Performed,17679
Total COVID-19 Tests Performed in Colorado by County,El Paso,Percent of tests by PCR,88.34
Total COVID-19 Tests Performed in Colorado by County,El Paso,Percent of tests by Serology,11.66
Total COVID-19 Tests Performed in Colorado by County,Elbert,Total Tests Performed,566
Total COVID-19 Tests Performed in Colorado by County,Elbert,Percent of tests by PCR,66.43
Total COVID-19 Tests Performed in Colorado by County,Elbert,Percent of tests by Serology,33.57
Total COVID-19 Tests Performed in Colorado by County,Fremont,Total Tests Performed,693
Total COVID-19 Tests Performed in Colorado by County,Fremont,Percent of tests by PCR,92.21
Total COVID-19 Tests Performed in Colorado by County,Fremont,Percent of tests by Serology,7.79
Total COVID-19 Tests Performed in Colorado by County,Garfield,Total Tests Performed,1784
Total COVID-19 Tests Performed in Colorado by County,Garfield,Percent of tests by PCR,93.05
Total COVID-19 Tests Performed in Colorado by County,Garfield,Percent of tests by Serology,6.95
Total COVID-19 Tests Performed in Colorado by County,Gilpin,Total Tests Performed,103
Total COVID-19 Tests Performed in Colorado by County,Gilpin,Percent of tests by PCR,83.5
Total COVID-19 Tests Performed in Colorado by County,Gilpin,Percent of tests by Serology,16.5
Total COVID-19 Tests Performed in Colorado by County,Grand,Total Tests Performed,451
Total COVID-19 Tests Performed in Colorado by County,Grand,Percent of tests by PCR,92.46
Total COVID-19 Tests Performed in Colorado by County,Grand,Percent of tests by Serology,7.54
Total COVID-19 Tests Performed in Colorado by County,Gunnison,Total Tests Performed,677
Total COVID-19 Tests Performed in Colorado by County,Gunnison,Percent of tests by PCR,93.06
Total COVID-19 Tests Performed in Colorado by County,Gunnison,Percent of tests by Serology,6.94
Total COVID-19 Tests Performed in Colorado by County,Hinsdale,Total Tests Performed,20
Total COVID-19 Tests Performed in Colorado by County,Hinsdale,Percent of tests by PCR,100
