description,attribute,metric,value
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-05,Cases,7
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-06,Cases,7
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-07,Cases,7
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-08,Cases,7
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-09,Cases,12
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-10,Cases,18
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-11,Cases,36
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-12,Cases,46
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-13,Cases,72
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-14,Cases,101
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-15,Cases,135
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-16,Cases,170
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-17,Cases,200
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-18,Cases,266
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-19,Cases,347
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-20,Cases,466
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-21,Cases,581
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-22,Cases,706
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-23,Cases,898
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-24,Cases,1073
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-25,Cases,1385
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-26,Cases,1679
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-27,Cases,2006
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-28,Cases,2249
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-29,Cases,2579
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-30,Cases,2903
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-31,Cases,3290
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-01,Cases,3685
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-02,Cases,4132
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-03,Cases,4518
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-04,Cases,4903
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-05,Cases,5123
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-06,Cases,5389
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-07,Cases,5647
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-08,Cases,6195
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-09,Cases,6560
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-10,Cases,6993
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-11,Cases,7424
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-12,Cases,7803
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-13,Cases,8095
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-14,Cases,8404
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-15,Cases,8818
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-16,Cases,9168
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-17,Cases,9586
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-18,Cases,9855
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-19,Cases,10166
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-20,Cases,10460
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-21,Cases,10927
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-22,Cases,11321
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-23,Cases,12290
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-24,Cases,13000
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-25,Cases,13495
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-26,Cases,13926
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-27,Cases,14418
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-28,Cases,14852
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-29,Cases,15695
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-30,Cases,16150
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-01,Cases,16606
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-02,Cases,17013
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-03,Cases,17252
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-04,Cases,17617
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-05,Cases,18011
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-06,Cases,18453
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-07,Cases,18908
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-08,Cases,19457
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-09,Cases,19802
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-10,Cases,20017
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-11,Cases,20264
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-12,Cases,20559
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-13,Cases,20989
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-14,Cases,21394
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-15,Cases,21826
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-16,Cases,22160
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-17,Cases,22378
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-18,Cases,22647
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-19,Cases,22937
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-20,Cases,23299
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-21,Cases,23605
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-22,Cases,24054
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-23,Cases,24278
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-24,Cases,24543
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-25,Cases,24845
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-26,Cases,25046
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-27,Cases,25333
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-28,Cases,25676
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-29,Cases,26167
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-30,Cases,26467
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-31,Cases,26616
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-01,Cases,26823
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-02,Cases,27063
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-03,Cases,27365
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-04,Cases,27633
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-05,Cases,27863
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-06,Cases,28023
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-07,Cases,28165
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-08,Cases,28344
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-09,Cases,28474
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-10,Cases,28592
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-11,Cases,28826
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-12,Cases,29053
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-13,Cases,29168
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-14,Cases,29299
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-15,Cases,29436
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-16,Cases,29686
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-17,Cases,29929
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-18,Cases,30271
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-19,Cases,30448
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-20,Cases,30649
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-21,Cases,30789
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-22,Cases,30971
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-23,Cases,31228
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-24,Cases,31487
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-25,Cases,31807
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-26,Cases,32095
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-27,Cases,32380
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-28,Cases,32546
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-29,Cases,32763
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-30,Cases,33052
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-01,Cases,33446
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-02,Cases,33807
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-03,Cases,34102
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-04,Cases,34326
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-05,Cases,34509
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-06,Cases,34887
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-07,Cases,35236
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-08,Cases,35645
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-09,Cases,36272
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-10,Cases,36715
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-11,Cases,37087
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-12,Cases,37454
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-13,Cases,37875
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-14,Cases,38284
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-15,Cases,38866
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-16,Cases,39431
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-17,Cases,39893
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-18,Cases,40208
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-19,Cases,40618
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-20,Cases,41059
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
"Case Rates Per 100,000 People in Colorado by County",Adams County,Rate Per 100000,1013.54
"Case Rates Per 100,000 People in Colorado by County",Alamosa County,Rate Per 100000,1285.22
"Case Rates Per 100,000 People in Colorado by County",Arapahoe County,Rate Per 100000,942.67
"Case Rates Per 100,000 People in Colorado by County",Archuleta County,Rate Per 100000,160.15
"Case Rates Per 100,000 People in Colorado by County",Baca County,Rate Per 100000,394.7
"Case Rates Per 100,000 People in Colorado by County",Bent County,Rate Per 100000,85.93
"Case Rates Per 100,000 People in Colorado by County",Boulder County,Rate Per 100000,510.64
"Case Rates Per 100,000 People in Colorado by County",Broomfield County,Rate Per 100000,524.1
"Case Rates Per 100,000 People in Colorado by County",Chaffee County,Rate Per 100000,1073.5
"Case Rates Per 100,000 People in Colorado by County",Cheyenne County,Rate Per 100000,429.65
"Case Rates Per 100,000 People in Colorado by County",Clear Creek County,Rate Per 100000,248.37
"Case Rates Per 100,000 People in Colorado by County",Conejos County,Rate Per 100000,258.11
"Case Rates Per 100,000 People in Colorado by County",Costilla County,Rate Per 100000,577.58
"Case Rates Per 100,000 People in Colorado by County",Crowley County,Rate Per 100000,1229.3
"Case Rates Per 100,000 People in Colorado by County",Custer County,Rate Per 100000,202.92
"Case Rates Per 100,000 People in Colorado by County",Delta County,Rate Per 100000,290.92
"Case Rates Per 100,000 People in Colorado by County",Denver County,Rate Per 100000,1188.64
"Case Rates Per 100,000 People in Colorado by County",Dolores County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Douglas County,Rate Per 100000,401.64
"Case Rates Per 100,000 People in Colorado by County",Eagle County,Rate Per 100000,1558.43
"Case Rates Per 100,000 People in Colorado by County",El Paso County,Rate Per 100000,515.96
"Case Rates Per 100,000 People in Colorado by County",Elbert County,Rate Per 100000,278.43
"Case Rates Per 100,000 People in Colorado by County",Fremont County,Rate Per 100000,162.8
"Case Rates Per 100,000 People in Colorado by County",Garfield County,Rate Per 100000,897.89
"Case Rates Per 100,000 People in Colorado by County",Gilpin County,Rate Per 100000,213.22
"Case Rates Per 100,000 People in Colorado by County",Grand County,Rate Per 100000,239.11
"Case Rates Per 100,000 People in Colorado by County",Gunnison County,Rate Per 100000,1222.85
"Case Rates Per 100,000 People in Colorado by County",Hinsdale County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Huerfano County,Rate Per 100000,72.95
"Case Rates Per 100,000 People in Colorado by County",International,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Jackson County,Rate Per 100000,573.07
"Case Rates Per 100,000 People in Colorado by County",Jefferson County,Rate Per 100000,577.75
"Case Rates Per 100,000 People in Colorado by County",Kiowa County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Kit Carson County,Rate Per 100000,503
"Case Rates Per 100,000 People in Colorado by County",La Plata County,Rate Per 100000,301.4
"Case Rates Per 100,000 People in Colorado by County",Lake County,Rate Per 100000,773
"Case Rates Per 100,000 People in Colorado by County",Larimer County,Rate Per 100000,322.81
"Case Rates Per 100,000 People in Colorado by County",Las Animas County,Rate Per 100000,75.91
"Case Rates Per 100,000 People in Colorado by County",Lincoln County,Rate Per 100000,125.36
"Case Rates Per 100,000 People in Colorado by County",Logan County,Rate Per 100000,2942.25
"Case Rates Per 100,000 People in Colorado by County",Mesa County,Rate Per 100000,124.32
"Case Rates Per 100,000 People in Colorado by County",Mineral County,Rate Per 100000,2187.9
"Case Rates Per 100,000 People in Colorado by County",Moffat County,Rate Per 100000,136.56
"Case Rates Per 100,000 People in Colorado by County",Montezuma County,Rate Per 100000,347.87
"Case Rates Per 100,000 People in Colorado by County",Montrose County,Rate Per 100000,558.45
"Case Rates Per 100,000 People in Colorado by County",Morgan County,Rate Per 100000,2333.09
"Case Rates Per 100,000 People in Colorado by County",Otero County,Rate Per 100000,141.58
"Case Rates Per 100,000 People in Colorado by County",Ouray County,Rate Per 100000,250.1
"Case Rates Per 100,000 People in Colorado by County",Park County,Rate Per 100000,188.61
"Case Rates Per 100,000 People in Colorado by County",Phillips County,Rate Per 100000,398.5
"Case Rates Per 100,000 People in Colorado by County",Pitkin County,Rate Per 100000,894.9
"Case Rates Per 100,000 People in Colorado by County",Prowers County,Rate Per 100000,372.58
"Case Rates Per 100,000 People in Colorado by County",Pueblo County,Rate Per 100000,313.55
"Case Rates Per 100,000 People in Colorado by County",Rio Blanco County,Rate Per 100000,95.16
"Case Rates Per 100,000 People in Colorado by County",Rio Grande County,Rate Per 100000,748.26
"Case Rates Per 100,000 People in Colorado by County",Routt County,Rate Per 100000,354.32
"Case Rates Per 100,000 People in Colorado by County",Saguache County,Rate Per 100000,1550.39
"Case Rates Per 100,000 People in Colorado by County",San Juan County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",San Miguel County,Rate Per 100000,831.6
"Case Rates Per 100,000 People in Colorado by County",Sedgwick County,Rate Per 100000,483.52
"Case Rates Per 100,000 People in Colorado by County",Summit County,Rate Per 100000,994.41
"Case Rates Per 100,000 People in Colorado by County",Teller County,Rate Per 100000,339.19
"Case Rates Per 100,000 People in Colorado by County",Washington County,Rate Per 100000,972.72
"Case Rates Per 100,000 People in Colorado by County",Weld County,Rate Per 100000,1036.75
"Case Rates Per 100,000 People in Colorado by County",Yuma County,Rate Per 100000,558.38
"Case Rates Per 100,000 People in Colorado by County",Note,Rates are not shown for counties with fewer than 5 cases.,NA
"Case Rates Per 100,000 People in Colorado by County",Note,Caution should be used when interpreting rates in counties with small populations.,NA
"Case Rates Per 100,000 People in Colorado by County",Note,Some cases may still be under investigation and county not assigned yet.,NA
Total COVID-19 Tests Performed in Colorado by County,Adams County,Total Tests Performed,53243
Total COVID-19 Tests Performed in Colorado by County,Adams County,Percent of tests by PCR,88.69
Total COVID-19 Tests Performed in Colorado by County,Adams County,Percent of tests by Serology,11.31
Total COVID-19 Tests Performed in Colorado by County,Alamosa County,Total Tests Performed,2274
Total COVID-19 Tests Performed in Colorado by County,Alamosa County,Percent of tests by PCR,99.12
Total COVID-19 Tests Performed in Colorado by County,Alamosa County,Percent of tests by Serology,0.88
Total COVID-19 Tests Performed in Colorado by County,Arapahoe County,Total Tests Performed,75412
Total COVID-19 Tests Performed in Colorado by County,Arapahoe County,Percent of tests by PCR,79.68
Total COVID-19 Tests Performed in Colorado by County,Arapahoe County,Percent of tests by Serology,20.32
Total COVID-19 Tests Performed in Colorado by County,Archuleta County,Total Tests Performed,843
Total COVID-19 Tests Performed in Colorado by County,Archuleta County,Percent of tests by PCR,95.97
Total COVID-19 Tests Performed in Colorado by County,Archuleta County,Percent of tests by Serology,4.03
Total COVID-19 Tests Performed in Colorado by County,Baca County,Total Tests Performed,423
Total COVID-19 Tests Performed in Colorado by County,Baca County,Percent of tests by PCR,99.05
Total COVID-19 Tests Performed in Colorado by County,Baca County,Percent of tests by Serology,0.95
Total COVID-19 Tests Performed in Colorado by County,Bent County,Total Tests Performed,507
Total COVID-19 Tests Performed in Colorado by County,Bent County,Percent of tests by PCR,99.01
Total COVID-19 Tests Performed in Colorado by County,Bent County,Percent of tests by Serology,0.99
Total COVID-19 Tests Performed in Colorado by County,Boulder County,Total Tests Performed,34836
Total COVID-19 Tests Performed in Colorado by County,Boulder County,Percent of tests by PCR,71.31
Total COVID-19 Tests Performed in Colorado by County,Boulder County,Percent of tests by Serology,28.69
Total COVID-19 Tests Performed in Colorado by County,Broomfield County,Total Tests Performed,6537
Total COVID-19 Tests Performed in Colorado by County,Broomfield County,Percent of tests by PCR,75.13
Total COVID-19 Tests Performed in Colorado by County,Broomfield County,Percent of tests by Serology,24.87
Total COVID-19 Tests Performed in Colorado by County,Chaffee County,Total Tests Performed,3542
Total COVID-19 Tests Performed in Colorado by County,Chaffee County,Percent of tests by PCR,96.75
Total COVID-19 Tests Performed in Colorado by County,Chaffee County,Percent of tests by Serology,3.25
Total COVID-19 Tests Performed in Colorado by County,Cheyenne County,Total Tests Performed,90
Total COVID-19 Tests Performed in Colorado by County,Cheyenne County,Percent of tests by PCR,96.67
Total COVID-19 Tests Performed in Colorado by County,Cheyenne County,Percent of tests by Serology,3.33
Total COVID-19 Tests Performed in Colorado by County,Clear Creek County,Total Tests Performed,1229
Total COVID-19 Tests Performed in Colorado by County,Clear Creek County,Percent of tests by PCR,83.16
Total COVID-19 Tests Performed in Colorado by County,Clear Creek County,Percent of tests by Serology,16.84
Total COVID-19 Tests Performed in Colorado by County,Conejos County,Total Tests Performed,440
Total COVID-19 Tests Performed in Colorado by County,Conejos County,Percent of tests by PCR,98.64
Total COVID-19 Tests Performed in Colorado by County,Conejos County,Percent of tests by Serology,1.36
Total COVID-19 Tests Performed in Colorado by County,Costilla County,Total Tests Performed,187
Total COVID-19 Tests Performed in Colorado by County,Costilla County,Percent of tests by PCR,90.91
Total COVID-19 Tests Performed in Colorado by County,Costilla County,Percent of tests by Serology,9.09
Total COVID-19 Tests Performed in Colorado by County,Crowley County,Total Tests Performed,1973
Total COVID-19 Tests Performed in Colorado by County,Crowley County,Percent of tests by PCR,99.7
Total COVID-19 Tests Performed in Colorado by County,Crowley County,Percent of tests by Serology,0.3
Total COVID-19 Tests Performed in Colorado by County,Custer County,Total Tests Performed,268
Total COVID-19 Tests Performed in Colorado by County,Custer County,Percent of tests by PCR,88.81
Total COVID-19 Tests Performed in Colorado by County,Custer County,Percent of tests by Serology,11.19
Total COVID-19 Tests Performed in Colorado by County,Delta County,Total Tests Performed,3304
Total COVID-19 Tests Performed in Colorado by County,Delta County,Percent of tests by PCR,94.16
Total COVID-19 Tests Performed in Colorado by County,Delta County,Percent of tests by Serology,5.84
Total COVID-19 Tests Performed in Colorado by County,Denver County,Total Tests Performed,125533
Total COVID-19 Tests Performed in Colorado by County,Denver County,Percent of tests by PCR,82.45
Total COVID-19 Tests Performed in Colorado by County,Denver County,Percent of tests by Serology,17.55
Total COVID-19 Tests Performed in Colorado by County,Dolores County,Total Tests Performed,74
Total COVID-19 Tests Performed in Colorado by County,Dolores County,Percent of tests by PCR,98.65
Total COVID-19 Tests Performed in Colorado by County,Dolores County,Percent of tests by Serology,1.35
Total COVID-19 Tests Performed in Colorado by County,Douglas County,Total Tests Performed,34604
Total COVID-19 Tests Performed in Colorado by County,Douglas County,Percent of tests by PCR,66.73
Total COVID-19 Tests Performed in Colorado by County,Douglas County,Percent of tests by Serology,33.27
Total COVID-19 Tests Performed in Colorado by County,Eagle County,Total Tests Performed,10734
Total COVID-19 Tests Performed in Colorado by County,Eagle County,Percent of tests by PCR,49.26
Total COVID-19 Tests Performed in Colorado by County,Eagle County,Percent of tests by Serology,50.74
Total COVID-19 Tests Performed in Colorado by County,El Paso County,Total Tests Performed,57999
Total COVID-19 Tests Performed in Colorado by County,El Paso County,Percent of tests by PCR,82.47
Total COVID-19 Tests Performed in Colorado by County,El Paso County,Percent of tests by Serology,17.53
Total COVID-19 Tests Performed in Colorado by County,Elbert County,Total Tests Performed,1847
Total COVID-19 Tests Performed in Colorado by County,Elbert County,Percent of tests by PCR,70.28
Total COVID-19 Tests Performed in Colorado by County,Elbert County,Percent of tests by Serology,29.72
Total COVID-19 Tests Performed in Colorado by County,Fremont County,Total Tests Performed,5903
Total COVID-19 Tests Performed in Colorado by County,Fremont County,Percent of tests by PCR,96.02
Total COVID-19 Tests Performed in Colorado by County,Fremont County,Percent of tests by Serology,3.98
Total COVID-19 Tests Performed in Colorado by County,Garfield County,Total Tests Performed,5761
Total COVID-19 Tests Performed in Colorado by County,Garfield County,Percent of tests by PCR,83.91
Total COVID-19 Tests Performed in Colorado by County,Garfield County,Percent of tests by Serology,16.09
Total COVID-19 Tests Performed in Colorado by County,Gilpin County,Total Tests Performed,393
Total COVID-19 Tests Performed in Colorado by County,Gilpin County,Percent of tests by PCR,77.35
Total COVID-19 Tests Performed in Colorado by County,Gilpin County,Percent of tests by Serology,22.65
Total COVID-19 Tests Performed in Colorado by County,Grand County,Total Tests Performed,1337
Total COVID-19 Tests Performed in Colorado by County,Grand County,Percent of tests by PCR,92.67
Total COVID-19 Tests Performed in Colorado by County,Grand County,Percent of tests by Serology,7.33
Total COVID-19 Tests Performed in Colorado by County,Gunnison County,Total Tests Performed,1475
Total COVID-19 Tests Performed in Colorado by County,Gunnison County,Percent of tests by PCR,92.14
Total COVID-19 Tests Performed in Colorado by County,Gunnison County,Percent of tests by Serology,7.86
Total COVID-19 Tests Performed in Colorado by County,Hinsdale County,Total Tests Performed,64
Total COVID-19 Tests Performed in Colorado by County,Hinsdale County,Percent of tests by PCR,100
Total COVID-19 Tests Performed in Colorado by County,Hinsdale County,Percent of tests by Serology,0
Total COVID-19 Tests Performed in Colorado by County,Huerfano County,Total Tests Performed,771
Total COVID-19 Tests Performed in Colorado by County,Huerfano County,Percent of tests by PCR,97.02
Total COVID-19 Tests Performed in Colorado by County,Huerfano County,Percent of tests by Serology,2.98
Total COVID-19 Tests Performed in Colorado by County,International,Total Tests Performed,14
Total COVID-19 Tests Performed in Colorado by County,International,Percent of tests by PCR,85.71
Total COVID-19 Tests Performed in Colorado by County,International,Percent of tests by Serology,14.29
Total COVID-19 Tests Performed in Colorado by County,Jackson County,Total Tests Performed,175
Total COVID-19 Tests Performed in Colorado by County,Jackson County,Percent of tests by PCR,95.43
Total COVID-19 Tests Performed in Colorado by County,Jackson County,Percent of tests by Serology,4.57
Total COVID-19 Tests Performed in Colorado by County,Jefferson County,Total Tests Performed,59181
Total COVID-19 Tests Performed in Colorado by County,Jefferson County,Percent of tests by PCR,77.38
Total COVID-19 Tests Performed in Colorado by County,Jefferson County,Percent of tests by Serology,22.62
Total COVID-19 Tests Performed in Colorado by County,Kiowa County,Total Tests Performed,112
Total COVID-19 Tests Performed in Colorado by County,Kiowa County,Percent of tests by PCR,96.43
Total COVID-19 Tests Performed in Colorado by County,Kiowa County,Percent of tests by Serology,3.57
Total COVID-19 Tests Performed in Colorado by County,Kit Carson County,Total Tests Performed,359
Total COVID-19 Tests Performed in Colorado by County,Kit Carson County,Percent of tests by PCR,96.38
Total COVID-19 Tests Performed in Colorado by County,Kit Carson County,Percent of tests by Serology,3.62
Total COVID-19 Tests Performed in Colorado by County,La Plata County,Total Tests Performed,5832
Total COVID-19 Tests Performed in Colorado by County,La Plata County,Percent of tests by PCR,96.21
Total COVID-19 Tests Performed in Colorado by County,La Plata County,Percent of tests by Serology,3.79
Total COVID-19 Tests Performed in Colorado by County,Lake County,Total Tests Performed,1317
Total COVID-19 Tests Performed in Colorado by County,Lake County,Percent of tests by PCR,43.51
Total COVID-19 Tests Performed in Colorado by County,Lake County,Percent of tests by Serology,56.49
Total COVID-19 Tests Performed in Colorado by County,Larimer County,Total Tests Performed,45050
