description,attribute,metric,value
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-10,Cases,30276
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-11,Cases,30432
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-12,Cases,30622
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-13,Cases,30798
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-14,Cases,30979
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-15,Cases,31294
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-16,Cases,31541
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-17,Cases,31797
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-18,Cases,31996
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-19,Cases,32203
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-20,Cases,32467
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-21,Cases,32705
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-22,Cases,33099
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-23,Cases,33398
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-24,Cases,33738
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-25,Cases,34090
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-26,Cases,34414
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-27,Cases,34746
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-28,Cases,35058
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-29,Cases,35545
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-30,Cases,35993
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-01,Cases,36501
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-02,Cases,36964
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-03,Cases,37381
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-04,Cases,37849
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-05,Cases,38357
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-06,Cases,39046
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-07,Cases,39609
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-08,Cases,40204
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-09,Cases,40692
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-10,Cases,41225
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-11,Cases,41686
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-12,Cases,42163
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-13,Cases,42733
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-14,Cases,43178
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-15,Cases,43711
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-16,Cases,44177
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-17,Cases,44655
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-18,Cases,45222
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-19,Cases,45729
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-20,Cases,46402
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-21,Cases,46916
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-22,Cases,47377
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-23,Cases,47802
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-24,Cases,48205
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-25,Cases,48611
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-26,Cases,48956
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-27,Cases,49393
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-28,Cases,49824
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-29,Cases,50146
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-30,Cases,50424
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-31,Cases,50782
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-01,Cases,51128
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-02,Cases,51397
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-03,Cases,51822
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-04,Cases,52139
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-05,Cases,52459
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-06,Cases,52729
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-07,Cases,52988
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-08,Cases,53261
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-09,Cases,53515
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-10,Cases,53811
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-11,Cases,54091
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-12,Cases,54386
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-13,Cases,54617
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-14,Cases,54864
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-15,Cases,55120
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-16,Cases,55378
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-17,Cases,55673
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-18,Cases,55998
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-19,Cases,56312
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-20,Cases,56585
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-21,Cases,56815
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-22,Cases,57059
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-23,Cases,57380
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-24,Cases,57754
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-25,Cases,58051
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-26,Cases,58301
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-27,Cases,58514
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-28,Cases,58829
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-29,Cases,59085
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-30,Cases,59280
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-31,Cases,59581
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-01,Cases,59905
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-02,Cases,60237
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-03,Cases,60565
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-04,Cases,60887
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-05,Cases,61184
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-06,Cases,61475
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-07,Cases,62014
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-08,Cases,62553
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-09,Cases,63017
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-10,Cases,63435
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-11,Cases,63940
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-12,Cases,64420
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-13,Cases,64934
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-14,Cases,65509
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-15,Cases,66056
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-16,Cases,66594
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-17,Cases,67097
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-18,Cases,67602
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-19,Cases,68146
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-20,Cases,68562
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-21,Cases,69114
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-22,Cases,69500
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-23,Cases,70056
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-24,Cases,70253
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-25,Cases,70429
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-26,Cases,70499
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-27,Cases,70523
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-28,Cases,70524
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-29,Cases,70536
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Onset date may be unavailable for some cases and inferred.,NA
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Illnesses might not yet be reported due to the time it takes between when a person becomes ill and when the illness is reported.,NA
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-05,Cases,7
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-06,Cases,7
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-07,Cases,7
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-08,Cases,7
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-09,Cases,12
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-10,Cases,18
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-11,Cases,36
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-12,Cases,46
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-13,Cases,72
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-14,Cases,101
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-15,Cases,135
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-16,Cases,170
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-17,Cases,200
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-18,Cases,266
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-19,Cases,347
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-20,Cases,466
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-21,Cases,582
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-22,Cases,706
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-23,Cases,898
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-24,Cases,1073
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-25,Cases,1385
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-26,Cases,1679
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-27,Cases,2006
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-28,Cases,2249
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-29,Cases,2578
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-30,Cases,2902
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-31,Cases,3288
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-01,Cases,3683
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-02,Cases,4130
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-03,Cases,4516
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-04,Cases,4901
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-05,Cases,5121
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-06,Cases,5387
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-07,Cases,5645
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-08,Cases,6193
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-09,Cases,6558
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-10,Cases,6991
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-11,Cases,7422
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-12,Cases,7801
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-13,Cases,8093
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-14,Cases,8402
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-15,Cases,8816
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-16,Cases,9165
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-17,Cases,9583
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-18,Cases,9852
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-19,Cases,10162
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-20,Cases,10456
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-21,Cases,10923
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-22,Cases,11318
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-23,Cases,12285
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-24,Cases,12995
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-25,Cases,13489
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-26,Cases,13920
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-27,Cases,14412
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-28,Cases,14845
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-29,Cases,15686
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-30,Cases,16140
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-01,Cases,16596
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-02,Cases,17003
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-03,Cases,17243
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-04,Cases,17608
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-05,Cases,18000
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-06,Cases,18443
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-07,Cases,18897
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-08,Cases,19446
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-09,Cases,19793
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-10,Cases,20008
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-11,Cases,20254
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-12,Cases,20549
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-13,Cases,20979
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-14,Cases,21385
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-15,Cases,21817
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-16,Cases,22149
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-17,Cases,22367
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-18,Cases,22636
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-19,Cases,22924
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-20,Cases,23289
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-21,Cases,23595
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-22,Cases,24044
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-23,Cases,24268
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-24,Cases,24537
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-25,Cases,24840
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-26,Cases,25040
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-27,Cases,25327
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-28,Cases,25669
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-29,Cases,26159
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-30,Cases,26459
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-31,Cases,26609
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-01,Cases,26817
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-02,Cases,27058
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-03,Cases,27359
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-04,Cases,27632
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-05,Cases,27862
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-06,Cases,28020
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-07,Cases,28163
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-08,Cases,28342
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-09,Cases,28471
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-10,Cases,28590
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-11,Cases,28824
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-12,Cases,29051
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-13,Cases,29167
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-14,Cases,29298
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-15,Cases,29437
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-16,Cases,29688
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-17,Cases,29935
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-18,Cases,30277
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-19,Cases,30455
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-20,Cases,30657
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-21,Cases,30797
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-22,Cases,30977
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-23,Cases,31234
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-24,Cases,31492
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-25,Cases,31813
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-26,Cases,32101
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-27,Cases,32386
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-28,Cases,32552
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-29,Cases,32769
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-30,Cases,33057
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-01,Cases,33450
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-02,Cases,33812
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-03,Cases,34105
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-04,Cases,34330
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-05,Cases,34513
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-06,Cases,34892
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-07,Cases,35242
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-08,Cases,35649
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-09,Cases,36276
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-10,Cases,36718
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-11,Cases,37089
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-12,Cases,37455
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-13,Cases,37874
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-14,Cases,38285
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-15,Cases,38876
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-16,Cases,39456
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-17,Cases,39969
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-18,Cases,40333
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-19,Cases,40758
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-20,Cases,41315
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-21,Cases,41931
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-22,Cases,42533
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-23,Cases,43240
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-24,Cases,44040
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-25,Cases,44610
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-26,Cases,44804
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-27,Cases,45671
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-28,Cases,46153
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-29,Cases,46608
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-30,Cases,47194
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-31,Cases,47736
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-01,Cases,48162
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-02,Cases,48408
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-03,Cases,48929
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-04,Cases,49475
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-05,Cases,49880
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-06,Cases,50311
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-07,Cases,50746
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-08,Cases,51034
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-09,Cases,51299
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-10,Cases,51588
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-11,Cases,51819
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-12,Cases,52263
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-13,Cases,52655
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-14,Cases,52929
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-15,Cases,53278
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-16,Cases,53443
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-17,Cases,53702
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-18,Cases,54008
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-19,Cases,54369
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-20,Cases,54762
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-21,Cases,55060
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-22,Cases,55324
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-23,Cases,55503
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-24,Cases,55796
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-25,Cases,56034
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-26,Cases,56391
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-27,Cases,56810
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-28,Cases,57116
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-29,Cases,57333
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-30,Cases,57514
