description,attribute,metric,value
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-10,Cases,481
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-11,Cases,380
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-12,Cases,403
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-13,Cases,501
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-14,Cases,415
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-15,Cases,503
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-16,Cases,407
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-17,Cases,512
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-18,Cases,426
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-19,Cases,318
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-20,Cases,636
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-21,Cases,373
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-22,Cases,416
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-23,Cases,420
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-24,Cases,449
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-25,Cases,411
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-26,Cases,365
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-27,Cases,451
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-28,Cases,366
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-29,Cases,357
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-30,Cases,377
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-01,Cases,457
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-02,Cases,345
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-03,Cases,281
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-04,Cases,396
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-05,Cases,363
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-06,Cases,363
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-07,Cases,334
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-08,Cases,429
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-09,Cases,284
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-10,Cases,311
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-11,Cases,360
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-12,Cases,373
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-13,Cases,362
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-14,Cases,312
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-15,Cases,341
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-16,Cases,245
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-17,Cases,223
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-18,Cases,319
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-19,Cases,294
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-20,Cases,311
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-21,Cases,222
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-22,Cases,249
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-23,Cases,168
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-24,Cases,167
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-25,Cases,214
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-26,Cases,205
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-27,Cases,173
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-28,Cases,184
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-29,Cases,172
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-30,Cases,137
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-31,Cases,141
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-01,Cases,193
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-02,Cases,170
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-03,Cases,169
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-04,Cases,135
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-05,Cases,136
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-06,Cases,152
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-07,Cases,186
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-08,Cases,175
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-09,Cases,162
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-10,Cases,176
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-11,Cases,172
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-12,Cases,181
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-13,Cases,173
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-14,Cases,189
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-15,Cases,300
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-16,Cases,255
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-17,Cases,258
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-18,Cases,195
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-19,Cases,223
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-20,Cases,241
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-21,Cases,249
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-22,Cases,394
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-23,Cases,333
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-24,Cases,348
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-25,Cases,339
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-26,Cases,314
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-27,Cases,326
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-28,Cases,328
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-29,Cases,511
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-30,Cases,444
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-01,Cases,524
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-02,Cases,453
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-03,Cases,450
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-04,Cases,424
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-05,Cases,548
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-06,Cases,707
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-07,Cases,605
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-08,Cases,588
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-09,Cases,492
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-10,Cases,576
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-11,Cases,450
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-12,Cases,500
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-13,Cases,580
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-14,Cases,469
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-15,Cases,581
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-16,Cases,450
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-17,Cases,491
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-18,Cases,502
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-19,Cases,504
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-20,Cases,645
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-21,Cases,502
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-22,Cases,496
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-23,Cases,411
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-24,Cases,400
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-25,Cases,422
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-26,Cases,373
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-27,Cases,500
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-28,Cases,417
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-29,Cases,366
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-30,Cases,265
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-31,Cases,366
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-01,Cases,344
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-02,Cases,267
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-03,Cases,442
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-04,Cases,353
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-05,Cases,327
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-06,Cases,297
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-07,Cases,272
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-08,Cases,276
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-09,Cases,282
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-10,Cases,359
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-11,Cases,281
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-12,Cases,293
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-13,Cases,212
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-14,Cases,269
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-15,Cases,263
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-16,Cases,303
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-17,Cases,286
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-18,Cases,286
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-19,Cases,310
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-20,Cases,277
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-21,Cases,283
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-22,Cases,270
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-23,Cases,334
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-24,Cases,366
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-25,Cases,324
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-26,Cases,287
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-27,Cases,233
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-28,Cases,295
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-29,Cases,267
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-30,Cases,237
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-31,Cases,322
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-01,Cases,325
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-02,Cases,341
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-03,Cases,315
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-04,Cases,299
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-05,Cases,287
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-06,Cases,325
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-07,Cases,489
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-08,Cases,564
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-09,Cases,451
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-10,Cases,417
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-11,Cases,483
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-12,Cases,531
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-13,Cases,567
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-14,Cases,740
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-15,Cases,663
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-16,Cases,617
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-17,Cases,541
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-18,Cases,616
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-19,Cases,554
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-20,Cases,622
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-21,Cases,685
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-22,Cases,600
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-23,Cases,718
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-24,Cases,549
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-25,Cases,641
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-26,Cases,634
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-27,Cases,542
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-28,Cases,819
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-29,Cases,681
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-30,Cases,787
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-01,Cases,855
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-02,Cases,769
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-03,Cases,895
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-04,Cases,1012
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-05,Cases,1184
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-06,Cases,1103
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-07,Cases,1183
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-08,Cases,1097
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-09,Cases,1156
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-10,Cases,1132
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-11,Cases,1159
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-12,Cases,1525
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-13,Cases,1369
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-14,Cases,1320
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-15,Cases,1365
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-16,Cases,1412
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-17,Cases,1455
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-18,Cases,1490
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-19,Cases,2107
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-20,Cases,1950
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-21,Cases,1865
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-22,Cases,1991
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-23,Cases,1976
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-24,Cases,2090
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-25,Cases,2265
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-26,Cases,3111
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-27,Cases,2814
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-28,Cases,3352
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-29,Cases,2749
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-30,Cases,2955
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-31,Cases,3317
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-01,Cases,4381
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-02,Cases,5232
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-03,Cases,5412
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-04,Cases,4812
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-05,Cases,4759
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-06,Cases,5319
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-07,Cases,4771
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-08,Cases,4846
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-09,Cases,5996
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-10,Cases,5968
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-11,Cases,5356
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-12,Cases,4678
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-13,Cases,5488
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-14,Cases,4848
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-15,Cases,4877
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-16,Cases,5614
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-17,Cases,5471
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-18,Cases,5269
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-19,Cases,4238
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-20,Cases,4453
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-21,Cases,4210
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-22,Cases,3702
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-23,Cases,4916
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-24,Cases,4148
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-25,Cases,4336
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-26,Cases,3761
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-27,Cases,4227
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-28,Cases,4496
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-29,Cases,4739
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-30,Cases,5273
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-01,Cases,4355
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-02,Cases,4089
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-03,Cases,3619
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-04,Cases,3381
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-05,Cases,3183
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-06,Cases,3124
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-07,Cases,3502
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-08,Cases,3235
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-09,Cases,2871
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-10,Cases,2538
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-11,Cases,2497
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-12,Cases,2730
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-13,Cases,2313
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-14,Cases,2946
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-15,Cases,2275
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-16,Cases,2367
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-17,Cases,2126
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-18,Cases,1940
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-19,Cases,1878
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-20,Cases,1686
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-21,Cases,2000
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-22,Cases,1893
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-23,Cases,1768
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-24,Cases,1744
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-25,Cases,1937
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-26,Cases,2242
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-27,Cases,2430
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-28,Cases,2679
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-29,Cases,2219
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-30,Cases,2129
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-31,Cases,2125
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-01,Cases,2431
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-02,Cases,2364
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-03,Cases,2600
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-04,Cases,2629
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-05,Cases,2249
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-06,Cases,2140
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-07,Cases,1855
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-08,Cases,1727
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-09,Cases,1666
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-10,Cases,1621
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-11,Cases,1896
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-12,Cases,1779
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-13,Cases,1600
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-14,Cases,1534
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-15,Cases,1458
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-16,Cases,1375
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-17,Cases,1390
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-18,Cases,1492
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-19,Cases,1612
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-20,Cases,1529
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-21,Cases,1252
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-22,Cases,1359
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-23,Cases,1190
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-24,Cases,1173
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-25,Cases,1356
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-26,Cases,1355
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-27,Cases,1379
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-28,Cases,1153
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-29,Cases,1136
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-30,Cases,1077
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-31,Cases,1178
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-01,Cases,1333
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-02,Cases,1360
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-03,Cases,1058
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-04,Cases,1052
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-05,Cases,1098
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-06,Cases,1080
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-07,Cases,1026
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-08,Cases,1193
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-09,Cases,1193
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-10,Cases,1027
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-11,Cases,982
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-12,Cases,998
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-13,Cases,994
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-14,Cases,1011
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-15,Cases,1148
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-16,Cases,1092
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-17,Cases,1062
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-18,Cases,750
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-19,Cases,912
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-20,Cases,1003
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-21,Cases,1019
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-22,Cases,1138
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-23,Cases,866
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-24,Cases,982
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-25,Cases,951
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-26,Cases,927
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-27,Cases,867
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-28,Cases,860
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-01,Cases,1080
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-02,Cases,879
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-03,Cases,1019
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-04,Cases,785
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-05,Cases,933
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-06,Cases,958
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-07,Cases,978
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-08,Cases,1095
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-09,Cases,1057
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-10,Cases,934
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-11,Cases,830
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-12,Cases,845
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-13,Cases,986
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-14,Cases,776
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-15,Cases,1065
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-16,Cases,1013
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-17,Cases,941
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-18,Cases,652
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-19,Cases,539
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-20,Cases,548
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-21,Cases,484
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-22,Cases,263
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-23,Cases,59
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-24,Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-25,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-26,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-27,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-28,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-29,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-30,Cases,0
