description,attribute,metric,value
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-24,Cases,709
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-25,Cases,493
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-26,Cases,432
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-27,Cases,493
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-28,Cases,435
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-29,Cases,842
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-30,Cases,459
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-01,Cases,462
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-02,Cases,406
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-03,Cases,243
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-04,Cases,364
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-05,Cases,394
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-06,Cases,446
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-07,Cases,457
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-08,Cases,548
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-09,Cases,348
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-10,Cases,218
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-11,Cases,250
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-12,Cases,295
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-13,Cases,432
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-14,Cases,413
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-15,Cases,431
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-16,Cases,329
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-17,Cases,218
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-18,Cases,276
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-19,Cases,289
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-20,Cases,368
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-21,Cases,308
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-22,Cases,456
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-23,Cases,227
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-24,Cases,270
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-25,Cases,304
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-26,Cases,202
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-27,Cases,286
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-28,Cases,343
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-29,Cases,488
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-30,Cases,301
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-31,Cases,151
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-01,Cases,210
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-02,Cases,243
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-03,Cases,304
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-04,Cases,276
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-05,Cases,237
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-06,Cases,158
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-07,Cases,143
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-08,Cases,181
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-09,Cases,130
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-10,Cases,122
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-11,Cases,238
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-12,Cases,231
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-13,Cases,119
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-14,Cases,131
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-15,Cases,139
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-16,Cases,252
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-17,Cases,251
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-18,Cases,345
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-19,Cases,178
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-20,Cases,207
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-21,Cases,141
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-22,Cases,182
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-23,Cases,257
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-24,Cases,260
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-25,Cases,325
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-26,Cases,287
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-27,Cases,288
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-28,Cases,167
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-29,Cases,218
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-30,Cases,289
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-01,Cases,394
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-02,Cases,366
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-03,Cases,296
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-04,Cases,227
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-05,Cases,186
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-06,Cases,388
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-07,Cases,354
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-08,Cases,410
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-09,Cases,631
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-10,Cases,450
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-11,Cases,374
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-12,Cases,368
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-13,Cases,420
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-14,Cases,411
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-15,Cases,595
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-16,Cases,584
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-17,Cases,526
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-18,Cases,368
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-19,Cases,427
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-20,Cases,559
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-21,Cases,621
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-22,Cases,605
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-23,Cases,716
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-24,Cases,801
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-25,Cases,579
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-26,Cases,199
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-27,Cases,878
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-28,Cases,494
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-29,Cases,459
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-30,Cases,595
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-31,Cases,548
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-01,Cases,430
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-02,Cases,248
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-03,Cases,524
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-04,Cases,548
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-05,Cases,408
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-06,Cases,443
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-07,Cases,452
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-08,Cases,296
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-09,Cases,279
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-10,Cases,295
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-11,Cases,237
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-12,Cases,461
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-13,Cases,401
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-14,Cases,279
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-15,Cases,354
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-16,Cases,173
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-17,Cases,266
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-18,Cases,315
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-19,Cases,374
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-20,Cases,394
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-21,Cases,300
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-22,Cases,270
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-23,Cases,183
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-24,Cases,305
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-25,Cases,249
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-26,Cases,363
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-27,Cases,428
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-28,Cases,312
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-29,Cases,219
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-30,Cases,186
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-31,Cases,369
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-01,Cases,233
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-02,Cases,307
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-03,Cases,395
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-04,Cases,320
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-05,Cases,278
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-06,Cases,246
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-07,Cases,191
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-08,Cases,311
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-09,Cases,261
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-10,Cases,360
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-11,Cases,404
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-12,Cases,450
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-13,Cases,400
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-14,Cases,437
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-15,Cases,487
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-16,Cases,501
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-17,Cases,616
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-18,Cases,646
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-19,Cases,501
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-20,Cases,542
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-21,Cases,648
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-22,Cases,605
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-23,Cases,641
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-24,Cases,701
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-25,Cases,633
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-26,Cases,604
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-27,Cases,473
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-28,Cases,548
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-29,Cases,522
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-30,Cases,710
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-01,Cases,734
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-02,Cases,670
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-03,Cases,566
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-04,Cases,531
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-05,Cases,620
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-06,Cases,800
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-07,Cases,922
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-08,Cases,854
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-09,Cases,1034
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-10,Cases,905
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-11,Cases,632
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-12,Cases,1173
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-13,Cases,786
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-14,Cases,1227
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-15,Cases,1277
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-16,Cases,1166
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-17,Cases,1040
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-18,Cases,1191
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-19,Cases,1085
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-20,Cases,1119
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-21,Cases,1524
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-22,Cases,1566
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-23,Cases,1794
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-24,Cases,1700
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-25,Cases,2293
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-26,Cases,1446
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-27,Cases,1338
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-28,Cases,1767
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-29,Cases,2489
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-30,Cases,2872
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-31,Cases,2697
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-01,Cases,2412
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-02,Cases,2619
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-03,Cases,2961
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-04,Cases,3509
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-05,Cases,3728
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-06,Cases,3795
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-07,Cases,3299
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-08,Cases,3899
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-09,Cases,3765
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-10,Cases,3879
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-11,Cases,5457
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-12,Cases,6720
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-13,Cases,5227
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-14,Cases,4339
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-15,Cases,4046
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-16,Cases,4544
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-17,Cases,5170
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-18,Cases,6215
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-19,Cases,6056
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-20,Cases,6044
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-21,Cases,4299
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-22,Cases,4414
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-23,Cases,3917
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-24,Cases,4061
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-25,Cases,6229
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-26,Cases,4519
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-27,Cases,4777
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-28,Cases,3990
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-29,Cases,4510
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-30,Cases,4922
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-01,Cases,4155
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-02,Cases,6276
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-03,Cases,5819
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-04,Cases,4683
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-05,Cases,3624
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-06,Cases,4169
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-07,Cases,4016
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-08,Cases,3555
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-09,Cases,4706
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-10,Cases,4051
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-11,Cases,3963
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-12,Cases,2746
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-13,Cases,2968
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-14,Cases,1936
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-15,Cases,2836
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-16,Cases,3511
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-17,Cases,3183
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-18,Cases,2267
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-19,Cases,2209
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-20,Cases,1987
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-21,Cases,2070
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-22,Cases,2485
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-23,Cases,2438
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-24,Cases,2689
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-25,Cases,1228
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-26,Cases,1423
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-27,Cases,1723
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-28,Cases,1416
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-29,Cases,2066
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-30,Cases,2798
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-31,Cases,2733
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-01,Cases,1849
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-02,Cases,1870
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-03,Cases,2032
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-04,Cases,1592
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-05,Cases,2086
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-06,Cases,3367
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-07,Cases,3141
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-08,Cases,2878
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-09,Cases,2155
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-10,Cases,1640
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-11,Cases,1482
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-12,Cases,2368
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-13,Cases,2306
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-14,Cases,2085
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-15,Cases,1995
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-16,Cases,1516
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-17,Cases,936
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-18,Cases,1602
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-19,Cases,1346
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-20,Cases,1940
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-21,Cases,1525
Cases of COVID-19 in Colorado by Date Reported to the State,Note,Data reported daily around 4PM; subsequent days' data may show differences as cases are reported after this time.,NA
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-03,Three-Day Moving Average Of Cases,9.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-04,Three-Day Moving Average Of Cases,5.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-05,Three-Day Moving Average Of Cases,2.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-06,Three-Day Moving Average Of Cases,1.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-07,Three-Day Moving Average Of Cases,0.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-08,Three-Day Moving Average Of Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-09,Three-Day Moving Average Of Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-10,Three-Day Moving Average Of Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-11,Three-Day Moving Average Of Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-12,Three-Day Moving Average Of Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-13,Three-Day Moving Average Of Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-14,Three-Day Moving Average Of Cases,2.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-15,Three-Day Moving Average Of Cases,3.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-16,Three-Day Moving Average Of Cases,3.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-17,Three-Day Moving Average Of Cases,2
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-18,Three-Day Moving Average Of Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-19,Three-Day Moving Average Of Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-20,Three-Day Moving Average Of Cases,0.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-21,Three-Day Moving Average Of Cases,0.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-22,Three-Day Moving Average Of Cases,0.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-23,Three-Day Moving Average Of Cases,13
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-24,Three-Day Moving Average Of Cases,13
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-25,Three-Day Moving Average Of Cases,13
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-26,Three-Day Moving Average Of Cases,0.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-27,Three-Day Moving Average Of Cases,0.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-28,Three-Day Moving Average Of Cases,1.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-29,Three-Day Moving Average Of Cases,2
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-30,Three-Day Moving Average Of Cases,2.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-31,Three-Day Moving Average Of Cases,1.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-01,Three-Day Moving Average Of Cases,2.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-02,Three-Day Moving Average Of Cases,2
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-03,Three-Day Moving Average Of Cases,2.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-04,Three-Day Moving Average Of Cases,1.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-05,Three-Day Moving Average Of Cases,2
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-06,Three-Day Moving Average Of Cases,2.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-07,Three-Day Moving Average Of Cases,1.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-08,Three-Day Moving Average Of Cases,1.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-09,Three-Day Moving Average Of Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-10,Three-Day Moving Average Of Cases,3.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-11,Three-Day Moving Average Of Cases,2.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-12,Three-Day Moving Average Of Cases,2.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-13,Three-Day Moving Average Of Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-14,Three-Day Moving Average Of Cases,1.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-15,Three-Day Moving Average Of Cases,4
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-16,Three-Day Moving Average Of Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-17,Three-Day Moving Average Of Cases,3.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-18,Three-Day Moving Average Of Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-19,Three-Day Moving Average Of Cases,1.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-20,Three-Day Moving Average Of Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-21,Three-Day Moving Average Of Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-22,Three-Day Moving Average Of Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-23,Three-Day Moving Average Of Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-24,Three-Day Moving Average Of Cases,5
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-25,Three-Day Moving Average Of Cases,5.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-26,Three-Day Moving Average Of Cases,6
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-27,Three-Day Moving Average Of Cases,6.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-28,Three-Day Moving Average Of Cases,8.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-29,Three-Day Moving Average Of Cases,11
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-01,Three-Day Moving Average Of Cases,29
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-02,Three-Day Moving Average Of Cases,35
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-03,Three-Day Moving Average Of Cases,41.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-04,Three-Day Moving Average Of Cases,36
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-05,Three-Day Moving Average Of Cases,39.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-06,Three-Day Moving Average Of Cases,48
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-07,Three-Day Moving Average Of Cases,51.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-08,Three-Day Moving Average Of Cases,75.33
