description,attribute,metric,value
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-12,Cases,530
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-13,Cases,567
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-14,Cases,738
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-15,Cases,661
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-16,Cases,616
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-17,Cases,538
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-18,Cases,613
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-19,Cases,552
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-20,Cases,622
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-21,Cases,683
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-22,Cases,598
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-23,Cases,716
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-24,Cases,546
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-25,Cases,642
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-26,Cases,630
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-27,Cases,540
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-28,Cases,816
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-29,Cases,682
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-30,Cases,787
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-01,Cases,850
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-02,Cases,772
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-03,Cases,887
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-04,Cases,1014
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-05,Cases,1178
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-06,Cases,1110
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-07,Cases,1172
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-08,Cases,1084
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-09,Cases,1154
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-10,Cases,1138
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-11,Cases,1155
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-12,Cases,1520
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-13,Cases,1361
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-14,Cases,1292
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-15,Cases,1353
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-16,Cases,1369
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-17,Cases,1433
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-18,Cases,1503
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-19,Cases,2075
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-20,Cases,1913
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-21,Cases,1802
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-22,Cases,1961
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-23,Cases,1930
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-24,Cases,2045
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-25,Cases,2201
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-26,Cases,3167
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-27,Cases,2816
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-28,Cases,3351
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-29,Cases,2663
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-30,Cases,2763
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-31,Cases,3270
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-01,Cases,4322
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-02,Cases,5285
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-03,Cases,5317
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-04,Cases,4914
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-05,Cases,4542
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-06,Cases,5311
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-07,Cases,4775
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-08,Cases,4821
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-09,Cases,5854
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-10,Cases,5846
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-11,Cases,5281
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-12,Cases,4620
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-13,Cases,5270
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-14,Cases,4740
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-15,Cases,4894
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-16,Cases,5564
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-17,Cases,5134
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-18,Cases,5106
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-19,Cases,4166
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-20,Cases,4297
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-21,Cases,4184
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-22,Cases,3781
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-23,Cases,4845
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-24,Cases,3930
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-25,Cases,4310
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-26,Cases,3743
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-27,Cases,4152
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-28,Cases,4371
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-29,Cases,4680
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-30,Cases,5192
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-01,Cases,4270
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-02,Cases,4078
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-03,Cases,3535
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-04,Cases,3271
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-05,Cases,3136
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-06,Cases,3103
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-07,Cases,3516
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-08,Cases,2979
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-09,Cases,2787
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-10,Cases,2398
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-11,Cases,2434
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-12,Cases,2731
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-13,Cases,2257
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-14,Cases,2857
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-15,Cases,1992
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-16,Cases,2276
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-17,Cases,2027
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-18,Cases,1862
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-19,Cases,1792
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-20,Cases,1606
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-21,Cases,1898
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-22,Cases,1753
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-23,Cases,1466
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-24,Cases,1519
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-25,Cases,1740
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-26,Cases,1882
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-27,Cases,1881
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-28,Cases,2071
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-29,Cases,1558
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-30,Cases,1071
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-31,Cases,769
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-01,Cases,575
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-02,Cases,264
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-03,Cases,116
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-04,Cases,5
Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Onset date may be unavailable for some cases and inferred.,NA
Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Illnesses might not yet be reported due to the time it takes between when a person becomes ill and when the illness is reported.,NA
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-01,Cases,18
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-02,Cases,31
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-03,Cases,33
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-04,Cases,35
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-05,Cases,36
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-06,Cases,36
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-07,Cases,36
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-08,Cases,36
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-09,Cases,36
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-10,Cases,36
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-11,Cases,36
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-12,Cases,36
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-13,Cases,36
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-14,Cases,44
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-15,Cases,45
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-16,Cases,45
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-17,Cases,48
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-18,Cases,48
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-19,Cases,48
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-20,Cases,49
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-21,Cases,49
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-22,Cases,49
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-23,Cases,89
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-24,Cases,89
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-25,Cases,89
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-26,Cases,91
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-27,Cases,91
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-28,Cases,94
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-29,Cases,96
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-30,Cases,99
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-31,Cases,100
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-01,Cases,105
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-02,Cases,105
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-03,Cases,107
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-04,Cases,109
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-05,Cases,111
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-06,Cases,115
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-07,Cases,115
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-08,Cases,117
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-09,Cases,118
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-10,Cases,125
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-11,Cases,125
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-12,Cases,125
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-13,Cases,128
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-14,Cases,129
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-15,Cases,137
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-16,Cases,137
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-17,Cases,139
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-18,Cases,140
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-19,Cases,142
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-20,Cases,148
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-21,Cases,149
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-22,Cases,151
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-23,Cases,157
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-24,Cases,164
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-25,Cases,168
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-26,Cases,175
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-27,Cases,184
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-28,Cases,194
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-29,Cases,208
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-01,Cases,271
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-02,Cases,299
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-03,Cases,333
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-04,Cases,379
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-05,Cases,418
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-06,Cases,477
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-07,Cases,535
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-08,Cases,645
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-09,Cases,828
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-10,Cases,1000
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-11,Cases,1181
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-12,Cases,1368
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-13,Cases,1643
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-14,Cases,1853
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-15,Cases,2158
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-16,Cases,2497
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-17,Cases,2812
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-18,Cases,3160
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-19,Cases,3445
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-20,Cases,3795
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-21,Cases,4101
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-22,Cases,4367
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-23,Cases,4783
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-24,Cases,5130
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-25,Cases,5538
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-26,Cases,5836
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-27,Cases,6226
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-28,Cases,6560
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-29,Cases,6871
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-30,Cases,7314
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-31,Cases,7615
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-01,Cases,8128
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-02,Cases,8506
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-03,Cases,8962
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-04,Cases,9297
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-05,Cases,9636
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-06,Cases,10084
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-07,Cases,10449
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-08,Cases,10868
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-09,Cases,11281
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-10,Cases,11758
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-11,Cases,12141
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-12,Cases,12537
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-13,Cases,13037
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-14,Cases,13448
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-15,Cases,13954
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-16,Cases,14356
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-17,Cases,14866
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-18,Cases,15288
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-19,Cases,15607
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-20,Cases,16233
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-21,Cases,16595
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-22,Cases,17009
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-23,Cases,17432
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-24,Cases,17874
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-25,Cases,18275
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-26,Cases,18642
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-27,Cases,19083
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-28,Cases,19445
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-29,Cases,19797
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-30,Cases,20173
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-01,Cases,20626
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-02,Cases,20971
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-03,Cases,21257
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-04,Cases,21656
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-05,Cases,22018
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-06,Cases,22377
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-07,Cases,22702
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-08,Cases,23124
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-09,Cases,23411
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-10,Cases,23719
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-11,Cases,24079
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-12,Cases,24457
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-13,Cases,24815
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-14,Cases,25131
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-15,Cases,25471
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-16,Cases,25717
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-17,Cases,25939
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-18,Cases,26261
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-19,Cases,26556
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-20,Cases,26867
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-21,Cases,27089
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-22,Cases,27336
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-23,Cases,27505
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-24,Cases,27667
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-25,Cases,27884
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-26,Cases,28088
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-27,Cases,28260
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-28,Cases,28442
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-29,Cases,28615
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-30,Cases,28752
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-31,Cases,28893
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-01,Cases,29084
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-02,Cases,29252
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-03,Cases,29420
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-04,Cases,29556
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-05,Cases,29695
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-06,Cases,29845
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-07,Cases,30031
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-08,Cases,30205
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-09,Cases,30369
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-10,Cases,30544
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-11,Cases,30711
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-12,Cases,30892
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-13,Cases,31068
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-14,Cases,31257
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-15,Cases,31558
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-16,Cases,31814
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-17,Cases,32066
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-18,Cases,32260
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-19,Cases,32481
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-20,Cases,32722
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-21,Cases,32969
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-22,Cases,33367
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-23,Cases,33703
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-24,Cases,34043
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-25,Cases,34384
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-26,Cases,34699
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-27,Cases,35024
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-28,Cases,35354
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-29,Cases,35863
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-30,Cases,36310
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-01,Cases,36835
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-02,Cases,37289
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-03,Cases,37740
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-04,Cases,38164
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-05,Cases,38718
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-06,Cases,39427
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-07,Cases,40033
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-08,Cases,40616
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-09,Cases,41109
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-10,Cases,41682
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-11,Cases,42134
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-12,Cases,42630
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-13,Cases,43210
