description,attribute,metric,value
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/2/20,Cases,165
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/3/20,Cases,201
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/4/20,Cases,246
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/5/20,Cases,280
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/6/20,Cases,340
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/7/20,Cases,394
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/8/20,Cases,503
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/9/20,Cases,682
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/10/20,Cases,847
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/11/20,Cases,1026
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/12/20,Cases,1205
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/13/20,Cases,1465
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/14/20,Cases,1675
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/15/20,Cases,1958
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/16/20,Cases,2283
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/17/20,Cases,2609
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/18/20,Cases,2949
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/19/20,Cases,3233
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/20/20,Cases,3570
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/21/20,Cases,3861
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/22/20,Cases,4122
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/23/20,Cases,4534
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/24/20,Cases,4870
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/25/20,Cases,5270
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/26/20,Cases,5563
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/27/20,Cases,5957
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/28/20,Cases,6283
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/29/20,Cases,6578
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/30/20,Cases,7007
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/31/20,Cases,7290
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/1/20,Cases,7751
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/2/20,Cases,8104
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/3/20,Cases,8535
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/4/20,Cases,8862
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/5/20,Cases,9176
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/6/20,Cases,9630
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/7/20,Cases,9992
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/8/20,Cases,10373
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/9/20,Cases,10771
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/10/20,Cases,11223
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/11/20,Cases,11591
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/12/20,Cases,11991
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/13/20,Cases,12447
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/14/20,Cases,12848
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/15/20,Cases,13334
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/16/20,Cases,13687
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/17/20,Cases,14179
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/18/20,Cases,14572
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/19/20,Cases,14868
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/20/20,Cases,15472
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/21/20,Cases,15783
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/22/20,Cases,16178
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/23/20,Cases,16551
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/24/20,Cases,16968
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/25/20,Cases,17354
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/26/20,Cases,17696
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/27/20,Cases,18094
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/28/20,Cases,18423
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/29/20,Cases,18745
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/30/20,Cases,19070
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/1/20,Cases,19442
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/2/20,Cases,19738
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/3/20,Cases,20026
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/4/20,Cases,20366
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/5/20,Cases,20669
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/6/20,Cases,21005
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/7/20,Cases,21312
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/8/20,Cases,21614
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/9/20,Cases,21849
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/10/20,Cases,22103
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/11/20,Cases,22392
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/12/20,Cases,22591
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/13/20,Cases,22780
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/14/20,Cases,22933
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/15/20,Cases,23017
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/16/20,Cases,23117
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/17/20,Cases,23170
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/18/20,Cases,23190
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/19/20,Cases,23191
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Onset date may be unavailable for some cases and inferred.,NA
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Illnesses might not yet be reported due to the time it takes between when a person becomes ill and when the illness is reported.,NA
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/5/20,Cases,7
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/6/20,Cases,7
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/7/20,Cases,7
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/8/20,Cases,7
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/9/20,Cases,12
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/10/20,Cases,18
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/11/20,Cases,37
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/12/20,Cases,47
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/13/20,Cases,75
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/14/20,Cases,104
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/15/20,Cases,138
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/16/20,Cases,172
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/17/20,Cases,201
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/18/20,Cases,268
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/19/20,Cases,351
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/20/20,Cases,470
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/21/20,Cases,585
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/22/20,Cases,710
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/23/20,Cases,903
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/24/20,Cases,1078
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/25/20,Cases,1392
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/26/20,Cases,1684
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/27/20,Cases,2011
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/28/20,Cases,2254
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/29/20,Cases,2586
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/30/20,Cases,2910
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/31/20,Cases,3292
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/1/20,Cases,3687
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/2/20,Cases,4135
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/3/20,Cases,4524
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/4/20,Cases,4910
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/5/20,Cases,5130
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/6/20,Cases,5397
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/7/20,Cases,5645
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/8/20,Cases,6193
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/9/20,Cases,6554
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/10/20,Cases,6986
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/11/20,Cases,7418
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/12/20,Cases,7797
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/13/20,Cases,8091
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/14/20,Cases,8393
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/15/20,Cases,8809
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/16/20,Cases,9159
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/17/20,Cases,9582
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/18/20,Cases,9850
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/19/20,Cases,10162
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/20/20,Cases,10447
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/21/20,Cases,10914
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/22/20,Cases,11307
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/23/20,Cases,12281
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/24/20,Cases,12990
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/25/20,Cases,13485
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/26/20,Cases,13920
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/27/20,Cases,14414
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/28/20,Cases,14845
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/29/20,Cases,15679
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/30/20,Cases,16134
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/1/20,Cases,16593
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/2/20,Cases,16997
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/3/20,Cases,17235
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/4/20,Cases,17597
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/5/20,Cases,17991
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/6/20,Cases,18433
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/7/20,Cases,18882
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/8/20,Cases,19432
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/9/20,Cases,19777
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/10/20,Cases,19985
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/11/20,Cases,20233
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/12/20,Cases,20530
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/13/20,Cases,20961
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/14/20,Cases,21350
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/15/20,Cases,21776
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/16/20,Cases,22110
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/17/20,Cases,22319
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/18/20,Cases,22577
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/19/20,Cases,22863
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/20/20,Cases,23191
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
"Case Rates Per 100,000 People in Colorado by County",Adams,Rate Per 100000,539.42
"Case Rates Per 100,000 People in Colorado by County",Alamosa,Rate Per 100000,315.13
"Case Rates Per 100,000 People in Colorado by County",Arapahoe,Rate Per 100000,605.37
"Case Rates Per 100,000 People in Colorado by County",Archuleta,Rate Per 100000,58.24
"Case Rates Per 100,000 People in Colorado by County",Baca,Rate Per 100000,338.31
"Case Rates Per 100,000 People in Colorado by County",Bent,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Boulder,Rate Per 100000,273.45
"Case Rates Per 100,000 People in Colorado by County",Broomfield,Rate Per 100000,313.88
"Case Rates Per 100,000 People in Colorado by County",Chaffee,Rate Per 100000,344.52
"Case Rates Per 100,000 People in Colorado by County",Cheyenne,Rate Per 100000,268.53
"Case Rates Per 100,000 People in Colorado by County",Clear Creek,Rate Per 100000,165.58
"Case Rates Per 100,000 People in Colorado by County",Conejos,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Costilla,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Crowley,Rate Per 100000,734.16
"Case Rates Per 100,000 People in Colorado by County",Custer,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Delta,Rate Per 100000,184.25
"Case Rates Per 100,000 People in Colorado by County",Denver,Rate Per 100000,689.33
"Case Rates Per 100,000 People in Colorado by County",Dolores,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Douglas,Rate Per 100000,193.38
"Case Rates Per 100,000 People in Colorado by County",Eagle,Rate Per 100000,1051.71
"Case Rates Per 100,000 People in Colorado by County",El Paso,Rate Per 100000,199.89
"Case Rates Per 100,000 People in Colorado by County",Elbert,Rate Per 100000,183.08
"Case Rates Per 100,000 People in Colorado by County",Fremont,Rate Per 100000,54.27
"Case Rates Per 100,000 People in Colorado by County",Garfield,Rate Per 100000,190.61
"Case Rates Per 100,000 People in Colorado by County",Gilpin,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Grand,Rate Per 100000,32.31
"Case Rates Per 100,000 People in Colorado by County",Gunnison,Rate Per 100000,1030.69
"Case Rates Per 100,000 People in Colorado by County",Hinsdale,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Huerfano,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Jackson,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Jefferson,Rate Per 100000,340.64
"Case Rates Per 100,000 People in Colorado by County",Kiowa,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Kit Carson,Rate Per 100000,363.28
"Case Rates Per 100,000 People in Colorado by County",La Plata,Rate Per 100000,147.16
"Case Rates Per 100,000 People in Colorado by County",Lake,Rate Per 100000,347.85
"Case Rates Per 100,000 People in Colorado by County",Larimer,Rate Per 100000,147.56
"Case Rates Per 100,000 People in Colorado by County",Las Animas,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Lincoln,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Logan,Rate Per 100000,2242.15
"Case Rates Per 100,000 People in Colorado by County",Mesa,Rate Per 100000,32.55
"Case Rates Per 100,000 People in Colorado by County",Mineral,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Moffat,Rate Per 100000,45.52
"Case Rates Per 100,000 People in Colorado by County",Montezuma,Rate Per 100000,114.68
"Case Rates Per 100,000 People in Colorado by County",Montrose,Rate Per 100000,347.85
"Case Rates Per 100,000 People in Colorado by County",Morgan,Rate Per 100000,2055.92
"Case Rates Per 100,000 People in Colorado by County",Otero,Rate Per 100000,76.24
"Case Rates Per 100,000 People in Colorado by County",Ouray,Rate Per 100000,145.89
"Case Rates Per 100,000 People in Colorado by County",Park,Rate Per 100000,113.16
"Case Rates Per 100,000 People in Colorado by County",Phillips,Rate Per 100000,234.41
"Case Rates Per 100,000 People in Colorado by County",Pitkin,Rate Per 100000,318.81
"Case Rates Per 100,000 People in Colorado by County",Prowers,Rate Per 100000,91.07
"Case Rates Per 100,000 People in Colorado by County",Pueblo,Rate Per 100000,137.63
"Case Rates Per 100,000 People in Colorado by County",Rio Blanco,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Rio Grande,Rate Per 100000,124.71
"Case Rates Per 100,000 People in Colorado by County",Routt,Rate Per 100000,229.72
"Case Rates Per 100,000 People in Colorado by County",Saguache,Rate Per 100000,292.53
"Case Rates Per 100,000 People in Colorado by County",San Juan,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",San Miguel,Rate Per 100000,281.28
"Case Rates Per 100,000 People in Colorado by County",Sedgwick,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Summit,Rate Per 100000,629.58
"Case Rates Per 100,000 People in Colorado by County",Teller,Rate Per 100000,131.68
"Case Rates Per 100,000 People in Colorado by County",Unknown Or Pending,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Washington,Rate Per 100000,317.19
"Case Rates Per 100,000 People in Colorado by County",Weld,Rate Per 100000,750.36
"Case Rates Per 100,000 People in Colorado by County",Yuma,Rate Per 100000,119.65
"Case Rates Per 100,000 People in Colorado by County",Note,Rates are not shown for counties with fewer than 5 cases.,NA
"Case Rates Per 100,000 People in Colorado by County",Note,Caution should be used when interpreting rates in counties with small populations.,NA
"Case Rates Per 100,000 People in Colorado by County",Note,Some cases may still be under investigation and county not assigned yet.,NA
Total COVID-19 Tests Performed in Colorado by County,Adams,Total Tests Performed,15975
Total COVID-19 Tests Performed in Colorado by County,Adams,Percent of tests by PCR,87.05
Total COVID-19 Tests Performed in Colorado by County,Adams,Percent of tests by Serology,12.95
Total COVID-19 Tests Performed in Colorado by County,Alamosa,Total Tests Performed,506
Total COVID-19 Tests Performed in Colorado by County,Alamosa,Percent of tests by PCR,98.02
Total COVID-19 Tests Performed in Colorado by County,Alamosa,Percent of tests by Serology,1.98
Total COVID-19 Tests Performed in Colorado by County,Arapahoe,Total Tests Performed,23053
Total COVID-19 Tests Performed in Colorado by County,Arapahoe,Percent of tests by PCR,76.56
Total COVID-19 Tests Performed in Colorado by County,Arapahoe,Percent of tests by Serology,23.44
Total COVID-19 Tests Performed in Colorado by County,Archuleta,Total Tests Performed,167
Total COVID-19 Tests Performed in Colorado by County,Archuleta,Percent of tests by PCR,98.8
Total COVID-19 Tests Performed in Colorado by County,Archuleta,Percent of tests by Serology,1.2
Total COVID-19 Tests Performed in Colorado by County,Baca,Total Tests Performed,85
Total COVID-19 Tests Performed in Colorado by County,Baca,Percent of tests by PCR,100
Total COVID-19 Tests Performed in Colorado by County,Baca,Percent of tests by Serology,0
Total COVID-19 Tests Performed in Colorado by County,Bent,Total Tests Performed,125
Total COVID-19 Tests Performed in Colorado by County,Bent,Percent of tests by PCR,99.2
Total COVID-19 Tests Performed in Colorado by County,Bent,Percent of tests by Serology,0.8
Total COVID-19 Tests Performed in Colorado by County,Boulder,Total Tests Performed,9439
Total COVID-19 Tests Performed in Colorado by County,Boulder,Percent of tests by PCR,78.03
Total COVID-19 Tests Performed in Colorado by County,Boulder,Percent of tests by Serology,21.97
Total COVID-19 Tests Performed in Colorado by County,Broomfield,Total Tests Performed,1923
Total COVID-19 Tests Performed in Colorado by County,Broomfield,Percent of tests by PCR,74.21
Total COVID-19 Tests Performed in Colorado by County,Broomfield,Percent of tests by Serology,25.79
Total COVID-19 Tests Performed in Colorado by County,Chaffee,Total Tests Performed,546
Total COVID-19 Tests Performed in Colorado by County,Chaffee,Percent of tests by PCR,89.38
Total COVID-19 Tests Performed in Colorado by County,Chaffee,Percent of tests by Serology,10.62
Total COVID-19 Tests Performed in Colorado by County,Cheyenne,Total Tests Performed,26
Total COVID-19 Tests Performed in Colorado by County,Cheyenne,Percent of tests by PCR,96.15
Total COVID-19 Tests Performed in Colorado by County,Cheyenne,Percent of tests by Serology,3.85
Total COVID-19 Tests Performed in Colorado by County,Clear Creek,Total Tests Performed,244
Total COVID-19 Tests Performed in Colorado by County,Clear Creek,Percent of tests by PCR,64.75
Total COVID-19 Tests Performed in Colorado by County,Clear Creek,Percent of tests by Serology,35.25
Total COVID-19 Tests Performed in Colorado by County,Conejos,Total Tests Performed,71
Total COVID-19 Tests Performed in Colorado by County,Conejos,Percent of tests by PCR,95.77
Total COVID-19 Tests Performed in Colorado by County,Conejos,Percent of tests by Serology,4.23
Total COVID-19 Tests Performed in Colorado by County,Costilla,Total Tests Performed,28
Total COVID-19 Tests Performed in Colorado by County,Costilla,Percent of tests by PCR,71.43
Total COVID-19 Tests Performed in Colorado by County,Costilla,Percent of tests by Serology,28.57
Total COVID-19 Tests Performed in Colorado by County,Crowley,Total Tests Performed,512
Total COVID-19 Tests Performed in Colorado by County,Crowley,Percent of tests by PCR,99.61
Total COVID-19 Tests Performed in Colorado by County,Crowley,Percent of tests by Serology,0.39
Total COVID-19 Tests Performed in Colorado by County,Custer,Total Tests Performed,53
Total COVID-19 Tests Performed in Colorado by County,Custer,Percent of tests by PCR,86.79
Total COVID-19 Tests Performed in Colorado by County,Custer,Percent of tests by Serology,13.21
Total COVID-19 Tests Performed in Colorado by County,Delta,Total Tests Performed,848
Total COVID-19 Tests Performed in Colorado by County,Delta,Percent of tests by PCR,94.1
Total COVID-19 Tests Performed in Colorado by County,Delta,Percent of tests by Serology,5.9
Total COVID-19 Tests Performed in Colorado by County,Denver,Total Tests Performed,32696
Total COVID-19 Tests Performed in Colorado by County,Denver,Percent of tests by PCR,77.55
Total COVID-19 Tests Performed in Colorado by County,Denver,Percent of tests by Serology,22.45
Total COVID-19 Tests Performed in Colorado by County,Dolores,Total Tests Performed,10
Total COVID-19 Tests Performed in Colorado by County,Dolores,Percent of tests by PCR,100
Total COVID-19 Tests Performed in Colorado by County,Dolores,Percent of tests by Serology,0
Total COVID-19 Tests Performed in Colorado by County,Douglas,Total Tests Performed,10404
Total COVID-19 Tests Performed in Colorado by County,Douglas,Percent of tests by PCR,58.24
Total COVID-19 Tests Performed in Colorado by County,Douglas,Percent of tests by Serology,41.76
Total COVID-19 Tests Performed in Colorado by County,Eagle,Total Tests Performed,7194
Total COVID-19 Tests Performed in Colorado by County,Eagle,Percent of tests by PCR,38.88
Total COVID-19 Tests Performed in Colorado by County,Eagle,Percent of tests by Serology,61.12
Total COVID-19 Tests Performed in Colorado by County,El Paso,Total Tests Performed,19416
Total COVID-19 Tests Performed in Colorado by County,El Paso,Percent of tests by PCR,85.77
Total COVID-19 Tests Performed in Colorado by County,El Paso,Percent of tests by Serology,14.23
Total COVID-19 Tests Performed in Colorado by County,Elbert,Total Tests Performed,596
Total COVID-19 Tests Performed in Colorado by County,Elbert,Percent of tests by PCR,65.44
Total COVID-19 Tests Performed in Colorado by County,Elbert,Percent of tests by Serology,34.56
Total COVID-19 Tests Performed in Colorado by County,Fremont,Total Tests Performed,785
Total COVID-19 Tests Performed in Colorado by County,Fremont,Percent of tests by PCR,91.97
Total COVID-19 Tests Performed in Colorado by County,Fremont,Percent of tests by Serology,8.03
Total COVID-19 Tests Performed in Colorado by County,Garfield,Total Tests Performed,1878
Total COVID-19 Tests Performed in Colorado by County,Garfield,Percent of tests by PCR,93.02
Total COVID-19 Tests Performed in Colorado by County,Garfield,Percent of tests by Serology,6.98
Total COVID-19 Tests Performed in Colorado by County,Gilpin,Total Tests Performed,115
Total COVID-19 Tests Performed in Colorado by County,Gilpin,Percent of tests by PCR,82.61
Total COVID-19 Tests Performed in Colorado by County,Gilpin,Percent of tests by Serology,17.39
Total COVID-19 Tests Performed in Colorado by County,Grand,Total Tests Performed,548
Total COVID-19 Tests Performed in Colorado by County,Grand,Percent of tests by PCR,93.07
Total COVID-19 Tests Performed in Colorado by County,Grand,Percent of tests by Serology,6.93
Total COVID-19 Tests Performed in Colorado by County,Gunnison,Total Tests Performed,716
Total COVID-19 Tests Performed in Colorado by County,Gunnison,Percent of tests by PCR,92.46
Total COVID-19 Tests Performed in Colorado by County,Gunnison,Percent of tests by Serology,7.54
Total COVID-19 Tests Performed in Colorado by County,Hinsdale,Total Tests Performed,21
Total COVID-19 Tests Performed in Colorado by County,Hinsdale,Percent of tests by PCR,100
Total COVID-19 Tests Performed in Colorado by County,Hinsdale,Percent of tests by Serology,0
Total COVID-19 Tests Performed in Colorado by County,Huerfano,Total Tests Performed,101
Total COVID-19 Tests Performed in Colorado by County,Huerfano,Percent of tests by PCR,94.06
Total COVID-19 Tests Performed in Colorado by County,Huerfano,Percent of tests by Serology,5.94
Total COVID-19 Tests Performed in Colorado by County,Jackson,Total Tests Performed,30
Total COVID-19 Tests Performed in Colorado by County,Jackson,Percent of tests by PCR,96.67
Total COVID-19 Tests Performed in Colorado by County,Jackson,Percent of tests by Serology,3.33
