description,attribute,metric,value
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-07,Cases,365028
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-08,Cases,365760
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-09,Cases,366342
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-10,Cases,366667
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-11,Cases,366771
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-12,Cases,366774
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Onset date may be unavailable for some cases and inferred.,NA
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Illnesses might not yet be reported due to the time it takes between when a person becomes ill and when the illness is reported.,NA
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-05,Cases,7
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-06,Cases,8
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-07,Cases,10
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-08,Cases,11
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-09,Cases,17
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-10,Cases,23
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-11,Cases,43
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-12,Cases,54
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-13,Cases,81
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-14,Cases,110
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-15,Cases,145
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-16,Cases,180
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-17,Cases,210
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-18,Cases,281
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-19,Cases,363
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-20,Cases,484
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-21,Cases,602
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-22,Cases,726
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-23,Cases,919
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-24,Cases,1095
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-25,Cases,1402
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-26,Cases,1697
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-27,Cases,2025
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-28,Cases,2269
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-29,Cases,2603
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-30,Cases,2932
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-31,Cases,3315
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-01,Cases,3713
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-02,Cases,4162
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-03,Cases,4550
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-04,Cases,4935
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-05,Cases,5157
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-06,Cases,5422
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-07,Cases,5683
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-08,Cases,6235
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-09,Cases,6599
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-10,Cases,7034
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-11,Cases,7468
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-12,Cases,7849
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-13,Cases,8142
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-14,Cases,8459
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-15,Cases,8877
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-16,Cases,9228
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-17,Cases,9649
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-18,Cases,9920
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-19,Cases,10234
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-20,Cases,10534
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-21,Cases,11004
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-22,Cases,11405
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-23,Cases,12373
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-24,Cases,13082
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-25,Cases,13575
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-26,Cases,14007
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-27,Cases,14500
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-28,Cases,14935
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-29,Cases,15776
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-30,Cases,16234
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-01,Cases,16696
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-02,Cases,17102
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-03,Cases,17345
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-04,Cases,17710
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-05,Cases,18105
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-06,Cases,18551
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-07,Cases,19008
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-08,Cases,19556
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-09,Cases,19904
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-10,Cases,20121
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-11,Cases,20371
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-12,Cases,20666
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-13,Cases,21097
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-14,Cases,21510
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-15,Cases,21940
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-16,Cases,22269
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-17,Cases,22487
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-18,Cases,22763
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-19,Cases,23052
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-20,Cases,23420
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-21,Cases,23728
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-22,Cases,24184
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-23,Cases,24411
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-24,Cases,24681
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-25,Cases,24985
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-26,Cases,25187
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-27,Cases,25474
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-28,Cases,25817
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-29,Cases,26305
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-30,Cases,26606
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-31,Cases,26757
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-01,Cases,26967
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-02,Cases,27210
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-03,Cases,27514
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-04,Cases,27790
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-05,Cases,28027
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-06,Cases,28185
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-07,Cases,28328
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-08,Cases,28509
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-09,Cases,28639
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-10,Cases,28761
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-11,Cases,28999
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-12,Cases,29230
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-13,Cases,29349
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-14,Cases,29480
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-15,Cases,29619
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-16,Cases,29871
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-17,Cases,30122
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-18,Cases,30467
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-19,Cases,30645
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-20,Cases,30852
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-21,Cases,30993
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-22,Cases,31175
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-23,Cases,31432
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-24,Cases,31692
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-25,Cases,32017
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-26,Cases,32304
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-27,Cases,32592
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-28,Cases,32759
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-29,Cases,32977
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-30,Cases,33266
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-01,Cases,33660
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-02,Cases,34026
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-03,Cases,34322
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-04,Cases,34549
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-05,Cases,34735
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-06,Cases,35123
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-07,Cases,35477
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-08,Cases,35886
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-09,Cases,36518
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-10,Cases,36968
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-11,Cases,37342
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-12,Cases,37710
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-13,Cases,38130
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-14,Cases,38541
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-15,Cases,39136
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-16,Cases,39720
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-17,Cases,40246
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-18,Cases,40614
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-19,Cases,41041
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-20,Cases,41601
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-21,Cases,42223
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-22,Cases,42828
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-23,Cases,43544
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-24,Cases,44344
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-25,Cases,44923
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-26,Cases,45122
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-27,Cases,46000
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-28,Cases,46494
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-29,Cases,46953
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-30,Cases,47548
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-31,Cases,48096
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-01,Cases,48527
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-02,Cases,48775
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-03,Cases,49299
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-04,Cases,49847
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-05,Cases,50255
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-06,Cases,50698
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-07,Cases,51150
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-08,Cases,51446
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-09,Cases,51724
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-10,Cases,52020
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-11,Cases,52257
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-12,Cases,52718
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-13,Cases,53119
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-14,Cases,53398
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-15,Cases,53751
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-16,Cases,53924
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-17,Cases,54190
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-18,Cases,54505
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-19,Cases,54879
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-20,Cases,55273
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-21,Cases,55573
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-22,Cases,55843
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-23,Cases,56026
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-24,Cases,56331
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-25,Cases,56580
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-26,Cases,56943
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-27,Cases,57371
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-28,Cases,57682
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-29,Cases,57901
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-30,Cases,58087
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-31,Cases,58456
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-01,Cases,58689
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-02,Cases,58996
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-03,Cases,59391
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-04,Cases,59711
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-05,Cases,59989
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-06,Cases,60235
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-07,Cases,60426
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-08,Cases,60737
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-09,Cases,60998
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-10,Cases,61359
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-11,Cases,61763
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-12,Cases,62213
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-13,Cases,62613
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-14,Cases,63051
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-15,Cases,63538
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-16,Cases,64039
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-17,Cases,64654
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-18,Cases,65300
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-19,Cases,65801
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-20,Cases,66343
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-21,Cases,66991
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-22,Cases,67596
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-23,Cases,68237
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-24,Cases,68937
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-25,Cases,69570
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-26,Cases,70173
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-27,Cases,70645
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-28,Cases,71193
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-29,Cases,71715
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-30,Cases,72425
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-01,Cases,73159
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-02,Cases,73829
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-03,Cases,74395
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-04,Cases,74926
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-05,Cases,75547
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-06,Cases,76347
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-07,Cases,77267
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-08,Cases,78121
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-09,Cases,79154
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-10,Cases,80059
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-11,Cases,80690
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-12,Cases,81863
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-13,Cases,82649
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-14,Cases,83877
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-15,Cases,85155
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-16,Cases,86320
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-17,Cases,87359
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-18,Cases,88549
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-19,Cases,89631
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-20,Cases,90750
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-21,Cases,92270
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-22,Cases,93835
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-23,Cases,95624
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-24,Cases,97322
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-25,Cases,99611
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-26,Cases,101057
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-27,Cases,102395
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-28,Cases,104160
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-29,Cases,106650
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-30,Cases,109522
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-31,Cases,112219
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-01,Cases,114630
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-02,Cases,117250
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-03,Cases,120211
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-04,Cases,123717
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-05,Cases,127444
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-06,Cases,131235
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-07,Cases,134538
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-08,Cases,138434
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-09,Cases,142185
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-10,Cases,146047
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-11,Cases,151491
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-12,Cases,158206
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-13,Cases,163424
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-14,Cases,167764
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-15,Cases,171815
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-16,Cases,176357
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-17,Cases,181520
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-18,Cases,187730
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-19,Cases,193789
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-20,Cases,199825
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-21,Cases,204125
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-22,Cases,208536
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-23,Cases,212450
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-24,Cases,216514
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-25,Cases,222739
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-26,Cases,227259
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-27,Cases,232025
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-28,Cases,236015
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-29,Cases,240526
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-30,Cases,245451
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-01,Cases,249608
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-02,Cases,255892
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-03,Cases,261713
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-04,Cases,266394
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-05,Cases,270017
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-06,Cases,274189
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-07,Cases,278209
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-08,Cases,281770
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-09,Cases,286483
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-10,Cases,290521
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-11,Cases,294488
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-12,Cases,297237
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-13,Cases,300208
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-14,Cases,302153
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-15,Cases,304997
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-16,Cases,308515
