description,attribute,metric,value
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-28,Cases,9
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-29,Cases,11
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-01,Cases,54
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-02,Cases,26
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-03,Cases,35
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-04,Cases,43
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-05,Cases,39
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-06,Cases,60
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-07,Cases,55
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-08,Cases,112
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-09,Cases,185
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-10,Cases,171
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-11,Cases,181
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-12,Cases,187
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-13,Cases,270
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-14,Cases,208
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-15,Cases,301
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-16,Cases,336
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-17,Cases,325
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-18,Cases,344
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-19,Cases,288
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-20,Cases,347
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-21,Cases,301
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-22,Cases,267
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-23,Cases,416
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-24,Cases,349
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-25,Cases,404
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-26,Cases,298
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-27,Cases,395
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-28,Cases,330
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-29,Cases,297
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-30,Cases,439
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-31,Cases,300
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-01,Cases,505
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-02,Cases,368
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-03,Cases,454
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-04,Cases,330
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-05,Cases,328
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-06,Cases,453
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-07,Cases,363
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-08,Cases,399
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-09,Cases,402
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-10,Cases,469
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-11,Cases,377
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-12,Cases,395
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-13,Cases,478
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-14,Cases,401
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-15,Cases,494
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-16,Cases,377
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-17,Cases,508
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-18,Cases,409
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-19,Cases,308
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-20,Cases,624
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-21,Cases,350
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-22,Cases,412
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-23,Cases,420
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-24,Cases,445
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-25,Cases,397
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-26,Cases,363
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-27,Cases,434
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-28,Cases,358
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-29,Cases,345
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-30,Cases,378
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-01,Cases,433
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-02,Cases,353
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-03,Cases,287
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-04,Cases,401
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-05,Cases,349
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-06,Cases,358
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-07,Cases,326
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-08,Cases,414
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-09,Cases,283
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-10,Cases,301
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-11,Cases,351
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-12,Cases,373
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-13,Cases,357
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-14,Cases,304
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-15,Cases,334
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-16,Cases,243
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-17,Cases,217
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-18,Cases,314
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-19,Cases,301
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-20,Cases,302
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-21,Cases,221
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-22,Cases,232
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-23,Cases,167
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-24,Cases,168
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-25,Cases,212
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-26,Cases,208
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-27,Cases,163
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-28,Cases,183
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-29,Cases,176
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-30,Cases,139
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-31,Cases,138
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-01,Cases,190
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-02,Cases,174
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-03,Cases,170
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-04,Cases,128
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-05,Cases,136
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-06,Cases,157
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-07,Cases,184
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-08,Cases,159
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-09,Cases,177
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-10,Cases,161
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-11,Cases,167
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-12,Cases,198
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-13,Cases,171
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-14,Cases,184
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-15,Cases,319
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-16,Cases,243
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-17,Cases,250
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-18,Cases,209
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-19,Cases,196
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-20,Cases,283
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-21,Cases,254
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-22,Cases,414
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-23,Cases,281
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-24,Cases,331
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-25,Cases,374
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-26,Cases,323
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-27,Cases,311
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-28,Cases,285
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-29,Cases,440
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-30,Cases,399
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-01,Cases,490
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-02,Cases,390
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-03,Cases,426
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-04,Cases,380
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-05,Cases,446
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-06,Cases,585
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-07,Cases,448
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-08,Cases,505
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-09,Cases,377
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-10,Cases,280
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-11,Cases,297
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-12,Cases,304
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-13,Cases,334
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-14,Cases,217
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-15,Cases,218
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-16,Cases,155
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-17,Cases,73
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-18,Cases,65
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-19,Cases,22
Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Onset date may be unavailable for some cases and inferred.,NA
Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Illnesses might not yet be reported due to the time it takes between when a person becomes ill and when the illness is reported.,NA
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-01,Cases,4
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-02,Cases,9
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-03,Cases,10
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-04,Cases,11
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-05,Cases,13
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-06,Cases,14
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-07,Cases,14
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-08,Cases,19
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-09,Cases,20
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-10,Cases,23
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-11,Cases,23
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-12,Cases,23
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-13,Cases,26
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-14,Cases,27
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-15,Cases,34
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-16,Cases,34
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-17,Cases,36
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-18,Cases,37
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-19,Cases,39
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-20,Cases,45
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-21,Cases,47
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-22,Cases,49
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-23,Cases,55
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-24,Cases,62
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-25,Cases,66
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-26,Cases,73
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-27,Cases,83
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-28,Cases,92
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-29,Cases,103
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-01,Cases,157
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-02,Cases,183
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-03,Cases,218
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-04,Cases,261
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-05,Cases,300
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-06,Cases,360
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-07,Cases,415
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-08,Cases,527
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-09,Cases,712
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-10,Cases,883
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-11,Cases,1064
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-12,Cases,1251
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-13,Cases,1521
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-14,Cases,1729
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-15,Cases,2030
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-16,Cases,2366
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-17,Cases,2691
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-18,Cases,3035
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-19,Cases,3323
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-20,Cases,3670
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-21,Cases,3971
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-22,Cases,4238
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-23,Cases,4654
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-24,Cases,5003
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-25,Cases,5407
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-26,Cases,5705
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-27,Cases,6100
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-28,Cases,6430
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-29,Cases,6727
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-30,Cases,7166
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-31,Cases,7466
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-01,Cases,7971
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-02,Cases,8339
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-03,Cases,8793
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-04,Cases,9123
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-05,Cases,9451
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-06,Cases,9904
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-07,Cases,10267
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-08,Cases,10666
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-09,Cases,11068
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-10,Cases,11537
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-11,Cases,11914
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-12,Cases,12309
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-13,Cases,12787
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-14,Cases,13188
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-15,Cases,13682
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-16,Cases,14059
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-17,Cases,14567
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-18,Cases,14976
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-19,Cases,15284
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-20,Cases,15908
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-21,Cases,16258
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-22,Cases,16670
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-23,Cases,17090
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-24,Cases,17535
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-25,Cases,17932
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-26,Cases,18295
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-27,Cases,18729
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-28,Cases,19087
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-29,Cases,19432
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-30,Cases,19810
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-01,Cases,20243
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-02,Cases,20596
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-03,Cases,20883
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-04,Cases,21284
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-05,Cases,21633
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-06,Cases,21991
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-07,Cases,22317
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-08,Cases,22731
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-09,Cases,23014
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-10,Cases,23315
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-11,Cases,23666
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-12,Cases,24039
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-13,Cases,24396
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-14,Cases,24700
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-15,Cases,25034
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-16,Cases,25277
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-17,Cases,25494
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-18,Cases,25808
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-19,Cases,26109
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-20,Cases,26411
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-21,Cases,26632
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-22,Cases,26864
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-23,Cases,27031
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-24,Cases,27199
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-25,Cases,27411
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-26,Cases,27619
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-27,Cases,27782
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-28,Cases,27965
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-29,Cases,28141
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-30,Cases,28280
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-31,Cases,28418
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-01,Cases,28608
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-02,Cases,28782
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-03,Cases,28952
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-04,Cases,29080
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-05,Cases,29216
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-06,Cases,29373
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-07,Cases,29557
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-08,Cases,29716
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-09,Cases,29893
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-10,Cases,30054
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-11,Cases,30221
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-12,Cases,30419
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-13,Cases,30590
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-14,Cases,30774
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-15,Cases,31093
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-16,Cases,31336
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-17,Cases,31586
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-18,Cases,31795
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-19,Cases,31991
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-20,Cases,32274
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-21,Cases,32528
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-22,Cases,32942
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-23,Cases,33223
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-24,Cases,33554
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-25,Cases,33928
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-26,Cases,34251
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-27,Cases,34562
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-28,Cases,34847
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-29,Cases,35287
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-30,Cases,35686
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-01,Cases,36176
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-02,Cases,36566
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-03,Cases,36992
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-04,Cases,37372
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-05,Cases,37818
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-06,Cases,38403
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-07,Cases,38851
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-08,Cases,39356
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-09,Cases,39733
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-10,Cases,40013
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-11,Cases,40310
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-12,Cases,40614
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-13,Cases,40948
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-14,Cases,41165
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-15,Cases,41383
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-16,Cases,41538
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-17,Cases,41611
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-18,Cases,41676
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-19,Cases,41698
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Onset date may be unavailable for some cases and inferred.,NA
