description,attribute,metric,value
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-06,Cases,298417
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-07,Cases,301910
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-08,Cases,305146
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-09,Cases,307984
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-10,Cases,310507
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-11,Cases,313000
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-12,Cases,315730
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-13,Cases,318031
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-14,Cases,320964
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-15,Cases,323227
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-16,Cases,325592
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-17,Cases,327721
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-18,Cases,329658
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-19,Cases,331537
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-20,Cases,333224
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-21,Cases,335224
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-22,Cases,337117
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-23,Cases,338879
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-24,Cases,340619
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-25,Cases,342555
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-26,Cases,344795
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-27,Cases,347224
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-28,Cases,349901
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-29,Cases,352119
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-30,Cases,354245
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-31,Cases,356368
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-01,Cases,358794
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-02,Cases,361159
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-03,Cases,363760
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-04,Cases,366386
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-05,Cases,368633
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-06,Cases,370774
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-07,Cases,372627
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-08,Cases,374357
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-09,Cases,376019
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-10,Cases,377637
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-11,Cases,379530
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-12,Cases,381308
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-13,Cases,382903
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-14,Cases,384434
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-15,Cases,385892
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-16,Cases,387268
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-17,Cases,388657
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-18,Cases,390146
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-19,Cases,391753
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-20,Cases,393281
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-21,Cases,394530
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-22,Cases,395890
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-23,Cases,397079
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-24,Cases,398251
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-25,Cases,399607
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-26,Cases,400962
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-27,Cases,402339
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-28,Cases,403489
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-29,Cases,404626
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-30,Cases,405703
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-31,Cases,406881
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-01,Cases,408214
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-02,Cases,409573
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-03,Cases,410630
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-04,Cases,411680
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-05,Cases,412778
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-06,Cases,413857
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-07,Cases,414879
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-08,Cases,416069
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-09,Cases,417264
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-10,Cases,418284
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-11,Cases,419265
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-12,Cases,420241
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-13,Cases,421236
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-14,Cases,422243
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-15,Cases,423387
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-16,Cases,424477
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-17,Cases,425531
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-18,Cases,426279
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-19,Cases,427183
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-20,Cases,428179
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-21,Cases,429206
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-22,Cases,430332
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-23,Cases,431189
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-24,Cases,432169
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-25,Cases,433115
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-26,Cases,434037
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-27,Cases,434904
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-28,Cases,435756
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-01,Cases,436810
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-02,Cases,437687
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-03,Cases,438703
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-04,Cases,439456
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-05,Cases,440356
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-06,Cases,441291
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-07,Cases,442190
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-08,Cases,443212
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-09,Cases,444140
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-10,Cases,444986
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-11,Cases,445680
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-12,Cases,446302
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-13,Cases,446930
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-14,Cases,447407
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-15,Cases,447951
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-16,Cases,448297
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-17,Cases,448356
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-18,Cases,448360
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-19,Cases,448360
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-20,Cases,448360
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-21,Cases,448360
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-22,Cases,448360
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-23,Cases,448360
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-24,Cases,448360
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-25,Cases,448360
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-26,Cases,448360
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-27,Cases,448360
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-28,Cases,448360
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-29,Cases,448360
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-30,Cases,448360
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-31,Cases,448360
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-01,Cases,448360
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-02,Cases,448360
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-03,Cases,448360
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-04,Cases,448360
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-05,Cases,448360
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-06,Cases,448360
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-07,Cases,448360
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-08,Cases,448360
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-09,Cases,448360
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-10,Cases,448360
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-11,Cases,448360
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-12,Cases,448360
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-13,Cases,448360
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-14,Cases,448360
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-15,Cases,448360
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-16,Cases,448360
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-17,Cases,448360
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-18,Cases,448360
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-19,Cases,448360
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-20,Cases,448360
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-21,Cases,448360
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-22,Cases,448360
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-23,Cases,448360
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-24,Cases,448360
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-25,Cases,448360
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-26,Cases,448360
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-27,Cases,448360
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-28,Cases,448360
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-29,Cases,448360
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-30,Cases,448360
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-01,Cases,448360
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-02,Cases,448360
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-03,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-04,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-05,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-06,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-07,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-08,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-09,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-10,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-11,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-12,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-13,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-14,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-15,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-16,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-17,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-18,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-19,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-20,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-21,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-22,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-23,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-24,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-25,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-26,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-27,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-28,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-29,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-30,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-31,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-01,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-02,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-03,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-04,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-05,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-06,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-07,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-08,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-09,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-10,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-11,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-12,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-13,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-14,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-15,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-16,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-17,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-18,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-19,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-20,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-21,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-22,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-23,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-24,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-25,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-26,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-27,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-28,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-29,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-30,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-01,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-02,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-03,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-04,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-05,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-06,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-07,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-08,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-09,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-10,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-11,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-12,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-13,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-14,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-15,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-16,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-17,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-18,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-19,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-20,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-21,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-22,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-23,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-24,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-25,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-26,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-27,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-28,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-29,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-30,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-31,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-01,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-02,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-03,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-04,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-05,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-06,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-07,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-08,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-09,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-10,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-11,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-12,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-13,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-14,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-15,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-16,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-17,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-18,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-19,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-20,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-21,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-22,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-23,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-24,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-25,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-26,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-27,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-28,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-29,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-30,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-31,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-01,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-02,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-03,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-04,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-05,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-06,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-07,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-08,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-09,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-10,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-11,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-12,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-13,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-14,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-15,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-16,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-17,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-18,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-19,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-20,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-21,Cases,448361
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-22,Cases,448361
