description,attribute,metric,value
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/8/20,Cases,518
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/9/20,Cases,700
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/10/20,Cases,869
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/11/20,Cases,1048
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/12/20,Cases,1230
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/13/20,Cases,1498
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/14/20,Cases,1705
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/15/20,Cases,2000
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/16/20,Cases,2324
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/17/20,Cases,2653
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/18/20,Cases,2997
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/19/20,Cases,3285
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/20/20,Cases,3624
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/21/20,Cases,3918
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/22/20,Cases,4179
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/23/20,Cases,4585
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/24/20,Cases,4933
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/25/20,Cases,5329
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/26/20,Cases,5630
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/27/20,Cases,6023
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/28/20,Cases,6350
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/29/20,Cases,6646
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/30/20,Cases,7081
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/31/20,Cases,7376
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/1/20,Cases,7855
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/2/20,Cases,8223
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/3/20,Cases,8657
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/4/20,Cases,8982
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/5/20,Cases,9300
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/6/20,Cases,9758
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/7/20,Cases,10128
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/8/20,Cases,10514
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/9/20,Cases,10916
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/10/20,Cases,11384
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/11/20,Cases,11760
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/12/20,Cases,12151
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/13/20,Cases,12613
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/14/20,Cases,13015
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/15/20,Cases,13500
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/16/20,Cases,13857
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/17/20,Cases,14353
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/18/20,Cases,14744
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/19/20,Cases,15052
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/20/20,Cases,15678
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/21/20,Cases,16010
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/22/20,Cases,16407
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/23/20,Cases,16802
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/24/20,Cases,17249
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/25/20,Cases,17626
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/26/20,Cases,17969
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/27/20,Cases,18384
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/28/20,Cases,18755
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/29/20,Cases,19097
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/30/20,Cases,19454
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/1/20,Cases,19860
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/2/20,Cases,20168
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/3/20,Cases,20456
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/4/20,Cases,20828
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/5/20,Cases,21171
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/6/20,Cases,21529
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/7/20,Cases,21845
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/8/20,Cases,22241
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/9/20,Cases,22515
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/10/20,Cases,22801
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/11/20,Cases,23138
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/12/20,Cases,23480
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/13/20,Cases,23839
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/14/20,Cases,24128
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/15/20,Cases,24403
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/16/20,Cases,24635
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/17/20,Cases,24847
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/18/20,Cases,25107
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/19/20,Cases,25365
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/20/20,Cases,25601
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/21/20,Cases,25780
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/22/20,Cases,25928
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/23/20,Cases,26049
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/24/20,Cases,26153
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/25/20,Cases,26243
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/26/20,Cases,26330
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/27/20,Cases,26353
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/28/20,Cases,26363
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/29/20,Cases,26377
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/30/20,Cases,26378
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Onset date may be unavailable for some cases and inferred.,NA
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Illnesses might not yet be reported due to the time it takes between when a person becomes ill and when the illness is reported.,NA
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/5/20,Cases,7
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/6/20,Cases,7
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/7/20,Cases,7
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/8/20,Cases,7
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/9/20,Cases,12
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/10/20,Cases,18
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/11/20,Cases,36
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/12/20,Cases,46
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/13/20,Cases,72
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/14/20,Cases,101
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/15/20,Cases,135
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/16/20,Cases,169
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/17/20,Cases,198
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/18/20,Cases,264
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/19/20,Cases,345
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/20/20,Cases,464
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/21/20,Cases,579
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/22/20,Cases,704
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/23/20,Cases,897
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/24/20,Cases,1072
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/25/20,Cases,1384
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/26/20,Cases,1676
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/27/20,Cases,2002
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/28/20,Cases,2244
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/29/20,Cases,2575
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/30/20,Cases,2899
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/31/20,Cases,3286
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/1/20,Cases,3679
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/2/20,Cases,4126
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/3/20,Cases,4513
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/4/20,Cases,4899
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/5/20,Cases,5119
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/6/20,Cases,5385
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/7/20,Cases,5644
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/8/20,Cases,6191
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/9/20,Cases,6552
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/10/20,Cases,6983
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/11/20,Cases,7415
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/12/20,Cases,7794
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/13/20,Cases,8087
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/14/20,Cases,8396
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/15/20,Cases,8811
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/16/20,Cases,9161
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/17/20,Cases,9583
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/18/20,Cases,9851
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/19/20,Cases,10162
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/20/20,Cases,10449
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/21/20,Cases,10916
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/22/20,Cases,11309
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/23/20,Cases,12279
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/24/20,Cases,12988
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/25/20,Cases,13485
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/26/20,Cases,13915
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/27/20,Cases,14407
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/28/20,Cases,14839
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/29/20,Cases,15678
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/30/20,Cases,16131
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/1/20,Cases,16590
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/2/20,Cases,16995
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/3/20,Cases,17233
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/4/20,Cases,17598
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/5/20,Cases,17994
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/6/20,Cases,18436
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/7/20,Cases,18887
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/8/20,Cases,19439
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/9/20,Cases,19783
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/10/20,Cases,19996
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/11/20,Cases,20243
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/12/20,Cases,20537
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/13/20,Cases,20968
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/14/20,Cases,21371
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/15/20,Cases,21807
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/16/20,Cases,22144
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/17/20,Cases,22363
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/18/20,Cases,22629
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/19/20,Cases,22916
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/20/20,Cases,23277
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/21/20,Cases,23582
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/22/20,Cases,24034
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/23/20,Cases,24256
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/24/20,Cases,24522
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/25/20,Cases,24812
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/26/20,Cases,25006
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/27/20,Cases,25284
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/28/20,Cases,25633
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/29/20,Cases,26097
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/30/20,Cases,26378
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
"Case Rates Per 100,000 People in Colorado by County",Adams County,Rate Per 100000,636.98
"Case Rates Per 100,000 People in Colorado by County",Alamosa County,Rate Per 100000,469.6
"Case Rates Per 100,000 People in Colorado by County",Arapahoe County,Rate Per 100000,674.61
"Case Rates Per 100,000 People in Colorado by County",Archuleta County,Rate Per 100000,58.24
"Case Rates Per 100,000 People in Colorado by County",Baca County,Rate Per 100000,338.31
"Case Rates Per 100,000 People in Colorado by County",Bent County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Boulder County,Rate Per 100000,301.1
"Case Rates Per 100,000 People in Colorado by County",Broomfield County,Rate Per 100000,345.56
"Case Rates Per 100,000 People in Colorado by County",Chaffee County,Rate Per 100000,359.5
"Case Rates Per 100,000 People in Colorado by County",Cheyenne County,Rate Per 100000,268.53
"Case Rates Per 100,000 People in Colorado by County",Clear Creek County,Rate Per 100000,165.58
"Case Rates Per 100,000 People in Colorado by County",Conejos County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Costilla County,Rate Per 100000,157.52
"Case Rates Per 100,000 People in Colorado by County",Crowley County,Rate Per 100000,1092.71
"Case Rates Per 100,000 People in Colorado by County",Custer County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Delta County,Rate Per 100000,223.04
"Case Rates Per 100,000 People in Colorado by County",Denver County,Rate Per 100000,804.55
"Case Rates Per 100,000 People in Colorado by County",Dolores County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Douglas County,Rate Per 100000,210.01
"Case Rates Per 100,000 People in Colorado by County",Eagle County,Rate Per 100000,1069.94
"Case Rates Per 100,000 People in Colorado by County",El Paso County,Rate Per 100000,242.44
"Case Rates Per 100,000 People in Colorado by County",Elbert County,Rate Per 100000,202.15
"Case Rates Per 100,000 People in Colorado by County",Fremont County,Rate Per 100000,54.27
"Case Rates Per 100,000 People in Colorado by County",Garfield County,Rate Per 100000,232.41
"Case Rates Per 100,000 People in Colorado by County",Gilpin County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Grand County,Rate Per 100000,90.47
"Case Rates Per 100,000 People in Colorado by County",Gunnison County,Rate Per 100000,1030.69
"Case Rates Per 100,000 People in Colorado by County",Hinsdale County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Huerfano County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",International,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Jackson County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Jefferson County,Rate Per 100000,383.27
"Case Rates Per 100,000 People in Colorado by County",Kiowa County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Kit Carson County,Rate Per 100000,363.28
"Case Rates Per 100,000 People in Colorado by County",La Plata County,Rate Per 100000,143.61
"Case Rates Per 100,000 People in Colorado by County",Lake County,Rate Per 100000,399.38
"Case Rates Per 100,000 People in Colorado by County",Larimer County,Rate Per 100000,166.4
"Case Rates Per 100,000 People in Colorado by County",Las Animas County,Rate Per 100000,34.5
"Case Rates Per 100,000 People in Colorado by County",Lincoln County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Logan County,Rate Per 100000,2809.55
"Case Rates Per 100,000 People in Colorado by County",Mesa County,Rate Per 100000,35.15
"Case Rates Per 100,000 People in Colorado by County",Mineral County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Moffat County,Rate Per 100000,53.11
"Case Rates Per 100,000 People in Colorado by County",Montezuma County,Rate Per 100000,172.02
"Case Rates Per 100,000 People in Colorado by County",Montrose County,Rate Per 100000,407
"Case Rates Per 100,000 People in Colorado by County",Morgan County,Rate Per 100000,2206.79
"Case Rates Per 100,000 People in Colorado by County",Otero County,Rate Per 100000,103.46
"Case Rates Per 100,000 People in Colorado by County",Ouray County,Rate Per 100000,166.74
"Case Rates Per 100,000 People in Colorado by County",Park County,Rate Per 100000,123.94
"Case Rates Per 100,000 People in Colorado by County",Phillips County,Rate Per 100000,304.74
"Case Rates Per 100,000 People in Colorado by County",Pitkin County,Rate Per 100000,324.4
"Case Rates Per 100,000 People in Colorado by County",Prowers County,Rate Per 100000,115.91
"Case Rates Per 100,000 People in Colorado by County",Pueblo County,Rate Per 100000,176.52
"Case Rates Per 100,000 People in Colorado by County",Rio Blanco County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Rio Grande County,Rate Per 100000,293.96
"Case Rates Per 100,000 People in Colorado by County",Routt County,Rate Per 100000,241.4
"Case Rates Per 100,000 People in Colorado by County",Saguache County,Rate Per 100000,1184.73
"Case Rates Per 100,000 People in Colorado by County",San Juan County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",San Miguel County,Rate Per 100000,281.28
"Case Rates Per 100,000 People in Colorado by County",Sedgwick County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Summit County,Rate Per 100000,729.67
"Case Rates Per 100,000 People in Colorado by County",Teller County,Rate Per 100000,127.69
"Case Rates Per 100,000 People in Colorado by County",Washington County,Rate Per 100000,866.99
"Case Rates Per 100,000 People in Colorado by County",Weld County,Rate Per 100000,791.72
"Case Rates Per 100,000 People in Colorado by County",Yuma County,Rate Per 100000,348.99
"Case Rates Per 100,000 People in Colorado by County",Note,Rates are not shown for counties with fewer than 5 cases.,NA
"Case Rates Per 100,000 People in Colorado by County",Note,Caution should be used when interpreting rates in counties with small populations.,NA
"Case Rates Per 100,000 People in Colorado by County",Note,Some cases may still be under investigation and county not assigned yet.,NA
Total COVID-19 Tests Performed in Colorado by County,Adams County,Total Tests Performed,21369
Total COVID-19 Tests Performed in Colorado by County,Adams County,Percent of tests by PCR,85.71
Total COVID-19 Tests Performed in Colorado by County,Adams County,Percent of tests by Serology,14.29
Total COVID-19 Tests Performed in Colorado by County,Alamosa County,Total Tests Performed,729
Total COVID-19 Tests Performed in Colorado by County,Alamosa County,Percent of tests by PCR,98.35
Total COVID-19 Tests Performed in Colorado by County,Alamosa County,Percent of tests by Serology,1.65
Total COVID-19 Tests Performed in Colorado by County,Arapahoe County,Total Tests Performed,30929
Total COVID-19 Tests Performed in Colorado by County,Arapahoe County,Percent of tests by PCR,75.05
Total COVID-19 Tests Performed in Colorado by County,Arapahoe County,Percent of tests by Serology,24.95
Total COVID-19 Tests Performed in Colorado by County,Archuleta County,Total Tests Performed,214
Total COVID-19 Tests Performed in Colorado by County,Archuleta County,Percent of tests by PCR,97.66
Total COVID-19 Tests Performed in Colorado by County,Archuleta County,Percent of tests by Serology,2.34
Total COVID-19 Tests Performed in Colorado by County,Baca County,Total Tests Performed,90
Total COVID-19 Tests Performed in Colorado by County,Baca County,Percent of tests by PCR,98.89
Total COVID-19 Tests Performed in Colorado by County,Baca County,Percent of tests by Serology,1.11
Total COVID-19 Tests Performed in Colorado by County,Bent County,Total Tests Performed,243
Total COVID-19 Tests Performed in Colorado by County,Bent County,Percent of tests by PCR,99.18
Total COVID-19 Tests Performed in Colorado by County,Bent County,Percent of tests by Serology,0.82
Total COVID-19 Tests Performed in Colorado by County,Boulder County,Total Tests Performed,13136
Total COVID-19 Tests Performed in Colorado by County,Boulder County,Percent of tests by PCR,72.34
Total COVID-19 Tests Performed in Colorado by County,Boulder County,Percent of tests by Serology,27.66
Total COVID-19 Tests Performed in Colorado by County,Broomfield County,Total Tests Performed,2524
Total COVID-19 Tests Performed in Colorado by County,Broomfield County,Percent of tests by PCR,70.96
Total COVID-19 Tests Performed in Colorado by County,Broomfield County,Percent of tests by Serology,29.04
Total COVID-19 Tests Performed in Colorado by County,Chaffee County,Total Tests Performed,662
Total COVID-19 Tests Performed in Colorado by County,Chaffee County,Percent of tests by PCR,88.82
Total COVID-19 Tests Performed in Colorado by County,Chaffee County,Percent of tests by Serology,11.18
Total COVID-19 Tests Performed in Colorado by County,Cheyenne County,Total Tests Performed,32
Total COVID-19 Tests Performed in Colorado by County,Cheyenne County,Percent of tests by PCR,96.88
Total COVID-19 Tests Performed in Colorado by County,Cheyenne County,Percent of tests by Serology,3.12
Total COVID-19 Tests Performed in Colorado by County,Clear Creek County,Total Tests Performed,375
Total COVID-19 Tests Performed in Colorado by County,Clear Creek County,Percent of tests by PCR,70.4
Total COVID-19 Tests Performed in Colorado by County,Clear Creek County,Percent of tests by Serology,29.6
Total COVID-19 Tests Performed in Colorado by County,Conejos County,Total Tests Performed,103
Total COVID-19 Tests Performed in Colorado by County,Conejos County,Percent of tests by PCR,97.09
Total COVID-19 Tests Performed in Colorado by County,Conejos County,Percent of tests by Serology,2.91
Total COVID-19 Tests Performed in Colorado by County,Costilla County,Total Tests Performed,38
Total COVID-19 Tests Performed in Colorado by County,Costilla County,Percent of tests by PCR,78.95
Total COVID-19 Tests Performed in Colorado by County,Costilla County,Percent of tests by Serology,21.05
Total COVID-19 Tests Performed in Colorado by County,Crowley County,Total Tests Performed,853
Total COVID-19 Tests Performed in Colorado by County,Crowley County,Percent of tests by PCR,99.65
Total COVID-19 Tests Performed in Colorado by County,Crowley County,Percent of tests by Serology,0.35
Total COVID-19 Tests Performed in Colorado by County,Custer County,Total Tests Performed,67
Total COVID-19 Tests Performed in Colorado by County,Custer County,Percent of tests by PCR,82.09
Total COVID-19 Tests Performed in Colorado by County,Custer County,Percent of tests by Serology,17.91
Total COVID-19 Tests Performed in Colorado by County,Delta County,Total Tests Performed,1194
Total COVID-19 Tests Performed in Colorado by County,Delta County,Percent of tests by PCR,93.89
Total COVID-19 Tests Performed in Colorado by County,Delta County,Percent of tests by Serology,6.11
Total COVID-19 Tests Performed in Colorado by County,Denver County,Total Tests Performed,44822
Total COVID-19 Tests Performed in Colorado by County,Denver County,Percent of tests by PCR,76.06
Total COVID-19 Tests Performed in Colorado by County,Denver County,Percent of tests by Serology,23.94
Total COVID-19 Tests Performed in Colorado by County,Dolores County,Total Tests Performed,17
Total COVID-19 Tests Performed in Colorado by County,Dolores County,Percent of tests by PCR,100
Total COVID-19 Tests Performed in Colorado by County,Dolores County,Percent of tests by Serology,0
Total COVID-19 Tests Performed in Colorado by County,Douglas County,Total Tests Performed,13663
Total COVID-19 Tests Performed in Colorado by County,Douglas County,Percent of tests by PCR,56.12
Total COVID-19 Tests Performed in Colorado by County,Douglas County,Percent of tests by Serology,43.88
Total COVID-19 Tests Performed in Colorado by County,Eagle County,Total Tests Performed,8218
Total COVID-19 Tests Performed in Colorado by County,Eagle County,Percent of tests by PCR,41.08
Total COVID-19 Tests Performed in Colorado by County,Eagle County,Percent of tests by Serology,58.92
Total COVID-19 Tests Performed in Colorado by County,El Paso County,Total Tests Performed,25093
Total COVID-19 Tests Performed in Colorado by County,El Paso County,Percent of tests by PCR,81.6
Total COVID-19 Tests Performed in Colorado by County,El Paso County,Percent of tests by Serology,18.4
Total COVID-19 Tests Performed in Colorado by County,Elbert County,Total Tests Performed,802
Total COVID-19 Tests Performed in Colorado by County,Elbert County,Percent of tests by PCR,64.34
Total COVID-19 Tests Performed in Colorado by County,Elbert County,Percent of tests by Serology,35.66
Total COVID-19 Tests Performed in Colorado by County,Fremont County,Total Tests Performed,1076
Total COVID-19 Tests Performed in Colorado by County,Fremont County,Percent of tests by PCR,91.82
Total COVID-19 Tests Performed in Colorado by County,Fremont County,Percent of tests by Serology,8.18
Total COVID-19 Tests Performed in Colorado by County,Garfield County,Total Tests Performed,2310
