description,attribute,metric,value
Cumulative Number of Hospitalizations by Onset Date,2020-03-21,Cases,602
Cumulative Number of Hospitalizations by Onset Date,2020-03-22,Cases,657
Cumulative Number of Hospitalizations by Onset Date,2020-03-23,Cases,739
Cumulative Number of Hospitalizations by Onset Date,2020-03-24,Cases,794
Cumulative Number of Hospitalizations by Onset Date,2020-03-25,Cases,886
Cumulative Number of Hospitalizations by Onset Date,2020-03-26,Cases,932
Cumulative Number of Hospitalizations by Onset Date,2020-03-27,Cases,1011
Cumulative Number of Hospitalizations by Onset Date,2020-03-28,Cases,1067
Cumulative Number of Hospitalizations by Onset Date,2020-03-29,Cases,1113
Cumulative Number of Hospitalizations by Onset Date,2020-03-30,Cases,1169
Cumulative Number of Hospitalizations by Onset Date,2020-03-31,Cases,1218
Cumulative Number of Hospitalizations by Onset Date,2020-04-01,Cases,1257
Cumulative Number of Hospitalizations by Onset Date,2020-04-02,Cases,1299
Cumulative Number of Hospitalizations by Onset Date,2020-04-03,Cases,1327
Cumulative Number of Hospitalizations by Onset Date,2020-04-04,Cases,1353
Cumulative Number of Hospitalizations by Onset Date,2020-04-05,Cases,1370
Cumulative Number of Hospitalizations by Onset Date,2020-04-06,Cases,1394
Cumulative Number of Hospitalizations by Onset Date,2020-04-07,Cases,1414
Cumulative Number of Hospitalizations by Onset Date,2020-04-08,Cases,1436
Cumulative Number of Hospitalizations by Onset Date,2020-04-09,Cases,1465
Cumulative Number of Hospitalizations by Onset Date,2020-04-10,Cases,1476
Cumulative Number of Hospitalizations by Onset Date,2020-04-11,Cases,1492
Cumulative Number of Hospitalizations by Onset Date,2020-04-12,Cases,1493
Cumulative Number of Hospitalizations by Onset Date,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
Cumulative Number of Deaths by Onset Date,2020-02-27,Cases,1
Cumulative Number of Deaths by Onset Date,2020-03-01,Cases,4
Cumulative Number of Deaths by Onset Date,2020-03-02,Cases,5
Cumulative Number of Deaths by Onset Date,2020-03-03,Cases,7
Cumulative Number of Deaths by Onset Date,2020-03-04,Cases,10
Cumulative Number of Deaths by Onset Date,2020-03-05,Cases,12
Cumulative Number of Deaths by Onset Date,2020-03-06,Cases,13
Cumulative Number of Deaths by Onset Date,2020-03-07,Cases,15
Cumulative Number of Deaths by Onset Date,2020-03-08,Cases,22
Cumulative Number of Deaths by Onset Date,2020-03-09,Cases,26
Cumulative Number of Deaths by Onset Date,2020-03-10,Cases,28
Cumulative Number of Deaths by Onset Date,2020-03-11,Cases,31
Cumulative Number of Deaths by Onset Date,2020-03-13,Cases,34
Cumulative Number of Deaths by Onset Date,2020-03-14,Cases,39
Cumulative Number of Deaths by Onset Date,2020-03-15,Cases,45
Cumulative Number of Deaths by Onset Date,2020-03-16,Cases,57
Cumulative Number of Deaths by Onset Date,2020-03-17,Cases,63
Cumulative Number of Deaths by Onset Date,2020-03-18,Cases,67
Cumulative Number of Deaths by Onset Date,2020-03-19,Cases,81
Cumulative Number of Deaths by Onset Date,2020-03-20,Cases,96
Cumulative Number of Deaths by Onset Date,2020-03-21,Cases,103
Cumulative Number of Deaths by Onset Date,2020-03-22,Cases,111
Cumulative Number of Deaths by Onset Date,2020-03-23,Cases,125
Cumulative Number of Deaths by Onset Date,2020-03-24,Cases,136
Cumulative Number of Deaths by Onset Date,2020-03-25,Cases,160
Cumulative Number of Deaths by Onset Date,2020-03-26,Cases,178
Cumulative Number of Deaths by Onset Date,2020-03-27,Cases,193
Cumulative Number of Deaths by Onset Date,2020-03-28,Cases,203
Cumulative Number of Deaths by Onset Date,2020-03-29,Cases,214
Cumulative Number of Deaths by Onset Date,2020-03-30,Cases,232
Cumulative Number of Deaths by Onset Date,2020-03-31,Cases,239
Cumulative Number of Deaths by Onset Date,2020-04-01,Cases,250
Cumulative Number of Deaths by Onset Date,2020-04-02,Cases,260
Cumulative Number of Deaths by Onset Date,2020-04-03,Cases,267
Cumulative Number of Deaths by Onset Date,2020-04-04,Cases,276
Cumulative Number of Deaths by Onset Date,2020-04-05,Cases,285
Cumulative Number of Deaths by Onset Date,2020-04-06,Cases,291
Cumulative Number of Deaths by Onset Date,2020-04-07,Cases,295
Cumulative Number of Deaths by Onset Date,2020-04-08,Cases,303
Cumulative Number of Deaths by Onset Date,2020-04-09,Cases,305
Cumulative Number of Deaths by Onset Date,2020-04-10,Cases,306
Cumulative Number of Deaths by Onset Date,2020-04-11,Cases,307
Cumulative Number of Deaths by Onset Date,2020-04-12,Cases,308
Cumulative Number of Deaths by Onset Date,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
Cumulative Number of Deaths by Reported Date,2020-03-13,Cases,2
Cumulative Number of Deaths by Reported Date,2020-03-14,Cases,3
Cumulative Number of Deaths by Reported Date,2020-03-15,Cases,4
Cumulative Number of Deaths by Reported Date,2020-03-18,Cases,8
Cumulative Number of Deaths by Reported Date,2020-03-19,Cases,10
Cumulative Number of Deaths by Reported Date,2020-03-20,Cases,12
Cumulative Number of Deaths by Reported Date,2020-03-21,Cases,21
Cumulative Number of Deaths by Reported Date,2020-03-22,Cases,26
Cumulative Number of Deaths by Reported Date,2020-03-23,Cases,36
Cumulative Number of Deaths by Reported Date,2020-03-24,Cases,43
Cumulative Number of Deaths by Reported Date,2020-03-25,Cases,58
Cumulative Number of Deaths by Reported Date,2020-03-26,Cases,79
Cumulative Number of Deaths by Reported Date,2020-03-27,Cases,101
Cumulative Number of Deaths by Reported Date,2020-03-28,Cases,119
Cumulative Number of Deaths by Reported Date,2020-03-29,Cases,129
Cumulative Number of Deaths by Reported Date,2020-03-30,Cases,144
Cumulative Number of Deaths by Reported Date,2020-03-31,Cases,160
Cumulative Number of Deaths by Reported Date,2020-04-01,Cases,179
Cumulative Number of Deaths by Reported Date,2020-04-02,Cases,208
Cumulative Number of Deaths by Reported Date,2020-04-03,Cases,224
Cumulative Number of Deaths by Reported Date,2020-04-04,Cases,238
Cumulative Number of Deaths by Reported Date,2020-04-05,Cases,257
Cumulative Number of Deaths by Reported Date,2020-04-06,Cases,264
Cumulative Number of Deaths by Reported Date,2020-04-07,Cases,270
Cumulative Number of Deaths by Reported Date,2020-04-08,Cases,289
Cumulative Number of Deaths by Reported Date,2020-04-09,Cases,294
Cumulative Number of Deaths by Reported Date,2020-04-10,Cases,297
Cumulative Number of Deaths by Reported Date,2020-04-11,Cases,301
Cumulative Number of Deaths by Reported Date,2020-04-12,Cases,308
Cumulative Number of Deaths by Reported Date,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
Positivity Data from Clinical Laboratories,2020-02-29,Count of people tested by CDPHE lab,6
Positivity Data from Clinical Laboratories,2020-02-29,Percent Positivity,NA
Positivity Data from Clinical Laboratories,2020-03-01,Count of people tested by CDPHE lab,2
Positivity Data from Clinical Laboratories,2020-03-01,Percent Positivity,NA
Positivity Data from Clinical Laboratories,2020-03-03,Count of people tested by CDPHE lab,5
Positivity Data from Clinical Laboratories,2020-03-03,Percent Positivity,NA
Positivity Data from Clinical Laboratories,2020-03-04,Count of people tested by CDPHE lab,12
Positivity Data from Clinical Laboratories,2020-03-04,Percent Positivity,NA
Positivity Data from Clinical Laboratories,2020-03-06,Count of people tested by CDPHE lab,33
Positivity Data from Clinical Laboratories,2020-03-06,Percent Positivity,0
Positivity Data from Clinical Laboratories,2020-03-07,Count of people tested by CDPHE lab,36
Positivity Data from Clinical Laboratories,2020-03-07,Percent Positivity,0
Positivity Data from Clinical Laboratories,2020-03-08,Count of people tested by CDPHE lab,27
Positivity Data from Clinical Laboratories,2020-03-08,Percent Positivity,0
Positivity Data from Clinical Laboratories,2020-03-09,Count of people tested by CDPHE lab,15
Positivity Data from Clinical Laboratories,2020-03-09,Percent Positivity,33.33333333333333
Positivity Data from Clinical Laboratories,2020-03-10,Count of people tested by CDPHE lab,68
Positivity Data from Clinical Laboratories,2020-03-10,Count of people tested by non-CDPHE (commercial) lab,2
Positivity Data from Clinical Laboratories,2020-03-10,Percent Positivity,8.571428571428571
Positivity Data from Clinical Laboratories,2020-03-11,Count of people tested by CDPHE lab,125
Positivity Data from Clinical Laboratories,2020-03-11,Count of people tested by non-CDPHE (commercial) lab,3
Positivity Data from Clinical Laboratories,2020-03-11,Percent Positivity,14.84375
Positivity Data from Clinical Laboratories,2020-03-12,Count of people tested by CDPHE lab,135
Positivity Data from Clinical Laboratories,2020-03-12,Count of people tested by non-CDPHE (commercial) lab,1
Positivity Data from Clinical Laboratories,2020-03-12,Percent Positivity,7.352941176470589
Positivity Data from Clinical Laboratories,2020-03-13,Count of people tested by CDPHE lab,151
Positivity Data from Clinical Laboratories,2020-03-13,Count of people tested by non-CDPHE (commercial) lab,42
Positivity Data from Clinical Laboratories,2020-03-13,Percent Positivity,14.507772020725387
Positivity Data from Clinical Laboratories,2020-03-14,Count of people tested by CDPHE lab,147
Positivity Data from Clinical Laboratories,2020-03-14,Count of people tested by non-CDPHE (commercial) lab,32
Positivity Data from Clinical Laboratories,2020-03-14,Percent Positivity,17.877094972067038
Positivity Data from Clinical Laboratories,2020-03-15,Count of people tested by CDPHE lab,258
Positivity Data from Clinical Laboratories,2020-03-15,Count of people tested by non-CDPHE (commercial) lab,45
Positivity Data from Clinical Laboratories,2020-03-15,Percent Positivity,11.221122112211221
Positivity Data from Clinical Laboratories,2020-03-16,Count of people tested by CDPHE lab,355
Positivity Data from Clinical Laboratories,2020-03-16,Count of people tested by non-CDPHE (commercial) lab,117
Positivity Data from Clinical Laboratories,2020-03-16,Percent Positivity,7.838983050847458
Positivity Data from Clinical Laboratories,2020-03-17,Count of people tested by CDPHE lab,649
Positivity Data from Clinical Laboratories,2020-03-17,Count of people tested by non-CDPHE (commercial) lab,90
Positivity Data from Clinical Laboratories,2020-03-17,Percent Positivity,3.924221921515562
Positivity Data from Clinical Laboratories,2020-03-18,Count of people tested by CDPHE lab,332
Positivity Data from Clinical Laboratories,2020-03-18,Count of people tested by non-CDPHE (commercial) lab,194
Positivity Data from Clinical Laboratories,2020-03-18,Percent Positivity,12.737642585551331
Positivity Data from Clinical Laboratories,2020-03-19,Count of people tested by CDPHE lab,530
Positivity Data from Clinical Laboratories,2020-03-19,Count of people tested by non-CDPHE (commercial) lab,308
Positivity Data from Clinical Laboratories,2020-03-19,Percent Positivity,10.26252983293556
Positivity Data from Clinical Laboratories,2020-03-20,Count of people tested by CDPHE lab,453
Positivity Data from Clinical Laboratories,2020-03-20,Count of people tested by non-CDPHE (commercial) lab,510
Positivity Data from Clinical Laboratories,2020-03-20,Percent Positivity,11.838006230529595
Positivity Data from Clinical Laboratories,2020-03-21,Count of people tested by CDPHE lab,881
Positivity Data from Clinical Laboratories,2020-03-21,Count of people tested by non-CDPHE (commercial) lab,601
Positivity Data from Clinical Laboratories,2020-03-21,Percent Positivity,7.759784075573549
Positivity Data from Clinical Laboratories,2020-03-22,Count of people tested by CDPHE lab,368
Positivity Data from Clinical Laboratories,2020-03-22,Count of people tested by non-CDPHE (commercial) lab,575
Positivity Data from Clinical Laboratories,2020-03-22,Percent Positivity,13.361611876988336
Positivity Data from Clinical Laboratories,2020-03-23,Count of people tested by CDPHE lab,827
Positivity Data from Clinical Laboratories,2020-03-23,Count of people tested by non-CDPHE (commercial) lab,479
Positivity Data from Clinical Laboratories,2020-03-23,Percent Positivity,14.548238897396631
Positivity Data from Clinical Laboratories,2020-03-24,Count of people tested by CDPHE lab,650
Positivity Data from Clinical Laboratories,2020-03-24,Count of people tested by non-CDPHE (commercial) lab,518
Positivity Data from Clinical Laboratories,2020-03-24,Percent Positivity,15.068493150684931
Positivity Data from Clinical Laboratories,2020-03-25,Count of people tested by CDPHE lab,341
Positivity Data from Clinical Laboratories,2020-03-25,Count of people tested by non-CDPHE (commercial) lab,1540
Positivity Data from Clinical Laboratories,2020-03-25,Percent Positivity,17.065390749601274
Positivity Data from Clinical Laboratories,2020-03-26,Count of people tested by CDPHE lab,451
Positivity Data from Clinical Laboratories,2020-03-26,Count of people tested by non-CDPHE (commercial) lab,1339
Positivity Data from Clinical Laboratories,2020-03-26,Percent Positivity,16.480446927374302
Positivity Data from Clinical Laboratories,2020-03-27,Count of people tested by CDPHE lab,595
Positivity Data from Clinical Laboratories,2020-03-27,Count of people tested by non-CDPHE (commercial) lab,1349
Positivity Data from Clinical Laboratories,2020-03-27,Percent Positivity,16.872427983539097
Positivity Data from Clinical Laboratories,2020-03-28,Count of people tested by CDPHE lab,232
Positivity Data from Clinical Laboratories,2020-03-28,Count of people tested by non-CDPHE (commercial) lab,1264
Positivity Data from Clinical Laboratories,2020-03-28,Percent Positivity,16.176470588235293
Positivity Data from Clinical Laboratories,2020-03-29,Count of people tested by CDPHE lab,366
Positivity Data from Clinical Laboratories,2020-03-29,Count of people tested by non-CDPHE (commercial) lab,1391
Positivity Data from Clinical Laboratories,2020-03-29,Percent Positivity,18.89584519066591
Positivity Data from Clinical Laboratories,2020-03-30,Count of people tested by CDPHE lab,399
Positivity Data from Clinical Laboratories,2020-03-30,Count of people tested by non-CDPHE (commercial) lab,1461
Positivity Data from Clinical Laboratories,2020-03-30,Percent Positivity,17.580645161290324
Positivity Data from Clinical Laboratories,2020-03-31,Count of people tested by CDPHE lab,386
Positivity Data from Clinical Laboratories,2020-03-31,Count of people tested by non-CDPHE (commercial) lab,1602
Positivity Data from Clinical Laboratories,2020-03-31,Percent Positivity,19.366197183098592
Positivity Data from Clinical Laboratories,2020-04-01,Count of people tested by CDPHE lab,337
Positivity Data from Clinical Laboratories,2020-04-01,Count of people tested by non-CDPHE (commercial) lab,1313
Positivity Data from Clinical Laboratories,2020-04-01,Percent Positivity,23.757575757575758
Positivity Data from Clinical Laboratories,2020-04-02,Count of people tested by CDPHE lab,366
Positivity Data from Clinical Laboratories,2020-04-02,Count of people tested by non-CDPHE (commercial) lab,1467
Positivity Data from Clinical Laboratories,2020-04-02,Percent Positivity,24.440807419530824
Positivity Data from Clinical Laboratories,2020-04-03,Count of people tested by CDPHE lab,195
Positivity Data from Clinical Laboratories,2020-04-03,Count of people tested by non-CDPHE (commercial) lab,1894
Positivity Data from Clinical Laboratories,2020-04-03,Percent Positivity,18.860698898994734
Positivity Data from Clinical Laboratories,2020-04-04,Count of people tested by CDPHE lab,259
Positivity Data from Clinical Laboratories,2020-04-04,Count of people tested by non-CDPHE (commercial) lab,2032
Positivity Data from Clinical Laboratories,2020-04-04,Percent Positivity,16.804888694893062
Positivity Data from Clinical Laboratories,2020-04-05,Count of people tested by CDPHE lab,173
Positivity Data from Clinical Laboratories,2020-04-05,Count of people tested by non-CDPHE (commercial) lab,1343
Positivity Data from Clinical Laboratories,2020-04-05,Percent Positivity,14.577836411609498
Positivity Data from Clinical Laboratories,2020-04-06,Count of people tested by CDPHE lab,92
Positivity Data from Clinical Laboratories,2020-04-06,Count of people tested by non-CDPHE (commercial) lab,1768
Positivity Data from Clinical Laboratories,2020-04-06,Percent Positivity,14.193548387096774
Positivity Data from Clinical Laboratories,2020-04-07,Count of people tested by CDPHE lab,101
Positivity Data from Clinical Laboratories,2020-04-07,Count of people tested by non-CDPHE (commercial) lab,1199
Positivity Data from Clinical Laboratories,2020-04-07,Percent Positivity,18.76923076923077
Positivity Data from Clinical Laboratories,2020-04-08,Count of people tested by CDPHE lab,143
Positivity Data from Clinical Laboratories,2020-04-08,Count of people tested by non-CDPHE (commercial) lab,2076
Positivity Data from Clinical Laboratories,2020-04-08,Percent Positivity,24.650743578188372
Positivity Data from Clinical Laboratories,2020-04-09,Count of people tested by CDPHE lab,150
Positivity Data from Clinical Laboratories,2020-04-09,Count of people tested by non-CDPHE (commercial) lab,1551
Positivity Data from Clinical Laboratories,2020-04-09,Percent Positivity,17.871840094062318
Positivity Data from Clinical Laboratories,2020-04-10,Count of people tested by CDPHE lab,64
Positivity Data from Clinical Laboratories,2020-04-10,Count of people tested by non-CDPHE (commercial) lab,2435
Positivity Data from Clinical Laboratories,2020-04-10,Percent Positivity,15.72629051620648
Positivity Data from Clinical Laboratories,2020-04-11,Count of people tested by CDPHE lab,314
Positivity Data from Clinical Laboratories,2020-04-11,Count of people tested by non-CDPHE (commercial) lab,2368
Positivity Data from Clinical Laboratories,2020-04-11,Percent Positivity,15.324384787472036
Positivity Data from Clinical Laboratories,2020-04-12,Count of people tested by CDPHE lab,119
Positivity Data from Clinical Laboratories,2020-04-12,Count of people tested by non-CDPHE (commercial) lab,1679
Positivity Data from Clinical Laboratories,2020-04-12,Percent Positivity,20.912124582869858
Positivity Data from Clinical Laboratories,Note,May not include all negative results.,NA
