description,attribute,metric,value
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-18,Cases,45195
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-19,Cases,45701
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-20,Cases,46376
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-21,Cases,46893
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-22,Cases,47351
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-23,Cases,47767
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-24,Cases,48172
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-25,Cases,48575
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-26,Cases,48922
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-27,Cases,49360
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-28,Cases,49787
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-29,Cases,50107
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-30,Cases,50381
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-31,Cases,50737
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-01,Cases,51078
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-02,Cases,51348
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-03,Cases,51765
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-04,Cases,52078
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-05,Cases,52399
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-06,Cases,52664
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-07,Cases,52925
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-08,Cases,53193
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-09,Cases,53455
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-10,Cases,53752
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-11,Cases,54032
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-12,Cases,54327
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-13,Cases,54553
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-14,Cases,54804
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-15,Cases,55062
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-16,Cases,55315
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-17,Cases,55611
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-18,Cases,55937
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-19,Cases,56250
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-20,Cases,56515
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-21,Cases,56734
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-22,Cases,56982
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-23,Cases,57303
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-24,Cases,57682
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-25,Cases,57958
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-26,Cases,58186
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-27,Cases,58382
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-28,Cases,58655
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-29,Cases,58917
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-30,Cases,59098
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-31,Cases,59377
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-01,Cases,59666
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-02,Cases,59954
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-03,Cases,60172
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-04,Cases,60367
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-05,Cases,60533
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-06,Cases,60692
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-07,Cases,60922
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-08,Cases,61073
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-09,Cases,61318
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-10,Cases,61322
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-11,Cases,61324
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Onset date may be unavailable for some cases and inferred.,NA
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Illnesses might not yet be reported due to the time it takes between when a person becomes ill and when the illness is reported.,NA
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-05,Cases,7
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-06,Cases,7
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-07,Cases,7
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-08,Cases,7
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-09,Cases,12
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-10,Cases,18
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-11,Cases,36
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-12,Cases,46
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-13,Cases,72
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-14,Cases,101
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-15,Cases,135
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-16,Cases,170
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-17,Cases,200
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-18,Cases,266
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-19,Cases,347
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-20,Cases,466
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-21,Cases,582
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-22,Cases,706
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-23,Cases,898
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-24,Cases,1073
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-25,Cases,1385
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-26,Cases,1679
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-27,Cases,2006
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-28,Cases,2249
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-29,Cases,2578
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-30,Cases,2902
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-31,Cases,3288
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-01,Cases,3683
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-02,Cases,4130
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-03,Cases,4516
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-04,Cases,4901
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-05,Cases,5121
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-06,Cases,5387
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-07,Cases,5645
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-08,Cases,6193
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-09,Cases,6558
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-10,Cases,6991
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-11,Cases,7422
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-12,Cases,7801
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-13,Cases,8093
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-14,Cases,8402
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-15,Cases,8816
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-16,Cases,9166
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-17,Cases,9584
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-18,Cases,9853
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-19,Cases,10163
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-20,Cases,10457
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-21,Cases,10924
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-22,Cases,11319
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-23,Cases,12286
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-24,Cases,12996
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-25,Cases,13491
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-26,Cases,13922
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-27,Cases,14414
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-28,Cases,14847
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-29,Cases,15688
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-30,Cases,16142
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-01,Cases,16598
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-02,Cases,17005
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-03,Cases,17245
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-04,Cases,17610
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-05,Cases,18002
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-06,Cases,18445
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-07,Cases,18899
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-08,Cases,19449
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-09,Cases,19795
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-10,Cases,20010
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-11,Cases,20257
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-12,Cases,20552
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-13,Cases,20982
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-14,Cases,21388
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-15,Cases,21820
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-16,Cases,22153
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-17,Cases,22371
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-18,Cases,22640
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-19,Cases,22928
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-20,Cases,23294
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-21,Cases,23600
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-22,Cases,24049
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-23,Cases,24273
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-24,Cases,24542
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-25,Cases,24845
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-26,Cases,25045
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-27,Cases,25332
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-28,Cases,25674
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-29,Cases,26164
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-30,Cases,26464
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-31,Cases,26614
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-01,Cases,26822
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-02,Cases,27063
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-03,Cases,27364
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-04,Cases,27637
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-05,Cases,27867
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-06,Cases,28025
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-07,Cases,28168
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-08,Cases,28347
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-09,Cases,28476
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-10,Cases,28595
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-11,Cases,28829
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-12,Cases,29056
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-13,Cases,29172
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-14,Cases,29303
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-15,Cases,29442
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-16,Cases,29693
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-17,Cases,29940
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-18,Cases,30282
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-19,Cases,30461
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-20,Cases,30663
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-21,Cases,30803
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-22,Cases,30983
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-23,Cases,31240
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-24,Cases,31498
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-25,Cases,31819
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-26,Cases,32107
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-27,Cases,32392
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-28,Cases,32558
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-29,Cases,32775
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-30,Cases,33063
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-01,Cases,33456
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-02,Cases,33817
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-03,Cases,34110
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-04,Cases,34335
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-05,Cases,34518
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-06,Cases,34897
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-07,Cases,35247
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-08,Cases,35654
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-09,Cases,36281
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-10,Cases,36723
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-11,Cases,37094
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-12,Cases,37460
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-13,Cases,37879
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-14,Cases,38290
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-15,Cases,38881
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-16,Cases,39461
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-17,Cases,39974
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-18,Cases,40338
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-19,Cases,40763
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-20,Cases,41320
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-21,Cases,41936
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-22,Cases,42538
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-23,Cases,43246
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-24,Cases,44046
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-25,Cases,44616
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-26,Cases,44810
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-27,Cases,45679
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-28,Cases,46161
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-29,Cases,46617
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-30,Cases,47202
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-31,Cases,47742
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-01,Cases,48168
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-02,Cases,48414
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-03,Cases,48935
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-04,Cases,49483
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-05,Cases,49888
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-06,Cases,50319
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-07,Cases,50752
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-08,Cases,51040
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-09,Cases,51306
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-10,Cases,51595
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-11,Cases,51825
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-12,Cases,52269
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-13,Cases,52661
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-14,Cases,52936
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-15,Cases,53285
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-16,Cases,53450
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-17,Cases,53710
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-18,Cases,54016
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-19,Cases,54377
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-20,Cases,54770
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-21,Cases,55068
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-22,Cases,55333
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-23,Cases,55512
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-24,Cases,55806
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-25,Cases,56046
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-26,Cases,56404
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-27,Cases,56825
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-28,Cases,57132
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-29,Cases,57349
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-30,Cases,57531
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-31,Cases,57891
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-01,Cases,58121
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-02,Cases,58426
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-03,Cases,58814
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-04,Cases,59126
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-05,Cases,59391
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-06,Cases,59628
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-07,Cases,59806
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-08,Cases,60103
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-09,Cases,60324
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-10,Cases,60629
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-11,Cases,60936
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-12,Cases,61324
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
"Case Rates Per 100,000 People in Colorado by County",Adams County,Rate Per 100000,1554.4
"Case Rates Per 100,000 People in Colorado by County",Alamosa County,Rate Per 100000,1483.22
"Case Rates Per 100,000 People in Colorado by County",Arapahoe County,Rate Per 100000,1295.63
"Case Rates Per 100,000 People in Colorado by County",Archuleta County,Rate Per 100000,342.81
"Case Rates Per 100,000 People in Colorado by County",Baca County,Rate Per 100000,478.07
"Case Rates Per 100,000 People in Colorado by County",Bent County,Rate Per 100000,189.72
"Case Rates Per 100,000 People in Colorado by County",Boulder County,Rate Per 100000,848.81
"Case Rates Per 100,000 People in Colorado by County",Broomfield County,Rate Per 100000,805.52
"Case Rates Per 100,000 People in Colorado by County",Chaffee County,Rate Per 100000,1561.81
"Case Rates Per 100,000 People in Colorado by County",Cheyenne County,Rate Per 100000,547.95
"Case Rates Per 100,000 People in Colorado by County",Clear Creek County,Rate Per 100000,369.61
"Case Rates Per 100,000 People in Colorado by County",Conejos County,Rate Per 100000,379.86
"Case Rates Per 100,000 People in Colorado by County",Costilla County,Rate Per 100000,826.45
"Case Rates Per 100,000 People in Colorado by County",Crowley County,Rate Per 100000,1210.21
"Case Rates Per 100,000 People in Colorado by County",Custer County,Rate Per 100000,336.03
"Case Rates Per 100,000 People in Colorado by County",Delta County,Rate Per 100000,558.18
"Case Rates Per 100,000 People in Colorado by County",Denver County,Rate Per 100000,1620.32
"Case Rates Per 100,000 People in Colorado by County",Dolores County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Douglas County,Rate Per 100000,628.11
"Case Rates Per 100,000 People in Colorado by County",Eagle County,Rate Per 100000,2193.57
"Case Rates Per 100,000 People in Colorado by County",El Paso County,Rate Per 100000,882.78
"Case Rates Per 100,000 People in Colorado by County",Elbert County,Rate Per 100000,517.13
"Case Rates Per 100,000 People in Colorado by County",Fremont County,Rate Per 100000,348.41
"Case Rates Per 100,000 People in Colorado by County",Garfield County,Rate Per 100000,1480.85
"Case Rates Per 100,000 People in Colorado by County",Gilpin County,Rate Per 100000,289.62
"Case Rates Per 100,000 People in Colorado by County",Grand County,Rate Per 100000,438.99
"Case Rates Per 100,000 People in Colorado by County",Gunnison County,Rate Per 100000,1691.91
"Case Rates Per 100,000 People in Colorado by County",Hinsdale County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Huerfano County,Rate Per 100000,145.9
"Case Rates Per 100,000 People in Colorado by County",International,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Jackson County,Rate Per 100000,650.76
"Case Rates Per 100,000 People in Colorado by County",Jefferson County,Rate Per 100000,877.58
"Case Rates Per 100,000 People in Colorado by County",Kiowa County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Kit Carson County,Rate Per 100000,1094.28
"Case Rates Per 100,000 People in Colorado by County",La Plata County,Rate Per 100000,438.94
"Case Rates Per 100,000 People in Colorado by County",Lake County,Rate Per 100000,1076.6
"Case Rates Per 100,000 People in Colorado by County",Larimer County,Rate Per 100000,611.87
"Case Rates Per 100,000 People in Colorado by County",Las Animas County,Rate Per 100000,144.9
"Case Rates Per 100,000 People in Colorado by County",Lincoln County,Rate Per 100000,140.55
"Case Rates Per 100,000 People in Colorado by County",Logan County,Rate Per 100000,3541.12
"Case Rates Per 100,000 People in Colorado by County",Mesa County,Rate Per 100000,315.62
"Case Rates Per 100,000 People in Colorado by County",Mineral County,Rate Per 100000,2617.8
"Case Rates Per 100,000 People in Colorado by County",Moffat County,Rate Per 100000,264.11
"Case Rates Per 100,000 People in Colorado by County",Montezuma County,Rate Per 100000,489.3
"Case Rates Per 100,000 People in Colorado by County",Montrose County,Rate Per 100000,825.44
"Case Rates Per 100,000 People in Colorado by County",Morgan County,Rate Per 100000,2515.18
"Case Rates Per 100,000 People in Colorado by County",Otero County,Rate Per 100000,459.49
"Case Rates Per 100,000 People in Colorado by County",Ouray County,Rate Per 100000,506.69
