description,attribute,metric,value
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-02,Cases,36455
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-03,Cases,36890
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-04,Cases,37225
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-05,Cases,37653
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-06,Cases,38129
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-07,Cases,38558
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-08,Cases,38995
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-09,Cases,39367
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-10,Cases,39591
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-11,Cases,39763
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-12,Cases,39962
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-13,Cases,40254
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-14,Cases,40368
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-15,Cases,40473
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-16,Cases,40500
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-17,Cases,40504
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-18,Cases,40548
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-19,Cases,40566
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Onset date may be unavailable for some cases and inferred.,NA
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Illnesses might not yet be reported due to the time it takes between when a person becomes ill and when the illness is reported.,NA
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-05,Cases,7
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-06,Cases,7
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-07,Cases,7
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-08,Cases,7
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-09,Cases,12
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-10,Cases,18
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-11,Cases,36
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-12,Cases,46
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-13,Cases,72
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-14,Cases,101
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-15,Cases,135
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-16,Cases,170
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-17,Cases,200
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-18,Cases,266
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-19,Cases,347
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-20,Cases,466
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-21,Cases,581
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-22,Cases,706
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-23,Cases,898
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-24,Cases,1073
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-25,Cases,1385
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-26,Cases,1679
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-27,Cases,2006
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-28,Cases,2249
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-29,Cases,2579
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-30,Cases,2903
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-31,Cases,3290
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-01,Cases,3685
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-02,Cases,4132
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-03,Cases,4518
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-04,Cases,4903
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-05,Cases,5123
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-06,Cases,5389
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-07,Cases,5647
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-08,Cases,6195
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-09,Cases,6560
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-10,Cases,6993
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-11,Cases,7424
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-12,Cases,7803
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-13,Cases,8095
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-14,Cases,8404
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-15,Cases,8818
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-16,Cases,9168
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-17,Cases,9586
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-18,Cases,9855
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-19,Cases,10166
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-20,Cases,10460
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-21,Cases,10927
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-22,Cases,11321
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-23,Cases,12290
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-24,Cases,13000
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-25,Cases,13495
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-26,Cases,13926
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-27,Cases,14418
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-28,Cases,14852
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-29,Cases,15695
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-30,Cases,16150
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-01,Cases,16606
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-02,Cases,17013
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-03,Cases,17252
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-04,Cases,17617
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-05,Cases,18011
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-06,Cases,18453
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-07,Cases,18908
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-08,Cases,19457
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-09,Cases,19802
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-10,Cases,20017
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-11,Cases,20264
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-12,Cases,20559
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-13,Cases,20989
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-14,Cases,21394
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-15,Cases,21826
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-16,Cases,22160
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-17,Cases,22378
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-18,Cases,22647
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-19,Cases,22937
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-20,Cases,23299
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-21,Cases,23605
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-22,Cases,24054
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-23,Cases,24278
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-24,Cases,24543
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-25,Cases,24845
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-26,Cases,25046
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-27,Cases,25333
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-28,Cases,25676
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-29,Cases,26167
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-30,Cases,26467
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-31,Cases,26616
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-01,Cases,26823
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-02,Cases,27063
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-03,Cases,27365
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-04,Cases,27633
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-05,Cases,27863
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-06,Cases,28023
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-07,Cases,28165
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-08,Cases,28344
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-09,Cases,28474
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-10,Cases,28592
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-11,Cases,28826
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-12,Cases,29053
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-13,Cases,29168
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-14,Cases,29299
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-15,Cases,29436
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-16,Cases,29686
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-17,Cases,29929
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-18,Cases,30271
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-19,Cases,30448
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-20,Cases,30649
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-21,Cases,30789
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-22,Cases,30972
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-23,Cases,31229
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-24,Cases,31488
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-25,Cases,31808
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-26,Cases,32096
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-27,Cases,32381
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-28,Cases,32547
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-29,Cases,32764
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-30,Cases,33053
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-01,Cases,33447
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-02,Cases,33808
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-03,Cases,34103
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-04,Cases,34327
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-05,Cases,34510
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-06,Cases,34888
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-07,Cases,35237
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-08,Cases,35646
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-09,Cases,36273
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-10,Cases,36715
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-11,Cases,37087
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-12,Cases,37454
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-13,Cases,37875
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-14,Cases,38284
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-15,Cases,38864
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-16,Cases,39414
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-17,Cases,39848
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-18,Cases,40166
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-19,Cases,40566
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
"Case Rates Per 100,000 People in Colorado by County",Adams County,Rate Per 100000,1003.57
"Case Rates Per 100,000 People in Colorado by County",Alamosa County,Rate Per 100000,1279.04
"Case Rates Per 100,000 People in Colorado by County",Arapahoe County,Rate Per 100000,932.69
"Case Rates Per 100,000 People in Colorado by County",Archuleta County,Rate Per 100000,138.31
"Case Rates Per 100,000 People in Colorado by County",Baca County,Rate Per 100000,394.7
"Case Rates Per 100,000 People in Colorado by County",Bent County,Rate Per 100000,85.93
"Case Rates Per 100,000 People in Colorado by County",Boulder County,Rate Per 100000,506.95
"Case Rates Per 100,000 People in Colorado by County",Broomfield County,Rate Per 100000,521.22
"Case Rates Per 100,000 People in Colorado by County",Chaffee County,Rate Per 100000,1073.5
"Case Rates Per 100,000 People in Colorado by County",Cheyenne County,Rate Per 100000,483.35
"Case Rates Per 100,000 People in Colorado by County",Clear Creek County,Rate Per 100000,248.37
"Case Rates Per 100,000 People in Colorado by County",Conejos County,Rate Per 100000,258.11
"Case Rates Per 100,000 People in Colorado by County",Costilla County,Rate Per 100000,577.58
"Case Rates Per 100,000 People in Colorado by County",Crowley County,Rate Per 100000,1229.3
"Case Rates Per 100,000 People in Colorado by County",Custer County,Rate Per 100000,182.63
"Case Rates Per 100,000 People in Colorado by County",Delta County,Rate Per 100000,284.46
"Case Rates Per 100,000 People in Colorado by County",Denver County,Rate Per 100000,1174.29
"Case Rates Per 100,000 People in Colorado by County",Dolores County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Douglas County,Rate Per 100000,395.81
"Case Rates Per 100,000 People in Colorado by County",Eagle County,Rate Per 100000,1549.31
"Case Rates Per 100,000 People in Colorado by County",El Paso County,Rate Per 100000,504.48
"Case Rates Per 100,000 People in Colorado by County",Elbert County,Rate Per 100000,266.99
"Case Rates Per 100,000 People in Colorado by County",Fremont County,Rate Per 100000,160.71
"Case Rates Per 100,000 People in Colorado by County",Garfield County,Rate Per 100000,882.84
"Case Rates Per 100,000 People in Colorado by County",Gilpin County,Rate Per 100000,196.82
"Case Rates Per 100,000 People in Colorado by County",Grand County,Rate Per 100000,239.11
"Case Rates Per 100,000 People in Colorado by County",Gunnison County,Rate Per 100000,1176.27
"Case Rates Per 100,000 People in Colorado by County",Hinsdale County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Huerfano County,Rate Per 100000,72.95
"Case Rates Per 100,000 People in Colorado by County",International,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Jackson County,Rate Per 100000,573.07
"Case Rates Per 100,000 People in Colorado by County",Jefferson County,Rate Per 100000,570.5
"Case Rates Per 100,000 People in Colorado by County",Kiowa County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Kit Carson County,Rate Per 100000,503
"Case Rates Per 100,000 People in Colorado by County",La Plata County,Rate Per 100000,292.54
"Case Rates Per 100,000 People in Colorado by County",Lake County,Rate Per 100000,785.88
"Case Rates Per 100,000 People in Colorado by County",Larimer County,Rate Per 100000,317.39
"Case Rates Per 100,000 People in Colorado by County",Las Animas County,Rate Per 100000,75.91
"Case Rates Per 100,000 People in Colorado by County",Lincoln County,Rate Per 100000,107.45
"Case Rates Per 100,000 People in Colorado by County",Logan County,Rate Per 100000,2942.25
"Case Rates Per 100,000 People in Colorado by County",Mesa County,Rate Per 100000,123.02
"Case Rates Per 100,000 People in Colorado by County",Mineral County,Rate Per 100000,2187.9
"Case Rates Per 100,000 People in Colorado by County",Moffat County,Rate Per 100000,136.56
"Case Rates Per 100,000 People in Colorado by County",Montezuma County,Rate Per 100000,351.7
"Case Rates Per 100,000 People in Colorado by County",Montrose County,Rate Per 100000,556.08
"Case Rates Per 100,000 People in Colorado by County",Morgan County,Rate Per 100000,2333.09
"Case Rates Per 100,000 People in Colorado by County",Otero County,Rate Per 100000,130.69
"Case Rates Per 100,000 People in Colorado by County",Ouray County,Rate Per 100000,250.1
"Case Rates Per 100,000 People in Colorado by County",Park County,Rate Per 100000,188.61
"Case Rates Per 100,000 People in Colorado by County",Phillips County,Rate Per 100000,375.06
"Case Rates Per 100,000 People in Colorado by County",Pitkin County,Rate Per 100000,861.35
"Case Rates Per 100,000 People in Colorado by County",Prowers County,Rate Per 100000,372.58
"Case Rates Per 100,000 People in Colorado by County",Pueblo County,Rate Per 100000,300.39
"Case Rates Per 100,000 People in Colorado by County",Rio Blanco County,Rate Per 100000,95.16
"Case Rates Per 100,000 People in Colorado by County",Rio Grande County,Rate Per 100000,748.26
"Case Rates Per 100,000 People in Colorado by County",Routt County,Rate Per 100000,338.75
"Case Rates Per 100,000 People in Colorado by County",Saguache County,Rate Per 100000,1550.39
"Case Rates Per 100,000 People in Colorado by County",San Juan County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",San Miguel County,Rate Per 100000,819.37
"Case Rates Per 100,000 People in Colorado by County",Sedgwick County,Rate Per 100000,439.56
"Case Rates Per 100,000 People in Colorado by County",Summit County,Rate Per 100000,987.96
"Case Rates Per 100,000 People in Colorado by County",Teller County,Rate Per 100000,323.22
"Case Rates Per 100,000 People in Colorado by County",Washington County,Rate Per 100000,972.72
"Case Rates Per 100,000 People in Colorado by County",Weld County,Rate Per 100000,1032.3
"Case Rates Per 100,000 People in Colorado by County",Yuma County,Rate Per 100000,558.38
"Case Rates Per 100,000 People in Colorado by County",Note,Rates are not shown for counties with fewer than 5 cases.,NA
"Case Rates Per 100,000 People in Colorado by County",Note,Caution should be used when interpreting rates in counties with small populations.,NA
"Case Rates Per 100,000 People in Colorado by County",Note,Some cases may still be under investigation and county not assigned yet.,NA
Total COVID-19 Tests Performed in Colorado by County,Adams County,Total Tests Performed,52448
Total COVID-19 Tests Performed in Colorado by County,Adams County,Percent of tests by PCR,88.55
Total COVID-19 Tests Performed in Colorado by County,Adams County,Percent of tests by Serology,11.45
Total COVID-19 Tests Performed in Colorado by County,Alamosa County,Total Tests Performed,2232
Total COVID-19 Tests Performed in Colorado by County,Alamosa County,Percent of tests by PCR,99.1
Total COVID-19 Tests Performed in Colorado by County,Alamosa County,Percent of tests by Serology,0.9
Total COVID-19 Tests Performed in Colorado by County,Arapahoe County,Total Tests Performed,74570
Total COVID-19 Tests Performed in Colorado by County,Arapahoe County,Percent of tests by PCR,79.5
Total COVID-19 Tests Performed in Colorado by County,Arapahoe County,Percent of tests by Serology,20.5
Total COVID-19 Tests Performed in Colorado by County,Archuleta County,Total Tests Performed,842
Total COVID-19 Tests Performed in Colorado by County,Archuleta County,Percent of tests by PCR,95.96
Total COVID-19 Tests Performed in Colorado by County,Archuleta County,Percent of tests by Serology,4.04
Total COVID-19 Tests Performed in Colorado by County,Baca County,Total Tests Performed,423
Total COVID-19 Tests Performed in Colorado by County,Baca County,Percent of tests by PCR,99.05
Total COVID-19 Tests Performed in Colorado by County,Baca County,Percent of tests by Serology,0.95
Total COVID-19 Tests Performed in Colorado by County,Bent County,Total Tests Performed,505
Total COVID-19 Tests Performed in Colorado by County,Bent County,Percent of tests by PCR,99.01
Total COVID-19 Tests Performed in Colorado by County,Bent County,Percent of tests by Serology,0.99
Total COVID-19 Tests Performed in Colorado by County,Boulder County,Total Tests Performed,34366
Total COVID-19 Tests Performed in Colorado by County,Boulder County,Percent of tests by PCR,71.08
Total COVID-19 Tests Performed in Colorado by County,Boulder County,Percent of tests by Serology,28.92
Total COVID-19 Tests Performed in Colorado by County,Broomfield County,Total Tests Performed,6459
Total COVID-19 Tests Performed in Colorado by County,Broomfield County,Percent of tests by PCR,75.04
Total COVID-19 Tests Performed in Colorado by County,Broomfield County,Percent of tests by Serology,24.96
Total COVID-19 Tests Performed in Colorado by County,Chaffee County,Total Tests Performed,3541
Total COVID-19 Tests Performed in Colorado by County,Chaffee County,Percent of tests by PCR,96.75
Total COVID-19 Tests Performed in Colorado by County,Chaffee County,Percent of tests by Serology,3.25
Total COVID-19 Tests Performed in Colorado by County,Cheyenne County,Total Tests Performed,90
Total COVID-19 Tests Performed in Colorado by County,Cheyenne County,Percent of tests by PCR,96.67
Total COVID-19 Tests Performed in Colorado by County,Cheyenne County,Percent of tests by Serology,3.33
Total COVID-19 Tests Performed in Colorado by County,Clear Creek County,Total Tests Performed,1204
Total COVID-19 Tests Performed in Colorado by County,Clear Creek County,Percent of tests by PCR,82.81
Total COVID-19 Tests Performed in Colorado by County,Clear Creek County,Percent of tests by Serology,17.19
Total COVID-19 Tests Performed in Colorado by County,Conejos County,Total Tests Performed,399
Total COVID-19 Tests Performed in Colorado by County,Conejos County,Percent of tests by PCR,98.5
Total COVID-19 Tests Performed in Colorado by County,Conejos County,Percent of tests by Serology,1.5
Total COVID-19 Tests Performed in Colorado by County,Costilla County,Total Tests Performed,184
Total COVID-19 Tests Performed in Colorado by County,Costilla County,Percent of tests by PCR,90.76
Total COVID-19 Tests Performed in Colorado by County,Costilla County,Percent of tests by Serology,9.24
Total COVID-19 Tests Performed in Colorado by County,Crowley County,Total Tests Performed,1972
Total COVID-19 Tests Performed in Colorado by County,Crowley County,Percent of tests by PCR,99.7
Total COVID-19 Tests Performed in Colorado by County,Crowley County,Percent of tests by Serology,0.3
Total COVID-19 Tests Performed in Colorado by County,Custer County,Total Tests Performed,266
Total COVID-19 Tests Performed in Colorado by County,Custer County,Percent of tests by PCR,88.72
Total COVID-19 Tests Performed in Colorado by County,Custer County,Percent of tests by Serology,11.28
Total COVID-19 Tests Performed in Colorado by County,Delta County,Total Tests Performed,3250
Total COVID-19 Tests Performed in Colorado by County,Delta County,Percent of tests by PCR,94.18
Total COVID-19 Tests Performed in Colorado by County,Delta County,Percent of tests by Serology,5.82
Total COVID-19 Tests Performed in Colorado by County,Denver County,Total Tests Performed,123132
Total COVID-19 Tests Performed in Colorado by County,Denver County,Percent of tests by PCR,82.19
Total COVID-19 Tests Performed in Colorado by County,Denver County,Percent of tests by Serology,17.81
Total COVID-19 Tests Performed in Colorado by County,Dolores County,Total Tests Performed,73
Total COVID-19 Tests Performed in Colorado by County,Dolores County,Percent of tests by PCR,98.63
Total COVID-19 Tests Performed in Colorado by County,Dolores County,Percent of tests by Serology,1.37
Total COVID-19 Tests Performed in Colorado by County,Douglas County,Total Tests Performed,34124
Total COVID-19 Tests Performed in Colorado by County,Douglas County,Percent of tests by PCR,66.38
Total COVID-19 Tests Performed in Colorado by County,Douglas County,Percent of tests by Serology,33.62
Total COVID-19 Tests Performed in Colorado by County,Eagle County,Total Tests Performed,10695
Total COVID-19 Tests Performed in Colorado by County,Eagle County,Percent of tests by PCR,49.09
Total COVID-19 Tests Performed in Colorado by County,Eagle County,Percent of tests by Serology,50.91
Total COVID-19 Tests Performed in Colorado by County,El Paso County,Total Tests Performed,57362
Total COVID-19 Tests Performed in Colorado by County,El Paso County,Percent of tests by PCR,82.35
Total COVID-19 Tests Performed in Colorado by County,El Paso County,Percent of tests by Serology,17.65
Total COVID-19 Tests Performed in Colorado by County,Elbert County,Total Tests Performed,1824
Total COVID-19 Tests Performed in Colorado by County,Elbert County,Percent of tests by PCR,70.01
Total COVID-19 Tests Performed in Colorado by County,Elbert County,Percent of tests by Serology,29.99
Total COVID-19 Tests Performed in Colorado by County,Fremont County,Total Tests Performed,5815
Total COVID-19 Tests Performed in Colorado by County,Fremont County,Percent of tests by PCR,95.99
Total COVID-19 Tests Performed in Colorado by County,Fremont County,Percent of tests by Serology,4.01
Total COVID-19 Tests Performed in Colorado by County,Garfield County,Total Tests Performed,5655
Total COVID-19 Tests Performed in Colorado by County,Garfield County,Percent of tests by PCR,83.63
Total COVID-19 Tests Performed in Colorado by County,Garfield County,Percent of tests by Serology,16.37
Total COVID-19 Tests Performed in Colorado by County,Gilpin County,Total Tests Performed,390
Total COVID-19 Tests Performed in Colorado by County,Gilpin County,Percent of tests by PCR,77.44
Total COVID-19 Tests Performed in Colorado by County,Gilpin County,Percent of tests by Serology,22.56
Total COVID-19 Tests Performed in Colorado by County,Grand County,Total Tests Performed,1324
Total COVID-19 Tests Performed in Colorado by County,Grand County,Percent of tests by PCR,92.6
Total COVID-19 Tests Performed in Colorado by County,Grand County,Percent of tests by Serology,7.4
Total COVID-19 Tests Performed in Colorado by County,Gunnison County,Total Tests Performed,1439
Total COVID-19 Tests Performed in Colorado by County,Gunnison County,Percent of tests by PCR,92.01
Total COVID-19 Tests Performed in Colorado by County,Gunnison County,Percent of tests by Serology,7.99
Total COVID-19 Tests Performed in Colorado by County,Hinsdale County,Total Tests Performed,64
Total COVID-19 Tests Performed in Colorado by County,Hinsdale County,Percent of tests by PCR,100
Total COVID-19 Tests Performed in Colorado by County,Hinsdale County,Percent of tests by Serology,0
Total COVID-19 Tests Performed in Colorado by County,Huerfano County,Total Tests Performed,735
