description,attribute,metric,value
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-15,Three-Day Moving Average Of Cases,411.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-16,Three-Day Moving Average Of Cases,357.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-17,Three-Day Moving Average Of Cases,398.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-18,Three-Day Moving Average Of Cases,373.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-19,Three-Day Moving Average Of Cases,359
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-20,Three-Day Moving Average Of Cases,363.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-21,Three-Day Moving Average Of Cases,338.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-22,Three-Day Moving Average Of Cases,358.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-23,Three-Day Moving Average Of Cases,300.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-24,Three-Day Moving Average Of Cases,294.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-25,Three-Day Moving Average Of Cases,274.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-26,Three-Day Moving Average Of Cases,234.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-27,Three-Day Moving Average Of Cases,208.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-28,Three-Day Moving Average Of Cases,157.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-29,Three-Day Moving Average Of Cases,117
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-30,Three-Day Moving Average Of Cases,77.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-01,Three-Day Moving Average Of Cases,43.67
Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Onset date may be unavailable for some cases and inferred.,NA
Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Illnesses might not yet be reported due to the time it takes between when a person becomes ill and when the illness is reported.,NA
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-01,Cases,2
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-02,Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-03,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-04,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-05,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-06,Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-07,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-08,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-09,Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-10,Cases,2
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-11,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-12,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-13,Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-14,Cases,2
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-15,Cases,7
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-16,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-17,Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-18,Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-19,Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-20,Cases,6
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-21,Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-22,Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-23,Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-24,Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-25,Cases,2
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-26,Cases,7
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-27,Cases,14
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-28,Cases,13
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-29,Cases,9
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-01,Cases,42
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-02,Cases,22
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-03,Cases,36
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-04,Cases,40
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-05,Cases,34
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-06,Cases,63
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-07,Cases,49
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-08,Cases,112
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-09,Cases,181
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-10,Cases,177
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-11,Cases,172
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-12,Cases,173
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-13,Cases,272
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-14,Cases,214
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-15,Cases,269
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-16,Cases,325
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-17,Cases,305
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-18,Cases,327
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-19,Cases,288
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-20,Cases,336
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-21,Cases,271
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-22,Cases,238
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-23,Cases,404
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-24,Cases,364
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-25,Cases,416
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-26,Cases,276
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-27,Cases,392
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-28,Cases,295
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-29,Cases,283
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-30,Cases,413
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-31,Cases,270
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-01,Cases,436
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-02,Cases,348
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-03,Cases,392
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-04,Cases,310
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-05,Cases,299
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-06,Cases,406
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-07,Cases,363
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-08,Cases,359
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-09,Cases,355
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-10,Cases,398
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-11,Cases,354
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-12,Cases,358
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-13,Cases,462
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-14,Cases,349
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-15,Cases,423
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-16,Cases,300
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-17,Cases,472
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-18,Cases,349
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-19,Cases,256
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-20,Cases,485
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-21,Cases,275
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-22,Cases,315
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-23,Cases,311
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-24,Cases,257
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-25,Cases,255
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-26,Cases,191
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-27,Cases,179
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-28,Cases,103
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-29,Cases,69
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-30,Cases,61
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-01,Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Onset date may be unavailable for some cases and inferred.,NA
Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Illnesses might not yet be reported due to the time it takes between when a person becomes ill and when the illness is reported.,NA
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-01,Cases,2
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-02,Cases,3
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-03,Cases,3
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-04,Cases,3
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-05,Cases,3
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-06,Cases,4
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-07,Cases,4
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-08,Cases,4
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-09,Cases,5
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-10,Cases,7
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-11,Cases,7
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-12,Cases,7
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-13,Cases,8
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-14,Cases,10
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-15,Cases,17
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-16,Cases,17
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-17,Cases,20
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-18,Cases,21
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-19,Cases,22
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-20,Cases,28
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-21,Cases,31
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-22,Cases,34
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-23,Cases,37
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-24,Cases,40
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-25,Cases,42
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-26,Cases,49
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-27,Cases,63
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-28,Cases,76
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-29,Cases,85
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-01,Cases,127
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-02,Cases,149
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-03,Cases,185
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-04,Cases,225
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-05,Cases,259
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-06,Cases,322
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-07,Cases,371
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-08,Cases,483
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-09,Cases,664
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-10,Cases,841
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-11,Cases,1013
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-12,Cases,1186
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-13,Cases,1458
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-14,Cases,1672
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-15,Cases,1941
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-16,Cases,2266
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-17,Cases,2571
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-18,Cases,2898
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-19,Cases,3186
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-20,Cases,3522
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-21,Cases,3793
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-22,Cases,4031
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-23,Cases,4435
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-24,Cases,4799
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-25,Cases,5215
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-26,Cases,5491
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-27,Cases,5883
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-28,Cases,6178
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-29,Cases,6461
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-30,Cases,6874
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-31,Cases,7144
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-01,Cases,7580
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-02,Cases,7928
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-03,Cases,8320
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-04,Cases,8630
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-05,Cases,8929
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-06,Cases,9335
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-07,Cases,9698
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-08,Cases,10057
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-09,Cases,10412
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-10,Cases,10810
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-11,Cases,11164
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-12,Cases,11522
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-13,Cases,11984
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-14,Cases,12333
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-15,Cases,12756
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-16,Cases,13056
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-17,Cases,13528
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-18,Cases,13877
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-19,Cases,14133
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-20,Cases,14618
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-21,Cases,14893
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-22,Cases,15208
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-23,Cases,15519
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-24,Cases,15776
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-25,Cases,16031
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-26,Cases,16222
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-27,Cases,16401
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-28,Cases,16504
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-29,Cases,16573
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-30,Cases,16634
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-01,Cases,16635
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Onset date may be unavailable for some cases and inferred.,NA
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Illnesses might not yet be reported due to the time it takes between when a person becomes ill and when the illness is reported.,NA
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-05,Cases,8
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-06,Cases,8
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-07,Cases,8
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-08,Cases,8
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-09,Cases,13
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-10,Cases,19
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-11,Cases,38
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-12,Cases,48
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-13,Cases,76
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-14,Cases,108
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-15,Cases,142
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-16,Cases,179
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-17,Cases,209
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-18,Cases,277
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-19,Cases,363
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-20,Cases,482
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-21,Cases,597
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-22,Cases,723
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-23,Cases,915
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-24,Cases,1090
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-25,Cases,1406
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-26,Cases,1702
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-27,Cases,2030
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-28,Cases,2273
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-29,Cases,2605
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-30,Cases,2930
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-31,Cases,3315
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-01,Cases,3712
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-02,Cases,4163
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-03,Cases,4555
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-04,Cases,4943
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-05,Cases,5163
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-06,Cases,5431
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-07,Cases,5679
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-08,Cases,6228
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-09,Cases,6593
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-10,Cases,7028
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-11,Cases,7460
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-12,Cases,7842
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-13,Cases,8139
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-14,Cases,8446
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-15,Cases,8863
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-16,Cases,9217
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-17,Cases,9647
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-18,Cases,9916
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-19,Cases,10243
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-20,Cases,10529
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-21,Cases,10996
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-22,Cases,11390
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-23,Cases,12358
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-24,Cases,13069
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-25,Cases,13565
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-26,Cases,14003
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-27,Cases,14489
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-28,Cases,14909
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-29,Cases,15379
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-30,Cases,15810
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-01,Cases,16234
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-02,Cases,16635
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
"Case Rates Per 100,000 People in Colorado by County",Adams,Rate Per 100000,348.01
"Case Rates Per 100,000 People in Colorado by County",Alamosa,Rate Per 100000,74.15
"Case Rates Per 100,000 People in Colorado by County",Arapahoe,Rate Per 100000,415.45
"Case Rates Per 100,000 People in Colorado by County",Archuleta,Rate Per 100000,58.24
"Case Rates Per 100,000 People in Colorado by County",Baca,Rate Per 100000,338.31
"Case Rates Per 100,000 People in Colorado by County",Bent,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Boulder,Rate Per 100000,203.09
"Case Rates Per 100,000 People in Colorado by County",Broomfield,Rate Per 100000,237.57
"Case Rates Per 100,000 People in Colorado by County",Chaffee,Rate Per 100000,334.53
"Case Rates Per 100,000 People in Colorado by County",Cheyenne,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Clear Creek,Rate Per 100000,134.53
"Case Rates Per 100,000 People in Colorado by County",Conejos,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Costilla,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Crowley,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Custer,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Delta,Rate Per 100000,161.62
"Case Rates Per 100,000 People in Colorado by County",Denver,Rate Per 100000,466.01
"Case Rates Per 100,000 People in Colorado by County",Dolores,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Douglas,Rate Per 100000,153.42
"Case Rates Per 100,000 People in Colorado by County",Eagle,Rate Per 100000,1004.32
"Case Rates Per 100,000 People in Colorado by County",El Paso,Rate Per 100000,139.14
"Case Rates Per 100,000 People in Colorado by County",Elbert,Rate Per 100000,118.24
"Case Rates Per 100,000 People in Colorado by County",Fremont,Rate Per 100000,45.92
"Case Rates Per 100,000 People in Colorado by County",Garfield,Rate Per 100000,162.19
"Case Rates Per 100,000 People in Colorado by County",Gilpin,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Grand,Rate Per 100000,32.31
"Case Rates Per 100,000 People in Colorado by County",Gunnison,Rate Per 100000,960.81
"Case Rates Per 100,000 People in Colorado by County",Hinsdale,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Huerfano,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Jackson,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Jefferson,Rate Per 100000,242.45
"Case Rates Per 100,000 People in Colorado by County",Kiowa,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Kit Carson,Rate Per 100000,293.42
"Case Rates Per 100,000 People in Colorado by County",La Plata,Rate Per 100000,111.7
"Case Rates Per 100,000 People in Colorado by County",Lake,Rate Per 100000,257.67
"Case Rates Per 100,000 People in Colorado by County",Larimer,Rate Per 100000,112.74
"Case Rates Per 100,000 People in Colorado by County",Las Animas,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Lincoln,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Logan,Rate Per 100000,1331.56
"Case Rates Per 100,000 People in Colorado by County",Mesa,Rate Per 100000,30.59
"Case Rates Per 100,000 People in Colorado by County",Mineral,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Moffat,Rate Per 100000,45.52
"Case Rates Per 100,000 People in Colorado by County",Montezuma,Rate Per 100000,64.99
"Case Rates Per 100,000 People in Colorado by County",Montrose,Rate Per 100000,248.46
"Case Rates Per 100,000 People in Colorado by County",Morgan,Rate Per 100000,1399.85
"Case Rates Per 100,000 People in Colorado by County",Otero,Rate Per 100000,54.45
"Case Rates Per 100,000 People in Colorado by County",Ouray,Rate Per 100000,104.21
"Case Rates Per 100,000 People in Colorado by County",Park,Rate Per 100000,75.44
