section,category,description,date,metric,value,report_date,ObjectId
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,05/24/2020,"Hispanic, All Races",0.464,05/06/2021,1711
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,05/24/2020,Other,0.086,05/06/2021,1712
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,05/24/2020,Unknown,0.12,05/06/2021,1713
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,05/24/2020,White - Non Hispanic,0.282,05/06/2021,1714
Demographics,Deaths,Weekly Percent of Deaths by Age Group,05/24/2020,40-59,0.075,05/06/2021,1715
Demographics,Deaths,Weekly Percent of Deaths by Age Group,05/24/2020,60-79,0.375,05/06/2021,1716
Demographics,Deaths,Weekly Percent of Deaths by Age Group,05/24/2020,80+,0.55,05/06/2021,1717
Demographics,Deaths,Weekly Percent of Deaths by Sex,05/24/2020,Female,0.575,05/06/2021,1718
Demographics,Deaths,Weekly Percent of Deaths by Sex,05/24/2020,Male,0.425,05/06/2021,1719
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,05/24/2020,Black or African American,0.062,05/06/2021,1720
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,05/24/2020,"Hispanic, All Races",0.237,05/06/2021,1721
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,05/24/2020,Other,0.025,05/06/2021,1722
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,05/24/2020,Unknown,0.025,05/06/2021,1723
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,05/24/2020,White - Non Hispanic,0.65,05/06/2021,1724
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,05/25/2020,Counts,304,05/06/2021,1725
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,05/25/2020,Cumulative,25032,05/06/2021,1726
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,05/25/2020,3-Day Moving Average of Cases,266.667,05/06/2021,1727
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,05/25/2020,7-Day Moving Average of Cases,317.571,05/06/2021,1728
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,05/25/2020,Counts,214,05/06/2021,1729
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,05/25/2020,Cumulative,28197,05/06/2021,1730
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,05/25/2020,3-Day Moving Average of Cases,183.667,05/06/2021,1731
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,05/25/2020,7-Day Moving Average of Cases,232.714,05/06/2021,1732
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,05/25/2020,Counts,8,05/06/2021,1733
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,05/25/2020,Cumulative,1472,05/06/2021,1734
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/25/2020,3-Day Moving Average of Deaths,13.667,05/06/2021,1735
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,06/05/2020,3-Day Moving Average of Cases,272.667,05/06/2021,1736
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,06/14/2020,7-Day Moving Average of Deaths,7.286,05/06/2021,1737
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,06/01/2020,Cumulative,27018,05/06/2021,1738
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,06/05/2020,7-Day Moving Average of Cases,246.429,05/06/2021,1739
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,06/07/2020,Black or African American,0.033,05/06/2021,1740
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Week of Death,06/14/2020,Counts,27,05/06/2021,1741
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,05/30/2020,3-Day Moving Average of Cases,165.667,05/06/2021,1742
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,05/26/2020,Counts,210,05/06/2021,1743
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,06/01/2020,3-Day Moving Average of Cases,221.333,05/06/2021,1744
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,05/30/2020,7-Day Moving Average of Cases,180.429,05/06/2021,1745
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,06/05/2020,Counts,135,05/06/2021,1746
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,06/07/2020,"Hispanic, All Races",0.424,05/06/2021,1747
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,05/26/2020,Cumulative,28407,05/06/2021,1748
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,06/01/2020,7-Day Moving Average of Cases,283.714,05/06/2021,1749
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Week of Death,06/14/2020,Percent Change,-0.49,05/06/2021,1750
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,05/30/2020,Counts,11,05/06/2021,1751
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,06/05/2020,Cumulative,30022,05/06/2021,1752
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,06/07/2020,Other,0.057,05/06/2021,1753
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,05/26/2020,3-Day Moving Average of Cases,197.333,05/06/2021,1754
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,06/01/2020,Counts,193,05/06/2021,1755
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Week of Death,06/14/2020,Cumulative,1655,05/06/2021,1756
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,05/30/2020,Cumulative,1522,05/06/2021,1757
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,06/05/2020,3-Day Moving Average of Cases,146,05/06/2021,1758
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,06/05/2020,7-Day Moving Average of Cases,154.429,05/06/2021,1759
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,06/05/2020,Counts,14,05/06/2021,1760
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,06/05/2020,Cumulative,1567,05/06/2021,1761
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,06/05/2020,3-Day Moving Average of Deaths,9,05/06/2021,1762
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,06/05/2020,7-Day Moving Average of Deaths,8,05/06/2021,1763
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,06/06/2020,Counts,158,05/06/2021,1764
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,06/06/2020,Cumulative,28237,05/06/2021,1765
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,06/06/2020,3-Day Moving Average of Cases,223.667,05/06/2021,1766
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,06/06/2020,7-Day Moving Average of Cases,225.857,05/06/2021,1767
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,06/06/2020,Counts,151,05/06/2021,1768
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,06/06/2020,Cumulative,30173,05/06/2021,1769
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,06/06/2020,3-Day Moving Average of Cases,140.667,05/06/2021,1770
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,06/06/2020,7-Day Moving Average of Cases,156.429,05/06/2021,1771
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,06/06/2020,Counts,8,05/06/2021,1772
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,06/06/2020,Cumulative,1575,05/06/2021,1773
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,06/06/2020,3-Day Moving Average of Deaths,9.333,05/06/2021,1774
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,06/06/2020,7-Day Moving Average of Deaths,7.571,05/06/2021,1775
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,06/07/2020,Counts,133,05/06/2021,1776
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,06/07/2020,Cumulative,28370,05/06/2021,1777
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,06/07/2020,3-Day Moving Average of Cases,176.333,05/06/2021,1778
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,06/07/2020,7-Day Moving Average of Cases,223.143,05/06/2021,1779
Case Summary,Cases,Cases of COVID-19 in Colorado by Week Reported to the State,06/07/2020,Counts,1155,05/06/2021,1780
Case Summary,Cases,Cases of COVID-19 in Colorado by Week Reported to the State,06/07/2020,Percent Change,-0.27,05/06/2021,1781
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Week Reported to the State,06/07/2020,Cumulative,29392,05/06/2021,1782
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,06/07/2020,Counts,188,05/06/2021,1783
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,06/07/2020,Cumulative,30361,05/06/2021,1784
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,06/07/2020,3-Day Moving Average of Cases,158,05/06/2021,1785
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,06/07/2020,7-Day Moving Average of Cases,163.143,05/06/2021,1786
Case Summary,Cases,Cases of COVID-19 in Colorado by Week of Illness Onset,06/07/2020,Counts,1234,05/06/2021,1787
Case Summary,Cases,Cases of COVID-19 in Colorado by Week of Illness Onset,06/07/2020,Percent Change,0.13,05/06/2021,1788
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Week of Illness Onset,06/07/2020,Cumulative,31407,05/06/2021,1789
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,06/07/2020,Counts,8,05/06/2021,1790
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,06/07/2020,Cumulative,1583,05/06/2021,1791
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,06/07/2020,3-Day Moving Average of Deaths,10,05/06/2021,1792
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,06/07/2020,7-Day Moving Average of Deaths,7.571,05/06/2021,1793
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Week of Death,06/07/2020,Counts,53,05/06/2021,1794
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Week of Death,06/07/2020,Percent Change,0,05/06/2021,1795
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Week of Death,06/07/2020,Cumulative,1628,05/06/2021,1796
Demographics,Cases,Weekly Percent of Cases by Age Group,06/07/2020,0-19,0.14,05/06/2021,1797
Demographics,Cases,Weekly Percent of Cases by Age Group,06/07/2020,20-39,0.391,05/06/2021,1798
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/30/2020,3-Day Moving Average of Deaths,8.667,05/06/2021,1799
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,06/01/2020,Cumulative,29412,05/06/2021,1800
Demographics,Cases,Weekly Percent of Cases by Age Group,06/14/2020,0-19,0.143,05/06/2021,1801
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/30/2020,7-Day Moving Average of Deaths,10.286,05/06/2021,1802
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,05/26/2020,7-Day Moving Average of Cases,220.571,05/06/2021,1803
Demographics,Cases,Weekly Percent of Cases by Age Group,06/14/2020,20-39,0.472,05/06/2021,1804
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,06/01/2020,3-Day Moving Average of Cases,157,05/06/2021,1805
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,05/31/2020,Counts,152,05/06/2021,1806
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,05/26/2020,Counts,11,05/06/2021,1807
Demographics,Cases,Weekly Percent of Cases by Age Group,06/14/2020,40-59,0.244,05/06/2021,1808
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,06/01/2020,7-Day Moving Average of Cases,173.571,05/06/2021,1809
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,05/31/2020,Cumulative,26808,05/06/2021,1810
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,05/26/2020,Cumulative,1483,05/06/2021,1811
Demographics,Cases,Weekly Percent of Cases by Age Group,06/14/2020,60-79,0.093,05/06/2021,1812
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,06/01/2020,Counts,5,05/06/2021,1813
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,05/31/2020,3-Day Moving Average of Cases,314,05/06/2021,1814
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/26/2020,3-Day Moving Average of Deaths,11,05/06/2021,1815
Demographics,Cases,Weekly Percent of Cases by Age Group,06/14/2020,80+,0.049,05/06/2021,1816
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,06/07/2020,Unknown,0.124,05/06/2021,1817
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,06/01/2020,Cumulative,1535,05/06/2021,1818
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,05/31/2020,7-Day Moving Average of Cases,297.143,05/06/2021,1819
Case Summary,Cases,Cases of COVID-19 in Colorado by Week Reported to the State,05/31/2020,Counts,1581,05/06/2021,1820
Case Summary,Cases,Cases of COVID-19 in Colorado by Week Reported to the State,05/31/2020,Percent Change,-0.28,05/06/2021,1821
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Week Reported to the State,05/31/2020,Cumulative,28237,05/06/2021,1822
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,05/31/2020,Counts,141,05/06/2021,1823
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,05/31/2020,Cumulative,29219,05/06/2021,1824
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,05/31/2020,3-Day Moving Average of Cases,151,05/06/2021,1825
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,05/31/2020,7-Day Moving Average of Cases,176.571,05/06/2021,1826
Case Summary,Cases,Cases of COVID-19 in Colorado by Week of Illness Onset,05/31/2020,Counts,1095,05/06/2021,1827
Case Summary,Cases,Cases of COVID-19 in Colorado by Week of Illness Onset,05/31/2020,Percent Change,-0.13,05/06/2021,1828
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Week of Illness Onset,05/31/2020,Cumulative,30173,05/06/2021,1829
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,05/31/2020,Counts,8,05/06/2021,1830
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,05/31/2020,Cumulative,1530,05/06/2021,1831
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/31/2020,3-Day Moving Average of Deaths,9.333,05/06/2021,1832
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/31/2020,7-Day Moving Average of Deaths,9.429,05/06/2021,1833
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Week of Death,05/31/2020,Counts,53,05/06/2021,1834
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Week of Death,05/31/2020,Percent Change,-0.26,05/06/2021,1835
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Week of Death,05/31/2020,Cumulative,1575,05/06/2021,1836
Demographics,Cases,Weekly Percent of Cases by Age Group,05/31/2020,0-19,0.125,05/06/2021,1837
Demographics,Cases,Weekly Percent of Cases by Age Group,05/31/2020,20-39,0.411,05/06/2021,1838
Demographics,Cases,Weekly Percent of Cases by Age Group,05/31/2020,40-59,0.308,05/06/2021,1839
Demographics,Cases,Weekly Percent of Cases by Age Group,05/31/2020,60-79,0.109,05/06/2021,1840
Demographics,Cases,Weekly Percent of Cases by Age Group,05/31/2020,80+,0.047,05/06/2021,1841
Demographics,Cases,Weekly Percent of Cases by Sex,05/31/2020,Female,0.495,05/06/2021,1842
Demographics,Cases,Weekly Percent of Cases by Sex,05/31/2020,Male,0.502,05/06/2021,1843
Demographics,Cases,Weekly Percent of Cases by Sex,05/31/2020,Unknown,0.003,05/06/2021,1844
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,05/31/2020,Black or African American,0.032,05/06/2021,1845
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,05/31/2020,"Hispanic, All Races",0.511,05/06/2021,1846
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,05/31/2020,Other,0.066,05/06/2021,1847
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,05/31/2020,Unknown,0.123,05/06/2021,1848
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,05/31/2020,White - Non Hispanic,0.268,05/06/2021,1849
Demographics,Deaths,Weekly Percent of Deaths by Age Group,05/31/2020,40-59,0.022,05/06/2021,1850
Demographics,Deaths,Weekly Percent of Deaths by Age Group,05/31/2020,60-79,0.311,05/06/2021,1851
Demographics,Deaths,Weekly Percent of Deaths by Age Group,05/31/2020,80+,0.667,05/06/2021,1852
Demographics,Deaths,Weekly Percent of Deaths by Sex,05/31/2020,Female,0.489,05/06/2021,1853
Demographics,Deaths,Weekly Percent of Deaths by Sex,05/31/2020,Male,0.511,05/06/2021,1854
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,06/01/2020,3-Day Moving Average of Deaths,8,05/06/2021,1855
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,06/07/2020,White - Non Hispanic,0.362,05/06/2021,1856
Demographics,Deaths,Weekly Percent of Deaths by Age Group,06/07/2020,40-59,0.182,05/06/2021,1857
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/26/2020,7-Day Moving Average of Deaths,12.143,05/06/2021,1858
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,06/01/2020,7-Day Moving Average of Deaths,9,05/06/2021,1859
Demographics,Cases,Weekly Percent of Cases by Sex,06/14/2020,Female,0.495,05/06/2021,1860
Demographics,Deaths,Weekly Percent of Deaths by Age Group,06/07/2020,60-79,0.455,05/06/2021,1861
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,05/27/2020,Counts,285,05/06/2021,1862
Demographics,Cases,Weekly Percent of Cases by Sex,06/14/2020,Male,0.448,05/06/2021,1863
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,06/02/2020,Counts,243,05/06/2021,1864
Demographics,Deaths,Weekly Percent of Deaths by Age Group,06/07/2020,80+,0.364,05/06/2021,1865
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,05/27/2020,Cumulative,25522,05/06/2021,1866
Demographics,Cases,Weekly Percent of Cases by Sex,06/14/2020,Unknown,0.056,05/06/2021,1867
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,06/02/2020,Cumulative,27261,05/06/2021,1868
Demographics,Deaths,Weekly Percent of Deaths by Sex,06/07/2020,Female,0.591,05/06/2021,1869
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,05/27/2020,3-Day Moving Average of Cases,264.667,05/06/2021,1870
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,06/14/2020,Black or African American,0.027,05/06/2021,1871
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,06/02/2020,3-Day Moving Average of Cases,201.667,05/06/2021,1872
Demographics,Deaths,Weekly Percent of Deaths by Sex,06/07/2020,Male,0.409,05/06/2021,1873
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,05/27/2020,7-Day Moving Average of Cases,293.857,05/06/2021,1874
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,06/14/2020,"Hispanic, All Races",0.37,05/06/2021,1875
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,06/02/2020,7-Day Moving Average of Cases,289.143,05/06/2021,1876
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,06/07/2020,"Hispanic, All Races",0.455,05/06/2021,1877
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,05/27/2020,Counts,174,05/06/2021,1878
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,06/14/2020,Other,0.08,05/06/2021,1879
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,06/02/2020,Counts,172,05/06/2021,1880
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,06/07/2020,Other,0.045,05/06/2021,1881
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,05/27/2020,Cumulative,28581,05/06/2021,1882
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,06/14/2020,Unknown,0.092,05/06/2021,1883
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,06/02/2020,Cumulative,29584,05/06/2021,1884
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,06/07/2020,White - Non Hispanic,0.5,05/06/2021,1885
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,06/08/2020,Counts,182,05/06/2021,1886
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,06/08/2020,Cumulative,28552,05/06/2021,1887
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,06/08/2020,3-Day Moving Average of Cases,157.667,05/06/2021,1888
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,06/08/2020,7-Day Moving Average of Cases,219.143,05/06/2021,1889
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,06/08/2020,Counts,175,05/06/2021,1890
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,06/08/2020,Cumulative,30536,05/06/2021,1891
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,06/08/2020,3-Day Moving Average of Cases,171.333,05/06/2021,1892
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,06/08/2020,7-Day Moving Average of Cases,160.571,05/06/2021,1893
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,06/08/2020,Counts,11,05/06/2021,1894
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,06/08/2020,Cumulative,1594,05/06/2021,1895
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,06/08/2020,3-Day Moving Average of Deaths,9,05/06/2021,1896
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,06/08/2020,7-Day Moving Average of Deaths,8.429,05/06/2021,1897
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,06/09/2020,Counts,131,05/06/2021,1898
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,06/09/2020,Cumulative,28683,05/06/2021,1899
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,06/09/2020,3-Day Moving Average of Cases,148.667,05/06/2021,1900
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,06/09/2020,7-Day Moving Average of Cases,203.143,05/06/2021,1901
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,06/09/2020,Counts,165,05/06/2021,1902
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,06/09/2020,Cumulative,30701,05/06/2021,1903
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,06/09/2020,3-Day Moving Average of Cases,176,05/06/2021,1904
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,06/09/2020,7-Day Moving Average of Cases,159.571,05/06/2021,1905
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,06/09/2020,Counts,6,05/06/2021,1906
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,06/09/2020,Cumulative,1600,05/06/2021,1907
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,06/09/2020,3-Day Moving Average of Deaths,8.333,05/06/2021,1908
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,06/09/2020,7-Day Moving Average of Deaths,8.571,05/06/2021,1909
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,06/10/2020,Counts,123,05/06/2021,1910
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,06/10/2020,Cumulative,28806,05/06/2021,1911
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,06/10/2020,3-Day Moving Average of Cases,145.333,05/06/2021,1912
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,06/10/2020,7-Day Moving Average of Cases,177.143,05/06/2021,1913
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,06/10/2020,Counts,178,05/06/2021,1914
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,06/10/2020,Cumulative,30879,05/06/2021,1915
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,06/10/2020,3-Day Moving Average of Cases,172.667,05/06/2021,1916
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,06/02/2020,3-Day Moving Average of Cases,168.667,05/06/2021,1917
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,06/02/2020,7-Day Moving Average of Cases,168.143,05/06/2021,1918
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,05/27/2020,3-Day Moving Average of Cases,199.333,05/06/2021,1919
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,06/02/2020,Counts,5,05/06/2021,1920
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,05/27/2020,7-Day Moving Average of Cases,201.143,05/06/2021,1921
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,06/02/2020,Cumulative,1540,05/06/2021,1922
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,05/27/2020,Counts,13,05/06/2021,1923
