section,category,description,date,metric,value,report_date,ObjectId
Case Summary,Cases,Cases of COVID-19 in Colorado by Week Reported to the State,06/07/2020,Counts,1159,07/20/2021,1697
Case Summary,Cases,Cases of COVID-19 in Colorado by Week Reported to the State,06/07/2020,Percent Change,-0.27,07/20/2021,1698
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Week Reported to the State,06/07/2020,Cumulative,29438,07/20/2021,1699
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,06/07/2020,Counts,189,07/20/2021,1700
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,06/07/2020,Cumulative,30574,07/20/2021,1701
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,06/07/2020,3-Day Moving Average of Cases,158.333,07/20/2021,1702
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,06/07/2020,7-Day Moving Average of Cases,164.143,07/20/2021,1703
Case Summary,Cases,Cases of COVID-19 in Colorado by Week of Illness Onset,06/07/2020,Counts,1243,07/20/2021,1704
Case Summary,Cases,Cases of COVID-19 in Colorado by Week of Illness Onset,06/07/2020,Percent Change,0.13,07/20/2021,1705
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Week of Illness Onset,06/07/2020,Cumulative,31628,07/20/2021,1706
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,06/07/2020,Counts,8,07/20/2021,1707
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,06/07/2020,Cumulative,1586,07/20/2021,1708
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,06/07/2020,3-Day Moving Average of Deaths,10,07/20/2021,1709
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,06/07/2020,7-Day Moving Average of Deaths,7.571,07/20/2021,1710
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Week of Death,06/07/2020,Counts,53,07/20/2021,1711
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Week of Death,06/07/2020,Percent Change,0,07/20/2021,1712
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Week of Death,06/07/2020,Cumulative,1631,07/20/2021,1713
Demographics,Cases,Weekly Percent of Cases by Age Group,06/07/2020,0-19,0.14,07/20/2021,1714
Demographics,Cases,Weekly Percent of Cases by Age Group,06/07/2020,20-39,0.391,07/20/2021,1715
Demographics,Cases,Weekly Percent of Cases by Age Group,06/07/2020,40-59,0.275,07/20/2021,1716
Demographics,Cases,Weekly Percent of Cases by Age Group,06/07/2020,60-79,0.148,07/20/2021,1717
Demographics,Cases,Weekly Percent of Cases by Age Group,06/07/2020,80+,0.046,07/20/2021,1718
Demographics,Cases,Weekly Percent of Cases by Sex,06/07/2020,Female,0.502,07/20/2021,1719
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,05/26/2020,7-Day Moving Average of Cases,222.286,07/20/2021,1720
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,06/14/2020,3-Day Moving Average of Deaths,5.667,07/20/2021,1721
Case Summary,Cases,Cases of COVID-19 in Colorado by Week of Illness Onset,05/24/2020,Percent Change,-0.29,07/20/2021,1722
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,05/30/2020,Counts,11,07/20/2021,1723
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,06/14/2020,7-Day Moving Average of Deaths,7.286,07/20/2021,1724
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,05/26/2020,Counts,11,07/20/2021,1725
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Week of Illness Onset,05/24/2020,Cumulative,29285,07/20/2021,1726
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,06/01/2020,7-Day Moving Average of Cases,284.286,07/20/2021,1727
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,06/07/2020,Black or African American,0.033,07/20/2021,1728
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Week of Death,06/14/2020,Counts,27,07/20/2021,1729
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,05/30/2020,Cumulative,1525,07/20/2021,1730
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,05/26/2020,Cumulative,1486,07/20/2021,1731
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,05/24/2020,Counts,14,07/20/2021,1732
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,06/07/2020,"Hispanic, All Races",0.423,07/20/2021,1733
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,06/01/2020,Counts,191,07/20/2021,1734
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,06/01/2020,Cumulative,29616,07/20/2021,1735
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/26/2020,3-Day Moving Average of Deaths,11,07/20/2021,1736
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Week of Death,06/14/2020,Percent Change,-0.49,07/20/2021,1737
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/30/2020,3-Day Moving Average of Deaths,8.667,07/20/2021,1738
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/26/2020,7-Day Moving Average of Deaths,12.143,07/20/2021,1739
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,06/01/2020,3-Day Moving Average of Cases,156.333,07/20/2021,1740
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,05/24/2020,Cumulative,1467,07/20/2021,1741
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,06/07/2020,Other,0.059,07/20/2021,1742
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/30/2020,7-Day Moving Average of Deaths,10.286,07/20/2021,1743
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Week of Death,06/14/2020,Cumulative,1658,07/20/2021,1744
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/24/2020,3-Day Moving Average of Deaths,14,07/20/2021,1745
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,05/27/2020,Counts,286,07/20/2021,1746
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,06/07/2020,Unknown,0.122,07/20/2021,1747
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,06/01/2020,7-Day Moving Average of Cases,174.714,07/20/2021,1748
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,05/31/2020,Counts,152,07/20/2021,1749
Demographics,Cases,Weekly Percent of Cases by Age Group,06/14/2020,0-19,0.142,07/20/2021,1750
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/24/2020,7-Day Moving Average of Deaths,12.286,07/20/2021,1751
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,05/27/2020,Cumulative,25555,07/20/2021,1752
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,06/07/2020,White - Non Hispanic,0.364,07/20/2021,1753
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,06/01/2020,Counts,5,07/20/2021,1754
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,05/31/2020,Cumulative,26843,07/20/2021,1755
Demographics,Cases,Weekly Percent of Cases by Age Group,06/14/2020,20-39,0.473,07/20/2021,1756
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Week of Death,05/24/2020,Counts,72,07/20/2021,1757
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,05/27/2020,3-Day Moving Average of Cases,265,07/20/2021,1758
Demographics,Deaths,Weekly Percent of Deaths by Age Group,06/07/2020,40-59,0.182,07/20/2021,1759
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,06/01/2020,Cumulative,1538,07/20/2021,1760
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,05/31/2020,3-Day Moving Average of Cases,315,07/20/2021,1761
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,05/31/2020,7-Day Moving Average of Cases,297.571,07/20/2021,1762
Case Summary,Cases,Cases of COVID-19 in Colorado by Week Reported to the State,05/31/2020,Counts,1588,07/20/2021,1763
Case Summary,Cases,Cases of COVID-19 in Colorado by Week Reported to the State,05/31/2020,Percent Change,-0.28,07/20/2021,1764
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Week Reported to the State,05/31/2020,Cumulative,28279,07/20/2021,1765
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,05/31/2020,Counts,140,07/20/2021,1766
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,05/31/2020,Cumulative,29425,07/20/2021,1767
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,05/31/2020,3-Day Moving Average of Cases,151,07/20/2021,1768
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,05/31/2020,7-Day Moving Average of Cases,178.143,07/20/2021,1769
Case Summary,Cases,Cases of COVID-19 in Colorado by Week of Illness Onset,05/31/2020,Counts,1100,07/20/2021,1770
Case Summary,Cases,Cases of COVID-19 in Colorado by Week of Illness Onset,05/31/2020,Percent Change,-0.14,07/20/2021,1771
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Week of Illness Onset,05/31/2020,Cumulative,30385,07/20/2021,1772
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,05/31/2020,Counts,8,07/20/2021,1773
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,05/31/2020,Cumulative,1533,07/20/2021,1774
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/31/2020,3-Day Moving Average of Deaths,9.333,07/20/2021,1775
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/31/2020,7-Day Moving Average of Deaths,9.429,07/20/2021,1776
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Week of Death,05/31/2020,Counts,53,07/20/2021,1777
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Week of Death,05/31/2020,Percent Change,-0.26,07/20/2021,1778
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Week of Death,05/31/2020,Cumulative,1578,07/20/2021,1779
Demographics,Cases,Weekly Percent of Cases by Age Group,05/31/2020,0-19,0.125,07/20/2021,1780
Demographics,Cases,Weekly Percent of Cases by Age Group,05/31/2020,20-39,0.41,07/20/2021,1781
Demographics,Cases,Weekly Percent of Cases by Age Group,05/31/2020,40-59,0.309,07/20/2021,1782
Demographics,Cases,Weekly Percent of Cases by Age Group,05/31/2020,60-79,0.11,07/20/2021,1783
Demographics,Cases,Weekly Percent of Cases by Age Group,05/31/2020,80+,0.047,07/20/2021,1784
Demographics,Cases,Weekly Percent of Cases by Sex,05/31/2020,Female,0.495,07/20/2021,1785
Demographics,Cases,Weekly Percent of Cases by Sex,05/31/2020,Male,0.502,07/20/2021,1786
Demographics,Cases,Weekly Percent of Cases by Sex,05/31/2020,Unknown,0.003,07/20/2021,1787
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,05/31/2020,Black or African American,0.032,07/20/2021,1788
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,05/31/2020,"Hispanic, All Races",0.511,07/20/2021,1789
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,05/31/2020,Other,0.067,07/20/2021,1790
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,05/31/2020,Unknown,0.122,07/20/2021,1791
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,05/31/2020,White - Non Hispanic,0.268,07/20/2021,1792
Demographics,Deaths,Weekly Percent of Deaths by Age Group,05/31/2020,40-59,0.022,07/20/2021,1793
Demographics,Deaths,Weekly Percent of Deaths by Age Group,05/31/2020,60-79,0.311,07/20/2021,1794
Demographics,Deaths,Weekly Percent of Deaths by Age Group,05/31/2020,80+,0.667,07/20/2021,1795
Demographics,Deaths,Weekly Percent of Deaths by Sex,05/31/2020,Female,0.489,07/20/2021,1796
Demographics,Deaths,Weekly Percent of Deaths by Sex,05/31/2020,Male,0.511,07/20/2021,1797
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,05/31/2020,Black or African American,0.067,07/20/2021,1798
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,05/31/2020,"Hispanic, All Races",0.2,07/20/2021,1799
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,05/31/2020,Other,0.067,07/20/2021,1800
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,05/31/2020,Unknown,0.022,07/20/2021,1801
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,05/27/2020,7-Day Moving Average of Cases,294.429,07/20/2021,1802
Demographics,Deaths,Weekly Percent of Deaths by Age Group,06/07/2020,60-79,0.455,07/20/2021,1803
Demographics,Cases,Weekly Percent of Cases by Age Group,06/14/2020,40-59,0.243,07/20/2021,1804
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,06/01/2020,3-Day Moving Average of Deaths,8,07/20/2021,1805
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,05/27/2020,Counts,176,07/20/2021,1806
Demographics,Cases,Weekly Percent of Cases by Age Group,06/14/2020,60-79,0.093,07/20/2021,1807
Demographics,Deaths,Weekly Percent of Deaths by Age Group,06/07/2020,80+,0.364,07/20/2021,1808
Demographics,Cases,Weekly Percent of Cases by Age Group,06/14/2020,80+,0.048,07/20/2021,1809
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Week of Death,05/24/2020,Percent Change,-0.19,07/20/2021,1810
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,05/27/2020,Cumulative,28782,07/20/2021,1811
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,06/01/2020,7-Day Moving Average of Deaths,9,07/20/2021,1812
Demographics,Cases,Weekly Percent of Cases by Sex,06/14/2020,Female,0.493,07/20/2021,1813
Demographics,Deaths,Weekly Percent of Deaths by Sex,06/07/2020,Female,0.591,07/20/2021,1814
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Week of Death,05/24/2020,Cumulative,1525,07/20/2021,1815
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,05/27/2020,3-Day Moving Average of Cases,201.333,07/20/2021,1816
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,06/02/2020,Counts,246,07/20/2021,1817
Demographics,Cases,Weekly Percent of Cases by Sex,06/14/2020,Male,0.452,07/20/2021,1818
Demographics,Deaths,Weekly Percent of Deaths by Sex,06/07/2020,Male,0.409,07/20/2021,1819
Demographics,Cases,Weekly Percent of Cases by Age Group,05/24/2020,0-19,0.118,07/20/2021,1820
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,05/27/2020,7-Day Moving Average of Cases,203.143,07/20/2021,1821
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,06/02/2020,Cumulative,27300,07/20/2021,1822
Demographics,Cases,Weekly Percent of Cases by Sex,06/14/2020,Unknown,0.055,07/20/2021,1823
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,06/07/2020,"Hispanic, All Races",0.455,07/20/2021,1824
Demographics,Cases,Weekly Percent of Cases by Age Group,05/24/2020,20-39,0.406,07/20/2021,1825
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,05/27/2020,Counts,13,07/20/2021,1826
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,06/02/2020,3-Day Moving Average of Cases,203,07/20/2021,1827
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,06/14/2020,Black or African American,0.027,07/20/2021,1828
Demographics,Cases,Weekly Percent of Cases by Age Group,05/24/2020,40-59,0.304,07/20/2021,1829
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,06/07/2020,Other,0.045,07/20/2021,1830
Demographics,Cases,Weekly Percent of Cases by Age Group,05/24/2020,60-79,0.125,07/20/2021,1831
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,05/27/2020,Cumulative,1499,07/20/2021,1832
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,06/14/2020,"Hispanic, All Races",0.371,07/20/2021,1833
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,06/07/2020,White - Non Hispanic,0.5,07/20/2021,1834
Demographics,Cases,Weekly Percent of Cases by Age Group,05/24/2020,80+,0.047,07/20/2021,1835
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,06/02/2020,7-Day Moving Average of Cases,290.143,07/20/2021,1836
Demographics,Cases,Weekly Percent of Cases by Sex,05/24/2020,Female,0.497,07/20/2021,1837
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/27/2020,3-Day Moving Average of Deaths,10.667,07/20/2021,1838
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,06/02/2020,Counts,175,07/20/2021,1839
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,06/08/2020,Counts,183,07/20/2021,1840
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,06/14/2020,Other,0.081,07/20/2021,1841
Demographics,Cases,Weekly Percent of Cases by Sex,05/24/2020,Male,0.438,07/20/2021,1842
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/27/2020,7-Day Moving Average of Deaths,12.286,07/20/2021,1843
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,06/02/2020,Cumulative,29791,07/20/2021,1844
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,06/08/2020,Cumulative,28595,07/20/2021,1845
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,06/14/2020,Unknown,0.091,07/20/2021,1846
Demographics,Cases,Weekly Percent of Cases by Sex,05/24/2020,Unknown,0.066,07/20/2021,1847
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,05/28/2020,Counts,343,07/20/2021,1848
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,06/02/2020,3-Day Moving Average of Cases,168.667,07/20/2021,1849
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,06/08/2020,3-Day Moving Average of Cases,158,07/20/2021,1850
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,06/14/2020,White - Non Hispanic,0.429,07/20/2021,1851
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,05/24/2020,Black or African American,0.048,07/20/2021,1852
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,05/28/2020,Cumulative,25898,07/20/2021,1853
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,06/02/2020,7-Day Moving Average of Cases,169.286,07/20/2021,1854
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,06/08/2020,7-Day Moving Average of Cases,220.143,07/20/2021,1855
Demographics,Deaths,Weekly Percent of Deaths by Age Group,06/14/2020,20-39,0.057,07/20/2021,1856
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,05/24/2020,"Hispanic, All Races",0.466,07/20/2021,1857
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,05/28/2020,3-Day Moving Average of Cases,278,07/20/2021,1858
Demographics,Deaths,Weekly Percent of Deaths by Age Group,06/14/2020,40-59,0.086,07/20/2021,1859
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,06/02/2020,Counts,5,07/20/2021,1860
Demographics,Deaths,Weekly Percent of Deaths by Age Group,06/14/2020,60-79,0.429,07/20/2021,1861
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,05/24/2020,Other,0.086,07/20/2021,1862
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,05/28/2020,7-Day Moving Average of Cases,299.286,07/20/2021,1863
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,06/02/2020,Cumulative,1543,07/20/2021,1864
Demographics,Deaths,Weekly Percent of Deaths by Age Group,06/14/2020,80+,0.429,07/20/2021,1865
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,06/08/2020,Counts,181,07/20/2021,1866
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,05/24/2020,Unknown,0.119,07/20/2021,1867
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,05/28/2020,Counts,190,07/20/2021,1868
Demographics,Deaths,Weekly Percent of Deaths by Sex,06/14/2020,Female,0.429,07/20/2021,1869
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,06/08/2020,Cumulative,30755,07/20/2021,1870
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,06/02/2020,3-Day Moving Average of Deaths,6,07/20/2021,1871
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,05/24/2020,White - Non Hispanic,0.281,07/20/2021,1872
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,05/28/2020,Cumulative,28972,07/20/2021,1873
Demographics,Deaths,Weekly Percent of Deaths by Sex,06/14/2020,Male,0.571,07/20/2021,1874
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,06/08/2020,3-Day Moving Average of Cases,172.333,07/20/2021,1875
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,06/02/2020,7-Day Moving Average of Deaths,8.143,07/20/2021,1876
Demographics,Deaths,Weekly Percent of Deaths by Age Group,05/24/2020,40-59,0.075,07/20/2021,1877
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,05/28/2020,3-Day Moving Average of Cases,193,07/20/2021,1878
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,06/14/2020,Black or African American,0.086,07/20/2021,1879
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,06/08/2020,7-Day Moving Average of Cases,162.714,07/20/2021,1880
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,06/03/2020,Counts,308,07/20/2021,1881
Demographics,Deaths,Weekly Percent of Deaths by Age Group,05/24/2020,60-79,0.375,07/20/2021,1882
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,05/28/2020,7-Day Moving Average of Cases,197.857,07/20/2021,1883
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,06/14/2020,"Hispanic, All Races",0.286,07/20/2021,1884
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,06/08/2020,Counts,11,07/20/2021,1885
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,06/03/2020,Cumulative,27608,07/20/2021,1886
Demographics,Deaths,Weekly Percent of Deaths by Age Group,05/24/2020,80+,0.55,07/20/2021,1887
Demographics,Deaths,Weekly Percent of Deaths by Sex,05/24/2020,Female,0.575,07/20/2021,1888
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,05/28/2020,Counts,6,07/20/2021,1889
Demographics,Deaths,Weekly Percent of Deaths by Sex,05/24/2020,Male,0.425,07/20/2021,1890
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,06/14/2020,Other,0.086,07/20/2021,1891
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,06/08/2020,Cumulative,1597,07/20/2021,1892
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,05/24/2020,Black or African American,0.062,07/20/2021,1893
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,05/28/2020,Cumulative,1505,07/20/2021,1894
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,06/03/2020,3-Day Moving Average of Cases,255,07/20/2021,1895
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,06/14/2020,White - Non Hispanic,0.543,07/20/2021,1896
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/28/2020,3-Day Moving Average of Deaths,10,07/20/2021,1897
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,05/24/2020,"Hispanic, All Races",0.237,07/20/2021,1898
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,06/03/2020,7-Day Moving Average of Cases,293.286,07/20/2021,1899
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,06/08/2020,3-Day Moving Average of Deaths,9,07/20/2021,1900
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,06/15/2020,Counts,140,07/20/2021,1901
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/28/2020,7-Day Moving Average of Deaths,11.429,07/20/2021,1902
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,06/03/2020,Counts,168,07/20/2021,1903
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,05/24/2020,Other,0.025,07/20/2021,1904
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,06/08/2020,7-Day Moving Average of Deaths,8.429,07/20/2021,1905
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,06/15/2020,Cumulative,29709,07/20/2021,1906
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,05/29/2020,Counts,489,07/20/2021,1907
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,05/24/2020,Unknown,0.025,07/20/2021,1908
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,06/03/2020,Cumulative,29959,07/20/2021,1909
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,06/09/2020,Counts,133,07/20/2021,1910
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,06/15/2020,3-Day Moving Average of Cases,130,07/20/2021,1911
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,05/29/2020,Cumulative,26387,07/20/2021,1912
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,05/24/2020,White - Non Hispanic,0.65,07/20/2021,1913
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,06/03/2020,3-Day Moving Average of Cases,178,07/20/2021,1914
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,06/09/2020,Cumulative,28728,07/20/2021,1915
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,06/15/2020,7-Day Moving Average of Cases,159.143,07/20/2021,1916
