description,attribute,metric,value
Cumulative Number of Hospitalizations by Reported Date,2020-04-08,Cases,1410
Cumulative Number of Hospitalizations by Reported Date,2020-04-09,Cases,1460
Cumulative Number of Hospitalizations by Reported Date,2020-04-10,Cases,1495
Cumulative Number of Hospitalizations by Reported Date,2020-04-11,Cases,1531
Cumulative Number of Hospitalizations by Reported Date,2020-04-12,Cases,1572
Cumulative Number of Hospitalizations by Reported Date,2020-04-13,Cases,1608
Cumulative Number of Hospitalizations by Reported Date,2020-04-14,Cases,1636
Cumulative Number of Hospitalizations by Reported Date,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
Cumulative Number of Hospitalizations by Onset Date,2020-02-15,Cases,1
Cumulative Number of Hospitalizations by Onset Date,2020-02-20,Cases,2
Cumulative Number of Hospitalizations by Onset Date,2020-02-26,Cases,3
Cumulative Number of Hospitalizations by Onset Date,2020-02-27,Cases,5
Cumulative Number of Hospitalizations by Onset Date,2020-02-28,Cases,8
Cumulative Number of Hospitalizations by Onset Date,2020-03-01,Cases,15
Cumulative Number of Hospitalizations by Onset Date,2020-03-02,Cases,20
Cumulative Number of Hospitalizations by Onset Date,2020-03-03,Cases,26
Cumulative Number of Hospitalizations by Onset Date,2020-03-04,Cases,37
Cumulative Number of Hospitalizations by Onset Date,2020-03-05,Cases,44
Cumulative Number of Hospitalizations by Onset Date,2020-03-06,Cases,60
Cumulative Number of Hospitalizations by Onset Date,2020-03-07,Cases,67
Cumulative Number of Hospitalizations by Onset Date,2020-03-08,Cases,93
Cumulative Number of Hospitalizations by Onset Date,2020-03-09,Cases,116
Cumulative Number of Hospitalizations by Onset Date,2020-03-10,Cases,139
Cumulative Number of Hospitalizations by Onset Date,2020-03-11,Cases,170
Cumulative Number of Hospitalizations by Onset Date,2020-03-12,Cases,199
Cumulative Number of Hospitalizations by Onset Date,2020-03-13,Cases,248
Cumulative Number of Hospitalizations by Onset Date,2020-03-14,Cases,282
Cumulative Number of Hospitalizations by Onset Date,2020-03-15,Cases,321
Cumulative Number of Hospitalizations by Onset Date,2020-03-16,Cases,372
Cumulative Number of Hospitalizations by Onset Date,2020-03-17,Cases,422
Cumulative Number of Hospitalizations by Onset Date,2020-03-18,Cases,481
Cumulative Number of Hospitalizations by Onset Date,2020-03-19,Cases,542
Cumulative Number of Hospitalizations by Onset Date,2020-03-20,Cases,592
Cumulative Number of Hospitalizations by Onset Date,2020-03-21,Cases,633
Cumulative Number of Hospitalizations by Onset Date,2020-03-22,Cases,687
Cumulative Number of Hospitalizations by Onset Date,2020-03-23,Cases,770
Cumulative Number of Hospitalizations by Onset Date,2020-03-24,Cases,831
Cumulative Number of Hospitalizations by Onset Date,2020-03-25,Cases,926
Cumulative Number of Hospitalizations by Onset Date,2020-03-26,Cases,973
Cumulative Number of Hospitalizations by Onset Date,2020-03-27,Cases,1054
Cumulative Number of Hospitalizations by Onset Date,2020-03-28,Cases,1112
Cumulative Number of Hospitalizations by Onset Date,2020-03-29,Cases,1160
Cumulative Number of Hospitalizations by Onset Date,2020-03-30,Cases,1218
Cumulative Number of Hospitalizations by Onset Date,2020-03-31,Cases,1268
Cumulative Number of Hospitalizations by Onset Date,2020-04-01,Cases,1313
Cumulative Number of Hospitalizations by Onset Date,2020-04-02,Cases,1361
Cumulative Number of Hospitalizations by Onset Date,2020-04-03,Cases,1396
Cumulative Number of Hospitalizations by Onset Date,2020-04-04,Cases,1431
Cumulative Number of Hospitalizations by Onset Date,2020-04-05,Cases,1456
Cumulative Number of Hospitalizations by Onset Date,2020-04-06,Cases,1481
Cumulative Number of Hospitalizations by Onset Date,2020-04-07,Cases,1504
Cumulative Number of Hospitalizations by Onset Date,2020-04-08,Cases,1533
Cumulative Number of Hospitalizations by Onset Date,2020-04-09,Cases,1564
Cumulative Number of Hospitalizations by Onset Date,2020-04-10,Cases,1582
Cumulative Number of Hospitalizations by Onset Date,2020-04-11,Cases,1607
Cumulative Number of Hospitalizations by Onset Date,2020-04-12,Cases,1616
Cumulative Number of Hospitalizations by Onset Date,2020-04-13,Cases,1630
Cumulative Number of Hospitalizations by Onset Date,2020-04-14,Cases,1636
Cumulative Number of Hospitalizations by Onset Date,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
Cumulative Number of Deaths by Onset Date,2020-02-27,Cases,1
Cumulative Number of Deaths by Onset Date,2020-03-01,Cases,5
Cumulative Number of Deaths by Onset Date,2020-03-02,Cases,6
Cumulative Number of Deaths by Onset Date,2020-03-03,Cases,8
Cumulative Number of Deaths by Onset Date,2020-03-04,Cases,11
Cumulative Number of Deaths by Onset Date,2020-03-05,Cases,13
Cumulative Number of Deaths by Onset Date,2020-03-06,Cases,14
Cumulative Number of Deaths by Onset Date,2020-03-07,Cases,16
Cumulative Number of Deaths by Onset Date,2020-03-08,Cases,23
Cumulative Number of Deaths by Onset Date,2020-03-09,Cases,27
Cumulative Number of Deaths by Onset Date,2020-03-10,Cases,29
Cumulative Number of Deaths by Onset Date,2020-03-11,Cases,33
Cumulative Number of Deaths by Onset Date,2020-03-13,Cases,36
Cumulative Number of Deaths by Onset Date,2020-03-14,Cases,42
Cumulative Number of Deaths by Onset Date,2020-03-15,Cases,48
Cumulative Number of Deaths by Onset Date,2020-03-16,Cases,62
Cumulative Number of Deaths by Onset Date,2020-03-17,Cases,69
Cumulative Number of Deaths by Onset Date,2020-03-18,Cases,74
Cumulative Number of Deaths by Onset Date,2020-03-19,Cases,88
Cumulative Number of Deaths by Onset Date,2020-03-20,Cases,104
Cumulative Number of Deaths by Onset Date,2020-03-21,Cases,114
Cumulative Number of Deaths by Onset Date,2020-03-22,Cases,123
Cumulative Number of Deaths by Onset Date,2020-03-23,Cases,140
Cumulative Number of Deaths by Onset Date,2020-03-24,Cases,153
Cumulative Number of Deaths by Onset Date,2020-03-25,Cases,181
Cumulative Number of Deaths by Onset Date,2020-03-26,Cases,198
Cumulative Number of Deaths by Onset Date,2020-03-27,Cases,214
Cumulative Number of Deaths by Onset Date,2020-03-28,Cases,224
Cumulative Number of Deaths by Onset Date,2020-03-29,Cases,238
Cumulative Number of Deaths by Onset Date,2020-03-30,Cases,256
Cumulative Number of Deaths by Onset Date,2020-03-31,Cases,267
Cumulative Number of Deaths by Onset Date,2020-04-01,Cases,281
Cumulative Number of Deaths by Onset Date,2020-04-02,Cases,292
Cumulative Number of Deaths by Onset Date,2020-04-03,Cases,301
Cumulative Number of Deaths by Onset Date,2020-04-04,Cases,313
Cumulative Number of Deaths by Onset Date,2020-04-05,Cases,323
Cumulative Number of Deaths by Onset Date,2020-04-06,Cases,330
Cumulative Number of Deaths by Onset Date,2020-04-07,Cases,337
Cumulative Number of Deaths by Onset Date,2020-04-08,Cases,345
Cumulative Number of Deaths by Onset Date,2020-04-09,Cases,349
Cumulative Number of Deaths by Onset Date,2020-04-10,Cases,352
Cumulative Number of Deaths by Onset Date,2020-04-11,Cases,356
Cumulative Number of Deaths by Onset Date,2020-04-12,Cases,357
Cumulative Number of Deaths by Onset Date,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
Cumulative Number of Deaths by Reported Date,2020-03-13,Cases,2
Cumulative Number of Deaths by Reported Date,2020-03-14,Cases,3
Cumulative Number of Deaths by Reported Date,2020-03-15,Cases,4
Cumulative Number of Deaths by Reported Date,2020-03-18,Cases,8
Cumulative Number of Deaths by Reported Date,2020-03-19,Cases,10
Cumulative Number of Deaths by Reported Date,2020-03-20,Cases,12
Cumulative Number of Deaths by Reported Date,2020-03-21,Cases,21
Cumulative Number of Deaths by Reported Date,2020-03-22,Cases,26
Cumulative Number of Deaths by Reported Date,2020-03-23,Cases,36
Cumulative Number of Deaths by Reported Date,2020-03-24,Cases,44
Cumulative Number of Deaths by Reported Date,2020-03-25,Cases,60
Cumulative Number of Deaths by Reported Date,2020-03-26,Cases,81
Cumulative Number of Deaths by Reported Date,2020-03-27,Cases,103
Cumulative Number of Deaths by Reported Date,2020-03-28,Cases,122
Cumulative Number of Deaths by Reported Date,2020-03-29,Cases,134
Cumulative Number of Deaths by Reported Date,2020-03-30,Cases,152
Cumulative Number of Deaths by Reported Date,2020-03-31,Cases,171
Cumulative Number of Deaths by Reported Date,2020-04-01,Cases,192
Cumulative Number of Deaths by Reported Date,2020-04-02,Cases,224
Cumulative Number of Deaths by Reported Date,2020-04-03,Cases,244
Cumulative Number of Deaths by Reported Date,2020-04-04,Cases,259
Cumulative Number of Deaths by Reported Date,2020-04-05,Cases,278
Cumulative Number of Deaths by Reported Date,2020-04-06,Cases,285
Cumulative Number of Deaths by Reported Date,2020-04-07,Cases,293
Cumulative Number of Deaths by Reported Date,2020-04-08,Cases,319
Cumulative Number of Deaths by Reported Date,2020-04-09,Cases,327
Cumulative Number of Deaths by Reported Date,2020-04-10,Cases,336
Cumulative Number of Deaths by Reported Date,2020-04-11,Cases,343
Cumulative Number of Deaths by Reported Date,2020-04-12,Cases,352
Cumulative Number of Deaths by Reported Date,2020-04-13,Cases,356
Cumulative Number of Deaths by Reported Date,2020-04-14,Cases,357
Cumulative Number of Deaths by Reported Date,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
Positivity Data from Clinical Laboratories,2020-02-29,Count of people tested by CDPHE lab,6
Positivity Data from Clinical Laboratories,2020-02-29,Percent Positivity,0
Positivity Data from Clinical Laboratories,2020-03-01,Count of people tested by CDPHE lab,2
Positivity Data from Clinical Laboratories,2020-03-01,Percent Positivity,0
Positivity Data from Clinical Laboratories,2020-03-03,Count of people tested by CDPHE lab,5
Positivity Data from Clinical Laboratories,2020-03-03,Percent Positivity,0
Positivity Data from Clinical Laboratories,2020-03-04,Count of people tested by CDPHE lab,12
Positivity Data from Clinical Laboratories,2020-03-04,Percent Positivity,0
Positivity Data from Clinical Laboratories,2020-03-06,Count of people tested by CDPHE lab,33
Positivity Data from Clinical Laboratories,2020-03-06,Percent Positivity,0
Positivity Data from Clinical Laboratories,2020-03-07,Count of people tested by CDPHE lab,36
Positivity Data from Clinical Laboratories,2020-03-07,Percent Positivity,0
Positivity Data from Clinical Laboratories,2020-03-08,Count of people tested by CDPHE lab,27
Positivity Data from Clinical Laboratories,2020-03-08,Percent Positivity,0
Positivity Data from Clinical Laboratories,2020-03-09,Count of people tested by CDPHE lab,15
Positivity Data from Clinical Laboratories,2020-03-09,Percent Positivity,33.33333333333333
Positivity Data from Clinical Laboratories,2020-03-10,Count of people tested by CDPHE lab,68
Positivity Data from Clinical Laboratories,2020-03-10,Count of people tested by non-CDPHE (commercial) lab,2
Positivity Data from Clinical Laboratories,2020-03-10,Percent Positivity,8.571428571428571
Positivity Data from Clinical Laboratories,2020-03-11,Count of people tested by CDPHE lab,125
Positivity Data from Clinical Laboratories,2020-03-11,Count of people tested by non-CDPHE (commercial) lab,3
Positivity Data from Clinical Laboratories,2020-03-11,Percent Positivity,14.84375
Positivity Data from Clinical Laboratories,2020-03-12,Count of people tested by CDPHE lab,135
Positivity Data from Clinical Laboratories,2020-03-12,Count of people tested by non-CDPHE (commercial) lab,1
Positivity Data from Clinical Laboratories,2020-03-12,Percent Positivity,7.352941176470589
Positivity Data from Clinical Laboratories,2020-03-13,Count of people tested by CDPHE lab,151
Positivity Data from Clinical Laboratories,2020-03-13,Count of people tested by non-CDPHE (commercial) lab,42
Positivity Data from Clinical Laboratories,2020-03-13,Percent Positivity,14.507772020725387
Positivity Data from Clinical Laboratories,2020-03-14,Count of people tested by CDPHE lab,147
Positivity Data from Clinical Laboratories,2020-03-14,Count of people tested by non-CDPHE (commercial) lab,32
Positivity Data from Clinical Laboratories,2020-03-14,Percent Positivity,17.877094972067038
Positivity Data from Clinical Laboratories,2020-03-15,Count of people tested by CDPHE lab,258
Positivity Data from Clinical Laboratories,2020-03-15,Count of people tested by non-CDPHE (commercial) lab,45
Positivity Data from Clinical Laboratories,2020-03-15,Percent Positivity,11.221122112211221
Positivity Data from Clinical Laboratories,2020-03-16,Count of people tested by CDPHE lab,355
Positivity Data from Clinical Laboratories,2020-03-16,Count of people tested by non-CDPHE (commercial) lab,117
Positivity Data from Clinical Laboratories,2020-03-16,Percent Positivity,7.838983050847458
Positivity Data from Clinical Laboratories,2020-03-17,Count of people tested by CDPHE lab,649
Positivity Data from Clinical Laboratories,2020-03-17,Count of people tested by non-CDPHE (commercial) lab,90
Positivity Data from Clinical Laboratories,2020-03-17,Percent Positivity,3.924221921515562
Positivity Data from Clinical Laboratories,2020-03-18,Count of people tested by CDPHE lab,332
Positivity Data from Clinical Laboratories,2020-03-18,Count of people tested by non-CDPHE (commercial) lab,194
Positivity Data from Clinical Laboratories,2020-03-18,Percent Positivity,12.737642585551331
Positivity Data from Clinical Laboratories,2020-03-19,Count of people tested by CDPHE lab,530
Positivity Data from Clinical Laboratories,2020-03-19,Count of people tested by non-CDPHE (commercial) lab,308
Positivity Data from Clinical Laboratories,2020-03-19,Percent Positivity,10.26252983293556
Positivity Data from Clinical Laboratories,2020-03-20,Count of people tested by CDPHE lab,453
Positivity Data from Clinical Laboratories,2020-03-20,Count of people tested by non-CDPHE (commercial) lab,510
Positivity Data from Clinical Laboratories,2020-03-20,Percent Positivity,11.838006230529595
Positivity Data from Clinical Laboratories,2020-03-21,Count of people tested by CDPHE lab,881
Positivity Data from Clinical Laboratories,2020-03-21,Count of people tested by non-CDPHE (commercial) lab,601
Positivity Data from Clinical Laboratories,2020-03-21,Percent Positivity,7.759784075573549
Positivity Data from Clinical Laboratories,2020-03-22,Count of people tested by CDPHE lab,368
Positivity Data from Clinical Laboratories,2020-03-22,Count of people tested by non-CDPHE (commercial) lab,575
Positivity Data from Clinical Laboratories,2020-03-22,Percent Positivity,13.361611876988336
Positivity Data from Clinical Laboratories,2020-03-23,Count of people tested by CDPHE lab,827
Positivity Data from Clinical Laboratories,2020-03-23,Count of people tested by non-CDPHE (commercial) lab,479
Positivity Data from Clinical Laboratories,2020-03-23,Percent Positivity,14.548238897396631
Positivity Data from Clinical Laboratories,2020-03-24,Count of people tested by CDPHE lab,650
Positivity Data from Clinical Laboratories,2020-03-24,Count of people tested by non-CDPHE (commercial) lab,520
Positivity Data from Clinical Laboratories,2020-03-24,Percent Positivity,14.957264957264957
Positivity Data from Clinical Laboratories,2020-03-25,Count of people tested by CDPHE lab,341
Positivity Data from Clinical Laboratories,2020-03-25,Count of people tested by non-CDPHE (commercial) lab,1540
Positivity Data from Clinical Laboratories,2020-03-25,Percent Positivity,17.065390749601274
Positivity Data from Clinical Laboratories,2020-03-26,Count of people tested by CDPHE lab,451
Positivity Data from Clinical Laboratories,2020-03-26,Count of people tested by non-CDPHE (commercial) lab,1339
Positivity Data from Clinical Laboratories,2020-03-26,Percent Positivity,16.480446927374302
Positivity Data from Clinical Laboratories,2020-03-27,Count of people tested by CDPHE lab,595
Positivity Data from Clinical Laboratories,2020-03-27,Count of people tested by non-CDPHE (commercial) lab,1349
Positivity Data from Clinical Laboratories,2020-03-27,Percent Positivity,16.872427983539097
Positivity Data from Clinical Laboratories,2020-03-28,Count of people tested by CDPHE lab,232
Positivity Data from Clinical Laboratories,2020-03-28,Count of people tested by non-CDPHE (commercial) lab,1264
Positivity Data from Clinical Laboratories,2020-03-28,Percent Positivity,16.176470588235293
Positivity Data from Clinical Laboratories,2020-03-29,Count of people tested by CDPHE lab,366
Positivity Data from Clinical Laboratories,2020-03-29,Count of people tested by non-CDPHE (commercial) lab,1391
Positivity Data from Clinical Laboratories,2020-03-29,Percent Positivity,18.89584519066591
Positivity Data from Clinical Laboratories,2020-03-30,Count of people tested by CDPHE lab,399
Positivity Data from Clinical Laboratories,2020-03-30,Count of people tested by non-CDPHE (commercial) lab,1463
Positivity Data from Clinical Laboratories,2020-03-30,Percent Positivity,17.508055853920514
Positivity Data from Clinical Laboratories,2020-03-31,Count of people tested by CDPHE lab,387
Positivity Data from Clinical Laboratories,2020-03-31,Count of people tested by non-CDPHE (commercial) lab,1603
Positivity Data from Clinical Laboratories,2020-03-31,Percent Positivity,19.2964824120603
Positivity Data from Clinical Laboratories,2020-04-01,Count of people tested by CDPHE lab,338
Positivity Data from Clinical Laboratories,2020-04-01,Count of people tested by non-CDPHE (commercial) lab,1314
Positivity Data from Clinical Laboratories,2020-04-01,Percent Positivity,23.728813559322035
Positivity Data from Clinical Laboratories,2020-04-02,Count of people tested by CDPHE lab,366
Positivity Data from Clinical Laboratories,2020-04-02,Count of people tested by non-CDPHE (commercial) lab,1469
Positivity Data from Clinical Laboratories,2020-04-02,Percent Positivity,24.4141689373297
Positivity Data from Clinical Laboratories,2020-04-03,Count of people tested by CDPHE lab,195
Positivity Data from Clinical Laboratories,2020-04-03,Count of people tested by non-CDPHE (commercial) lab,1896
Positivity Data from Clinical Laboratories,2020-04-03,Percent Positivity,18.84265901482544
Positivity Data from Clinical Laboratories,2020-04-04,Count of people tested by CDPHE lab,259
Positivity Data from Clinical Laboratories,2020-04-04,Count of people tested by non-CDPHE (commercial) lab,2034
Positivity Data from Clinical Laboratories,2020-04-04,Percent Positivity,16.79023113824684
Positivity Data from Clinical Laboratories,2020-04-05,Count of people tested by CDPHE lab,174
Positivity Data from Clinical Laboratories,2020-04-05,Count of people tested by non-CDPHE (commercial) lab,1344
Positivity Data from Clinical Laboratories,2020-04-05,Percent Positivity,14.558629776021082
Positivity Data from Clinical Laboratories,2020-04-06,Count of people tested by CDPHE lab,92
Positivity Data from Clinical Laboratories,2020-04-06,Count of people tested by non-CDPHE (commercial) lab,1770
Positivity Data from Clinical Laboratories,2020-04-06,Percent Positivity,14.285714285714285
Positivity Data from Clinical Laboratories,2020-04-07,Count of people tested by CDPHE lab,102
Positivity Data from Clinical Laboratories,2020-04-07,Count of people tested by non-CDPHE (commercial) lab,1200
Positivity Data from Clinical Laboratories,2020-04-07,Percent Positivity,18.586789554531492
Positivity Data from Clinical Laboratories,2020-04-08,Count of people tested by CDPHE lab,143
Positivity Data from Clinical Laboratories,2020-04-08,Count of people tested by non-CDPHE (commercial) lab,2078
Positivity Data from Clinical Laboratories,2020-04-08,Percent Positivity,24.493471409275102
Positivity Data from Clinical Laboratories,2020-04-09,Count of people tested by CDPHE lab,150
Positivity Data from Clinical Laboratories,2020-04-09,Count of people tested by non-CDPHE (commercial) lab,1553
Positivity Data from Clinical Laboratories,2020-04-09,Percent Positivity,20.37580739870816
Positivity Data from Clinical Laboratories,2020-04-10,Count of people tested by CDPHE lab,64
Positivity Data from Clinical Laboratories,2020-04-10,Count of people tested by non-CDPHE (commercial) lab,2437
Positivity Data from Clinical Laboratories,2020-04-10,Percent Positivity,16.473410635745704
Positivity Data from Clinical Laboratories,2020-04-11,Count of people tested by CDPHE lab,316
Positivity Data from Clinical Laboratories,2020-04-11,Count of people tested by non-CDPHE (commercial) lab,2369
Positivity Data from Clinical Laboratories,2020-04-11,Percent Positivity,15.456238361266294
Positivity Data from Clinical Laboratories,2020-04-12,Count of people tested by CDPHE lab,119
Positivity Data from Clinical Laboratories,2020-04-12,Count of people tested by non-CDPHE (commercial) lab,1682
Positivity Data from Clinical Laboratories,2020-04-12,Percent Positivity,20.98833981121599
Positivity Data from Clinical Laboratories,2020-04-13,Count of people tested by CDPHE lab,119
Positivity Data from Clinical Laboratories,2020-04-13,Count of people tested by non-CDPHE (commercial) lab,959
Positivity Data from Clinical Laboratories,2020-04-13,Percent Positivity,22.912801484230055
Positivity Data from Clinical Laboratories,2020-04-14,Count of people tested by CDPHE lab,130
Positivity Data from Clinical Laboratories,2020-04-14,Count of people tested by non-CDPHE (commercial) lab,1075
Positivity Data from Clinical Laboratories,2020-04-14,Percent Positivity,23.153526970954356
Positivity Data from Clinical Laboratories,Note,May not include all negative results.,NA
