description,attribute,metric,value
Cumulative Number of Hospitalizations by Onset Date,2020-03-07,Cases,61
Cumulative Number of Hospitalizations by Onset Date,2020-03-08,Cases,83
Cumulative Number of Hospitalizations by Onset Date,2020-03-09,Cases,105
Cumulative Number of Hospitalizations by Onset Date,2020-03-10,Cases,126
Cumulative Number of Hospitalizations by Onset Date,2020-03-11,Cases,156
Cumulative Number of Hospitalizations by Onset Date,2020-03-12,Cases,180
Cumulative Number of Hospitalizations by Onset Date,2020-03-13,Cases,218
Cumulative Number of Hospitalizations by Onset Date,2020-03-14,Cases,244
Cumulative Number of Hospitalizations by Onset Date,2020-03-15,Cases,283
Cumulative Number of Hospitalizations by Onset Date,2020-03-16,Cases,331
Cumulative Number of Hospitalizations by Onset Date,2020-03-17,Cases,376
Cumulative Number of Hospitalizations by Onset Date,2020-03-18,Cases,427
Cumulative Number of Hospitalizations by Onset Date,2020-03-19,Cases,479
Cumulative Number of Hospitalizations by Onset Date,2020-03-20,Cases,518
Cumulative Number of Hospitalizations by Onset Date,2020-03-21,Cases,551
Cumulative Number of Hospitalizations by Onset Date,2020-03-22,Cases,597
Cumulative Number of Hospitalizations by Onset Date,2020-03-23,Cases,670
Cumulative Number of Hospitalizations by Onset Date,2020-03-24,Cases,718
Cumulative Number of Hospitalizations by Onset Date,2020-03-25,Cases,794
Cumulative Number of Hospitalizations by Onset Date,2020-03-26,Cases,834
Cumulative Number of Hospitalizations by Onset Date,2020-03-27,Cases,901
Cumulative Number of Hospitalizations by Onset Date,2020-03-28,Cases,947
Cumulative Number of Hospitalizations by Onset Date,2020-03-29,Cases,976
Cumulative Number of Hospitalizations by Onset Date,2020-03-30,Cases,1022
Cumulative Number of Hospitalizations by Onset Date,2020-03-31,Cases,1061
Cumulative Number of Hospitalizations by Onset Date,2020-04-01,Cases,1083
Cumulative Number of Hospitalizations by Onset Date,2020-04-02,Cases,1116
Cumulative Number of Hospitalizations by Onset Date,2020-04-03,Cases,1131
Cumulative Number of Hospitalizations by Onset Date,2020-04-04,Cases,1147
Cumulative Number of Hospitalizations by Onset Date,2020-04-05,Cases,1152
Cumulative Number of Hospitalizations by Onset Date,2020-04-06,Cases,1158
Cumulative Number of Hospitalizations by Onset Date,2020-04-07,Cases,1162
Cumulative Number of Hospitalizations by Onset Date,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
Cumulative Number of Deaths by Onset Date,2020-03-01,Cases,3
Cumulative Number of Deaths by Onset Date,2020-03-02,Cases,4
Cumulative Number of Deaths by Onset Date,2020-03-03,Cases,5
Cumulative Number of Deaths by Onset Date,2020-03-04,Cases,8
Cumulative Number of Deaths by Onset Date,2020-03-05,Cases,10
Cumulative Number of Deaths by Onset Date,2020-03-06,Cases,11
Cumulative Number of Deaths by Onset Date,2020-03-07,Cases,13
Cumulative Number of Deaths by Onset Date,2020-03-08,Cases,21
Cumulative Number of Deaths by Onset Date,2020-03-09,Cases,24
Cumulative Number of Deaths by Onset Date,2020-03-10,Cases,25
Cumulative Number of Deaths by Onset Date,2020-03-11,Cases,28
Cumulative Number of Deaths by Onset Date,2020-03-13,Cases,31
Cumulative Number of Deaths by Onset Date,2020-03-14,Cases,36
Cumulative Number of Deaths by Onset Date,2020-03-15,Cases,42
Cumulative Number of Deaths by Onset Date,2020-03-16,Cases,52
Cumulative Number of Deaths by Onset Date,2020-03-17,Cases,57
Cumulative Number of Deaths by Onset Date,2020-03-18,Cases,59
Cumulative Number of Deaths by Onset Date,2020-03-19,Cases,68
Cumulative Number of Deaths by Onset Date,2020-03-20,Cases,79
Cumulative Number of Deaths by Onset Date,2020-03-21,Cases,85
Cumulative Number of Deaths by Onset Date,2020-03-22,Cases,89
Cumulative Number of Deaths by Onset Date,2020-03-23,Cases,101
Cumulative Number of Deaths by Onset Date,2020-03-24,Cases,111
Cumulative Number of Deaths by Onset Date,2020-03-25,Cases,126
Cumulative Number of Deaths by Onset Date,2020-03-26,Cases,135
Cumulative Number of Deaths by Onset Date,2020-03-27,Cases,145
Cumulative Number of Deaths by Onset Date,2020-03-28,Cases,152
Cumulative Number of Deaths by Onset Date,2020-03-29,Cases,157
Cumulative Number of Deaths by Onset Date,2020-03-30,Cases,170
Cumulative Number of Deaths by Onset Date,2020-03-31,Cases,176
Cumulative Number of Deaths by Onset Date,2020-04-01,Cases,181
Cumulative Number of Deaths by Onset Date,2020-04-02,Cases,186
Cumulative Number of Deaths by Onset Date,2020-04-03,Cases,190
Cumulative Number of Deaths by Onset Date,2020-04-04,Cases,192
Cumulative Number of Deaths by Onset Date,2020-04-05,Cases,193
Cumulative Number of Deaths by Onset Date,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
Cumulative Number of Cases by Reported Date,2020-03-05,Cases,8
Cumulative Number of Cases by Reported Date,2020-03-09,Cases,13
Cumulative Number of Cases by Reported Date,2020-03-10,Cases,19
Cumulative Number of Cases by Reported Date,2020-03-11,Cases,38
Cumulative Number of Cases by Reported Date,2020-03-12,Cases,48
Cumulative Number of Cases by Reported Date,2020-03-13,Cases,76
Cumulative Number of Cases by Reported Date,2020-03-14,Cases,108
Cumulative Number of Cases by Reported Date,2020-03-15,Cases,142
Cumulative Number of Cases by Reported Date,2020-03-16,Cases,179
Cumulative Number of Cases by Reported Date,2020-03-17,Cases,208
Cumulative Number of Cases by Reported Date,2020-03-18,Cases,275
Cumulative Number of Cases by Reported Date,2020-03-19,Cases,361
Cumulative Number of Cases by Reported Date,2020-03-20,Cases,475
Cumulative Number of Cases by Reported Date,2020-03-21,Cases,590
Cumulative Number of Cases by Reported Date,2020-03-22,Cases,716
Cumulative Number of Cases by Reported Date,2020-03-23,Cases,906
Cumulative Number of Cases by Reported Date,2020-03-24,Cases,1081
Cumulative Number of Cases by Reported Date,2020-03-25,Cases,1402
Cumulative Number of Cases by Reported Date,2020-03-26,Cases,1699
Cumulative Number of Cases by Reported Date,2020-03-27,Cases,2027
Cumulative Number of Cases by Reported Date,2020-03-28,Cases,2269
Cumulative Number of Cases by Reported Date,2020-03-29,Cases,2601
Cumulative Number of Cases by Reported Date,2020-03-30,Cases,2928
Cumulative Number of Cases by Reported Date,2020-03-31,Cases,3313
Cumulative Number of Cases by Reported Date,2020-04-01,Cases,3711
Cumulative Number of Cases by Reported Date,2020-04-02,Cases,4162
Cumulative Number of Cases by Reported Date,2020-04-03,Cases,4555
Cumulative Number of Cases by Reported Date,2020-04-04,Cases,4943
Cumulative Number of Cases by Reported Date,2020-04-05,Cases,5164
Cumulative Number of Cases by Reported Date,2020-04-06,Cases,5423
Cumulative Number of Cases by Reported Date,2020-04-07,Cases,5655
Cumulative Number of Cases by Reported Date,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
Cumulative Number of Hospitalizations by Reported Date,2020-03-09,Cases,3
Cumulative Number of Hospitalizations by Reported Date,2020-03-10,Cases,5
Cumulative Number of Hospitalizations by Reported Date,2020-03-11,Cases,7
Cumulative Number of Hospitalizations by Reported Date,2020-03-12,Cases,9
Cumulative Number of Hospitalizations by Reported Date,2020-03-13,Cases,13
Cumulative Number of Hospitalizations by Reported Date,2020-03-14,Cases,18
Cumulative Number of Hospitalizations by Reported Date,2020-03-15,Cases,20
Cumulative Number of Hospitalizations by Reported Date,2020-03-16,Cases,26
Cumulative Number of Hospitalizations by Reported Date,2020-03-17,Cases,32
Cumulative Number of Hospitalizations by Reported Date,2020-03-18,Cases,41
Cumulative Number of Hospitalizations by Reported Date,2020-03-19,Cases,53
Cumulative Number of Hospitalizations by Reported Date,2020-03-20,Cases,71
Cumulative Number of Hospitalizations by Reported Date,2020-03-21,Cases,98
Cumulative Number of Hospitalizations by Reported Date,2020-03-22,Cases,128
Cumulative Number of Hospitalizations by Reported Date,2020-03-23,Cases,172
Cumulative Number of Hospitalizations by Reported Date,2020-03-24,Cases,212
Cumulative Number of Hospitalizations by Reported Date,2020-03-25,Cases,271
Cumulative Number of Hospitalizations by Reported Date,2020-03-26,Cases,336
Cumulative Number of Hospitalizations by Reported Date,2020-03-27,Cases,407
Cumulative Number of Hospitalizations by Reported Date,2020-03-28,Cases,472
Cumulative Number of Hospitalizations by Reported Date,2020-03-29,Cases,568
Cumulative Number of Hospitalizations by Reported Date,2020-03-30,Cases,671
Cumulative Number of Hospitalizations by Reported Date,2020-03-31,Cases,758
Cumulative Number of Hospitalizations by Reported Date,2020-04-01,Cases,850
Cumulative Number of Hospitalizations by Reported Date,2020-04-02,Cases,957
Cumulative Number of Hospitalizations by Reported Date,2020-04-03,Cases,1030
Cumulative Number of Hospitalizations by Reported Date,2020-04-04,Cases,1088
Cumulative Number of Hospitalizations by Reported Date,2020-04-05,Cases,1120
Cumulative Number of Hospitalizations by Reported Date,2020-04-06,Cases,1146
Cumulative Number of Hospitalizations by Reported Date,2020-04-07,Cases,1162
Cumulative Number of Hospitalizations by Reported Date,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
Cumulative Number of Deaths by Reported Date,2020-03-13,Cases,2
Cumulative Number of Deaths by Reported Date,2020-03-14,Cases,3
Cumulative Number of Deaths by Reported Date,2020-03-15,Cases,4
Cumulative Number of Deaths by Reported Date,2020-03-18,Cases,7
Cumulative Number of Deaths by Reported Date,2020-03-19,Cases,9
Cumulative Number of Deaths by Reported Date,2020-03-20,Cases,11
Cumulative Number of Deaths by Reported Date,2020-03-21,Cases,20
Cumulative Number of Deaths by Reported Date,2020-03-22,Cases,25
Cumulative Number of Deaths by Reported Date,2020-03-23,Cases,33
Cumulative Number of Deaths by Reported Date,2020-03-24,Cases,39
Cumulative Number of Deaths by Reported Date,2020-03-25,Cases,52
Cumulative Number of Deaths by Reported Date,2020-03-26,Cases,68
Cumulative Number of Deaths by Reported Date,2020-03-27,Cases,83
Cumulative Number of Deaths by Reported Date,2020-03-28,Cases,99
Cumulative Number of Deaths by Reported Date,2020-03-29,Cases,109
Cumulative Number of Deaths by Reported Date,2020-03-30,Cases,118
Cumulative Number of Deaths by Reported Date,2020-03-31,Cases,131
Cumulative Number of Deaths by Reported Date,2020-04-01,Cases,148
Cumulative Number of Deaths by Reported Date,2020-04-02,Cases,164
Cumulative Number of Deaths by Reported Date,2020-04-03,Cases,178
Cumulative Number of Deaths by Reported Date,2020-04-04,Cases,184
Cumulative Number of Deaths by Reported Date,2020-04-05,Cases,192
Cumulative Number of Deaths by Reported Date,2020-04-06,Cases,193
Cumulative Number of Deaths by Reported Date,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
