description,attribute,metric,value
Cumulative Number of Hospitalizations by Reported Date,2020-03-31,Cases,801
Cumulative Number of Hospitalizations by Reported Date,2020-04-01,Cases,905
Cumulative Number of Hospitalizations by Reported Date,2020-04-02,Cases,1036
Cumulative Number of Hospitalizations by Reported Date,2020-04-03,Cases,1127
Cumulative Number of Hospitalizations by Reported Date,2020-04-04,Cases,1205
Cumulative Number of Hospitalizations by Reported Date,2020-04-05,Cases,1254
Cumulative Number of Hospitalizations by Reported Date,2020-04-06,Cases,1296
Cumulative Number of Hospitalizations by Reported Date,2020-04-07,Cases,1344
Cumulative Number of Hospitalizations by Reported Date,2020-04-08,Cases,1434
Cumulative Number of Hospitalizations by Reported Date,2020-04-09,Cases,1490
Cumulative Number of Hospitalizations by Reported Date,2020-04-10,Cases,1530
Cumulative Number of Hospitalizations by Reported Date,2020-04-11,Cases,1571
Cumulative Number of Hospitalizations by Reported Date,2020-04-12,Cases,1621
Cumulative Number of Hospitalizations by Reported Date,2020-04-13,Cases,1665
Cumulative Number of Hospitalizations by Reported Date,2020-04-14,Cases,1702
Cumulative Number of Hospitalizations by Reported Date,2020-04-15,Cases,1735
Cumulative Number of Hospitalizations by Reported Date,2020-04-16,Cases,1755
Cumulative Number of Hospitalizations by Reported Date,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
Cumulative Number of Hospitalizations by Onset Date,2020-02-15,Cases,1
Cumulative Number of Hospitalizations by Onset Date,2020-02-20,Cases,2
Cumulative Number of Hospitalizations by Onset Date,2020-02-26,Cases,3
Cumulative Number of Hospitalizations by Onset Date,2020-02-27,Cases,5
Cumulative Number of Hospitalizations by Onset Date,2020-02-28,Cases,8
Cumulative Number of Hospitalizations by Onset Date,2020-03-01,Cases,15
Cumulative Number of Hospitalizations by Onset Date,2020-03-02,Cases,20
Cumulative Number of Hospitalizations by Onset Date,2020-03-03,Cases,26
Cumulative Number of Hospitalizations by Onset Date,2020-03-04,Cases,37
Cumulative Number of Hospitalizations by Onset Date,2020-03-05,Cases,44
Cumulative Number of Hospitalizations by Onset Date,2020-03-06,Cases,60
Cumulative Number of Hospitalizations by Onset Date,2020-03-07,Cases,68
Cumulative Number of Hospitalizations by Onset Date,2020-03-08,Cases,95
Cumulative Number of Hospitalizations by Onset Date,2020-03-09,Cases,118
Cumulative Number of Hospitalizations by Onset Date,2020-03-10,Cases,142
Cumulative Number of Hospitalizations by Onset Date,2020-03-11,Cases,173
Cumulative Number of Hospitalizations by Onset Date,2020-03-12,Cases,202
Cumulative Number of Hospitalizations by Onset Date,2020-03-13,Cases,251
Cumulative Number of Hospitalizations by Onset Date,2020-03-14,Cases,285
Cumulative Number of Hospitalizations by Onset Date,2020-03-15,Cases,324
Cumulative Number of Hospitalizations by Onset Date,2020-03-16,Cases,378
Cumulative Number of Hospitalizations by Onset Date,2020-03-17,Cases,427
Cumulative Number of Hospitalizations by Onset Date,2020-03-18,Cases,488
Cumulative Number of Hospitalizations by Onset Date,2020-03-19,Cases,550
Cumulative Number of Hospitalizations by Onset Date,2020-03-20,Cases,604
Cumulative Number of Hospitalizations by Onset Date,2020-03-21,Cases,646
Cumulative Number of Hospitalizations by Onset Date,2020-03-22,Cases,701
Cumulative Number of Hospitalizations by Onset Date,2020-03-23,Cases,784
Cumulative Number of Hospitalizations by Onset Date,2020-03-24,Cases,850
Cumulative Number of Hospitalizations by Onset Date,2020-03-25,Cases,947
Cumulative Number of Hospitalizations by Onset Date,2020-03-26,Cases,995
Cumulative Number of Hospitalizations by Onset Date,2020-03-27,Cases,1080
Cumulative Number of Hospitalizations by Onset Date,2020-03-28,Cases,1140
Cumulative Number of Hospitalizations by Onset Date,2020-03-29,Cases,1190
Cumulative Number of Hospitalizations by Onset Date,2020-03-30,Cases,1252
Cumulative Number of Hospitalizations by Onset Date,2020-03-31,Cases,1303
Cumulative Number of Hospitalizations by Onset Date,2020-04-01,Cases,1353
Cumulative Number of Hospitalizations by Onset Date,2020-04-02,Cases,1406
Cumulative Number of Hospitalizations by Onset Date,2020-04-03,Cases,1451
Cumulative Number of Hospitalizations by Onset Date,2020-04-04,Cases,1488
Cumulative Number of Hospitalizations by Onset Date,2020-04-05,Cases,1519
Cumulative Number of Hospitalizations by Onset Date,2020-04-06,Cases,1548
Cumulative Number of Hospitalizations by Onset Date,2020-04-07,Cases,1577
Cumulative Number of Hospitalizations by Onset Date,2020-04-08,Cases,1608
Cumulative Number of Hospitalizations by Onset Date,2020-04-09,Cases,1636
Cumulative Number of Hospitalizations by Onset Date,2020-04-10,Cases,1656
Cumulative Number of Hospitalizations by Onset Date,2020-04-11,Cases,1680
Cumulative Number of Hospitalizations by Onset Date,2020-04-12,Cases,1694
Cumulative Number of Hospitalizations by Onset Date,2020-04-13,Cases,1717
Cumulative Number of Hospitalizations by Onset Date,2020-04-14,Cases,1732
Cumulative Number of Hospitalizations by Onset Date,2020-04-15,Cases,1747
Cumulative Number of Hospitalizations by Onset Date,2020-04-16,Cases,1755
Cumulative Number of Hospitalizations by Onset Date,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
Cumulative Number of Deaths by Onset Date,2020-02-27,Cases,1
Cumulative Number of Deaths by Onset Date,2020-03-01,Cases,5
Cumulative Number of Deaths by Onset Date,2020-03-02,Cases,6
Cumulative Number of Deaths by Onset Date,2020-03-03,Cases,8
Cumulative Number of Deaths by Onset Date,2020-03-04,Cases,11
Cumulative Number of Deaths by Onset Date,2020-03-05,Cases,13
Cumulative Number of Deaths by Onset Date,2020-03-06,Cases,14
Cumulative Number of Deaths by Onset Date,2020-03-07,Cases,16
Cumulative Number of Deaths by Onset Date,2020-03-08,Cases,23
Cumulative Number of Deaths by Onset Date,2020-03-09,Cases,27
Cumulative Number of Deaths by Onset Date,2020-03-10,Cases,29
Cumulative Number of Deaths by Onset Date,2020-03-11,Cases,33
Cumulative Number of Deaths by Onset Date,2020-03-13,Cases,37
Cumulative Number of Deaths by Onset Date,2020-03-14,Cases,43
Cumulative Number of Deaths by Onset Date,2020-03-15,Cases,50
Cumulative Number of Deaths by Onset Date,2020-03-16,Cases,64
Cumulative Number of Deaths by Onset Date,2020-03-17,Cases,71
Cumulative Number of Deaths by Onset Date,2020-03-18,Cases,77
Cumulative Number of Deaths by Onset Date,2020-03-19,Cases,91
Cumulative Number of Deaths by Onset Date,2020-03-20,Cases,109
Cumulative Number of Deaths by Onset Date,2020-03-21,Cases,119
Cumulative Number of Deaths by Onset Date,2020-03-22,Cases,129
Cumulative Number of Deaths by Onset Date,2020-03-23,Cases,146
Cumulative Number of Deaths by Onset Date,2020-03-24,Cases,160
Cumulative Number of Deaths by Onset Date,2020-03-25,Cases,188
Cumulative Number of Deaths by Onset Date,2020-03-26,Cases,204
Cumulative Number of Deaths by Onset Date,2020-03-27,Cases,223
Cumulative Number of Deaths by Onset Date,2020-03-28,Cases,234
Cumulative Number of Deaths by Onset Date,2020-03-29,Cases,248
Cumulative Number of Deaths by Onset Date,2020-03-30,Cases,268
Cumulative Number of Deaths by Onset Date,2020-03-31,Cases,280
Cumulative Number of Deaths by Onset Date,2020-04-01,Cases,297
Cumulative Number of Deaths by Onset Date,2020-04-02,Cases,311
Cumulative Number of Deaths by Onset Date,2020-04-03,Cases,324
Cumulative Number of Deaths by Onset Date,2020-04-04,Cases,339
Cumulative Number of Deaths by Onset Date,2020-04-05,Cases,350
Cumulative Number of Deaths by Onset Date,2020-04-06,Cases,358
Cumulative Number of Deaths by Onset Date,2020-04-07,Cases,366
Cumulative Number of Deaths by Onset Date,2020-04-08,Cases,374
Cumulative Number of Deaths by Onset Date,2020-04-09,Cases,380
Cumulative Number of Deaths by Onset Date,2020-04-10,Cases,384
Cumulative Number of Deaths by Onset Date,2020-04-11,Cases,387
Cumulative Number of Deaths by Onset Date,2020-04-12,Cases,388
Cumulative Number of Deaths by Onset Date,2020-04-13,Cases,390
Cumulative Number of Deaths by Onset Date,2020-04-14,Cases,391
Cumulative Number of Deaths by Onset Date,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
Cumulative Number of Deaths by Reported Date,2020-03-13,Cases,2
Cumulative Number of Deaths by Reported Date,2020-03-14,Cases,3
Cumulative Number of Deaths by Reported Date,2020-03-15,Cases,4
Cumulative Number of Deaths by Reported Date,2020-03-18,Cases,8
Cumulative Number of Deaths by Reported Date,2020-03-19,Cases,10
Cumulative Number of Deaths by Reported Date,2020-03-20,Cases,12
Cumulative Number of Deaths by Reported Date,2020-03-21,Cases,22
Cumulative Number of Deaths by Reported Date,2020-03-22,Cases,28
Cumulative Number of Deaths by Reported Date,2020-03-23,Cases,38
Cumulative Number of Deaths by Reported Date,2020-03-24,Cases,46
Cumulative Number of Deaths by Reported Date,2020-03-25,Cases,62
Cumulative Number of Deaths by Reported Date,2020-03-26,Cases,84
Cumulative Number of Deaths by Reported Date,2020-03-27,Cases,106
Cumulative Number of Deaths by Reported Date,2020-03-28,Cases,125
Cumulative Number of Deaths by Reported Date,2020-03-29,Cases,138
Cumulative Number of Deaths by Reported Date,2020-03-30,Cases,159
Cumulative Number of Deaths by Reported Date,2020-03-31,Cases,178
Cumulative Number of Deaths by Reported Date,2020-04-01,Cases,200
Cumulative Number of Deaths by Reported Date,2020-04-02,Cases,233
Cumulative Number of Deaths by Reported Date,2020-04-03,Cases,255
Cumulative Number of Deaths by Reported Date,2020-04-04,Cases,273
Cumulative Number of Deaths by Reported Date,2020-04-05,Cases,292
Cumulative Number of Deaths by Reported Date,2020-04-06,Cases,300
Cumulative Number of Deaths by Reported Date,2020-04-07,Cases,311
Cumulative Number of Deaths by Reported Date,2020-04-08,Cases,340
Cumulative Number of Deaths by Reported Date,2020-04-09,Cases,349
Cumulative Number of Deaths by Reported Date,2020-04-10,Cases,362
Cumulative Number of Deaths by Reported Date,2020-04-11,Cases,370
Cumulative Number of Deaths by Reported Date,2020-04-12,Cases,381
Cumulative Number of Deaths by Reported Date,2020-04-13,Cases,385
Cumulative Number of Deaths by Reported Date,2020-04-14,Cases,387
Cumulative Number of Deaths by Reported Date,2020-04-15,Cases,391
Cumulative Number of Deaths by Reported Date,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
Positivity Data from Clinical Laboratories,2020-02-29,Count of people tested by CDPHE lab,6
Positivity Data from Clinical Laboratories,2020-02-29,Percent Positivity,0
Positivity Data from Clinical Laboratories,2020-03-01,Count of people tested by CDPHE lab,2
Positivity Data from Clinical Laboratories,2020-03-01,Percent Positivity,0
Positivity Data from Clinical Laboratories,2020-03-03,Count of people tested by CDPHE lab,5
Positivity Data from Clinical Laboratories,2020-03-03,Percent Positivity,0
Positivity Data from Clinical Laboratories,2020-03-04,Count of people tested by CDPHE lab,12
Positivity Data from Clinical Laboratories,2020-03-04,Percent Positivity,0
Positivity Data from Clinical Laboratories,2020-03-06,Count of people tested by CDPHE lab,33
Positivity Data from Clinical Laboratories,2020-03-06,Percent Positivity,0
Positivity Data from Clinical Laboratories,2020-03-07,Count of people tested by CDPHE lab,36
Positivity Data from Clinical Laboratories,2020-03-07,Percent Positivity,0
Positivity Data from Clinical Laboratories,2020-03-08,Count of people tested by CDPHE lab,27
Positivity Data from Clinical Laboratories,2020-03-08,Percent Positivity,0
Positivity Data from Clinical Laboratories,2020-03-09,Count of people tested by CDPHE lab,15
Positivity Data from Clinical Laboratories,2020-03-09,Percent Positivity,33.33333333333333
Positivity Data from Clinical Laboratories,2020-03-10,Count of people tested by CDPHE lab,68
Positivity Data from Clinical Laboratories,2020-03-10,Count of people tested by non-CDPHE (commercial) lab,2
Positivity Data from Clinical Laboratories,2020-03-10,Percent Positivity,8.571428571428571
Positivity Data from Clinical Laboratories,2020-03-11,Count of people tested by CDPHE lab,125
Positivity Data from Clinical Laboratories,2020-03-11,Count of people tested by non-CDPHE (commercial) lab,3
Positivity Data from Clinical Laboratories,2020-03-11,Percent Positivity,14.84375
Positivity Data from Clinical Laboratories,2020-03-12,Count of people tested by CDPHE lab,135
Positivity Data from Clinical Laboratories,2020-03-12,Count of people tested by non-CDPHE (commercial) lab,1
Positivity Data from Clinical Laboratories,2020-03-12,Percent Positivity,7.352941176470589
Positivity Data from Clinical Laboratories,2020-03-13,Count of people tested by CDPHE lab,151
Positivity Data from Clinical Laboratories,2020-03-13,Count of people tested by non-CDPHE (commercial) lab,42
Positivity Data from Clinical Laboratories,2020-03-13,Percent Positivity,14.507772020725387
Positivity Data from Clinical Laboratories,2020-03-14,Count of people tested by CDPHE lab,147
Positivity Data from Clinical Laboratories,2020-03-14,Count of people tested by non-CDPHE (commercial) lab,32
Positivity Data from Clinical Laboratories,2020-03-14,Percent Positivity,17.877094972067038
Positivity Data from Clinical Laboratories,2020-03-15,Count of people tested by CDPHE lab,258
Positivity Data from Clinical Laboratories,2020-03-15,Count of people tested by non-CDPHE (commercial) lab,45
Positivity Data from Clinical Laboratories,2020-03-15,Percent Positivity,11.221122112211221
Positivity Data from Clinical Laboratories,2020-03-16,Count of people tested by CDPHE lab,355
Positivity Data from Clinical Laboratories,2020-03-16,Count of people tested by non-CDPHE (commercial) lab,117
Positivity Data from Clinical Laboratories,2020-03-16,Percent Positivity,7.838983050847458
Positivity Data from Clinical Laboratories,2020-03-17,Count of people tested by CDPHE lab,649
Positivity Data from Clinical Laboratories,2020-03-17,Count of people tested by non-CDPHE (commercial) lab,90
Positivity Data from Clinical Laboratories,2020-03-17,Percent Positivity,3.924221921515562
Positivity Data from Clinical Laboratories,2020-03-18,Count of people tested by CDPHE lab,332
Positivity Data from Clinical Laboratories,2020-03-18,Count of people tested by non-CDPHE (commercial) lab,194
Positivity Data from Clinical Laboratories,2020-03-18,Percent Positivity,12.737642585551331
Positivity Data from Clinical Laboratories,2020-03-19,Count of people tested by CDPHE lab,530
Positivity Data from Clinical Laboratories,2020-03-19,Count of people tested by non-CDPHE (commercial) lab,308
Positivity Data from Clinical Laboratories,2020-03-19,Percent Positivity,10.26252983293556
Positivity Data from Clinical Laboratories,2020-03-20,Count of people tested by CDPHE lab,453
Positivity Data from Clinical Laboratories,2020-03-20,Count of people tested by non-CDPHE (commercial) lab,510
Positivity Data from Clinical Laboratories,2020-03-20,Percent Positivity,11.838006230529595
Positivity Data from Clinical Laboratories,2020-03-21,Count of people tested by CDPHE lab,881
Positivity Data from Clinical Laboratories,2020-03-21,Count of people tested by non-CDPHE (commercial) lab,601
Positivity Data from Clinical Laboratories,2020-03-21,Percent Positivity,7.759784075573549
Positivity Data from Clinical Laboratories,2020-03-22,Count of people tested by CDPHE lab,368
Positivity Data from Clinical Laboratories,2020-03-22,Count of people tested by non-CDPHE (commercial) lab,575
Positivity Data from Clinical Laboratories,2020-03-22,Percent Positivity,13.361611876988336
Positivity Data from Clinical Laboratories,2020-03-23,Count of people tested by CDPHE lab,828
Positivity Data from Clinical Laboratories,2020-03-23,Count of people tested by non-CDPHE (commercial) lab,478
Positivity Data from Clinical Laboratories,2020-03-23,Percent Positivity,14.47166921898928
Positivity Data from Clinical Laboratories,2020-03-24,Count of people tested by CDPHE lab,650
Positivity Data from Clinical Laboratories,2020-03-24,Count of people tested by non-CDPHE (commercial) lab,524
Positivity Data from Clinical Laboratories,2020-03-24,Percent Positivity,14.906303236797275
Positivity Data from Clinical Laboratories,2020-03-25,Count of people tested by CDPHE lab,342
Positivity Data from Clinical Laboratories,2020-03-25,Count of people tested by non-CDPHE (commercial) lab,1539
Positivity Data from Clinical Laboratories,2020-03-25,Percent Positivity,16.799574694311538
Positivity Data from Clinical Laboratories,2020-03-26,Count of people tested by CDPHE lab,452
Positivity Data from Clinical Laboratories,2020-03-26,Count of people tested by non-CDPHE (commercial) lab,1338
Positivity Data from Clinical Laboratories,2020-03-26,Percent Positivity,16.480446927374302
Positivity Data from Clinical Laboratories,2020-03-27,Count of people tested by CDPHE lab,596
Positivity Data from Clinical Laboratories,2020-03-27,Count of people tested by non-CDPHE (commercial) lab,1348
Positivity Data from Clinical Laboratories,2020-03-27,Percent Positivity,16.872427983539097
Positivity Data from Clinical Laboratories,2020-03-28,Count of people tested by CDPHE lab,232
Positivity Data from Clinical Laboratories,2020-03-28,Count of people tested by non-CDPHE (commercial) lab,1264
Positivity Data from Clinical Laboratories,2020-03-28,Percent Positivity,16.243315508021393
Positivity Data from Clinical Laboratories,2020-03-29,Count of people tested by CDPHE lab,366
Positivity Data from Clinical Laboratories,2020-03-29,Count of people tested by non-CDPHE (commercial) lab,1391
Positivity Data from Clinical Laboratories,2020-03-29,Percent Positivity,18.89584519066591
Positivity Data from Clinical Laboratories,2020-03-30,Count of people tested by CDPHE lab,400
Positivity Data from Clinical Laboratories,2020-03-30,Count of people tested by non-CDPHE (commercial) lab,1466
Positivity Data from Clinical Laboratories,2020-03-30,Percent Positivity,17.470525187566988
Positivity Data from Clinical Laboratories,2020-03-31,Count of people tested by CDPHE lab,388
Positivity Data from Clinical Laboratories,2020-03-31,Count of people tested by non-CDPHE (commercial) lab,1606
Positivity Data from Clinical Laboratories,2020-03-31,Percent Positivity,19.257773319959878
Positivity Data from Clinical Laboratories,2020-04-01,Count of people tested by CDPHE lab,338
Positivity Data from Clinical Laboratories,2020-04-01,Count of people tested by non-CDPHE (commercial) lab,1318
Positivity Data from Clinical Laboratories,2020-04-01,Percent Positivity,23.731884057971016
Positivity Data from Clinical Laboratories,2020-04-02,Count of people tested by CDPHE lab,366
Positivity Data from Clinical Laboratories,2020-04-02,Count of people tested by non-CDPHE (commercial) lab,1473
Positivity Data from Clinical Laboratories,2020-04-02,Percent Positivity,24.361065796628605
Positivity Data from Clinical Laboratories,2020-04-03,Count of people tested by CDPHE lab,196
Positivity Data from Clinical Laboratories,2020-04-03,Count of people tested by non-CDPHE (commercial) lab,1899
Positivity Data from Clinical Laboratories,2020-04-03,Percent Positivity,18.711217183770884
Positivity Data from Clinical Laboratories,2020-04-04,Count of people tested by CDPHE lab,261
Positivity Data from Clinical Laboratories,2020-04-04,Count of people tested by non-CDPHE (commercial) lab,2036
Positivity Data from Clinical Laboratories,2020-04-04,Percent Positivity,16.848062690465827
Positivity Data from Clinical Laboratories,2020-04-05,Count of people tested by CDPHE lab,175
Positivity Data from Clinical Laboratories,2020-04-05,Count of people tested by non-CDPHE (commercial) lab,1347
Positivity Data from Clinical Laboratories,2020-04-05,Percent Positivity,14.5203679369251
Positivity Data from Clinical Laboratories,2020-04-06,Count of people tested by CDPHE lab,92
Positivity Data from Clinical Laboratories,2020-04-06,Count of people tested by non-CDPHE (commercial) lab,1774
Positivity Data from Clinical Laboratories,2020-04-06,Percent Positivity,14.469453376205788
Positivity Data from Clinical Laboratories,2020-04-07,Count of people tested by CDPHE lab,102
Positivity Data from Clinical Laboratories,2020-04-07,Count of people tested by non-CDPHE (commercial) lab,1204
Positivity Data from Clinical Laboratories,2020-04-07,Percent Positivity,18.529862174578867
Positivity Data from Clinical Laboratories,2020-04-08,Count of people tested by CDPHE lab,144
Positivity Data from Clinical Laboratories,2020-04-08,Count of people tested by non-CDPHE (commercial) lab,2081
Positivity Data from Clinical Laboratories,2020-04-08,Percent Positivity,24.584269662921347
Positivity Data from Clinical Laboratories,2020-04-09,Count of people tested by CDPHE lab,151
Positivity Data from Clinical Laboratories,2020-04-09,Count of people tested by non-CDPHE (commercial) lab,1557
Positivity Data from Clinical Laboratories,2020-04-09,Percent Positivity,20.725995316159253
Positivity Data from Clinical Laboratories,2020-04-10,Count of people tested by CDPHE lab,64
Positivity Data from Clinical Laboratories,2020-04-10,Count of people tested by non-CDPHE (commercial) lab,2441
Positivity Data from Clinical Laboratories,2020-04-10,Percent Positivity,17.325349301397207
Positivity Data from Clinical Laboratories,2020-04-11,Count of people tested by CDPHE lab,317
Positivity Data from Clinical Laboratories,2020-04-11,Count of people tested by non-CDPHE (commercial) lab,2372
Positivity Data from Clinical Laboratories,2020-04-11,Percent Positivity,16.177017478616587
Positivity Data from Clinical Laboratories,2020-04-12,Count of people tested by CDPHE lab,121
Positivity Data from Clinical Laboratories,2020-04-12,Count of people tested by non-CDPHE (commercial) lab,1684
Positivity Data from Clinical Laboratories,2020-04-12,Percent Positivity,21.10803324099723
Positivity Data from Clinical Laboratories,2020-04-13,Count of people tested by CDPHE lab,120
Positivity Data from Clinical Laboratories,2020-04-13,Count of people tested by non-CDPHE (commercial) lab,963
Positivity Data from Clinical Laboratories,2020-04-13,Percent Positivity,25.023084025854107
Positivity Data from Clinical Laboratories,2020-04-14,Count of people tested by CDPHE lab,133
Positivity Data from Clinical Laboratories,2020-04-14,Count of people tested by non-CDPHE (commercial) lab,1076
Positivity Data from Clinical Laboratories,2020-04-14,Percent Positivity,23.904052936311
Positivity Data from Clinical Laboratories,2020-04-15,Count of people tested by CDPHE lab,288
Positivity Data from Clinical Laboratories,2020-04-15,Count of people tested by non-CDPHE (commercial) lab,1232
Positivity Data from Clinical Laboratories,2020-04-15,Percent Positivity,23.157894736842106
Positivity Data from Clinical Laboratories,2020-04-16,Count of people tested by CDPHE lab,191
Positivity Data from Clinical Laboratories,2020-04-16,Count of people tested by non-CDPHE (commercial) lab,1562
Positivity Data from Clinical Laboratories,2020-04-16,Percent Positivity,18.596691386195094
Positivity Data from Clinical Laboratories,Note,May not include all negative results.,NA
