description,attribute,metric,value
Cumulative Number of Hospitalizations by Reported Date,2020-04-05,Cases,1248
Cumulative Number of Hospitalizations by Reported Date,2020-04-06,Cases,1286
Cumulative Number of Hospitalizations by Reported Date,2020-04-07,Cases,1334
Cumulative Number of Hospitalizations by Reported Date,2020-04-08,Cases,1421
Cumulative Number of Hospitalizations by Reported Date,2020-04-09,Cases,1472
Cumulative Number of Hospitalizations by Reported Date,2020-04-10,Cases,1508
Cumulative Number of Hospitalizations by Reported Date,2020-04-11,Cases,1547
Cumulative Number of Hospitalizations by Reported Date,2020-04-12,Cases,1593
Cumulative Number of Hospitalizations by Reported Date,2020-04-13,Cases,1633
Cumulative Number of Hospitalizations by Reported Date,2020-04-14,Cases,1667
Cumulative Number of Hospitalizations by Reported Date,2020-04-15,Cases,1693
Cumulative Number of Hospitalizations by Reported Date,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
Cumulative Number of Hospitalizations by Onset Date,2020-02-15,Cases,1
Cumulative Number of Hospitalizations by Onset Date,2020-02-20,Cases,2
Cumulative Number of Hospitalizations by Onset Date,2020-02-26,Cases,3
Cumulative Number of Hospitalizations by Onset Date,2020-02-27,Cases,5
Cumulative Number of Hospitalizations by Onset Date,2020-02-28,Cases,8
Cumulative Number of Hospitalizations by Onset Date,2020-03-01,Cases,15
Cumulative Number of Hospitalizations by Onset Date,2020-03-02,Cases,20
Cumulative Number of Hospitalizations by Onset Date,2020-03-03,Cases,26
Cumulative Number of Hospitalizations by Onset Date,2020-03-04,Cases,37
Cumulative Number of Hospitalizations by Onset Date,2020-03-05,Cases,44
Cumulative Number of Hospitalizations by Onset Date,2020-03-06,Cases,60
Cumulative Number of Hospitalizations by Onset Date,2020-03-07,Cases,67
Cumulative Number of Hospitalizations by Onset Date,2020-03-08,Cases,94
Cumulative Number of Hospitalizations by Onset Date,2020-03-09,Cases,117
Cumulative Number of Hospitalizations by Onset Date,2020-03-10,Cases,141
Cumulative Number of Hospitalizations by Onset Date,2020-03-11,Cases,172
Cumulative Number of Hospitalizations by Onset Date,2020-03-12,Cases,201
Cumulative Number of Hospitalizations by Onset Date,2020-03-13,Cases,250
Cumulative Number of Hospitalizations by Onset Date,2020-03-14,Cases,284
Cumulative Number of Hospitalizations by Onset Date,2020-03-15,Cases,323
Cumulative Number of Hospitalizations by Onset Date,2020-03-16,Cases,376
Cumulative Number of Hospitalizations by Onset Date,2020-03-17,Cases,425
Cumulative Number of Hospitalizations by Onset Date,2020-03-18,Cases,486
Cumulative Number of Hospitalizations by Onset Date,2020-03-19,Cases,548
Cumulative Number of Hospitalizations by Onset Date,2020-03-20,Cases,600
Cumulative Number of Hospitalizations by Onset Date,2020-03-21,Cases,641
Cumulative Number of Hospitalizations by Onset Date,2020-03-22,Cases,696
Cumulative Number of Hospitalizations by Onset Date,2020-03-23,Cases,778
Cumulative Number of Hospitalizations by Onset Date,2020-03-24,Cases,842
Cumulative Number of Hospitalizations by Onset Date,2020-03-25,Cases,939
Cumulative Number of Hospitalizations by Onset Date,2020-03-26,Cases,988
Cumulative Number of Hospitalizations by Onset Date,2020-03-27,Cases,1071
Cumulative Number of Hospitalizations by Onset Date,2020-03-28,Cases,1131
Cumulative Number of Hospitalizations by Onset Date,2020-03-29,Cases,1179
Cumulative Number of Hospitalizations by Onset Date,2020-03-30,Cases,1237
Cumulative Number of Hospitalizations by Onset Date,2020-03-31,Cases,1288
Cumulative Number of Hospitalizations by Onset Date,2020-04-01,Cases,1336
Cumulative Number of Hospitalizations by Onset Date,2020-04-02,Cases,1387
Cumulative Number of Hospitalizations by Onset Date,2020-04-03,Cases,1428
Cumulative Number of Hospitalizations by Onset Date,2020-04-04,Cases,1462
Cumulative Number of Hospitalizations by Onset Date,2020-04-05,Cases,1492
Cumulative Number of Hospitalizations by Onset Date,2020-04-06,Cases,1518
Cumulative Number of Hospitalizations by Onset Date,2020-04-07,Cases,1547
Cumulative Number of Hospitalizations by Onset Date,2020-04-08,Cases,1572
Cumulative Number of Hospitalizations by Onset Date,2020-04-09,Cases,1599
Cumulative Number of Hospitalizations by Onset Date,2020-04-10,Cases,1618
Cumulative Number of Hospitalizations by Onset Date,2020-04-11,Cases,1642
Cumulative Number of Hospitalizations by Onset Date,2020-04-12,Cases,1655
Cumulative Number of Hospitalizations by Onset Date,2020-04-13,Cases,1675
Cumulative Number of Hospitalizations by Onset Date,2020-04-14,Cases,1687
Cumulative Number of Hospitalizations by Onset Date,2020-04-15,Cases,1693
Cumulative Number of Hospitalizations by Onset Date,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
Cumulative Number of Deaths by Onset Date,2020-02-27,Cases,1
Cumulative Number of Deaths by Onset Date,2020-03-01,Cases,5
Cumulative Number of Deaths by Onset Date,2020-03-02,Cases,6
Cumulative Number of Deaths by Onset Date,2020-03-03,Cases,8
Cumulative Number of Deaths by Onset Date,2020-03-04,Cases,11
Cumulative Number of Deaths by Onset Date,2020-03-05,Cases,13
Cumulative Number of Deaths by Onset Date,2020-03-06,Cases,14
Cumulative Number of Deaths by Onset Date,2020-03-07,Cases,16
Cumulative Number of Deaths by Onset Date,2020-03-08,Cases,23
Cumulative Number of Deaths by Onset Date,2020-03-09,Cases,27
Cumulative Number of Deaths by Onset Date,2020-03-10,Cases,29
Cumulative Number of Deaths by Onset Date,2020-03-11,Cases,33
Cumulative Number of Deaths by Onset Date,2020-03-13,Cases,37
Cumulative Number of Deaths by Onset Date,2020-03-14,Cases,43
Cumulative Number of Deaths by Onset Date,2020-03-15,Cases,49
Cumulative Number of Deaths by Onset Date,2020-03-16,Cases,63
Cumulative Number of Deaths by Onset Date,2020-03-17,Cases,70
Cumulative Number of Deaths by Onset Date,2020-03-18,Cases,75
Cumulative Number of Deaths by Onset Date,2020-03-19,Cases,89
Cumulative Number of Deaths by Onset Date,2020-03-20,Cases,105
Cumulative Number of Deaths by Onset Date,2020-03-21,Cases,115
Cumulative Number of Deaths by Onset Date,2020-03-22,Cases,125
Cumulative Number of Deaths by Onset Date,2020-03-23,Cases,142
Cumulative Number of Deaths by Onset Date,2020-03-24,Cases,155
Cumulative Number of Deaths by Onset Date,2020-03-25,Cases,183
Cumulative Number of Deaths by Onset Date,2020-03-26,Cases,200
Cumulative Number of Deaths by Onset Date,2020-03-27,Cases,217
Cumulative Number of Deaths by Onset Date,2020-03-28,Cases,228
Cumulative Number of Deaths by Onset Date,2020-03-29,Cases,242
Cumulative Number of Deaths by Onset Date,2020-03-30,Cases,261
Cumulative Number of Deaths by Onset Date,2020-03-31,Cases,273
Cumulative Number of Deaths by Onset Date,2020-04-01,Cases,289
Cumulative Number of Deaths by Onset Date,2020-04-02,Cases,302
Cumulative Number of Deaths by Onset Date,2020-04-03,Cases,313
Cumulative Number of Deaths by Onset Date,2020-04-04,Cases,325
Cumulative Number of Deaths by Onset Date,2020-04-05,Cases,335
Cumulative Number of Deaths by Onset Date,2020-04-06,Cases,343
Cumulative Number of Deaths by Onset Date,2020-04-07,Cases,351
Cumulative Number of Deaths by Onset Date,2020-04-08,Cases,360
Cumulative Number of Deaths by Onset Date,2020-04-09,Cases,364
Cumulative Number of Deaths by Onset Date,2020-04-10,Cases,367
Cumulative Number of Deaths by Onset Date,2020-04-11,Cases,370
Cumulative Number of Deaths by Onset Date,2020-04-12,Cases,371
Cumulative Number of Deaths by Onset Date,2020-04-13,Cases,373
Cumulative Number of Deaths by Onset Date,2020-04-14,Cases,374
Cumulative Number of Deaths by Onset Date,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
Cumulative Number of Deaths by Reported Date,2020-03-13,Cases,2
Cumulative Number of Deaths by Reported Date,2020-03-14,Cases,3
Cumulative Number of Deaths by Reported Date,2020-03-15,Cases,4
Cumulative Number of Deaths by Reported Date,2020-03-18,Cases,8
Cumulative Number of Deaths by Reported Date,2020-03-19,Cases,10
Cumulative Number of Deaths by Reported Date,2020-03-20,Cases,12
Cumulative Number of Deaths by Reported Date,2020-03-21,Cases,22
Cumulative Number of Deaths by Reported Date,2020-03-22,Cases,27
Cumulative Number of Deaths by Reported Date,2020-03-23,Cases,37
Cumulative Number of Deaths by Reported Date,2020-03-24,Cases,45
Cumulative Number of Deaths by Reported Date,2020-03-25,Cases,61
Cumulative Number of Deaths by Reported Date,2020-03-26,Cases,82
Cumulative Number of Deaths by Reported Date,2020-03-27,Cases,104
Cumulative Number of Deaths by Reported Date,2020-03-28,Cases,123
Cumulative Number of Deaths by Reported Date,2020-03-29,Cases,135
Cumulative Number of Deaths by Reported Date,2020-03-30,Cases,154
Cumulative Number of Deaths by Reported Date,2020-03-31,Cases,173
Cumulative Number of Deaths by Reported Date,2020-04-01,Cases,194
Cumulative Number of Deaths by Reported Date,2020-04-02,Cases,227
Cumulative Number of Deaths by Reported Date,2020-04-03,Cases,248
Cumulative Number of Deaths by Reported Date,2020-04-04,Cases,264
Cumulative Number of Deaths by Reported Date,2020-04-05,Cases,283
Cumulative Number of Deaths by Reported Date,2020-04-06,Cases,290
Cumulative Number of Deaths by Reported Date,2020-04-07,Cases,300
Cumulative Number of Deaths by Reported Date,2020-04-08,Cases,328
Cumulative Number of Deaths by Reported Date,2020-04-09,Cases,337
Cumulative Number of Deaths by Reported Date,2020-04-10,Cases,348
Cumulative Number of Deaths by Reported Date,2020-04-11,Cases,355
Cumulative Number of Deaths by Reported Date,2020-04-12,Cases,364
Cumulative Number of Deaths by Reported Date,2020-04-13,Cases,368
Cumulative Number of Deaths by Reported Date,2020-04-14,Cases,370
Cumulative Number of Deaths by Reported Date,2020-04-15,Cases,374
Cumulative Number of Deaths by Reported Date,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
Positivity Data from Clinical Laboratories,2020-02-29,Count of people tested by CDPHE lab,6
Positivity Data from Clinical Laboratories,2020-02-29,Percent Positivity,0
Positivity Data from Clinical Laboratories,2020-03-01,Count of people tested by CDPHE lab,2
Positivity Data from Clinical Laboratories,2020-03-01,Percent Positivity,0
Positivity Data from Clinical Laboratories,2020-03-03,Count of people tested by CDPHE lab,5
Positivity Data from Clinical Laboratories,2020-03-03,Percent Positivity,0
Positivity Data from Clinical Laboratories,2020-03-04,Count of people tested by CDPHE lab,12
Positivity Data from Clinical Laboratories,2020-03-04,Percent Positivity,0
Positivity Data from Clinical Laboratories,2020-03-06,Count of people tested by CDPHE lab,33
Positivity Data from Clinical Laboratories,2020-03-06,Percent Positivity,0
Positivity Data from Clinical Laboratories,2020-03-07,Count of people tested by CDPHE lab,36
Positivity Data from Clinical Laboratories,2020-03-07,Percent Positivity,0
Positivity Data from Clinical Laboratories,2020-03-08,Count of people tested by CDPHE lab,27
Positivity Data from Clinical Laboratories,2020-03-08,Percent Positivity,0
Positivity Data from Clinical Laboratories,2020-03-09,Count of people tested by CDPHE lab,15
Positivity Data from Clinical Laboratories,2020-03-09,Percent Positivity,33.33333333333333
Positivity Data from Clinical Laboratories,2020-03-10,Count of people tested by CDPHE lab,68
Positivity Data from Clinical Laboratories,2020-03-10,Count of people tested by non-CDPHE (commercial) lab,2
Positivity Data from Clinical Laboratories,2020-03-10,Percent Positivity,8.571428571428571
Positivity Data from Clinical Laboratories,2020-03-11,Count of people tested by CDPHE lab,125
Positivity Data from Clinical Laboratories,2020-03-11,Count of people tested by non-CDPHE (commercial) lab,3
Positivity Data from Clinical Laboratories,2020-03-11,Percent Positivity,14.84375
Positivity Data from Clinical Laboratories,2020-03-12,Count of people tested by CDPHE lab,135
Positivity Data from Clinical Laboratories,2020-03-12,Count of people tested by non-CDPHE (commercial) lab,1
Positivity Data from Clinical Laboratories,2020-03-12,Percent Positivity,7.352941176470589
Positivity Data from Clinical Laboratories,2020-03-13,Count of people tested by CDPHE lab,151
Positivity Data from Clinical Laboratories,2020-03-13,Count of people tested by non-CDPHE (commercial) lab,42
Positivity Data from Clinical Laboratories,2020-03-13,Percent Positivity,14.507772020725387
Positivity Data from Clinical Laboratories,2020-03-14,Count of people tested by CDPHE lab,147
Positivity Data from Clinical Laboratories,2020-03-14,Count of people tested by non-CDPHE (commercial) lab,32
Positivity Data from Clinical Laboratories,2020-03-14,Percent Positivity,17.877094972067038
Positivity Data from Clinical Laboratories,2020-03-15,Count of people tested by CDPHE lab,258
Positivity Data from Clinical Laboratories,2020-03-15,Count of people tested by non-CDPHE (commercial) lab,45
Positivity Data from Clinical Laboratories,2020-03-15,Percent Positivity,11.221122112211221
Positivity Data from Clinical Laboratories,2020-03-16,Count of people tested by CDPHE lab,355
Positivity Data from Clinical Laboratories,2020-03-16,Count of people tested by non-CDPHE (commercial) lab,117
Positivity Data from Clinical Laboratories,2020-03-16,Percent Positivity,7.838983050847458
Positivity Data from Clinical Laboratories,2020-03-17,Count of people tested by CDPHE lab,649
Positivity Data from Clinical Laboratories,2020-03-17,Count of people tested by non-CDPHE (commercial) lab,90
Positivity Data from Clinical Laboratories,2020-03-17,Percent Positivity,3.924221921515562
Positivity Data from Clinical Laboratories,2020-03-18,Count of people tested by CDPHE lab,332
Positivity Data from Clinical Laboratories,2020-03-18,Count of people tested by non-CDPHE (commercial) lab,194
Positivity Data from Clinical Laboratories,2020-03-18,Percent Positivity,12.737642585551331
Positivity Data from Clinical Laboratories,2020-03-19,Count of people tested by CDPHE lab,530
Positivity Data from Clinical Laboratories,2020-03-19,Count of people tested by non-CDPHE (commercial) lab,308
Positivity Data from Clinical Laboratories,2020-03-19,Percent Positivity,10.26252983293556
Positivity Data from Clinical Laboratories,2020-03-20,Count of people tested by CDPHE lab,453
Positivity Data from Clinical Laboratories,2020-03-20,Count of people tested by non-CDPHE (commercial) lab,510
Positivity Data from Clinical Laboratories,2020-03-20,Percent Positivity,11.838006230529595
Positivity Data from Clinical Laboratories,2020-03-21,Count of people tested by CDPHE lab,881
Positivity Data from Clinical Laboratories,2020-03-21,Count of people tested by non-CDPHE (commercial) lab,601
Positivity Data from Clinical Laboratories,2020-03-21,Percent Positivity,7.759784075573549
Positivity Data from Clinical Laboratories,2020-03-22,Count of people tested by CDPHE lab,368
Positivity Data from Clinical Laboratories,2020-03-22,Count of people tested by non-CDPHE (commercial) lab,575
Positivity Data from Clinical Laboratories,2020-03-22,Percent Positivity,13.361611876988336
Positivity Data from Clinical Laboratories,2020-03-23,Count of people tested by CDPHE lab,828
Positivity Data from Clinical Laboratories,2020-03-23,Count of people tested by non-CDPHE (commercial) lab,478
Positivity Data from Clinical Laboratories,2020-03-23,Percent Positivity,14.47166921898928
Positivity Data from Clinical Laboratories,2020-03-24,Count of people tested by CDPHE lab,650
Positivity Data from Clinical Laboratories,2020-03-24,Count of people tested by non-CDPHE (commercial) lab,522
Positivity Data from Clinical Laboratories,2020-03-24,Percent Positivity,14.93174061433447
Positivity Data from Clinical Laboratories,2020-03-25,Count of people tested by CDPHE lab,342
Positivity Data from Clinical Laboratories,2020-03-25,Count of people tested by non-CDPHE (commercial) lab,1539
Positivity Data from Clinical Laboratories,2020-03-25,Percent Positivity,16.799574694311538
Positivity Data from Clinical Laboratories,2020-03-26,Count of people tested by CDPHE lab,452
Positivity Data from Clinical Laboratories,2020-03-26,Count of people tested by non-CDPHE (commercial) lab,1338
Positivity Data from Clinical Laboratories,2020-03-26,Percent Positivity,16.480446927374302
Positivity Data from Clinical Laboratories,2020-03-27,Count of people tested by CDPHE lab,596
Positivity Data from Clinical Laboratories,2020-03-27,Count of people tested by non-CDPHE (commercial) lab,1348
Positivity Data from Clinical Laboratories,2020-03-27,Percent Positivity,16.872427983539097
Positivity Data from Clinical Laboratories,2020-03-28,Count of people tested by CDPHE lab,232
Positivity Data from Clinical Laboratories,2020-03-28,Count of people tested by non-CDPHE (commercial) lab,1264
Positivity Data from Clinical Laboratories,2020-03-28,Percent Positivity,16.176470588235293
Positivity Data from Clinical Laboratories,2020-03-29,Count of people tested by CDPHE lab,366
Positivity Data from Clinical Laboratories,2020-03-29,Count of people tested by non-CDPHE (commercial) lab,1391
Positivity Data from Clinical Laboratories,2020-03-29,Percent Positivity,18.89584519066591
Positivity Data from Clinical Laboratories,2020-03-30,Count of people tested by CDPHE lab,399
Positivity Data from Clinical Laboratories,2020-03-30,Count of people tested by non-CDPHE (commercial) lab,1465
Positivity Data from Clinical Laboratories,2020-03-30,Percent Positivity,17.489270386266096
Positivity Data from Clinical Laboratories,2020-03-31,Count of people tested by CDPHE lab,388
Positivity Data from Clinical Laboratories,2020-03-31,Count of people tested by non-CDPHE (commercial) lab,1604
Positivity Data from Clinical Laboratories,2020-03-31,Percent Positivity,19.27710843373494
Positivity Data from Clinical Laboratories,2020-04-01,Count of people tested by CDPHE lab,338
Positivity Data from Clinical Laboratories,2020-04-01,Count of people tested by non-CDPHE (commercial) lab,1316
Positivity Data from Clinical Laboratories,2020-04-01,Percent Positivity,23.760580411124547
Positivity Data from Clinical Laboratories,2020-04-02,Count of people tested by CDPHE lab,366
Positivity Data from Clinical Laboratories,2020-04-02,Count of people tested by non-CDPHE (commercial) lab,1471
Positivity Data from Clinical Laboratories,2020-04-02,Percent Positivity,24.387588459444746
Positivity Data from Clinical Laboratories,2020-04-03,Count of people tested by CDPHE lab,196
Positivity Data from Clinical Laboratories,2020-04-03,Count of people tested by non-CDPHE (commercial) lab,1897
Positivity Data from Clinical Laboratories,2020-04-03,Percent Positivity,18.776875298614428
Positivity Data from Clinical Laboratories,2020-04-04,Count of people tested by CDPHE lab,260
Positivity Data from Clinical Laboratories,2020-04-04,Count of people tested by non-CDPHE (commercial) lab,2035
Positivity Data from Clinical Laboratories,2020-04-04,Percent Positivity,16.862745098039216
Positivity Data from Clinical Laboratories,2020-04-05,Count of people tested by CDPHE lab,174
Positivity Data from Clinical Laboratories,2020-04-05,Count of people tested by non-CDPHE (commercial) lab,1346
Positivity Data from Clinical Laboratories,2020-04-05,Percent Positivity,14.539473684210527
Positivity Data from Clinical Laboratories,2020-04-06,Count of people tested by CDPHE lab,92
Positivity Data from Clinical Laboratories,2020-04-06,Count of people tested by non-CDPHE (commercial) lab,1772
Positivity Data from Clinical Laboratories,2020-04-06,Percent Positivity,14.32403433476395
Positivity Data from Clinical Laboratories,2020-04-07,Count of people tested by CDPHE lab,102
Positivity Data from Clinical Laboratories,2020-04-07,Count of people tested by non-CDPHE (commercial) lab,1202
Positivity Data from Clinical Laboratories,2020-04-07,Percent Positivity,18.55828220858896
Positivity Data from Clinical Laboratories,2020-04-08,Count of people tested by CDPHE lab,143
Positivity Data from Clinical Laboratories,2020-04-08,Count of people tested by non-CDPHE (commercial) lab,2080
Positivity Data from Clinical Laboratories,2020-04-08,Percent Positivity,24.561403508771928
Positivity Data from Clinical Laboratories,2020-04-09,Count of people tested by CDPHE lab,150
Positivity Data from Clinical Laboratories,2020-04-09,Count of people tested by non-CDPHE (commercial) lab,1555
Positivity Data from Clinical Laboratories,2020-04-09,Percent Positivity,20.527859237536656
Positivity Data from Clinical Laboratories,2020-04-10,Count of people tested by CDPHE lab,64
Positivity Data from Clinical Laboratories,2020-04-10,Count of people tested by non-CDPHE (commercial) lab,2439
Positivity Data from Clinical Laboratories,2020-04-10,Percent Positivity,16.85976827806632
Positivity Data from Clinical Laboratories,2020-04-11,Count of people tested by CDPHE lab,317
Positivity Data from Clinical Laboratories,2020-04-11,Count of people tested by non-CDPHE (commercial) lab,2370
Positivity Data from Clinical Laboratories,2020-04-11,Percent Positivity,16.226274655749904
Positivity Data from Clinical Laboratories,2020-04-12,Count of people tested by CDPHE lab,120
Positivity Data from Clinical Laboratories,2020-04-12,Count of people tested by non-CDPHE (commercial) lab,1683
Positivity Data from Clinical Laboratories,2020-04-12,Percent Positivity,20.965058236272878
Positivity Data from Clinical Laboratories,2020-04-13,Count of people tested by CDPHE lab,120
Positivity Data from Clinical Laboratories,2020-04-13,Count of people tested by non-CDPHE (commercial) lab,961
Positivity Data from Clinical Laboratories,2020-04-13,Percent Positivity,23.774283071230343
Positivity Data from Clinical Laboratories,2020-04-14,Count of people tested by CDPHE lab,133
Positivity Data from Clinical Laboratories,2020-04-14,Count of people tested by non-CDPHE (commercial) lab,1074
Positivity Data from Clinical Laboratories,2020-04-14,Percent Positivity,23.032311516155758
Positivity Data from Clinical Laboratories,2020-04-15,Count of people tested by CDPHE lab,286
Positivity Data from Clinical Laboratories,2020-04-15,Count of people tested by non-CDPHE (commercial) lab,1232
Positivity Data from Clinical Laboratories,2020-04-15,Percent Positivity,23.254281949934125
Positivity Data from Clinical Laboratories,Note,May not include all negative results.,NA
