Name,Pop,Desc_,Attr_Date,Metric,Value,Rep_Date,ObjectId
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/04/2020,3-Day Average Percent Positivity,0.052,12/22/2020,1421
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/04/2020,Antibody Tests Performed,2591,12/22/2020,1422
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/04/2020,Number of negative tests,2416,12/22/2020,1423
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/04/2020,Number of positive tests,175,12/22/2020,1424
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/04/2020,Total Tests per 100K People,44.952,12/22/2020,1425
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/04/2020,Percent Positivity,0.068,12/22/2020,1426
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/04/2020,7-Day Average Percent Positivity,0.064,12/22/2020,1427
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/04/2020,3-Day Average Percent Positivity,0.064,12/22/2020,1428
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/04/2020,Cumulative Antibody Tests Performed,73441,12/22/2020,1429
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/05/2020,Percent Positivity,0.048,12/22/2020,1430
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/05/2020,Total Tests per 100K People,98.7,12/22/2020,1431
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/05/2020,People Tested at CDPHE State Lab,1577,12/22/2020,1432
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/05/2020,People Tested at Non-CDPHE (Commerical) Labs,4113,12/22/2020,1433
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/05/2020,Cumulative People Tested at CDPHE State Lab,57339,12/22/2020,1434
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/05/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,189735,12/22/2020,1435
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/05/2020,7-Day Average Percent Positivity,0.05,12/22/2020,1436
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/05/2020,3-Day Average Percent Positivity,0.05,12/22/2020,1437
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/05/2020,Antibody Tests Performed,1957,12/22/2020,1438
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/05/2020,Number of negative tests,1817,12/22/2020,1439
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/05/2020,Number of positive tests,140,12/22/2020,1440
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/05/2020,Total Tests per 100K People,33.952,12/22/2020,1441
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/05/2020,Percent Positivity,0.071,12/22/2020,1442
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/05/2020,7-Day Average Percent Positivity,0.066,12/22/2020,1443
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/05/2020,3-Day Average Percent Positivity,0.067,12/22/2020,1444
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/05/2020,Cumulative Antibody Tests Performed,75398,12/22/2020,1445
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/06/2020,Percent Positivity,0.04,12/22/2020,1446
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/06/2020,Total Tests per 100K People,93.1,12/22/2020,1447
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/06/2020,People Tested at CDPHE State Lab,1874,12/22/2020,1448
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/06/2020,People Tested at Non-CDPHE (Commerical) Labs,3492,12/22/2020,1449
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/06/2020,Cumulative People Tested at CDPHE State Lab,59213,12/22/2020,1450
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/06/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,193227,12/22/2020,1451
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/06/2020,7-Day Average Percent Positivity,0.049,12/22/2020,1452
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/21/2020,Total Tests per 100K People,108.2,12/22/2020,1453
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/18/2020,Antibody Tests Performed,1648,12/22/2020,1454
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/15/2020,7-Day Average Percent Positivity,0.031,12/22/2020,1455
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/12/2020,Number of negative tests,1526,12/22/2020,1456
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/12/2020,Number of positive tests,89,12/22/2020,1457
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/15/2020,3-Day Average Percent Positivity,0.032,12/22/2020,1458
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/18/2020,Number of negative tests,1566,12/22/2020,1459
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/21/2020,People Tested at CDPHE State Lab,1700,12/22/2020,1460
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/12/2020,Total Tests per 100K People,28.019,12/22/2020,1461
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/15/2020,Antibody Tests Performed,845,12/22/2020,1462
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/18/2020,Number of positive tests,82,12/22/2020,1463
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/21/2020,People Tested at Non-CDPHE (Commerical) Labs,4538,12/22/2020,1464
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/12/2020,Percent Positivity,0.055,12/22/2020,1465
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/15/2020,Number of negative tests,792,12/22/2020,1466
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/18/2020,Total Tests per 100K People,28.591,12/22/2020,1467
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/21/2020,Cumulative People Tested at CDPHE State Lab,83024,12/22/2020,1468
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/12/2020,7-Day Average Percent Positivity,0.058,12/22/2020,1469
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/15/2020,Number of positive tests,53,12/22/2020,1470
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/18/2020,Percent Positivity,0.05,12/22/2020,1471
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/21/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,258368,12/22/2020,1472
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/12/2020,3-Day Average Percent Positivity,0.059,12/22/2020,1473
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/15/2020,Total Tests per 100K People,14.66,12/22/2020,1474
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/18/2020,7-Day Average Percent Positivity,0.054,12/22/2020,1475
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/21/2020,7-Day Average Percent Positivity,0.033,12/22/2020,1476
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/12/2020,Cumulative Antibody Tests Performed,85609,12/22/2020,1477
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/15/2020,Percent Positivity,0.063,12/22/2020,1478
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/18/2020,3-Day Average Percent Positivity,0.049,12/22/2020,1479
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/21/2020,3-Day Average Percent Positivity,0.032,12/22/2020,1480
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/13/2020,Percent Positivity,0.031,12/22/2020,1481
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/15/2020,7-Day Average Percent Positivity,0.059,12/22/2020,1482
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/18/2020,Cumulative Antibody Tests Performed,92699,12/22/2020,1483
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/21/2020,Antibody Tests Performed,850,12/22/2020,1484
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/21/2020,Number of negative tests,815,12/22/2020,1485
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/21/2020,Number of positive tests,35,12/22/2020,1486
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/21/2020,Total Tests per 100K People,14.747,12/22/2020,1487
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/21/2020,Percent Positivity,0.041,12/22/2020,1488
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/21/2020,7-Day Average Percent Positivity,0.048,12/22/2020,1489
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/21/2020,3-Day Average Percent Positivity,0.043,12/22/2020,1490
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/21/2020,Cumulative Antibody Tests Performed,96218,12/22/2020,1491
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,06/21/2020,People Tested at CDPHE State Lab,13624,12/22/2020,1492
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,06/21/2020,People Tested at Non-CDPHE (Commerical) Labs,34710,12/22/2020,1493
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,06/21/2020,Weekly Percent Positivity,0.035,12/22/2020,1494
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,06/21/2020,Cumulative People Tested at CDPHE State Lab,94948,12/22/2020,1495
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,06/21/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,288540,12/22/2020,1496
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,06/21/2020,Percent Change in Weekly Positivity,0.04,12/22/2020,1497
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,06/21/2020,Antibody Tests Performed,7594,12/22/2020,1498
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,06/21/2020,Number of positive tests,361,12/22/2020,1499
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,06/21/2020,Number of negative tests,7233,12/22/2020,1500
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,06/21/2020,Weekly Percent Positivity,0.048,12/22/2020,1501
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,06/21/2020,Cumulative Antibody Tests Performed,102962,12/22/2020,1502
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,06/21/2020,Percent Change in Weekly Positivity,-0.06,12/22/2020,1503
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/22/2020,Percent Positivity,0.037,12/22/2020,1504
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/22/2020,Total Tests per 100K People,71.4,12/22/2020,1505
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/22/2020,People Tested at CDPHE State Lab,1553,12/22/2020,1506
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/22/2020,People Tested at Non-CDPHE (Commerical) Labs,2561,12/22/2020,1507
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/22/2020,Cumulative People Tested at CDPHE State Lab,84577,12/22/2020,1508
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/22/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,260929,12/22/2020,1509
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/22/2020,7-Day Average Percent Positivity,0.034,12/22/2020,1510
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/22/2020,3-Day Average Percent Positivity,0.035,12/22/2020,1511
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/22/2020,Antibody Tests Performed,762,12/22/2020,1512
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/22/2020,Number of negative tests,717,12/22/2020,1513
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/22/2020,Number of positive tests,45,12/22/2020,1514
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/22/2020,Total Tests per 100K People,13.22,12/22/2020,1515
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/22/2020,Percent Positivity,0.059,12/22/2020,1516
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/22/2020,7-Day Average Percent Positivity,0.048,12/22/2020,1517
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/22/2020,3-Day Average Percent Positivity,0.047,12/22/2020,1518
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/19/2020,Percent Positivity,0.028,12/22/2020,1519
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/19/2020,Total Tests per 100K People,121.7,12/22/2020,1520
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/19/2020,People Tested at CDPHE State Lab,2259,12/22/2020,1521
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/19/2020,People Tested at Non-CDPHE (Commerical) Labs,4757,12/22/2020,1522
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/19/2020,Cumulative People Tested at CDPHE State Lab,79649,12/22/2020,1523
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/19/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,249868,12/22/2020,1524
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/15/2020,3-Day Average Percent Positivity,0.06,12/22/2020,1525
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/19/2020,7-Day Average Percent Positivity,0.032,12/22/2020,1526
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/13/2020,Total Tests per 100K People,102.2,12/22/2020,1527
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/15/2020,Cumulative Antibody Tests Performed,88707,12/22/2020,1528
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/19/2020,3-Day Average Percent Positivity,0.034,12/22/2020,1529
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/13/2020,People Tested at CDPHE State Lab,2162,12/22/2020,1530
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/16/2020,Percent Positivity,0.028,12/22/2020,1531
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/19/2020,Antibody Tests Performed,1611,12/22/2020,1532
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/13/2020,People Tested at Non-CDPHE (Commerical) Labs,3731,12/22/2020,1533
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/16/2020,Total Tests per 100K People,118.3,12/22/2020,1534
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/19/2020,Number of negative tests,1541,12/22/2020,1535
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/13/2020,Cumulative People Tested at CDPHE State Lab,69862,12/22/2020,1536
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/16/2020,People Tested at CDPHE State Lab,1024,12/22/2020,1537
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/19/2020,Number of positive tests,70,12/22/2020,1538
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/13/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,222079,12/22/2020,1539
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/16/2020,People Tested at Non-CDPHE (Commerical) Labs,5794,12/22/2020,1540
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/19/2020,Total Tests per 100K People,27.95,12/22/2020,1541
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/13/2020,7-Day Average Percent Positivity,0.032,12/22/2020,1542
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/13/2020,3-Day Average Percent Positivity,0.032,12/22/2020,1543
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/13/2020,Antibody Tests Performed,1153,12/22/2020,1544
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/13/2020,Number of negative tests,1091,12/22/2020,1545
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/13/2020,Number of positive tests,62,12/22/2020,1546
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/13/2020,Total Tests per 100K People,20.004,12/22/2020,1547
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/13/2020,Percent Positivity,0.054,12/22/2020,1548
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/13/2020,7-Day Average Percent Positivity,0.056,12/22/2020,1549
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/13/2020,3-Day Average Percent Positivity,0.056,12/22/2020,1550
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/13/2020,Cumulative Antibody Tests Performed,86762,12/22/2020,1551
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/14/2020,Percent Positivity,0.031,12/22/2020,1552
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/14/2020,Total Tests per 100K People,89.6,12/22/2020,1553
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/14/2020,People Tested at CDPHE State Lab,1793,12/22/2020,1554
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/14/2020,People Tested at Non-CDPHE (Commerical) Labs,3371,12/22/2020,1555
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/14/2020,Cumulative People Tested at CDPHE State Lab,71655,12/22/2020,1556
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/14/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,225450,12/22/2020,1557
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/14/2020,7-Day Average Percent Positivity,0.031,12/22/2020,1558
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/14/2020,3-Day Average Percent Positivity,0.032,12/22/2020,1559
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/14/2020,Antibody Tests Performed,1100,12/22/2020,1560
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/14/2020,Number of negative tests,1030,12/22/2020,1561
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/14/2020,Number of positive tests,70,12/22/2020,1562
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/14/2020,Total Tests per 100K People,19.084,12/22/2020,1563
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/14/2020,Percent Positivity,0.064,12/22/2020,1564
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/14/2020,7-Day Average Percent Positivity,0.057,12/22/2020,1565
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/14/2020,3-Day Average Percent Positivity,0.057,12/22/2020,1566
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/14/2020,Cumulative Antibody Tests Performed,87862,12/22/2020,1567
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,06/14/2020,People Tested at CDPHE State Lab,11462,12/22/2020,1568
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/16/2020,Cumulative People Tested at CDPHE State Lab,73711,12/22/2020,1569
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/16/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,234693,12/22/2020,1570
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/19/2020,Percent Positivity,0.043,12/22/2020,1571
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/16/2020,7-Day Average Percent Positivity,0.031,12/22/2020,1572
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/19/2020,7-Day Average Percent Positivity,0.052,12/22/2020,1573
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/16/2020,3-Day Average Percent Positivity,0.03,12/22/2020,1574
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/19/2020,3-Day Average Percent Positivity,0.046,12/22/2020,1575
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/16/2020,Antibody Tests Performed,1035,12/22/2020,1576
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/19/2020,Cumulative Antibody Tests Performed,94310,12/22/2020,1577
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/20/2020,Percent Positivity,0.042,12/22/2020,1578
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/20/2020,Total Tests per 100K People,97.8,12/22/2020,1579
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/20/2020,People Tested at CDPHE State Lab,1675,12/22/2020,1580
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/20/2020,People Tested at Non-CDPHE (Commerical) Labs,3962,12/22/2020,1581
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/20/2020,Cumulative People Tested at CDPHE State Lab,81324,12/22/2020,1582
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/16/2020,Number of negative tests,979,12/22/2020,1583
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/20/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,253830,12/22/2020,1584
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/20/2020,7-Day Average Percent Positivity,0.034,12/22/2020,1585
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/16/2020,Number of positive tests,56,12/22/2020,1586
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/20/2020,3-Day Average Percent Positivity,0.037,12/22/2020,1587
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/16/2020,Total Tests per 100K People,17.956,12/22/2020,1588
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/20/2020,Antibody Tests Performed,1058,12/22/2020,1589
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/16/2020,Percent Positivity,0.054,12/22/2020,1590
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/16/2020,7-Day Average Percent Positivity,0.059,12/22/2020,1591
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/16/2020,3-Day Average Percent Positivity,0.06,12/22/2020,1592
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/16/2020,Cumulative Antibody Tests Performed,89742,12/22/2020,1593
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/17/2020,Percent Positivity,0.029,12/22/2020,1594
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/17/2020,Total Tests per 100K People,112.8,12/22/2020,1595
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/17/2020,People Tested at CDPHE State Lab,1528,12/22/2020,1596
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/17/2020,People Tested at Non-CDPHE (Commerical) Labs,4974,12/22/2020,1597
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/17/2020,Cumulative People Tested at CDPHE State Lab,75239,12/22/2020,1598
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/17/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,239667,12/22/2020,1599
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/17/2020,7-Day Average Percent Positivity,0.031,12/22/2020,1600
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/22/2020,Cumulative Antibody Tests Performed,96980,12/22/2020,1601
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/23/2020,Percent Positivity,0.034,12/22/2020,1602
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/26/2020,Total Tests per 100K People,147.8,12/22/2020,1603
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/23/2020,Total Tests per 100K People,109,12/22/2020,1604
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/23/2020,People Tested at CDPHE State Lab,1266,12/22/2020,1605
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/01/2020,Number of negative tests,1391,12/22/2020,1606
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/26/2020,People Tested at CDPHE State Lab,2865,12/22/2020,1607
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,06/28/2020,Cumulative People Tested at CDPHE State Lab,109607,12/22/2020,1608
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/23/2020,People Tested at Non-CDPHE (Commerical) Labs,5015,12/22/2020,1609
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/01/2020,Number of positive tests,71,12/22/2020,1610
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/26/2020,People Tested at Non-CDPHE (Commerical) Labs,5656,12/22/2020,1611
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,06/28/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,322231,12/22/2020,1612
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/23/2020,Cumulative People Tested at CDPHE State Lab,85843,12/22/2020,1613
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/01/2020,Total Tests per 100K People,25.364,12/22/2020,1614
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/26/2020,Cumulative People Tested at CDPHE State Lab,92721,12/22/2020,1615
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,06/28/2020,Percent Change in Weekly Positivity,0.12,12/22/2020,1616
