Name,Pop,Desc_,Attr_Date,Metric,Value,Rep_Date,ObjectId
Colorado,5694287,Positivity Data from Clinical Laboratories,05/13/2020,Count of people tested by CDPHE lab,601,08/09/2020,235
Colorado,5694287,Positivity Data from Clinical Laboratories,04/20/2020,Count of people tested by CDPHE lab,460,08/09/2020,236
Colorado,5694287,Positivity Data from Clinical Laboratories,04/01/2020,Count of people tested by non-CDPHE (commercial) lab,1258,08/09/2020,237
Colorado,5694287,Positivity Data from Clinical Laboratories,05/13/2020,Count of people tested by non-CDPHE (commercial) lab,3512,08/09/2020,238
Colorado,5694287,Positivity Data from Clinical Laboratories,05/13/2020,Percent Positivity,10,08/09/2020,239
Colorado,5694287,Positivity Data from Clinical Laboratories,05/13/2020,Three-day Moving Average of Percent Positivity,7.7,08/09/2020,240
Colorado,5694287,Positivity Data from Clinical Laboratories,05/13/2020,Total Tests per 100k People,72.2,08/09/2020,241
Colorado,5694287,Daily Serology Data From Clinical Laboratories,05/13/2020,Number of negative tests,4758,08/09/2020,242
Colorado,5694287,Daily Serology Data From Clinical Laboratories,05/13/2020,Number of positive tests,419,08/09/2020,243
Colorado,5694287,Positivity Data from Clinical Laboratories,05/14/2020,Count of people tested by CDPHE lab,780,08/09/2020,244
Colorado,5694287,Positivity Data from Clinical Laboratories,05/14/2020,Count of people tested by non-CDPHE (commercial) lab,3576,08/09/2020,245
Colorado,5694287,Positivity Data from Clinical Laboratories,05/14/2020,Percent Positivity,8.3,08/09/2020,246
Colorado,5694287,Positivity Data from Clinical Laboratories,05/14/2020,Three-day Moving Average of Percent Positivity,8.1,08/09/2020,247
Colorado,5694287,Positivity Data from Clinical Laboratories,05/14/2020,Total Tests per 100k People,76.5,08/09/2020,248
Colorado,5694287,Daily Serology Data From Clinical Laboratories,05/14/2020,Number of negative tests,2854,08/09/2020,249
Colorado,5694287,Daily Serology Data From Clinical Laboratories,05/14/2020,Number of positive tests,276,08/09/2020,250
Colorado,5694287,Positivity Data from Clinical Laboratories,05/15/2020,Count of people tested by CDPHE lab,758,08/09/2020,251
Colorado,5694287,Positivity Data from Clinical Laboratories,05/15/2020,Count of people tested by non-CDPHE (commercial) lab,3747,08/09/2020,252
Colorado,5694287,Positivity Data from Clinical Laboratories,05/15/2020,Percent Positivity,8.6,08/09/2020,253
Colorado,5694287,Positivity Data from Clinical Laboratories,05/15/2020,Three-day Moving Average of Percent Positivity,9,08/09/2020,254
Colorado,5694287,Positivity Data from Clinical Laboratories,05/15/2020,Total Tests per 100k People,79.1,08/09/2020,255
Colorado,5694287,Daily Serology Data From Clinical Laboratories,05/15/2020,Number of negative tests,2649,08/09/2020,256
Colorado,5694287,Daily Serology Data From Clinical Laboratories,05/15/2020,Number of positive tests,226,08/09/2020,257
Colorado,5694287,Positivity Data from Clinical Laboratories,05/16/2020,Count of people tested by CDPHE lab,634,08/09/2020,258
Colorado,5694287,Positivity Data from Clinical Laboratories,05/16/2020,Count of people tested by non-CDPHE (commercial) lab,2903,08/09/2020,259
Colorado,5694287,Positivity Data from Clinical Laboratories,05/16/2020,Percent Positivity,8.4,08/09/2020,260
Colorado,5694287,Positivity Data from Clinical Laboratories,05/16/2020,Three-day Moving Average of Percent Positivity,8.4,08/09/2020,261
Colorado,5694287,Positivity Data from Clinical Laboratories,05/16/2020,Total Tests per 100k People,62.1,08/09/2020,262
Colorado,5694287,Daily Serology Data From Clinical Laboratories,05/16/2020,Number of negative tests,1908,08/09/2020,263
Colorado,5694287,Daily Serology Data From Clinical Laboratories,05/16/2020,Number of positive tests,139,08/09/2020,264
Colorado,5694287,Positivity Data from Clinical Laboratories,05/17/2020,Count of people tested by CDPHE lab,504,08/09/2020,265
Colorado,5694287,Positivity Data from Clinical Laboratories,05/17/2020,Count of people tested by non-CDPHE (commercial) lab,2871,08/09/2020,266
Colorado,5694287,Positivity Data from Clinical Laboratories,05/17/2020,Percent Positivity,6.2,08/09/2020,267
Colorado,5694287,Positivity Data from Clinical Laboratories,05/17/2020,Three-day Moving Average of Percent Positivity,7.8,08/09/2020,268
Colorado,5694287,Positivity Data from Clinical Laboratories,04/26/2020,Count of people tested by non-CDPHE (commercial) lab,2060,08/09/2020,269
Colorado,5694287,Positivity Data from Clinical Laboratories,04/26/2020,Percent Positivity,14.4,08/09/2020,270
Colorado,5694287,Positivity Data from Clinical Laboratories,04/26/2020,Three-day Moving Average of Percent Positivity,15.7,08/09/2020,271
Colorado,5694287,Positivity Data from Clinical Laboratories,04/26/2020,Total Tests per 100k People,47.1,08/09/2020,272
Colorado,5694287,Daily Serology Data From Clinical Laboratories,04/26/2020,Number of negative tests,730,08/09/2020,273
Colorado,5694287,Daily Serology Data From Clinical Laboratories,04/26/2020,Number of positive tests,56,08/09/2020,274
Colorado,5694287,Positivity Data from Clinical Laboratories,04/27/2020,Count of people tested by CDPHE lab,827,08/09/2020,275
Colorado,5694287,Positivity Data from Clinical Laboratories,04/27/2020,Count of people tested by non-CDPHE (commercial) lab,1884,08/09/2020,276
Colorado,5694287,Positivity Data from Clinical Laboratories,04/27/2020,Percent Positivity,15.8,08/09/2020,277
Colorado,5694287,Positivity Data from Clinical Laboratories,04/27/2020,Three-day Moving Average of Percent Positivity,14.5,08/09/2020,278
Colorado,5694287,Positivity Data from Clinical Laboratories,04/27/2020,Total Tests per 100k People,47.6,08/09/2020,279
Colorado,5694287,Daily Serology Data From Clinical Laboratories,04/27/2020,Number of negative tests,357,08/09/2020,280
Colorado,5694287,Daily Serology Data From Clinical Laboratories,04/27/2020,Number of positive tests,54,08/09/2020,281
Colorado,5694287,Positivity Data from Clinical Laboratories,04/28/2020,Count of people tested by CDPHE lab,506,08/09/2020,282
Colorado,5694287,Positivity Data from Clinical Laboratories,04/28/2020,Count of people tested by non-CDPHE (commercial) lab,2332,08/09/2020,283
Colorado,5694287,Positivity Data from Clinical Laboratories,04/28/2020,Percent Positivity,13.8,08/09/2020,284
Colorado,5694287,Positivity Data from Clinical Laboratories,04/28/2020,Three-day Moving Average of Percent Positivity,14.7,08/09/2020,285
Colorado,5694287,Positivity Data from Clinical Laboratories,04/28/2020,Total Tests per 100k People,49.8,08/09/2020,286
Colorado,5694287,Daily Serology Data From Clinical Laboratories,04/28/2020,Number of negative tests,645,08/09/2020,287
Colorado,5694287,Daily Serology Data From Clinical Laboratories,04/28/2020,Number of positive tests,80,08/09/2020,288
Colorado,5694287,Positivity Data from Clinical Laboratories,04/29/2020,Count of people tested by CDPHE lab,525,08/09/2020,289
Colorado,5694287,Positivity Data from Clinical Laboratories,04/29/2020,Count of people tested by non-CDPHE (commercial) lab,2833,08/09/2020,290
Colorado,5694287,Positivity Data from Clinical Laboratories,04/29/2020,Percent Positivity,24,08/09/2020,291
Colorado,5694287,Positivity Data from Clinical Laboratories,04/29/2020,Three-day Moving Average of Percent Positivity,17.9,08/09/2020,292
Colorado,5694287,Positivity Data from Clinical Laboratories,04/29/2020,Total Tests per 100k People,59,08/09/2020,293
Colorado,5694287,Daily Serology Data From Clinical Laboratories,04/29/2020,Number of negative tests,1207,08/09/2020,294
Colorado,5694287,Daily Serology Data From Clinical Laboratories,04/29/2020,Number of positive tests,148,08/09/2020,295
Colorado,5694287,Positivity Data from Clinical Laboratories,04/30/2020,Count of people tested by CDPHE lab,829,08/09/2020,296
Colorado,5694287,Positivity Data from Clinical Laboratories,04/30/2020,Count of people tested by non-CDPHE (commercial) lab,2546,08/09/2020,297
Colorado,5694287,Positivity Data from Clinical Laboratories,04/30/2020,Percent Positivity,12,08/09/2020,298
Colorado,5694287,Positivity Data from Clinical Laboratories,04/30/2020,Three-day Moving Average of Percent Positivity,16.6,08/09/2020,299
Colorado,5694287,Positivity Data from Clinical Laboratories,04/30/2020,Total Tests per 100k People,59.3,08/09/2020,300
Colorado,5694287,Daily Serology Data From Clinical Laboratories,04/30/2020,Number of negative tests,1551,08/09/2020,301
Colorado,5694287,Daily Serology Data From Clinical Laboratories,04/30/2020,Number of positive tests,148,08/09/2020,302
Colorado,5694287,Positivity Data from Clinical Laboratories,05/01/2020,Count of people tested by CDPHE lab,525,08/09/2020,303
Colorado,5694287,Positivity Data from Clinical Laboratories,05/01/2020,Count of people tested by non-CDPHE (commercial) lab,2841,08/09/2020,304
Colorado,5694287,Positivity Data from Clinical Laboratories,05/01/2020,Percent Positivity,12.7,08/09/2020,305
Colorado,5694287,Positivity Data from Clinical Laboratories,05/01/2020,Three-day Moving Average of Percent Positivity,16.2,08/09/2020,306
Colorado,5694287,Positivity Data from Clinical Laboratories,05/01/2020,Total Tests per 100k People,59.1,08/09/2020,307
Colorado,5694287,Daily Serology Data From Clinical Laboratories,05/01/2020,Number of negative tests,1644,08/09/2020,308
Colorado,5694287,Daily Serology Data From Clinical Laboratories,05/01/2020,Number of positive tests,178,08/09/2020,309
Colorado,5694287,Positivity Data from Clinical Laboratories,05/02/2020,Count of people tested by CDPHE lab,691,08/09/2020,310
Colorado,5694287,Positivity Data from Clinical Laboratories,05/02/2020,Count of people tested by non-CDPHE (commercial) lab,2915,08/09/2020,311
Colorado,5694287,Positivity Data from Clinical Laboratories,05/02/2020,Percent Positivity,10.8,08/09/2020,312
Colorado,5694287,Positivity Data from Clinical Laboratories,05/02/2020,Three-day Moving Average of Percent Positivity,11.8,08/09/2020,313
Colorado,5694287,Positivity Data from Clinical Laboratories,05/02/2020,Total Tests per 100k People,63.3,08/09/2020,314
Colorado,5694287,Daily Serology Data From Clinical Laboratories,05/02/2020,Number of negative tests,1726,08/09/2020,315
Colorado,5694287,Daily Serology Data From Clinical Laboratories,05/02/2020,Number of positive tests,146,08/09/2020,316
Colorado,5694287,Positivity Data from Clinical Laboratories,05/03/2020,Count of people tested by CDPHE lab,372,08/09/2020,317
Colorado,5694287,Positivity Data from Clinical Laboratories,05/03/2020,Count of people tested by non-CDPHE (commercial) lab,1893,08/09/2020,318
Colorado,5694287,Positivity Data from Clinical Laboratories,04/01/2020,Percent Positivity,21.8,08/09/2020,319
Colorado,5694287,Positivity Data from Clinical Laboratories,04/20/2020,Count of people tested by non-CDPHE (commercial) lab,1032,08/09/2020,320
Colorado,5694287,Positivity Data from Clinical Laboratories,04/20/2020,Percent Positivity,16.8,08/09/2020,321
Colorado,5694287,Positivity Data from Clinical Laboratories,04/20/2020,Three-day Moving Average of Percent Positivity,16.2,08/09/2020,322
Colorado,5694287,Positivity Data from Clinical Laboratories,04/20/2020,Total Tests per 100k People,26.2,08/09/2020,323
Colorado,5694287,Daily Serology Data From Clinical Laboratories,04/20/2020,Number of negative tests,9,08/09/2020,324
Colorado,5694287,Daily Serology Data From Clinical Laboratories,04/20/2020,Number of positive tests,3,08/09/2020,325
Colorado,5694287,Positivity Data from Clinical Laboratories,04/21/2020,Count of people tested by CDPHE lab,531,08/09/2020,326
Colorado,5694287,Positivity Data from Clinical Laboratories,04/21/2020,Count of people tested by non-CDPHE (commercial) lab,1651,08/09/2020,327
Colorado,5694287,Positivity Data from Clinical Laboratories,04/21/2020,Percent Positivity,15.9,08/09/2020,328
Colorado,5694287,Positivity Data from Clinical Laboratories,04/21/2020,Three-day Moving Average of Percent Positivity,17.1,08/09/2020,329
Colorado,5694287,Positivity Data from Clinical Laboratories,04/21/2020,Total Tests per 100k People,38.3,08/09/2020,330
Colorado,5694287,Daily Serology Data From Clinical Laboratories,04/21/2020,Number of negative tests,38,08/09/2020,331
Colorado,5694287,Daily Serology Data From Clinical Laboratories,04/21/2020,Number of positive tests,0,08/09/2020,332
Colorado,5694287,Positivity Data from Clinical Laboratories,04/22/2020,Count of people tested by CDPHE lab,474,08/09/2020,333
Colorado,5694287,Positivity Data from Clinical Laboratories,04/22/2020,Count of people tested by non-CDPHE (commercial) lab,1448,08/09/2020,334
Colorado,5694287,Positivity Data from Clinical Laboratories,04/22/2020,Percent Positivity,17.7,08/09/2020,335
Colorado,5694287,Positivity Data from Clinical Laboratories,04/22/2020,Three-day Moving Average of Percent Positivity,16.8,08/09/2020,336
Colorado,5694287,Positivity Data from Clinical Laboratories,04/22/2020,Total Tests per 100k People,33.8,08/09/2020,337
Colorado,5694287,Daily Serology Data From Clinical Laboratories,04/22/2020,Number of negative tests,44,08/09/2020,338
Colorado,5694287,Daily Serology Data From Clinical Laboratories,04/22/2020,Number of positive tests,19,08/09/2020,339
Colorado,5694287,Positivity Data from Clinical Laboratories,04/23/2020,Count of people tested by CDPHE lab,856,08/09/2020,340
Colorado,5694287,Positivity Data from Clinical Laboratories,04/23/2020,Count of people tested by non-CDPHE (commercial) lab,4446,08/09/2020,341
Colorado,5694287,Positivity Data from Clinical Laboratories,04/23/2020,Percent Positivity,15.1,08/09/2020,342
Colorado,5694287,Positivity Data from Clinical Laboratories,04/23/2020,Three-day Moving Average of Percent Positivity,16.2,08/09/2020,343
Colorado,5694287,Positivity Data from Clinical Laboratories,04/23/2020,Total Tests per 100k People,93.1,08/09/2020,344
Colorado,5694287,Daily Serology Data From Clinical Laboratories,04/23/2020,Number of negative tests,129,08/09/2020,345
Colorado,5694287,Daily Serology Data From Clinical Laboratories,04/23/2020,Number of positive tests,33,08/09/2020,346
Colorado,5694287,Positivity Data from Clinical Laboratories,04/24/2020,Count of people tested by CDPHE lab,713,08/09/2020,347
Colorado,5694287,Positivity Data from Clinical Laboratories,04/24/2020,Count of people tested by non-CDPHE (commercial) lab,2255,08/09/2020,348
Colorado,5694287,Positivity Data from Clinical Laboratories,04/24/2020,Percent Positivity,19.2,08/09/2020,349
Colorado,5694287,Positivity Data from Clinical Laboratories,04/24/2020,Three-day Moving Average of Percent Positivity,17.3,08/09/2020,350
Colorado,5694287,Positivity Data from Clinical Laboratories,04/24/2020,Total Tests per 100k People,52.1,08/09/2020,351
Colorado,5694287,Daily Serology Data From Clinical Laboratories,04/24/2020,Number of negative tests,437,08/09/2020,352
Colorado,5694287,Daily Serology Data From Clinical Laboratories,04/24/2020,Number of positive tests,59,08/09/2020,353
Colorado,5694287,Positivity Data from Clinical Laboratories,04/25/2020,Count of people tested by CDPHE lab,787,08/09/2020,354
Colorado,5694287,Positivity Data from Clinical Laboratories,04/25/2020,Count of people tested by non-CDPHE (commercial) lab,2502,08/09/2020,355
Colorado,5694287,Positivity Data from Clinical Laboratories,04/25/2020,Percent Positivity,13.3,08/09/2020,356
Colorado,5694287,Positivity Data from Clinical Laboratories,04/25/2020,Three-day Moving Average of Percent Positivity,15.9,08/09/2020,357
Colorado,5694287,Positivity Data from Clinical Laboratories,04/25/2020,Total Tests per 100k People,57.8,08/09/2020,358
Colorado,5694287,Daily Serology Data From Clinical Laboratories,04/25/2020,Number of negative tests,616,08/09/2020,359
Colorado,5694287,Daily Serology Data From Clinical Laboratories,04/25/2020,Number of positive tests,57,08/09/2020,360
Colorado,5694287,Positivity Data from Clinical Laboratories,04/26/2020,Count of people tested by CDPHE lab,622,08/09/2020,361
Colorado,5694287,Positivity Data from Clinical Laboratories,04/01/2020,Three-day Moving Average of Percent Positivity,20.2,08/09/2020,362
Colorado,5694287,Positivity Data from Clinical Laboratories,04/01/2020,Total Tests per 100k People,29,08/09/2020,363
Colorado,5694287,Positivity Data from Clinical Laboratories,04/02/2020,Count of people tested by CDPHE lab,436,08/09/2020,364
Colorado,5694287,Positivity Data from Clinical Laboratories,04/02/2020,Count of people tested by non-CDPHE (commercial) lab,1456,08/09/2020,365
Colorado,5694287,Positivity Data from Clinical Laboratories,04/02/2020,Percent Positivity,21.6,08/09/2020,366
Colorado,5694287,Positivity Data from Clinical Laboratories,04/02/2020,Three-day Moving Average of Percent Positivity,21.2,08/09/2020,367
Colorado,5694287,Positivity Data from Clinical Laboratories,04/02/2020,Total Tests per 100k People,33.2,08/09/2020,368
Colorado,5694287,Positivity Data from Clinical Laboratories,04/03/2020,Count of people tested by CDPHE lab,264,08/09/2020,369
Colorado,5694287,Positivity Data from Clinical Laboratories,04/03/2020,Count of people tested by non-CDPHE (commercial) lab,1759,08/09/2020,370
Colorado,5694287,Positivity Data from Clinical Laboratories,04/03/2020,Percent Positivity,17.4,08/09/2020,371
Colorado,5694287,Positivity Data from Clinical Laboratories,04/03/2020,Three-day Moving Average of Percent Positivity,20.3,08/09/2020,372
Colorado,5694287,Positivity Data from Clinical Laboratories,04/03/2020,Total Tests per 100k People,35.5,08/09/2020,373
Colorado,5694287,Positivity Data from Clinical Laboratories,04/04/2020,Count of people tested by CDPHE lab,323,08/09/2020,374
Colorado,5694287,Positivity Data from Clinical Laboratories,04/04/2020,Count of people tested by non-CDPHE (commercial) lab,1854,08/09/2020,375
Colorado,5694287,Positivity Data from Clinical Laboratories,04/04/2020,Percent Positivity,16.1,08/09/2020,376
Colorado,5694287,Positivity Data from Clinical Laboratories,04/04/2020,Three-day Moving Average of Percent Positivity,18.4,08/09/2020,377
Colorado,5694287,Positivity Data from Clinical Laboratories,04/04/2020,Total Tests per 100k People,38.2,08/09/2020,378
Colorado,5694287,Positivity Data from Clinical Laboratories,04/05/2020,Count of people tested by CDPHE lab,239,08/09/2020,379
Colorado,5694287,Positivity Data from Clinical Laboratories,04/05/2020,Count of people tested by non-CDPHE (commercial) lab,1000,08/09/2020,380
Colorado,5694287,Positivity Data from Clinical Laboratories,04/05/2020,Percent Positivity,16.2,08/09/2020,381
Colorado,5694287,Positivity Data from Clinical Laboratories,04/05/2020,Three-day Moving Average of Percent Positivity,16.6,08/09/2020,382
Colorado,5694287,Positivity Data from Clinical Laboratories,04/05/2020,Total Tests per 100k People,21.8,08/09/2020,383
Colorado,5694287,Positivity Data from Clinical Laboratories,04/06/2020,Count of people tested by CDPHE lab,159,08/09/2020,384
Colorado,5694287,Positivity Data from Clinical Laboratories,04/06/2020,Count of people tested by non-CDPHE (commercial) lab,1532,08/09/2020,385
Colorado,5694287,Positivity Data from Clinical Laboratories,04/06/2020,Percent Positivity,13.4,08/09/2020,386
Colorado,5694287,Positivity Data from Clinical Laboratories,04/06/2020,Three-day Moving Average of Percent Positivity,15.2,08/09/2020,387
Colorado,5694287,Positivity Data from Clinical Laboratories,04/06/2020,Total Tests per 100k People,29.7,08/09/2020,388
Colorado,5694287,Positivity Data from Clinical Laboratories,04/07/2020,Count of people tested by CDPHE lab,150,08/09/2020,389
Colorado,5694287,Positivity Data from Clinical Laboratories,04/07/2020,Count of people tested by non-CDPHE (commercial) lab,1109,08/09/2020,390
Colorado,5694287,Positivity Data from Clinical Laboratories,04/07/2020,Percent Positivity,17.9,08/09/2020,391
Colorado,5694287,Positivity Data from Clinical Laboratories,04/07/2020,Three-day Moving Average of Percent Positivity,15.9,08/09/2020,392
Colorado,5694287,Positivity Data from Clinical Laboratories,04/07/2020,Total Tests per 100k People,22.1,08/09/2020,393
Colorado,5694287,Positivity Data from Clinical Laboratories,04/08/2020,Count of people tested by CDPHE lab,217,08/09/2020,394
Colorado,5694287,Positivity Data from Clinical Laboratories,04/08/2020,Count of people tested by non-CDPHE (commercial) lab,2087,08/09/2020,395
Colorado,5694287,Positivity Data from Clinical Laboratories,04/08/2020,Percent Positivity,21.8,08/09/2020,396
Colorado,5694287,Positivity Data from Clinical Laboratories,04/08/2020,Three-day Moving Average of Percent Positivity,17.7,08/09/2020,397
Colorado,5694287,Positivity Data from Clinical Laboratories,04/08/2020,Total Tests per 100k People,40.5,08/09/2020,398
Colorado,5694287,Positivity Data from Clinical Laboratories,04/09/2020,Count of people tested by CDPHE lab,205,08/09/2020,399
Colorado,5694287,Positivity Data from Clinical Laboratories,04/09/2020,Count of people tested by non-CDPHE (commercial) lab,1526,08/09/2020,400
Colorado,5694287,Positivity Data from Clinical Laboratories,06/29/2020,Three-day Moving Average of Percent Positivity,3.3,08/09/2020,401
Colorado,5694287,Positivity Data from Clinical Laboratories,06/29/2020,Total Tests per 100k People,102.3,08/09/2020,402
Colorado,5694287,Daily Serology Data From Clinical Laboratories,06/29/2020,Number of negative tests,817,08/09/2020,403
Colorado,5694287,Daily Serology Data From Clinical Laboratories,06/29/2020,Number of positive tests,51,08/09/2020,404
Colorado,5694287,Positivity Data from Clinical Laboratories,06/30/2020,Count of people tested by CDPHE lab,1274,08/09/2020,405
Colorado,5694287,Positivity Data from Clinical Laboratories,06/08/2020,Count of people tested by CDPHE lab,393,08/09/2020,406
Colorado,5694287,Positivity Data from Clinical Laboratories,06/30/2020,Count of people tested by non-CDPHE (commercial) lab,5817,08/09/2020,407
Colorado,5694287,Positivity Data from Clinical Laboratories,06/08/2020,Count of people tested by non-CDPHE (commercial) lab,4452,08/09/2020,408
Colorado,5694287,Positivity Data from Clinical Laboratories,06/30/2020,Percent Positivity,4,08/09/2020,409
Colorado,5694287,Daily Serology Data From Clinical Laboratories,05/31/2020,Number of positive tests,69,08/09/2020,410
Colorado,5694287,Positivity Data from Clinical Laboratories,05/17/2020,Total Tests per 100k People,59.3,08/09/2020,411
Colorado,5694287,Positivity Data from Clinical Laboratories,06/08/2020,Percent Positivity,3.3,08/09/2020,412
Colorado,5694287,Positivity Data from Clinical Laboratories,06/15/2020,Count of people tested by non-CDPHE (commercial) lab,3503,08/09/2020,413
Colorado,5694287,Daily Serology Data From Clinical Laboratories,05/24/2020,Number of negative tests,762,08/09/2020,414
Colorado,5694287,Positivity Data from Clinical Laboratories,06/30/2020,Three-day Moving Average of Percent Positivity,3.5,08/09/2020,415
Colorado,5694287,Positivity Data from Clinical Laboratories,06/01/2020,Count of people tested by CDPHE lab,1002,08/09/2020,416
Colorado,5694287,Daily Serology Data From Clinical Laboratories,05/17/2020,Number of negative tests,1708,08/09/2020,417
Colorado,5694287,Positivity Data from Clinical Laboratories,06/08/2020,Three-day Moving Average of Percent Positivity,2.9,08/09/2020,418
Colorado,5694287,Positivity Data from Clinical Laboratories,06/15/2020,Percent Positivity,2.6,08/09/2020,419
Colorado,5694287,Daily Serology Data From Clinical Laboratories,05/24/2020,Number of positive tests,70,08/09/2020,420
Colorado,5694287,Positivity Data from Clinical Laboratories,06/30/2020,Total Tests per 100k People,124.5,08/09/2020,421
Colorado,5694287,Positivity Data from Clinical Laboratories,06/01/2020,Count of people tested by non-CDPHE (commercial) lab,2413,08/09/2020,422
Colorado,5694287,Daily Serology Data From Clinical Laboratories,05/17/2020,Number of positive tests,129,08/09/2020,423
Colorado,5694287,Positivity Data from Clinical Laboratories,06/08/2020,Total Tests per 100k People,85.1,08/09/2020,424
Colorado,5694287,Positivity Data from Clinical Laboratories,06/15/2020,Three-day Moving Average of Percent Positivity,2.3,08/09/2020,425
Colorado,5694287,Positivity Data from Clinical Laboratories,05/25/2020,Count of people tested by CDPHE lab,912,08/09/2020,426
Colorado,5694287,Daily Serology Data From Clinical Laboratories,06/30/2020,Number of negative tests,800,08/09/2020,427
Colorado,5694287,Positivity Data from Clinical Laboratories,05/18/2020,Count of people tested by CDPHE lab,641,08/09/2020,428
Colorado,5694287,Positivity Data from Clinical Laboratories,06/01/2020,Percent Positivity,5.4,08/09/2020,429
Colorado,5694287,Positivity Data from Clinical Laboratories,06/01/2020,Three-day Moving Average of Percent Positivity,4,08/09/2020,430
Colorado,5694287,Positivity Data from Clinical Laboratories,06/01/2020,Total Tests per 100k People,60,08/09/2020,431
Colorado,5694287,Daily Serology Data From Clinical Laboratories,06/01/2020,Number of negative tests,1495,08/09/2020,432
Colorado,5694287,Daily Serology Data From Clinical Laboratories,06/30/2020,Number of positive tests,45,08/09/2020,433
Colorado,5694287,Daily Serology Data From Clinical Laboratories,06/01/2020,Number of positive tests,86,08/09/2020,434
Colorado,5694287,Positivity Data from Clinical Laboratories,07/01/2020,Count of people tested by CDPHE lab,1019,08/09/2020,435
Colorado,5694287,Positivity Data from Clinical Laboratories,05/18/2020,Count of people tested by non-CDPHE (commercial) lab,2440,08/09/2020,436
Colorado,5694287,Daily Serology Data From Clinical Laboratories,06/08/2020,Number of negative tests,1436,08/09/2020,437
Colorado,5694287,Positivity Data from Clinical Laboratories,06/15/2020,Total Tests per 100k People,80,08/09/2020,438
Colorado,5694287,Positivity Data from Clinical Laboratories,05/18/2020,Percent Positivity,8.2,08/09/2020,439
Colorado,5694287,Daily Serology Data From Clinical Laboratories,06/08/2020,Number of positive tests,71,08/09/2020,440
Colorado,5694287,Positivity Data from Clinical Laboratories,07/01/2020,Count of people tested by non-CDPHE (commercial) lab,7729,08/09/2020,441
Colorado,5694287,Positivity Data from Clinical Laboratories,06/02/2020,Count of people tested by CDPHE lab,690,08/09/2020,442
Colorado,5694287,Positivity Data from Clinical Laboratories,05/25/2020,Count of people tested by non-CDPHE (commercial) lab,3335,08/09/2020,443
Colorado,5694287,Positivity Data from Clinical Laboratories,06/09/2020,Count of people tested by CDPHE lab,1002,08/09/2020,444
Colorado,5694287,Daily Serology Data From Clinical Laboratories,06/15/2020,Number of negative tests,807,08/09/2020,445
Colorado,5694287,Positivity Data from Clinical Laboratories,07/01/2020,Percent Positivity,4,08/09/2020,446
Colorado,5694287,Positivity Data from Clinical Laboratories,05/25/2020,Percent Positivity,6.9,08/09/2020,447
Colorado,5694287,Positivity Data from Clinical Laboratories,06/02/2020,Count of people tested by non-CDPHE (commercial) lab,4236,08/09/2020,448
Colorado,5694287,Positivity Data from Clinical Laboratories,05/18/2020,Three-day Moving Average of Percent Positivity,7.6,08/09/2020,449
Colorado,5694287,Positivity Data from Clinical Laboratories,06/09/2020,Count of people tested by non-CDPHE (commercial) lab,4246,08/09/2020,450
Colorado,5694287,Daily Serology Data From Clinical Laboratories,06/15/2020,Number of positive tests,55,08/09/2020,451
Colorado,5694287,Positivity Data from Clinical Laboratories,07/01/2020,Three-day Moving Average of Percent Positivity,3.8,08/09/2020,452
Colorado,5694287,Positivity Data from Clinical Laboratories,05/25/2020,Three-day Moving Average of Percent Positivity,6.5,08/09/2020,453
Colorado,5694287,Positivity Data from Clinical Laboratories,06/02/2020,Percent Positivity,4.6,08/09/2020,454
Colorado,5694287,Positivity Data from Clinical Laboratories,05/18/2020,Total Tests per 100k People,54.1,08/09/2020,455
Colorado,5694287,Positivity Data from Clinical Laboratories,06/09/2020,Percent Positivity,2,08/09/2020,456
Colorado,5694287,Positivity Data from Clinical Laboratories,06/16/2020,Count of people tested by CDPHE lab,1029,08/09/2020,457
Colorado,5694287,Positivity Data from Clinical Laboratories,07/01/2020,Total Tests per 100k People,153.6,08/09/2020,458
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/01/2020,Number of negative tests,1391,08/09/2020,459
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/01/2020,Number of positive tests,71,08/09/2020,460
Colorado,5694287,Positivity Data from Clinical Laboratories,07/02/2020,Count of people tested by CDPHE lab,2833,08/09/2020,461
Colorado,5694287,Positivity Data from Clinical Laboratories,07/02/2020,Count of people tested by non-CDPHE (commercial) lab,5157,08/09/2020,462
Colorado,5694287,Positivity Data from Clinical Laboratories,07/02/2020,Percent Positivity,4.3,08/09/2020,463
Colorado,5694287,Positivity Data from Clinical Laboratories,07/02/2020,Three-day Moving Average of Percent Positivity,4.1,08/09/2020,464
Colorado,5694287,Positivity Data from Clinical Laboratories,07/02/2020,Total Tests per 100k People,140.3,08/09/2020,465
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/02/2020,Number of negative tests,1670,08/09/2020,466
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/02/2020,Number of positive tests,80,08/09/2020,467
Colorado,5694287,Positivity Data from Clinical Laboratories,07/03/2020,Count of people tested by CDPHE lab,2440,08/09/2020,468
Colorado,5694287,Positivity Data from Clinical Laboratories,07/03/2020,Count of people tested by non-CDPHE (commercial) lab,4289,08/09/2020,469
Colorado,5694287,Positivity Data from Clinical Laboratories,07/03/2020,Percent Positivity,4.3,08/09/2020,470
Colorado,5694287,Positivity Data from Clinical Laboratories,07/03/2020,Three-day Moving Average of Percent Positivity,4.2,08/09/2020,471
