Name,Pop,Desc_,Attr_Date,Metric,Value,Rep_Date,ObjectId
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,03/07/2020,People Tested at CDPHE State Lab,36,10/12/2020,360
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,03/07/2020,People Tested at Non-CDPHE (Commerical) Labs,0,10/12/2020,361
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,03/07/2020,Cumulative People Tested at CDPHE State Lab,95,10/12/2020,362
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,03/07/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,0,10/12/2020,363
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,03/07/2020,7-Day Average Percent Positivity,0.079,10/12/2020,364
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,03/07/2020,3-Day Average Percent Positivity,0.1,10/12/2020,365
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,03/08/2020,Percent Positivity,0,10/12/2020,366
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,03/08/2020,Total Tests per 100K People,0.5,10/12/2020,367
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,03/08/2020,People Tested at CDPHE State Lab,27,10/12/2020,368
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,03/08/2020,People Tested at Non-CDPHE (Commerical) Labs,0,10/12/2020,369
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,03/08/2020,Cumulative People Tested at CDPHE State Lab,122,10/12/2020,370
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,03/08/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,0,10/12/2020,371
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,03/08/2020,7-Day Average Percent Positivity,0.061,10/12/2020,372
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,03/08/2020,3-Day Average Percent Positivity,0.072,10/12/2020,373
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,03/08/2020,People Tested at CDPHE State Lab,666,10/12/2020,374
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,03/08/2020,People Tested at Non-CDPHE (Commerical) Labs,80,10/12/2020,375
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,03/08/2020,Weekly Percent Positivity,0.101,10/12/2020,376
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,03/08/2020,Cumulative People Tested at CDPHE State Lab,761,10/12/2020,377
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,03/08/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,80,10/12/2020,378
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,03/08/2020,Percent Change in Weekly Positivity,0.28,10/12/2020,379
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,03/09/2020,Percent Positivity,0,10/12/2020,380
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,03/09/2020,Total Tests per 100K People,0.3,10/12/2020,381
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,03/09/2020,People Tested at CDPHE State Lab,15,10/12/2020,382
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,03/09/2020,People Tested at Non-CDPHE (Commerical) Labs,0,10/12/2020,383
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,03/09/2020,Cumulative People Tested at CDPHE State Lab,137,10/12/2020,384
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,03/09/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,0,10/12/2020,385
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,03/09/2020,7-Day Average Percent Positivity,0.054,10/12/2020,386
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,03/09/2020,3-Day Average Percent Positivity,0.051,10/12/2020,387
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,03/10/2020,Percent Positivity,0.043,10/12/2020,388
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,03/10/2020,Total Tests per 100K People,1.2,10/12/2020,389
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,03/10/2020,People Tested at CDPHE State Lab,68,10/12/2020,390
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,03/10/2020,People Tested at Non-CDPHE (Commerical) Labs,2,10/12/2020,391
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,03/10/2020,Cumulative People Tested at CDPHE State Lab,205,10/12/2020,392
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,03/10/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,2,10/12/2020,393
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,03/10/2020,7-Day Average Percent Positivity,0.051,10/12/2020,394
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,03/10/2020,3-Day Average Percent Positivity,0.027,10/12/2020,395
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,03/11/2020,Percent Positivity,0.086,10/12/2020,396
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,03/11/2020,Total Tests per 100K People,2.2,10/12/2020,397
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,03/11/2020,People Tested at CDPHE State Lab,125,10/12/2020,398
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,03/11/2020,People Tested at Non-CDPHE (Commerical) Labs,3,10/12/2020,399
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,03/11/2020,Cumulative People Tested at CDPHE State Lab,330,10/12/2020,400
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/13/2020,7-Day Average Percent Positivity,0.194,10/12/2020,401
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/13/2020,3-Day Average Percent Positivity,0.205,10/12/2020,402
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/14/2020,Percent Positivity,0.258,10/12/2020,403
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/14/2020,Total Tests per 100K People,20.5,10/12/2020,404
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/14/2020,People Tested at CDPHE State Lab,186,10/12/2020,405
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/14/2020,People Tested at Non-CDPHE (Commerical) Labs,996,10/12/2020,406
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/14/2020,Cumulative People Tested at CDPHE State Lab,12091,10/12/2020,407
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/14/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,32729,10/12/2020,408
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/14/2020,7-Day Average Percent Positivity,0.202,10/12/2020,409
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/14/2020,3-Day Average Percent Positivity,0.233,10/12/2020,410
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/15/2020,Percent Positivity,0.228,10/12/2020,411
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/15/2020,Total Tests per 100K People,25.9,10/12/2020,412
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/15/2020,People Tested at CDPHE State Lab,351,10/12/2020,413
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/15/2020,People Tested at Non-CDPHE (Commerical) Labs,1144,10/12/2020,414
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/15/2020,Cumulative People Tested at CDPHE State Lab,12442,10/12/2020,415
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/15/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,33873,10/12/2020,416
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/15/2020,7-Day Average Percent Positivity,0.201,10/12/2020,417
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/15/2020,3-Day Average Percent Positivity,0.242,10/12/2020,418
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/16/2020,Percent Positivity,0.221,10/12/2020,419
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/16/2020,Total Tests per 100K People,29.6,10/12/2020,420
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/19/2020,People Tested at CDPHE State Lab,436,10/12/2020,421
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/03/2020,Total Tests per 100K People,8.657,10/12/2020,422
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/16/2020,People Tested at CDPHE State Lab,250,10/12/2020,423
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/16/2020,People Tested at Non-CDPHE (Commerical) Labs,1456,10/12/2020,424
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/16/2020,Cumulative People Tested at CDPHE State Lab,12692,10/12/2020,425
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/16/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,35329,10/12/2020,426
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/16/2020,7-Day Average Percent Positivity,0.206,10/12/2020,427
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/16/2020,3-Day Average Percent Positivity,0.233,10/12/2020,428
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/17/2020,Percent Positivity,0.249,10/12/2020,429
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/17/2020,Total Tests per 100K People,27.4,10/12/2020,430
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/17/2020,People Tested at CDPHE State Lab,262,10/12/2020,431
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/17/2020,People Tested at Non-CDPHE (Commerical) Labs,1319,10/12/2020,432
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/17/2020,Cumulative People Tested at CDPHE State Lab,12954,10/12/2020,433
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/17/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,36648,10/12/2020,434
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/17/2020,7-Day Average Percent Positivity,0.222,10/12/2020,435
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/17/2020,3-Day Average Percent Positivity,0.232,10/12/2020,436
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/18/2020,Percent Positivity,0.182,10/12/2020,437
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/18/2020,Total Tests per 100K People,31.7,10/12/2020,438
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/18/2020,People Tested at CDPHE State Lab,535,10/12/2020,439
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/18/2020,People Tested at Non-CDPHE (Commerical) Labs,1291,10/12/2020,440
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/18/2020,Cumulative People Tested at CDPHE State Lab,13489,10/12/2020,441
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/18/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,37939,10/12/2020,442
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/18/2020,7-Day Average Percent Positivity,0.224,10/12/2020,443
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/18/2020,3-Day Average Percent Positivity,0.215,10/12/2020,444
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/18/2020,Antibody Tests Performed,6,10/12/2020,445
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/18/2020,Number of negative tests,3,10/12/2020,446
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/18/2020,Number of positive tests,3,10/12/2020,447
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/18/2020,Total Tests per 100K People,0.104,10/12/2020,448
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/18/2020,Percent Positivity,0.5,10/12/2020,449
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/18/2020,Cumulative Antibody Tests Performed,6,10/12/2020,450
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/27/2020,3-Day Average Percent Positivity,0.15,10/12/2020,451
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/19/2020,Percent Positivity,0.211,10/12/2020,452
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/19/2020,Total Tests per 100K People,25.6,10/12/2020,453
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/21/2020,Percent Positivity,0,10/12/2020,454
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/25/2020,Total Tests per 100K People,56.2,10/12/2020,455
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/25/2020,People Tested at CDPHE State Lab,778,10/12/2020,456
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/25/2020,People Tested at Non-CDPHE (Commerical) Labs,2459,10/12/2020,457
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/21/2020,3-Day Average Percent Positivity,0.06,10/12/2020,458
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/25/2020,Cumulative People Tested at CDPHE State Lab,17716,10/12/2020,459
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/21/2020,Cumulative Antibody Tests Performed,56,10/12/2020,460
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/25/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,52165,10/12/2020,461
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/22/2020,Percent Positivity,0.189,10/12/2020,462
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/25/2020,7-Day Average Percent Positivity,0.185,10/12/2020,463
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/27/2020,Antibody Tests Performed,411,10/12/2020,464
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/22/2020,Total Tests per 100K People,33,10/12/2020,465
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/03/2020,Percent Positivity,0.086,10/12/2020,466
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/25/2020,3-Day Average Percent Positivity,0.182,10/12/2020,467
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/27/2020,Number of negative tests,357,10/12/2020,468
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/22/2020,People Tested at CDPHE State Lab,472,10/12/2020,469
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/19/2020,People Tested at Non-CDPHE (Commerical) Labs,1041,10/12/2020,470
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/03/2020,7-Day Average Percent Positivity,0.095,10/12/2020,471
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/25/2020,Antibody Tests Performed,673,10/12/2020,472
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/27/2020,Number of positive tests,54,10/12/2020,473
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/22/2020,People Tested at Non-CDPHE (Commerical) Labs,1432,10/12/2020,474
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/19/2020,Cumulative People Tested at CDPHE State Lab,13925,10/12/2020,475
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/03/2020,3-Day Average Percent Positivity,0.087,10/12/2020,476
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/25/2020,Number of negative tests,616,10/12/2020,477
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/27/2020,Total Tests per 100K People,7.13,10/12/2020,478
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/22/2020,Cumulative People Tested at CDPHE State Lab,15383,10/12/2020,479
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/19/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,38980,10/12/2020,480
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/03/2020,Cumulative Antibody Tests Performed,10618,10/12/2020,481
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/25/2020,Number of positive tests,57,10/12/2020,482
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/06/2020,Total Tests per 100K People,57.4,10/12/2020,483
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/27/2020,Percent Positivity,0.131,10/12/2020,484
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/27/2020,7-Day Average Percent Positivity,0.105,10/12/2020,485
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/27/2020,3-Day Average Percent Positivity,0.089,10/12/2020,486
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/27/2020,Cumulative Antibody Tests Performed,2646,10/12/2020,487
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/28/2020,Percent Positivity,0.144,10/12/2020,488
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/28/2020,Total Tests per 100K People,47.8,10/12/2020,489
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/28/2020,People Tested at CDPHE State Lab,504,10/12/2020,490
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/28/2020,People Tested at Non-CDPHE (Commerical) Labs,2250,10/12/2020,491
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/28/2020,Cumulative People Tested at CDPHE State Lab,19662,10/12/2020,492
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/28/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,58334,10/12/2020,493
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/28/2020,7-Day Average Percent Positivity,0.17,10/12/2020,494
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/28/2020,3-Day Average Percent Positivity,0.149,10/12/2020,495
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/28/2020,Antibody Tests Performed,725,10/12/2020,496
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/28/2020,Number of negative tests,645,10/12/2020,497
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/28/2020,Number of positive tests,80,10/12/2020,498
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/28/2020,Total Tests per 100K People,12.578,10/12/2020,499
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/28/2020,Percent Positivity,0.11,10/12/2020,500
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/28/2020,7-Day Average Percent Positivity,0.108,10/12/2020,501
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/28/2020,3-Day Average Percent Positivity,0.099,10/12/2020,502
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/28/2020,Cumulative Antibody Tests Performed,3371,10/12/2020,503
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/29/2020,Percent Positivity,0.145,10/12/2020,504
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/29/2020,Total Tests per 100K People,57.5,10/12/2020,505
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/29/2020,People Tested at CDPHE State Lab,523,10/12/2020,506
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/29/2020,People Tested at Non-CDPHE (Commerical) Labs,2789,10/12/2020,507
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/29/2020,Cumulative People Tested at CDPHE State Lab,20185,10/12/2020,508
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/29/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,61123,10/12/2020,509
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/29/2020,7-Day Average Percent Positivity,0.165,10/12/2020,510
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/29/2020,3-Day Average Percent Positivity,0.144,10/12/2020,511
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/29/2020,Antibody Tests Performed,1355,10/12/2020,512
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/29/2020,Number of negative tests,1207,10/12/2020,513
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/29/2020,Number of positive tests,148,10/12/2020,514
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/29/2020,Total Tests per 100K People,23.508,10/12/2020,515
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/29/2020,Percent Positivity,0.109,10/12/2020,516
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/29/2020,7-Day Average Percent Positivity,0.105,10/12/2020,517
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/29/2020,3-Day Average Percent Positivity,0.113,10/12/2020,518
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/29/2020,Cumulative Antibody Tests Performed,4726,10/12/2020,519
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/30/2020,Percent Positivity,0.131,10/12/2020,520
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/30/2020,Total Tests per 100K People,57.9,10/12/2020,521
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/30/2020,People Tested at CDPHE State Lab,827,10/12/2020,522
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/30/2020,People Tested at Non-CDPHE (Commerical) Labs,2509,10/12/2020,523
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/30/2020,Cumulative People Tested at CDPHE State Lab,21012,10/12/2020,524
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/30/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,63632,10/12/2020,525
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/30/2020,7-Day Average Percent Positivity,0.154,10/12/2020,526
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/30/2020,3-Day Average Percent Positivity,0.14,10/12/2020,527
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/30/2020,Antibody Tests Performed,1699,10/12/2020,528
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/30/2020,Number of negative tests,1551,10/12/2020,529
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/22/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,43069,10/12/2020,530
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/30/2020,Number of positive tests,148,10/12/2020,531
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/06/2020,People Tested at CDPHE State Lab,817,10/12/2020,532
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/19/2020,7-Day Average Percent Positivity,0.224,10/12/2020,533
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,05/03/2020,People Tested at CDPHE State Lab,4673,10/12/2020,534
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/25/2020,Total Tests per 100K People,11.676,10/12/2020,535
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/25/2020,Percent Positivity,0.085,10/12/2020,536
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/25/2020,7-Day Average Percent Positivity,0.118,10/12/2020,537
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/25/2020,3-Day Average Percent Positivity,0.111,10/12/2020,538
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/25/2020,Cumulative Antibody Tests Performed,1449,10/12/2020,539
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/26/2020,Percent Positivity,0.161,10/12/2020,540
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/26/2020,Total Tests per 100K People,46.1,10/12/2020,541
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/26/2020,People Tested at CDPHE State Lab,619,10/12/2020,542
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/26/2020,People Tested at Non-CDPHE (Commerical) Labs,2040,10/12/2020,543
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/26/2020,Cumulative People Tested at CDPHE State Lab,18335,10/12/2020,544
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/26/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,54205,10/12/2020,545
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/26/2020,7-Day Average Percent Positivity,0.18,10/12/2020,546
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/26/2020,3-Day Average Percent Positivity,0.174,10/12/2020,547
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/26/2020,Antibody Tests Performed,786,10/12/2020,548
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/26/2020,Number of negative tests,730,10/12/2020,549
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/26/2020,Number of positive tests,56,10/12/2020,550
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/26/2020,Total Tests per 100K People,13.636,10/12/2020,551
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/26/2020,Percent Positivity,0.071,10/12/2020,552
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/26/2020,7-Day Average Percent Positivity,0.101,10/12/2020,553
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/26/2020,3-Day Average Percent Positivity,0.087,10/12/2020,554
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/26/2020,Cumulative Antibody Tests Performed,2235,10/12/2020,555
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,04/26/2020,People Tested at CDPHE State Lab,4506,10/12/2020,556
