Name,Pop,Desc_,Attr_Date,Metric,Value,Rep_Date,ObjectId
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/17/2020,People Tested at CDPHE State Lab,3491,05/17/2021,1024
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/24/2020,People Tested at CDPHE State Lab,5774,05/17/2021,1025
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/26/2020,Percent Positivity,0.034,05/17/2021,1026
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/15/2020,Percent Positivity,0.032,05/17/2021,1027
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/02/2020,3-Day Average Percent Positivity,0.04,05/17/2021,1028
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/17/2020,People Tested at Non-CDPHE (Commerical) Labs,5675,05/17/2021,1029
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/24/2020,People Tested at Non-CDPHE (Commerical) Labs,10636,05/17/2021,1030
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/24/2020,Cumulative People Tested at CDPHE State Lab,168562,05/17/2021,1031
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/24/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,463540,05/17/2021,1032
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/24/2020,7-Day Average Percent Positivity,0.051,05/17/2021,1033
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/24/2020,3-Day Average Percent Positivity,0.053,05/17/2021,1034
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/25/2020,Percent Positivity,0.056,05/17/2021,1035
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/25/2020,People Tested at CDPHE State Lab,3357,05/17/2021,1036
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/25/2020,People Tested at Non-CDPHE (Commerical) Labs,7941,05/17/2021,1037
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/25/2020,Cumulative People Tested at CDPHE State Lab,171919,05/17/2021,1038
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/25/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,471481,05/17/2021,1039
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/25/2020,7-Day Average Percent Positivity,0.051,05/17/2021,1040
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/25/2020,3-Day Average Percent Positivity,0.052,05/17/2021,1041
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/26/2020,Percent Positivity,0.056,05/17/2021,1042
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/26/2020,People Tested at CDPHE State Lab,46,05/17/2021,1043
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/26/2020,People Tested at Non-CDPHE (Commerical) Labs,3358,05/17/2021,1044
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/26/2020,Cumulative People Tested at CDPHE State Lab,171965,05/17/2021,1045
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/26/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,474839,05/17/2021,1046
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/26/2020,7-Day Average Percent Positivity,0.053,05/17/2021,1047
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/26/2020,3-Day Average Percent Positivity,0.053,05/17/2021,1048
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/27/2020,Percent Positivity,0.05,05/17/2021,1049
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/27/2020,People Tested at CDPHE State Lab,5583,05/17/2021,1050
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/27/2020,People Tested at Non-CDPHE (Commerical) Labs,11838,05/17/2021,1051
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/27/2020,Cumulative People Tested at CDPHE State Lab,177548,05/17/2021,1052
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/27/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,486677,05/17/2021,1053
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/27/2020,7-Day Average Percent Positivity,0.052,05/17/2021,1054
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/27/2020,3-Day Average Percent Positivity,0.053,05/17/2021,1055
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/28/2020,Percent Positivity,0.042,05/17/2021,1056
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/28/2020,People Tested at CDPHE State Lab,5357,05/17/2021,1057
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/28/2020,People Tested at Non-CDPHE (Commerical) Labs,6699,05/17/2021,1058
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/28/2020,Cumulative People Tested at CDPHE State Lab,182905,05/17/2021,1059
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/28/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,493376,05/17/2021,1060
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/28/2020,7-Day Average Percent Positivity,0.051,05/17/2021,1061
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/28/2020,3-Day Average Percent Positivity,0.048,05/17/2021,1062
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/29/2020,Percent Positivity,0.046,05/17/2021,1063
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/29/2020,People Tested at CDPHE State Lab,5021,05/17/2021,1064
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/29/2020,People Tested at Non-CDPHE (Commerical) Labs,5683,05/17/2021,1065
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/03/2020,Percent Positivity,0.047,05/17/2021,1066
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/17/2020,Cumulative People Tested at CDPHE State Lab,143564,05/17/2021,1067
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/17/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,407303,05/17/2021,1068
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/17/2020,7-Day Average Percent Positivity,0.055,05/17/2021,1069
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/03/2020,People Tested at CDPHE State Lab,2439,05/17/2021,1070
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/26/2020,People Tested at CDPHE State Lab,2868,05/17/2021,1071
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/17/2020,3-Day Average Percent Positivity,0.061,05/17/2021,1072
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/03/2020,People Tested at Non-CDPHE (Commerical) Labs,4289,05/17/2021,1073
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/15/2020,People Tested at CDPHE State Lab,3638,05/17/2021,1074
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/03/2020,Cumulative People Tested at CDPHE State Lab,108043,05/17/2021,1075
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/15/2020,People Tested at Non-CDPHE (Commerical) Labs,9752,05/17/2021,1076
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/18/2020,Percent Positivity,0.051,05/17/2021,1077
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/03/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,322341,05/17/2021,1078
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/15/2020,Cumulative People Tested at CDPHE State Lab,248622,05/17/2021,1079
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/26/2020,People Tested at Non-CDPHE (Commerical) Labs,5721,05/17/2021,1080
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/18/2020,People Tested at CDPHE State Lab,3339,05/17/2021,1081
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/03/2020,7-Day Average Percent Positivity,0.04,05/17/2021,1082
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/15/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,622164,05/17/2021,1083
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/26/2020,Cumulative People Tested at CDPHE State Lab,93902,05/17/2021,1084
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/18/2020,People Tested at Non-CDPHE (Commerical) Labs,5975,05/17/2021,1085
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/03/2020,3-Day Average Percent Positivity,0.041,05/17/2021,1086
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/15/2020,7-Day Average Percent Positivity,0.034,05/17/2021,1087
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/15/2020,3-Day Average Percent Positivity,0.032,05/17/2021,1088
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/16/2020,Percent Positivity,0.026,05/17/2021,1089
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/16/2020,People Tested at CDPHE State Lab,2748,05/17/2021,1090
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/16/2020,People Tested at Non-CDPHE (Commerical) Labs,5547,05/17/2021,1091
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/16/2020,Cumulative People Tested at CDPHE State Lab,251370,05/17/2021,1092
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/16/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,627711,05/17/2021,1093
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/16/2020,7-Day Average Percent Positivity,0.032,05/17/2021,1094
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/16/2020,3-Day Average Percent Positivity,0.03,05/17/2021,1095
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/17/2020,Percent Positivity,0.029,05/17/2021,1096
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/17/2020,People Tested at CDPHE State Lab,1405,05/17/2021,1097
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/17/2020,People Tested at Non-CDPHE (Commerical) Labs,5189,05/17/2021,1098
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/17/2020,Cumulative People Tested at CDPHE State Lab,252775,05/17/2021,1099
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/17/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,632900,05/17/2021,1100
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/17/2020,7-Day Average Percent Positivity,0.032,05/17/2021,1101
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/17/2020,3-Day Average Percent Positivity,0.029,05/17/2021,1102
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/18/2020,Percent Positivity,0.03,05/17/2021,1103
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/18/2020,People Tested at CDPHE State Lab,1377,05/17/2021,1104
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/18/2020,People Tested at Non-CDPHE (Commerical) Labs,5943,05/17/2021,1105
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/18/2020,Cumulative People Tested at CDPHE State Lab,254152,05/17/2021,1106
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/18/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,638843,05/17/2021,1107
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/18/2020,7-Day Average Percent Positivity,0.031,05/17/2021,1108
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/18/2020,3-Day Average Percent Positivity,0.029,05/17/2021,1109
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/19/2020,Percent Positivity,0.04,05/17/2021,1110
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/19/2020,People Tested at CDPHE State Lab,4086,05/17/2021,1111
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/19/2020,People Tested at Non-CDPHE (Commerical) Labs,7688,05/17/2021,1112
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/19/2020,Cumulative People Tested at CDPHE State Lab,258238,05/17/2021,1113
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/19/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,646531,05/17/2021,1114
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/19/2020,7-Day Average Percent Positivity,0.032,05/17/2021,1115
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/04/2020,Percent Positivity,0.037,05/17/2021,1116
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/04/2020,People Tested at CDPHE State Lab,2763,05/17/2021,1117
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/04/2020,People Tested at Non-CDPHE (Commerical) Labs,4138,05/17/2021,1118
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/04/2020,Cumulative People Tested at CDPHE State Lab,110806,05/17/2021,1119
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/04/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,326479,05/17/2021,1120
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/04/2020,7-Day Average Percent Positivity,0.04,05/17/2021,1121
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/04/2020,3-Day Average Percent Positivity,0.041,05/17/2021,1122
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/05/2020,Percent Positivity,0.035,05/17/2021,1123
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/05/2020,People Tested at CDPHE State Lab,1930,05/17/2021,1124
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/05/2020,People Tested at Non-CDPHE (Commerical) Labs,4787,05/17/2021,1125
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/05/2020,Cumulative People Tested at CDPHE State Lab,112736,05/17/2021,1126
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/05/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,331266,05/17/2021,1127
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/05/2020,7-Day Average Percent Positivity,0.04,05/17/2021,1128
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/05/2020,3-Day Average Percent Positivity,0.04,05/17/2021,1129
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/06/2020,Percent Positivity,0.052,05/17/2021,1130
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/06/2020,People Tested at CDPHE State Lab,2172,05/17/2021,1131
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/06/2020,People Tested at Non-CDPHE (Commerical) Labs,4318,05/17/2021,1132
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/06/2020,Cumulative People Tested at CDPHE State Lab,114908,05/17/2021,1133
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/06/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,335584,05/17/2021,1134
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/06/2020,7-Day Average Percent Positivity,0.042,05/17/2021,1135
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/06/2020,3-Day Average Percent Positivity,0.041,05/17/2021,1136
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/07/2020,Percent Positivity,0.053,05/17/2021,1137
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/07/2020,People Tested at CDPHE State Lab,1807,05/17/2021,1138
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/07/2020,People Tested at Non-CDPHE (Commerical) Labs,5367,05/17/2021,1139
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/07/2020,Cumulative People Tested at CDPHE State Lab,116715,05/17/2021,1140
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/07/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,340951,05/17/2021,1141
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/07/2020,7-Day Average Percent Positivity,0.043,05/17/2021,1142
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/07/2020,3-Day Average Percent Positivity,0.047,05/17/2021,1143
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/18/2020,Cumulative People Tested at CDPHE State Lab,146903,05/17/2021,1144
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/26/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,286779,05/17/2021,1145
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/26/2020,7-Day Average Percent Positivity,0.035,05/17/2021,1146
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/26/2020,3-Day Average Percent Positivity,0.036,05/17/2021,1147
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/27/2020,Percent Positivity,0.037,05/17/2021,1148
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/27/2020,People Tested at CDPHE State Lab,2232,05/17/2021,1149
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/27/2020,People Tested at Non-CDPHE (Commerical) Labs,5477,05/17/2021,1150
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/27/2020,Cumulative People Tested at CDPHE State Lab,96134,05/17/2021,1151
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/27/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,292256,05/17/2021,1152
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/27/2020,7-Day Average Percent Positivity,0.035,05/17/2021,1153
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/27/2020,3-Day Average Percent Positivity,0.037,05/17/2021,1154
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/28/2020,Percent Positivity,0.034,05/17/2021,1155
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/28/2020,People Tested at CDPHE State Lab,1510,05/17/2021,1156
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/28/2020,People Tested at Non-CDPHE (Commerical) Labs,4019,05/17/2021,1157
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/28/2020,Cumulative People Tested at CDPHE State Lab,97644,05/17/2021,1158
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/28/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,296275,05/17/2021,1159
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/28/2020,7-Day Average Percent Positivity,0.036,05/17/2021,1160
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/28/2020,3-Day Average Percent Positivity,0.035,05/17/2021,1161
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/29/2020,Percent Positivity,0.036,05/17/2021,1162
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/29/2020,People Tested at CDPHE State Lab,2844,05/17/2021,1163
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/29/2020,People Tested at Non-CDPHE (Commerical) Labs,3044,05/17/2021,1164
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/29/2020,Cumulative People Tested at CDPHE State Lab,100488,05/17/2021,1165
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/29/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,299319,05/17/2021,1166
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/29/2020,7-Day Average Percent Positivity,0.035,05/17/2021,1167
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/29/2020,3-Day Average Percent Positivity,0.036,05/17/2021,1168
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/30/2020,Percent Positivity,0.043,05/17/2021,1169
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/30/2020,People Tested at CDPHE State Lab,1269,05/17/2021,1170
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/30/2020,People Tested at Non-CDPHE (Commerical) Labs,5815,05/17/2021,1171
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/30/2020,Cumulative People Tested at CDPHE State Lab,101757,05/17/2021,1172
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/30/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,305134,05/17/2021,1173
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/30/2020,7-Day Average Percent Positivity,0.037,05/17/2021,1174
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/18/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,413278,05/17/2021,1175
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/18/2020,7-Day Average Percent Positivity,0.056,05/17/2021,1176
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/18/2020,3-Day Average Percent Positivity,0.06,05/17/2021,1177
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/19/2020,Percent Positivity,0.044,05/17/2021,1178
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/19/2020,People Tested at CDPHE State Lab,4107,05/17/2021,1179
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/19/2020,People Tested at Non-CDPHE (Commerical) Labs,8322,05/17/2021,1180
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/19/2020,Cumulative People Tested at CDPHE State Lab,151010,05/17/2021,1181
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/19/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,421600,05/17/2021,1182
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/19/2020,7-Day Average Percent Positivity,0.054,05/17/2021,1183
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/19/2020,3-Day Average Percent Positivity,0.052,05/17/2021,1184
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/20/2020,Percent Positivity,0.052,05/17/2021,1185
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/20/2020,People Tested at CDPHE State Lab,2268,05/17/2021,1186
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/20/2020,People Tested at Non-CDPHE (Commerical) Labs,6653,05/17/2021,1187
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/20/2020,Cumulative People Tested at CDPHE State Lab,153278,05/17/2021,1188
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/20/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,428253,05/17/2021,1189
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/20/2020,7-Day Average Percent Positivity,0.054,05/17/2021,1190
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/20/2020,3-Day Average Percent Positivity,0.048,05/17/2021,1191
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/21/2020,Percent Positivity,0.052,05/17/2021,1192
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/21/2020,People Tested at CDPHE State Lab,3603,05/17/2021,1193
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/21/2020,People Tested at Non-CDPHE (Commerical) Labs,7846,05/17/2021,1194
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/21/2020,Cumulative People Tested at CDPHE State Lab,156881,05/17/2021,1195
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/21/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,436099,05/17/2021,1196
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/21/2020,7-Day Average Percent Positivity,0.054,05/17/2021,1197
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/21/2020,3-Day Average Percent Positivity,0.049,05/17/2021,1198
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/22/2020,Percent Positivity,0.059,05/17/2021,1199
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/22/2020,People Tested at CDPHE State Lab,1820,05/17/2021,1200
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/27/2020,Percent Positivity,0.031,05/17/2021,1201
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/27/2020,People Tested at CDPHE State Lab,3834,05/17/2021,1202
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/27/2020,People Tested at Non-CDPHE (Commerical) Labs,9868,05/17/2021,1203
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/27/2020,Cumulative People Tested at CDPHE State Lab,284499,05/17/2021,1204
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/27/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,700840,05/17/2021,1205
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/27/2020,7-Day Average Percent Positivity,0.032,05/17/2021,1206
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/27/2020,3-Day Average Percent Positivity,0.032,05/17/2021,1207
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/28/2020,Percent Positivity,0.03,05/17/2021,1208
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/28/2020,People Tested at CDPHE State Lab,3689,05/17/2021,1209
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/28/2020,People Tested at Non-CDPHE (Commerical) Labs,7164,05/17/2021,1210
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/28/2020,Cumulative People Tested at CDPHE State Lab,288188,05/17/2021,1211
