Name,Pop,Desc_,Attr_Date,Metric,Value,Rep_Date,ObjectId
Colorado,5694287,Positivity Data from Clinical Laboratories,04/05/2020,Three-day Moving Average of Percent Positivity,17.1,06/26/2020,232
Colorado,5694287,Positivity Data from Clinical Laboratories,04/05/2020,Total Tests per 100k People,21.1,06/26/2020,233
Colorado,5694287,Positivity Data from Clinical Laboratories,04/06/2020,Count of people tested by CDPHE lab,119,06/26/2020,234
Colorado,5694287,Positivity Data from Clinical Laboratories,04/06/2020,Count of people tested by non-CDPHE (commercial) lab,1518,06/26/2020,235
Colorado,5694287,Positivity Data from Clinical Laboratories,04/06/2020,Percent Positivity,13.9,06/26/2020,236
Colorado,5694287,Positivity Data from Clinical Laboratories,04/06/2020,Three-day Moving Average of Percent Positivity,15.7,06/26/2020,237
Colorado,5694287,Positivity Data from Clinical Laboratories,04/06/2020,Total Tests per 100k People,28.8,06/26/2020,238
Colorado,5694287,Positivity Data from Clinical Laboratories,04/07/2020,Count of people tested by CDPHE lab,121,06/26/2020,239
Colorado,5694287,Positivity Data from Clinical Laboratories,04/07/2020,Count of people tested by non-CDPHE (commercial) lab,1113,06/26/2020,240
Colorado,5694287,Positivity Data from Clinical Laboratories,04/07/2020,Percent Positivity,18.3,06/26/2020,241
Colorado,5694287,Positivity Data from Clinical Laboratories,04/07/2020,Three-day Moving Average of Percent Positivity,16.3,06/26/2020,242
Colorado,5694287,Positivity Data from Clinical Laboratories,04/07/2020,Total Tests per 100k People,21.7,06/26/2020,243
Colorado,5694287,Positivity Data from Clinical Laboratories,04/08/2020,Count of people tested by CDPHE lab,170,06/26/2020,244
Colorado,5694287,Positivity Data from Clinical Laboratories,04/08/2020,Count of people tested by non-CDPHE (commercial) lab,2029,06/26/2020,245
Colorado,5694287,Positivity Data from Clinical Laboratories,04/08/2020,Percent Positivity,22.9,06/26/2020,246
Colorado,5694287,Positivity Data from Clinical Laboratories,04/08/2020,Three-day Moving Average of Percent Positivity,18.4,06/26/2020,247
Colorado,5694287,Positivity Data from Clinical Laboratories,04/08/2020,Total Tests per 100k People,38.6,06/26/2020,248
Colorado,5694287,Positivity Data from Clinical Laboratories,04/09/2020,Count of people tested by CDPHE lab,181,06/26/2020,249
Colorado,5694287,Positivity Data from Clinical Laboratories,04/09/2020,Count of people tested by non-CDPHE (commercial) lab,1498,06/26/2020,250
Colorado,5694287,Positivity Data from Clinical Laboratories,04/09/2020,Percent Positivity,19.9,06/26/2020,251
Colorado,5694287,Positivity Data from Clinical Laboratories,03/10/2020,Count of people tested by CDPHE lab,68,06/26/2020,252
Colorado,5694287,Positivity Data from Clinical Laboratories,05/09/2020,Percent Positivity,8.4,06/26/2020,253
Colorado,5694287,Positivity Data from Clinical Laboratories,05/09/2020,Three-day Moving Average of Percent Positivity,9.2,06/26/2020,254
Colorado,5694287,Positivity Data from Clinical Laboratories,05/09/2020,Total Tests per 100k People,70.4,06/26/2020,255
Colorado,5694287,Positivity Data from Clinical Laboratories,03/10/2020,Count of people tested by non-CDPHE (commercial) lab,2,06/26/2020,256
Colorado,5694287,Positivity Data from Clinical Laboratories,05/10/2020,Count of people tested by CDPHE lab,923,06/26/2020,257
Colorado,5694287,Positivity Data from Clinical Laboratories,03/10/2020,Percent Positivity,8.6,06/26/2020,258
Colorado,5694287,Positivity Data from Clinical Laboratories,05/10/2020,Count of people tested by non-CDPHE (commercial) lab,2128,06/26/2020,259
Colorado,5694287,Positivity Data from Clinical Laboratories,03/10/2020,Total Tests per 100k People,1.2,06/26/2020,260
Colorado,5694287,Positivity Data from Clinical Laboratories,05/10/2020,Percent Positivity,6.8,06/26/2020,261
Colorado,5694287,Positivity Data from Clinical Laboratories,03/11/2020,Count of people tested by CDPHE lab,125,06/26/2020,262
Colorado,5694287,Positivity Data from Clinical Laboratories,05/10/2020,Three-day Moving Average of Percent Positivity,8.9,06/26/2020,263
Colorado,5694287,Positivity Data from Clinical Laboratories,03/11/2020,Count of people tested by non-CDPHE (commercial) lab,3,06/26/2020,264
Colorado,5694287,Positivity Data from Clinical Laboratories,05/10/2020,Total Tests per 100k People,53.6,06/26/2020,265
Colorado,5694287,Positivity Data from Clinical Laboratories,03/11/2020,Percent Positivity,14.1,06/26/2020,266
Colorado,5694287,Positivity Data from Clinical Laboratories,05/11/2020,Count of people tested by CDPHE lab,695,06/26/2020,267
Colorado,5694287,Positivity Data from Clinical Laboratories,03/11/2020,Total Tests per 100k People,2.2,06/26/2020,268
Colorado,5694287,Positivity Data from Clinical Laboratories,05/11/2020,Count of people tested by non-CDPHE (commercial) lab,2213,06/26/2020,269
Colorado,5694287,Positivity Data from Clinical Laboratories,03/12/2020,Count of people tested by CDPHE lab,134,06/26/2020,270
Colorado,5694287,Positivity Data from Clinical Laboratories,05/11/2020,Percent Positivity,7.3,06/26/2020,271
Colorado,5694287,Positivity Data from Clinical Laboratories,03/12/2020,Count of people tested by non-CDPHE (commercial) lab,1,06/26/2020,272
Colorado,5694287,Positivity Data from Clinical Laboratories,05/11/2020,Three-day Moving Average of Percent Positivity,7.5,06/26/2020,273
Colorado,5694287,Positivity Data from Clinical Laboratories,03/12/2020,Percent Positivity,6.7,06/26/2020,274
Colorado,5694287,Positivity Data from Clinical Laboratories,05/11/2020,Total Tests per 100k People,51.1,06/26/2020,275
Colorado,5694287,Positivity Data from Clinical Laboratories,03/12/2020,Three-day Moving Average of Percent Positivity,9.8,06/26/2020,276
Colorado,5694287,Positivity Data from Clinical Laboratories,05/12/2020,Count of people tested by CDPHE lab,492,06/26/2020,277
Colorado,5694287,Positivity Data from Clinical Laboratories,03/12/2020,Total Tests per 100k People,2.4,06/26/2020,278
Colorado,5694287,Positivity Data from Clinical Laboratories,03/13/2020,Count of people tested by CDPHE lab,150,06/26/2020,279
Colorado,5694287,Positivity Data from Clinical Laboratories,03/13/2020,Count of people tested by non-CDPHE (commercial) lab,42,06/26/2020,280
Colorado,5694287,Positivity Data from Clinical Laboratories,03/13/2020,Percent Positivity,13,06/26/2020,281
Colorado,5694287,Positivity Data from Clinical Laboratories,03/13/2020,Three-day Moving Average of Percent Positivity,11.2,06/26/2020,282
Colorado,5694287,Positivity Data from Clinical Laboratories,03/13/2020,Total Tests per 100k People,3.4,06/26/2020,283
Colorado,5694287,Positivity Data from Clinical Laboratories,03/14/2020,Count of people tested by CDPHE lab,147,06/26/2020,284
Colorado,5694287,Positivity Data from Clinical Laboratories,03/14/2020,Count of people tested by non-CDPHE (commercial) lab,32,06/26/2020,285
Colorado,5694287,Positivity Data from Clinical Laboratories,03/14/2020,Percent Positivity,15.6,06/26/2020,286
Colorado,5694287,Positivity Data from Clinical Laboratories,03/14/2020,Three-day Moving Average of Percent Positivity,11.8,06/26/2020,287
Colorado,5694287,Positivity Data from Clinical Laboratories,03/14/2020,Total Tests per 100k People,3.1,06/26/2020,288
Colorado,5694287,Positivity Data from Clinical Laboratories,03/15/2020,Count of people tested by CDPHE lab,258,06/26/2020,289
Colorado,5694287,Positivity Data from Clinical Laboratories,03/15/2020,Count of people tested by non-CDPHE (commercial) lab,45,06/26/2020,290
Colorado,5694287,Positivity Data from Clinical Laboratories,03/15/2020,Percent Positivity,11.2,06/26/2020,291
Colorado,5694287,Positivity Data from Clinical Laboratories,03/15/2020,Three-day Moving Average of Percent Positivity,13.3,06/26/2020,292
Colorado,5694287,Positivity Data from Clinical Laboratories,03/15/2020,Total Tests per 100k People,5.3,06/26/2020,293
Colorado,5694287,Positivity Data from Clinical Laboratories,03/16/2020,Count of people tested by CDPHE lab,358,06/26/2020,294
Colorado,5694287,Positivity Data from Clinical Laboratories,03/16/2020,Count of people tested by non-CDPHE (commercial) lab,103,06/26/2020,295
Colorado,5694287,Positivity Data from Clinical Laboratories,03/16/2020,Percent Positivity,7.2,06/26/2020,296
Colorado,5694287,Positivity Data from Clinical Laboratories,03/16/2020,Three-day Moving Average of Percent Positivity,11.3,06/26/2020,297
Colorado,5694287,Positivity Data from Clinical Laboratories,03/16/2020,Total Tests per 100k People,8.1,06/26/2020,298
Colorado,5694287,Positivity Data from Clinical Laboratories,03/17/2020,Count of people tested by CDPHE lab,653,06/26/2020,299
Colorado,5694287,Positivity Data from Clinical Laboratories,03/17/2020,Count of people tested by non-CDPHE (commercial) lab,83,06/26/2020,300
Colorado,5694287,Positivity Data from Clinical Laboratories,03/17/2020,Percent Positivity,3.5,06/26/2020,301
Colorado,5694287,Positivity Data from Clinical Laboratories,03/17/2020,Three-day Moving Average of Percent Positivity,7.3,06/26/2020,302
Colorado,5694287,Positivity Data from Clinical Laboratories,03/17/2020,Total Tests per 100k People,12.9,06/26/2020,303
Colorado,5694287,Positivity Data from Clinical Laboratories,03/18/2020,Count of people tested by CDPHE lab,332,06/26/2020,304
Colorado,5694287,Positivity Data from Clinical Laboratories,03/18/2020,Count of people tested by non-CDPHE (commercial) lab,192,06/26/2020,305
Colorado,5694287,Positivity Data from Clinical Laboratories,03/18/2020,Percent Positivity,10.7,06/26/2020,306
Colorado,5694287,Positivity Data from Clinical Laboratories,03/18/2020,Three-day Moving Average of Percent Positivity,7.1,06/26/2020,307
Colorado,5694287,Positivity Data from Clinical Laboratories,03/18/2020,Total Tests per 100k People,9.2,06/26/2020,308
Colorado,5694287,Positivity Data from Clinical Laboratories,03/19/2020,Count of people tested by CDPHE lab,506,06/26/2020,309
Colorado,5694287,Positivity Data from Clinical Laboratories,03/19/2020,Count of people tested by non-CDPHE (commercial) lab,301,06/26/2020,310
Colorado,5694287,Positivity Data from Clinical Laboratories,03/19/2020,Percent Positivity,8.7,06/26/2020,311
Colorado,5694287,Positivity Data from Clinical Laboratories,03/19/2020,Three-day Moving Average of Percent Positivity,7.6,06/26/2020,312
Colorado,5694287,Positivity Data from Clinical Laboratories,03/19/2020,Total Tests per 100k People,14.2,06/26/2020,313
Colorado,5694287,Positivity Data from Clinical Laboratories,03/20/2020,Count of people tested by CDPHE lab,447,06/26/2020,314
Colorado,5694287,Positivity Data from Clinical Laboratories,03/20/2020,Count of people tested by non-CDPHE (commercial) lab,385,06/26/2020,315
Colorado,5694287,Positivity Data from Clinical Laboratories,04/09/2020,Three-day Moving Average of Percent Positivity,20.4,06/26/2020,316
Colorado,5694287,Positivity Data from Clinical Laboratories,04/09/2020,Total Tests per 100k People,29.5,06/26/2020,317
Colorado,5694287,Positivity Data from Clinical Laboratories,04/10/2020,Count of people tested by CDPHE lab,104,06/26/2020,318
Colorado,5694287,Positivity Data from Clinical Laboratories,04/10/2020,Count of people tested by non-CDPHE (commercial) lab,2361,06/26/2020,319
Colorado,5694287,Positivity Data from Clinical Laboratories,04/10/2020,Percent Positivity,16.8,06/26/2020,320
Colorado,5694287,Positivity Data from Clinical Laboratories,04/10/2020,Three-day Moving Average of Percent Positivity,19.9,06/26/2020,321
Colorado,5694287,Positivity Data from Clinical Laboratories,04/10/2020,Total Tests per 100k People,43.3,06/26/2020,322
Colorado,5694287,Positivity Data from Clinical Laboratories,04/11/2020,Count of people tested by CDPHE lab,349,06/26/2020,323
Colorado,5694287,Positivity Data from Clinical Laboratories,04/11/2020,Count of people tested by non-CDPHE (commercial) lab,2244,06/26/2020,324
Colorado,5694287,Positivity Data from Clinical Laboratories,04/11/2020,Percent Positivity,15.5,06/26/2020,325
Colorado,5694287,Positivity Data from Clinical Laboratories,04/11/2020,Three-day Moving Average of Percent Positivity,17.4,06/26/2020,326
Colorado,5694287,Positivity Data from Clinical Laboratories,04/11/2020,Total Tests per 100k People,45.5,06/26/2020,327
Colorado,5694287,Positivity Data from Clinical Laboratories,04/12/2020,Count of people tested by CDPHE lab,143,06/26/2020,328
Colorado,5694287,Positivity Data from Clinical Laboratories,04/12/2020,Count of people tested by non-CDPHE (commercial) lab,1656,06/26/2020,329
Colorado,5694287,Positivity Data from Clinical Laboratories,04/12/2020,Percent Positivity,19.5,06/26/2020,330
Colorado,5694287,Positivity Data from Clinical Laboratories,04/12/2020,Three-day Moving Average of Percent Positivity,17.2,06/26/2020,331
Colorado,5694287,Positivity Data from Clinical Laboratories,04/12/2020,Total Tests per 100k People,31.6,06/26/2020,332
Colorado,5694287,Positivity Data from Clinical Laboratories,04/13/2020,Count of people tested by CDPHE lab,143,06/26/2020,333
Colorado,5694287,Positivity Data from Clinical Laboratories,04/13/2020,Count of people tested by non-CDPHE (commercial) lab,876,06/26/2020,334
Colorado,5694287,Positivity Data from Clinical Laboratories,04/13/2020,Percent Positivity,26.2,06/26/2020,335
Colorado,5694287,Positivity Data from Clinical Laboratories,04/13/2020,Three-day Moving Average of Percent Positivity,20.4,06/26/2020,336
Colorado,5694287,Positivity Data from Clinical Laboratories,04/13/2020,Total Tests per 100k People,17.9,06/26/2020,337
Colorado,5694287,Positivity Data from Clinical Laboratories,04/14/2020,Count of people tested by CDPHE lab,167,06/26/2020,338
Colorado,5694287,Positivity Data from Clinical Laboratories,04/14/2020,Count of people tested by non-CDPHE (commercial) lab,1016,06/26/2020,339
Colorado,5694287,Positivity Data from Clinical Laboratories,04/14/2020,Percent Positivity,23.9,06/26/2020,340
Colorado,5694287,Positivity Data from Clinical Laboratories,04/14/2020,Three-day Moving Average of Percent Positivity,23.2,06/26/2020,341
Colorado,5694287,Positivity Data from Clinical Laboratories,04/14/2020,Total Tests per 100k People,20.8,06/26/2020,342
Colorado,5694287,Positivity Data from Clinical Laboratories,04/15/2020,Count of people tested by CDPHE lab,318,06/26/2020,343
Colorado,5694287,Positivity Data from Clinical Laboratories,04/15/2020,Count of people tested by non-CDPHE (commercial) lab,1181,06/26/2020,344
Colorado,5694287,Positivity Data from Clinical Laboratories,04/15/2020,Percent Positivity,26.3,06/26/2020,345
Colorado,5694287,Positivity Data from Clinical Laboratories,04/15/2020,Three-day Moving Average of Percent Positivity,25.5,06/26/2020,346
Colorado,5694287,Positivity Data from Clinical Laboratories,04/15/2020,Total Tests per 100k People,26.3,06/26/2020,347
Colorado,5694287,Positivity Data from Clinical Laboratories,04/16/2020,Count of people tested by CDPHE lab,218,06/26/2020,348
Colorado,5694287,Positivity Data from Clinical Laboratories,04/16/2020,Count of people tested by non-CDPHE (commercial) lab,1491,06/26/2020,349
Colorado,5694287,Positivity Data from Clinical Laboratories,04/16/2020,Percent Positivity,19.1,06/26/2020,350
Colorado,5694287,Positivity Data from Clinical Laboratories,04/16/2020,Three-day Moving Average of Percent Positivity,23.1,06/26/2020,351
Colorado,5694287,Positivity Data from Clinical Laboratories,04/16/2020,Total Tests per 100k People,30,06/26/2020,352
Colorado,5694287,Positivity Data from Clinical Laboratories,04/17/2020,Count of people tested by CDPHE lab,220,06/26/2020,353
Colorado,5694287,Positivity Data from Clinical Laboratories,04/17/2020,Count of people tested by non-CDPHE (commercial) lab,1363,06/26/2020,354
Colorado,5694287,Positivity Data from Clinical Laboratories,04/17/2020,Percent Positivity,24.4,06/26/2020,355
Colorado,5694287,Positivity Data from Clinical Laboratories,04/17/2020,Three-day Moving Average of Percent Positivity,23.3,06/26/2020,356
Colorado,5694287,Positivity Data from Clinical Laboratories,04/17/2020,Total Tests per 100k People,27.8,06/26/2020,357
Colorado,5694287,Positivity Data from Clinical Laboratories,04/18/2020,Count of people tested by CDPHE lab,506,06/26/2020,358
Colorado,5694287,Positivity Data from Clinical Laboratories,04/18/2020,Count of people tested by non-CDPHE (commercial) lab,1331,06/26/2020,359
Colorado,5694287,Positivity Data from Clinical Laboratories,04/18/2020,Percent Positivity,13.6,06/26/2020,360
Colorado,5694287,Positivity Data from Clinical Laboratories,04/18/2020,Three-day Moving Average of Percent Positivity,19,06/26/2020,361
Colorado,5694287,Positivity Data from Clinical Laboratories,04/18/2020,Total Tests per 100k People,32.3,06/26/2020,362
Colorado,5694287,Positivity Data from Clinical Laboratories,04/19/2020,Count of people tested by CDPHE lab,411,06/26/2020,363
Colorado,5694287,Positivity Data from Clinical Laboratories,04/19/2020,Count of people tested by non-CDPHE (commercial) lab,1068,06/26/2020,364
Colorado,5694287,Positivity Data from Clinical Laboratories,05/12/2020,Count of people tested by non-CDPHE (commercial) lab,3339,06/26/2020,365
Colorado,5694287,Positivity Data from Clinical Laboratories,05/12/2020,Percent Positivity,6.2,06/26/2020,366
Colorado,5694287,Positivity Data from Clinical Laboratories,05/12/2020,Three-day Moving Average of Percent Positivity,6.7,06/26/2020,367
Colorado,5694287,Positivity Data from Clinical Laboratories,05/12/2020,Total Tests per 100k People,67.3,06/26/2020,368
Colorado,5694287,Positivity Data from Clinical Laboratories,05/13/2020,Count of people tested by CDPHE lab,554,06/26/2020,369
Colorado,5694287,Positivity Data from Clinical Laboratories,05/13/2020,Count of people tested by non-CDPHE (commercial) lab,3703,06/26/2020,370
Colorado,5694287,Positivity Data from Clinical Laboratories,05/13/2020,Percent Positivity,9.7,06/26/2020,371
Colorado,5694287,Positivity Data from Clinical Laboratories,05/13/2020,Three-day Moving Average of Percent Positivity,7.7,06/26/2020,372
Colorado,5694287,Positivity Data from Clinical Laboratories,05/13/2020,Total Tests per 100k People,74.8,06/26/2020,373
Colorado,5694287,Positivity Data from Clinical Laboratories,05/14/2020,Count of people tested by CDPHE lab,714,06/26/2020,374
Colorado,5694287,Positivity Data from Clinical Laboratories,05/14/2020,Count of people tested by non-CDPHE (commercial) lab,3883,06/26/2020,375
Colorado,5694287,Positivity Data from Clinical Laboratories,05/14/2020,Percent Positivity,7.8,06/26/2020,376
Colorado,5694287,Positivity Data from Clinical Laboratories,05/14/2020,Three-day Moving Average of Percent Positivity,7.9,06/26/2020,377
Colorado,5694287,Positivity Data from Clinical Laboratories,05/14/2020,Total Tests per 100k People,80.7,06/26/2020,378
Colorado,5694287,Positivity Data from Clinical Laboratories,05/15/2020,Count of people tested by CDPHE lab,681,06/26/2020,379
Colorado,5694287,Positivity Data from Clinical Laboratories,05/15/2020,Count of people tested by non-CDPHE (commercial) lab,3790,06/26/2020,380
Colorado,5694287,Positivity Data from Clinical Laboratories,05/15/2020,Percent Positivity,8.7,06/26/2020,381
Colorado,5694287,Positivity Data from Clinical Laboratories,05/15/2020,Three-day Moving Average of Percent Positivity,8.7,06/26/2020,382
Colorado,5694287,Positivity Data from Clinical Laboratories,05/15/2020,Total Tests per 100k People,78.5,06/26/2020,383
Colorado,5694287,Positivity Data from Clinical Laboratories,05/16/2020,Count of people tested by CDPHE lab,582,06/26/2020,384
Colorado,5694287,Positivity Data from Clinical Laboratories,05/16/2020,Count of people tested by non-CDPHE (commercial) lab,2843,06/26/2020,385
Colorado,5694287,Positivity Data from Clinical Laboratories,05/16/2020,Percent Positivity,8.7,06/26/2020,386
Colorado,5694287,Positivity Data from Clinical Laboratories,05/16/2020,Three-day Moving Average of Percent Positivity,8.4,06/26/2020,387
Colorado,5694287,Positivity Data from Clinical Laboratories,05/16/2020,Total Tests per 100k People,60.1,06/26/2020,388
Colorado,5694287,Positivity Data from Clinical Laboratories,05/17/2020,Count of people tested by CDPHE lab,444,06/26/2020,389
Colorado,5694287,Positivity Data from Clinical Laboratories,05/17/2020,Count of people tested by non-CDPHE (commercial) lab,2810,06/26/2020,390
Colorado,5694287,Positivity Data from Clinical Laboratories,05/17/2020,Percent Positivity,6.4,06/26/2020,391
Colorado,5694287,Positivity Data from Clinical Laboratories,05/17/2020,Three-day Moving Average of Percent Positivity,8,06/26/2020,392
Colorado,5694287,Positivity Data from Clinical Laboratories,05/17/2020,Total Tests per 100k People,57.1,06/26/2020,393
Colorado,5694287,Positivity Data from Clinical Laboratories,05/18/2020,Count of people tested by CDPHE lab,605,06/26/2020,394
Colorado,5694287,Positivity Data from Clinical Laboratories,05/18/2020,Count of people tested by non-CDPHE (commercial) lab,2559,06/26/2020,395
Colorado,5694287,Positivity Data from Clinical Laboratories,05/18/2020,Percent Positivity,7.9,06/26/2020,396
Colorado,5694287,Positivity Data from Clinical Laboratories,05/18/2020,Three-day Moving Average of Percent Positivity,7.7,06/26/2020,397
Colorado,5694287,Positivity Data from Clinical Laboratories,05/18/2020,Total Tests per 100k People,55.6,06/26/2020,398
Colorado,5694287,Positivity Data from Clinical Laboratories,05/19/2020,Count of people tested by CDPHE lab,716,06/26/2020,399
Colorado,5694287,Positivity Data from Clinical Laboratories,05/19/2020,Count of people tested by non-CDPHE (commercial) lab,3736,06/26/2020,400
Colorado,5694287,Positivity Data from Clinical Laboratories,06/20/2020,Total Tests per 100k People,98.9,06/26/2020,401
Colorado,5694287,Positivity Data from Clinical Laboratories,06/21/2020,Count of people tested by CDPHE lab,1612,06/26/2020,402
Colorado,5694287,Positivity Data from Clinical Laboratories,06/21/2020,Count of people tested by non-CDPHE (commercial) lab,4640,06/26/2020,403
Colorado,5694287,Positivity Data from Clinical Laboratories,06/21/2020,Percent Positivity,2.2,06/26/2020,404
Colorado,5694287,Positivity Data from Clinical Laboratories,06/21/2020,Three-day Moving Average of Percent Positivity,2.7,06/26/2020,405
Colorado,5694287,Positivity Data from Clinical Laboratories,06/21/2020,Total Tests per 100k People,109.8,06/26/2020,406
Colorado,5694287,Positivity Data from Clinical Laboratories,06/22/2020,Count of people tested by CDPHE lab,1482,06/26/2020,407
Colorado,5694287,Positivity Data from Clinical Laboratories,06/22/2020,Count of people tested by non-CDPHE (commercial) lab,2528,06/26/2020,408
Colorado,5694287,Positivity Data from Clinical Laboratories,06/22/2020,Percent Positivity,4.1,06/26/2020,409
Colorado,5694287,Positivity Data from Clinical Laboratories,06/22/2020,Three-day Moving Average of Percent Positivity,3.3,06/26/2020,410
Colorado,5694287,Positivity Data from Clinical Laboratories,06/22/2020,Total Tests per 100k People,70.4,06/26/2020,411
Colorado,5694287,Positivity Data from Clinical Laboratories,06/09/2020,Three-day Moving Average of Percent Positivity,2.7,06/26/2020,412
Colorado,5694287,Positivity Data from Clinical Laboratories,06/23/2020,Count of people tested by CDPHE lab,1165,06/26/2020,413
Colorado,5694287,Positivity Data from Clinical Laboratories,06/09/2020,Total Tests per 100k People,91.3,06/26/2020,414
Colorado,5694287,Positivity Data from Clinical Laboratories,06/23/2020,Count of people tested by non-CDPHE (commercial) lab,5084,06/26/2020,415
Colorado,5694287,Positivity Data from Clinical Laboratories,06/10/2020,Count of people tested by CDPHE lab,1425,06/26/2020,416
Colorado,5694287,Positivity Data from Clinical Laboratories,06/23/2020,Percent Positivity,3.6,06/26/2020,417
Colorado,5694287,Daily Serology Data From Clinical Laboratories,05/31/2020,Number of positive tests,73,06/26/2020,418
Colorado,5694287,Positivity Data from Clinical Laboratories,06/10/2020,Count of people tested by non-CDPHE (commercial) lab,3973,06/26/2020,419
Colorado,5694287,Positivity Data from Clinical Laboratories,06/23/2020,Three-day Moving Average of Percent Positivity,3.3,06/26/2020,420
Colorado,5694287,Daily Serology Data From Clinical Laboratories,06/01/2020,Number of negative tests,1528,06/26/2020,421
Colorado,5694287,Positivity Data from Clinical Laboratories,06/10/2020,Percent Positivity,2.1,06/26/2020,422
Colorado,5694287,Positivity Data from Clinical Laboratories,06/23/2020,Total Tests per 100k People,109.7,06/26/2020,423
Colorado,5694287,Positivity Data from Clinical Laboratories,05/29/2020,Percent Positivity,8.4,06/26/2020,424
Colorado,5694287,Daily Serology Data From Clinical Laboratories,06/01/2020,Number of positive tests,91,06/26/2020,425
Colorado,5694287,Positivity Data from Clinical Laboratories,06/10/2020,Three-day Moving Average of Percent Positivity,2.5,06/26/2020,426
Colorado,5694287,Positivity Data from Clinical Laboratories,06/24/2020,Count of people tested by CDPHE lab,1574,06/26/2020,427
Colorado,5694287,Positivity Data from Clinical Laboratories,05/29/2020,Three-day Moving Average of Percent Positivity,5.3,06/26/2020,428
Colorado,5694287,Daily Serology Data From Clinical Laboratories,06/02/2020,Number of negative tests,1452,06/26/2020,429
Colorado,5694287,Positivity Data from Clinical Laboratories,06/10/2020,Total Tests per 100k People,94.8,06/26/2020,430
Colorado,5694287,Positivity Data from Clinical Laboratories,06/24/2020,Count of people tested by non-CDPHE (commercial) lab,6650,06/26/2020,431
Colorado,5694287,Daily Serology Data From Clinical Laboratories,05/03/2020,Number of positive tests,56,06/26/2020,432
Colorado,5694287,Positivity Data from Clinical Laboratories,05/29/2020,Total Tests per 100k People,99.5,06/26/2020,433
Colorado,5694287,Positivity Data from Clinical Laboratories,05/30/2020,Count of people tested by CDPHE lab,3193,06/26/2020,434
Colorado,5694287,Positivity Data from Clinical Laboratories,05/30/2020,Count of people tested by non-CDPHE (commercial) lab,4324,06/26/2020,435
Colorado,5694287,Positivity Data from Clinical Laboratories,05/30/2020,Percent Positivity,3.9,06/26/2020,436
Colorado,5694287,Positivity Data from Clinical Laboratories,05/30/2020,Three-day Moving Average of Percent Positivity,5.4,06/26/2020,437
Colorado,5694287,Positivity Data from Clinical Laboratories,05/30/2020,Total Tests per 100k People,132,06/26/2020,438
Colorado,5694287,Positivity Data from Clinical Laboratories,05/31/2020,Count of people tested by CDPHE lab,1606,06/26/2020,439
Colorado,5694287,Positivity Data from Clinical Laboratories,05/31/2020,Count of people tested by non-CDPHE (commercial) lab,3463,06/26/2020,440
Colorado,5694287,Positivity Data from Clinical Laboratories,05/31/2020,Percent Positivity,2.8,06/26/2020,441
Colorado,5694287,Positivity Data from Clinical Laboratories,05/31/2020,Three-day Moving Average of Percent Positivity,5,06/26/2020,442
Colorado,5694287,Positivity Data from Clinical Laboratories,05/31/2020,Total Tests per 100k People,89,06/26/2020,443
Colorado,5694287,Positivity Data from Clinical Laboratories,06/01/2020,Count of people tested by CDPHE lab,960,06/26/2020,444
Colorado,5694287,Positivity Data from Clinical Laboratories,06/01/2020,Count of people tested by non-CDPHE (commercial) lab,2401,06/26/2020,445
Colorado,5694287,Positivity Data from Clinical Laboratories,06/01/2020,Percent Positivity,5.5,06/26/2020,446
Colorado,5694287,Positivity Data from Clinical Laboratories,06/01/2020,Three-day Moving Average of Percent Positivity,4.1,06/26/2020,447
Colorado,5694287,Positivity Data from Clinical Laboratories,06/01/2020,Total Tests per 100k People,59,06/26/2020,448
Colorado,5694287,Positivity Data from Clinical Laboratories,06/02/2020,Count of people tested by CDPHE lab,618,06/26/2020,449
Colorado,5694287,Positivity Data from Clinical Laboratories,06/02/2020,Count of people tested by non-CDPHE (commercial) lab,4186,06/26/2020,450
Colorado,5694287,Positivity Data from Clinical Laboratories,06/02/2020,Percent Positivity,4.7,06/26/2020,451
Colorado,5694287,Positivity Data from Clinical Laboratories,06/02/2020,Three-day Moving Average of Percent Positivity,4.3,06/26/2020,452
Colorado,5694287,Positivity Data from Clinical Laboratories,06/02/2020,Total Tests per 100k People,84.4,06/26/2020,453
Colorado,5694287,Positivity Data from Clinical Laboratories,06/03/2020,Count of people tested by CDPHE lab,1002,06/26/2020,454
Colorado,5694287,Positivity Data from Clinical Laboratories,06/03/2020,Count of people tested by non-CDPHE (commercial) lab,7295,06/26/2020,455
Colorado,5694287,Positivity Data from Clinical Laboratories,06/03/2020,Percent Positivity,3.5,06/26/2020,456
Colorado,5694287,Positivity Data from Clinical Laboratories,06/03/2020,Three-day Moving Average of Percent Positivity,4.6,06/26/2020,457
Colorado,5694287,Positivity Data from Clinical Laboratories,06/03/2020,Total Tests per 100k People,145.7,06/26/2020,458
Colorado,5694287,Positivity Data from Clinical Laboratories,06/04/2020,Count of people tested by CDPHE lab,2186,06/26/2020,459
Colorado,5694287,Positivity Data from Clinical Laboratories,06/04/2020,Count of people tested by non-CDPHE (commercial) lab,4411,06/26/2020,460
Colorado,5694287,Positivity Data from Clinical Laboratories,06/04/2020,Percent Positivity,3.9,06/26/2020,461
Colorado,5694287,Positivity Data from Clinical Laboratories,06/04/2020,Three-day Moving Average of Percent Positivity,4,06/26/2020,462
Colorado,5694287,Positivity Data from Clinical Laboratories,06/04/2020,Total Tests per 100k People,115.8,06/26/2020,463
