Name,Pop,Desc_,Attr_Date,Metric,Value,Rep_Date,ObjectId
Colorado,5694287,Positivity Data from Clinical Laboratories,05/13/2020,Count of people tested by non-CDPHE (commercial) lab,3442,07/20/2020,233
Colorado,5694287,Positivity Data from Clinical Laboratories,05/13/2020,Percent Positivity,10.2,07/20/2020,234
Colorado,5694287,Positivity Data from Clinical Laboratories,05/13/2020,Three-day Moving Average of Percent Positivity,7.9,07/20/2020,235
Colorado,5694287,Positivity Data from Clinical Laboratories,05/13/2020,Total Tests per 100k People,70.6,07/20/2020,236
Colorado,5694287,Positivity Data from Clinical Laboratories,05/14/2020,Count of people tested by CDPHE lab,750,07/20/2020,237
Colorado,5694287,Positivity Data from Clinical Laboratories,05/14/2020,Count of people tested by non-CDPHE (commercial) lab,3515,07/20/2020,238
Colorado,5694287,Positivity Data from Clinical Laboratories,05/14/2020,Percent Positivity,8.4,07/20/2020,239
Colorado,5694287,Positivity Data from Clinical Laboratories,05/14/2020,Three-day Moving Average of Percent Positivity,8.3,07/20/2020,240
Colorado,5694287,Positivity Data from Clinical Laboratories,05/14/2020,Total Tests per 100k People,74.9,07/20/2020,241
Colorado,5694287,Positivity Data from Clinical Laboratories,05/15/2020,Count of people tested by CDPHE lab,734,07/20/2020,242
Colorado,5694287,Positivity Data from Clinical Laboratories,05/15/2020,Count of people tested by non-CDPHE (commercial) lab,3691,07/20/2020,243
Colorado,5694287,Positivity Data from Clinical Laboratories,05/15/2020,Percent Positivity,8.8,07/20/2020,244
Colorado,5694287,Positivity Data from Clinical Laboratories,05/15/2020,Three-day Moving Average of Percent Positivity,9.2,07/20/2020,245
Colorado,5694287,Positivity Data from Clinical Laboratories,05/15/2020,Total Tests per 100k People,77.7,07/20/2020,246
Colorado,5694287,Positivity Data from Clinical Laboratories,05/16/2020,Count of people tested by CDPHE lab,606,07/20/2020,247
Colorado,5694287,Positivity Data from Clinical Laboratories,05/16/2020,Count of people tested by non-CDPHE (commercial) lab,2815,07/20/2020,248
Colorado,5694287,Positivity Data from Clinical Laboratories,05/16/2020,Percent Positivity,8.7,07/20/2020,249
Colorado,5694287,Positivity Data from Clinical Laboratories,05/16/2020,Three-day Moving Average of Percent Positivity,8.7,07/20/2020,250
Colorado,5694287,Positivity Data from Clinical Laboratories,05/16/2020,Total Tests per 100k People,60.1,07/20/2020,251
Colorado,5694287,Positivity Data from Clinical Laboratories,05/17/2020,Count of people tested by CDPHE lab,477,07/20/2020,252
Colorado,5694287,Positivity Data from Clinical Laboratories,05/17/2020,Count of people tested by non-CDPHE (commercial) lab,2792,07/20/2020,253
Colorado,5694287,Positivity Data from Clinical Laboratories,05/17/2020,Percent Positivity,6.4,07/20/2020,254
Colorado,5694287,Positivity Data from Clinical Laboratories,05/17/2020,Three-day Moving Average of Percent Positivity,8,07/20/2020,255
Colorado,5694287,Positivity Data from Clinical Laboratories,05/17/2020,Total Tests per 100k People,57.4,07/20/2020,256
Colorado,5694287,Positivity Data from Clinical Laboratories,05/18/2020,Count of people tested by CDPHE lab,626,07/20/2020,257
Colorado,5694287,Positivity Data from Clinical Laboratories,05/18/2020,Count of people tested by non-CDPHE (commercial) lab,2390,07/20/2020,258
Colorado,5694287,Positivity Data from Clinical Laboratories,05/18/2020,Percent Positivity,8.3,07/20/2020,259
Colorado,5694287,Positivity Data from Clinical Laboratories,05/18/2020,Three-day Moving Average of Percent Positivity,7.8,07/20/2020,260
Colorado,5694287,Positivity Data from Clinical Laboratories,05/18/2020,Total Tests per 100k People,53,07/20/2020,261
Colorado,5694287,Positivity Data from Clinical Laboratories,05/19/2020,Count of people tested by CDPHE lab,754,07/20/2020,262
Colorado,5694287,Positivity Data from Clinical Laboratories,05/19/2020,Count of people tested by non-CDPHE (commercial) lab,3615,07/20/2020,263
Colorado,5694287,Positivity Data from Clinical Laboratories,04/30/2020,Count of people tested by non-CDPHE (commercial) lab,2548,07/20/2020,264
Colorado,5694287,Positivity Data from Clinical Laboratories,04/30/2020,Percent Positivity,12,07/20/2020,265
Colorado,5694287,Positivity Data from Clinical Laboratories,04/30/2020,Three-day Moving Average of Percent Positivity,16.8,07/20/2020,266
Colorado,5694287,Positivity Data from Clinical Laboratories,04/30/2020,Total Tests per 100k People,58.8,07/20/2020,267
Colorado,5694287,Positivity Data from Clinical Laboratories,05/01/2020,Count of people tested by CDPHE lab,503,07/20/2020,268
Colorado,5694287,Positivity Data from Clinical Laboratories,05/01/2020,Count of people tested by non-CDPHE (commercial) lab,2843,07/20/2020,269
Colorado,5694287,Positivity Data from Clinical Laboratories,05/01/2020,Percent Positivity,12.8,07/20/2020,270
Colorado,5694287,Positivity Data from Clinical Laboratories,05/01/2020,Three-day Moving Average of Percent Positivity,16.4,07/20/2020,271
Colorado,5694287,Positivity Data from Clinical Laboratories,05/01/2020,Total Tests per 100k People,58.8,07/20/2020,272
Colorado,5694287,Positivity Data from Clinical Laboratories,05/02/2020,Count of people tested by CDPHE lab,671,07/20/2020,273
Colorado,5694287,Positivity Data from Clinical Laboratories,05/02/2020,Count of people tested by non-CDPHE (commercial) lab,2916,07/20/2020,274
Colorado,5694287,Positivity Data from Clinical Laboratories,04/10/2020,Percent Positivity,16.8,07/20/2020,275
Colorado,5694287,Positivity Data from Clinical Laboratories,05/20/2020,Count of people tested by non-CDPHE (commercial) lab,3495,07/20/2020,276
Colorado,5694287,Positivity Data from Clinical Laboratories,04/10/2020,Three-day Moving Average of Percent Positivity,19.9,07/20/2020,277
Colorado,5694287,Positivity Data from Clinical Laboratories,05/20/2020,Percent Positivity,6.6,07/20/2020,278
Colorado,5694287,Positivity Data from Clinical Laboratories,04/10/2020,Total Tests per 100k People,43.3,07/20/2020,279
Colorado,5694287,Positivity Data from Clinical Laboratories,05/20/2020,Three-day Moving Average of Percent Positivity,7,07/20/2020,280
Colorado,5694287,Positivity Data from Clinical Laboratories,05/20/2020,Total Tests per 100k People,90.1,07/20/2020,281
Colorado,5694287,Positivity Data from Clinical Laboratories,05/21/2020,Count of people tested by CDPHE lab,1213,07/20/2020,282
Colorado,5694287,Positivity Data from Clinical Laboratories,05/21/2020,Count of people tested by non-CDPHE (commercial) lab,2341,07/20/2020,283
Colorado,5694287,Positivity Data from Clinical Laboratories,05/21/2020,Percent Positivity,7.7,07/20/2020,284
Colorado,5694287,Positivity Data from Clinical Laboratories,05/21/2020,Three-day Moving Average of Percent Positivity,6.8,07/20/2020,285
Colorado,5694287,Positivity Data from Clinical Laboratories,05/21/2020,Total Tests per 100k People,62.4,07/20/2020,286
Colorado,5694287,Positivity Data from Clinical Laboratories,05/22/2020,Count of people tested by CDPHE lab,2115,07/20/2020,287
Colorado,5694287,Positivity Data from Clinical Laboratories,05/22/2020,Count of people tested by non-CDPHE (commercial) lab,4089,07/20/2020,288
Colorado,5694287,Positivity Data from Clinical Laboratories,05/22/2020,Percent Positivity,6.9,07/20/2020,289
Colorado,5694287,Positivity Data from Clinical Laboratories,05/22/2020,Three-day Moving Average of Percent Positivity,7.1,07/20/2020,290
Colorado,5694287,Positivity Data from Clinical Laboratories,05/22/2020,Total Tests per 100k People,109,07/20/2020,291
Colorado,5694287,Positivity Data from Clinical Laboratories,05/23/2020,Count of people tested by CDPHE lab,1510,07/20/2020,292
Colorado,5694287,Positivity Data from Clinical Laboratories,05/23/2020,Count of people tested by non-CDPHE (commercial) lab,1873,07/20/2020,293
Colorado,5694287,Positivity Data from Clinical Laboratories,05/23/2020,Percent Positivity,6.3,07/20/2020,294
Colorado,5694287,Positivity Data from Clinical Laboratories,05/23/2020,Three-day Moving Average of Percent Positivity,7,07/20/2020,295
Colorado,5694287,Positivity Data from Clinical Laboratories,05/23/2020,Total Tests per 100k People,59.4,07/20/2020,296
Colorado,5694287,Positivity Data from Clinical Laboratories,05/24/2020,Count of people tested by CDPHE lab,1511,07/20/2020,297
Colorado,5694287,Positivity Data from Clinical Laboratories,05/24/2020,Count of people tested by non-CDPHE (commercial) lab,2529,07/20/2020,298
Colorado,5694287,Positivity Data from Clinical Laboratories,05/24/2020,Percent Positivity,6.4,07/20/2020,299
Colorado,5694287,Positivity Data from Clinical Laboratories,05/24/2020,Three-day Moving Average of Percent Positivity,6.5,07/20/2020,300
Colorado,5694287,Positivity Data from Clinical Laboratories,05/24/2020,Total Tests per 100k People,71,07/20/2020,301
Colorado,5694287,Positivity Data from Clinical Laboratories,05/25/2020,Count of people tested by CDPHE lab,881,07/20/2020,302
Colorado,5694287,Positivity Data from Clinical Laboratories,05/25/2020,Count of people tested by non-CDPHE (commercial) lab,3298,07/20/2020,303
Colorado,5694287,Positivity Data from Clinical Laboratories,05/25/2020,Percent Positivity,7,07/20/2020,304
Colorado,5694287,Positivity Data from Clinical Laboratories,05/25/2020,Three-day Moving Average of Percent Positivity,6.6,07/20/2020,305
Colorado,5694287,Positivity Data from Clinical Laboratories,05/25/2020,Total Tests per 100k People,73.4,07/20/2020,306
Colorado,5694287,Positivity Data from Clinical Laboratories,05/26/2020,Count of people tested by CDPHE lab,293,07/20/2020,307
Colorado,5694287,Positivity Data from Clinical Laboratories,05/26/2020,Count of people tested by non-CDPHE (commercial) lab,4147,07/20/2020,308
Colorado,5694287,Positivity Data from Clinical Laboratories,05/26/2020,Percent Positivity,3.7,07/20/2020,309
Colorado,5694287,Positivity Data from Clinical Laboratories,05/26/2020,Three-day Moving Average of Percent Positivity,5.7,07/20/2020,310
Colorado,5694287,Positivity Data from Clinical Laboratories,05/02/2020,Percent Positivity,10.9,07/20/2020,311
Colorado,5694287,Positivity Data from Clinical Laboratories,05/26/2020,Total Tests per 100k People,78,07/20/2020,312
Colorado,5694287,Positivity Data from Clinical Laboratories,05/27/2020,Count of people tested by CDPHE lab,862,07/20/2020,313
Colorado,5694287,Positivity Data from Clinical Laboratories,05/27/2020,Count of people tested by non-CDPHE (commercial) lab,6324,07/20/2020,314
Colorado,5694287,Positivity Data from Clinical Laboratories,05/27/2020,Percent Positivity,3.5,07/20/2020,315
Colorado,5694287,Positivity Data from Clinical Laboratories,05/27/2020,Three-day Moving Average of Percent Positivity,4.7,07/20/2020,316
Colorado,5694287,Positivity Data from Clinical Laboratories,05/27/2020,Total Tests per 100k People,126.2,07/20/2020,317
Colorado,5694287,Positivity Data from Clinical Laboratories,05/28/2020,Count of people tested by CDPHE lab,1458,07/20/2020,318
Colorado,5694287,Positivity Data from Clinical Laboratories,05/28/2020,Count of people tested by non-CDPHE (commercial) lab,6462,07/20/2020,319
Colorado,5694287,Positivity Data from Clinical Laboratories,05/28/2020,Percent Positivity,4,07/20/2020,320
Colorado,5694287,Positivity Data from Clinical Laboratories,05/28/2020,Three-day Moving Average of Percent Positivity,3.7,07/20/2020,321
Colorado,5694287,Positivity Data from Clinical Laboratories,05/28/2020,Total Tests per 100k People,139.1,07/20/2020,322
Colorado,5694287,Positivity Data from Clinical Laboratories,05/29/2020,Count of people tested by CDPHE lab,245,07/20/2020,323
Colorado,5694287,Positivity Data from Clinical Laboratories,05/29/2020,Count of people tested by non-CDPHE (commercial) lab,5465,07/20/2020,324
Colorado,5694287,Positivity Data from Clinical Laboratories,04/11/2020,Count of people tested by CDPHE lab,385,07/20/2020,325
Colorado,5694287,Positivity Data from Clinical Laboratories,04/11/2020,Count of people tested by non-CDPHE (commercial) lab,2208,07/20/2020,326
Colorado,5694287,Positivity Data from Clinical Laboratories,04/11/2020,Percent Positivity,15.5,07/20/2020,327
Colorado,5694287,Positivity Data from Clinical Laboratories,04/11/2020,Three-day Moving Average of Percent Positivity,17.4,07/20/2020,328
Colorado,5694287,Positivity Data from Clinical Laboratories,04/11/2020,Total Tests per 100k People,45.5,07/20/2020,329
Colorado,5694287,Positivity Data from Clinical Laboratories,04/12/2020,Count of people tested by CDPHE lab,162,07/20/2020,330
Colorado,5694287,Positivity Data from Clinical Laboratories,04/12/2020,Count of people tested by non-CDPHE (commercial) lab,1637,07/20/2020,331
Colorado,5694287,Positivity Data from Clinical Laboratories,04/12/2020,Percent Positivity,19.5,07/20/2020,332
Colorado,5694287,Positivity Data from Clinical Laboratories,05/02/2020,Three-day Moving Average of Percent Positivity,11.9,07/20/2020,333
Colorado,5694287,Positivity Data from Clinical Laboratories,04/12/2020,Three-day Moving Average of Percent Positivity,17.3,07/20/2020,334
Colorado,5694287,Positivity Data from Clinical Laboratories,05/02/2020,Total Tests per 100k People,63,07/20/2020,335
Colorado,5694287,Positivity Data from Clinical Laboratories,04/12/2020,Total Tests per 100k People,31.6,07/20/2020,336
Colorado,5694287,Positivity Data from Clinical Laboratories,05/03/2020,Count of people tested by CDPHE lab,358,07/20/2020,337
Colorado,5694287,Positivity Data from Clinical Laboratories,04/13/2020,Count of people tested by CDPHE lab,166,07/20/2020,338
Colorado,5694287,Positivity Data from Clinical Laboratories,05/03/2020,Count of people tested by non-CDPHE (commercial) lab,1876,07/20/2020,339
Colorado,5694287,Positivity Data from Clinical Laboratories,04/13/2020,Count of people tested by non-CDPHE (commercial) lab,853,07/20/2020,340
Colorado,5694287,Positivity Data from Clinical Laboratories,05/03/2020,Percent Positivity,9.4,07/20/2020,341
Colorado,5694287,Positivity Data from Clinical Laboratories,04/13/2020,Percent Positivity,26.1,07/20/2020,342
Colorado,5694287,Positivity Data from Clinical Laboratories,04/13/2020,Three-day Moving Average of Percent Positivity,20.4,07/20/2020,343
Colorado,5694287,Positivity Data from Clinical Laboratories,04/13/2020,Total Tests per 100k People,17.9,07/20/2020,344
Colorado,5694287,Positivity Data from Clinical Laboratories,04/14/2020,Count of people tested by CDPHE lab,183,07/20/2020,345
Colorado,5694287,Positivity Data from Clinical Laboratories,04/14/2020,Count of people tested by non-CDPHE (commercial) lab,1000,07/20/2020,346
Colorado,5694287,Positivity Data from Clinical Laboratories,04/14/2020,Percent Positivity,23.9,07/20/2020,347
Colorado,5694287,Positivity Data from Clinical Laboratories,04/14/2020,Three-day Moving Average of Percent Positivity,23.2,07/20/2020,348
Colorado,5694287,Positivity Data from Clinical Laboratories,04/14/2020,Total Tests per 100k People,20.8,07/20/2020,349
Colorado,5694287,Positivity Data from Clinical Laboratories,04/15/2020,Count of people tested by CDPHE lab,341,07/20/2020,350
Colorado,5694287,Positivity Data from Clinical Laboratories,04/15/2020,Count of people tested by non-CDPHE (commercial) lab,1158,07/20/2020,351
Colorado,5694287,Positivity Data from Clinical Laboratories,04/15/2020,Percent Positivity,26.3,07/20/2020,352
Colorado,5694287,Positivity Data from Clinical Laboratories,04/15/2020,Three-day Moving Average of Percent Positivity,25.4,07/20/2020,353
Colorado,5694287,Positivity Data from Clinical Laboratories,04/15/2020,Total Tests per 100k People,26.3,07/20/2020,354
Colorado,5694287,Positivity Data from Clinical Laboratories,04/16/2020,Count of people tested by CDPHE lab,243,07/20/2020,355
Colorado,5694287,Positivity Data from Clinical Laboratories,04/16/2020,Count of people tested by non-CDPHE (commercial) lab,1466,07/20/2020,356
Colorado,5694287,Positivity Data from Clinical Laboratories,04/16/2020,Percent Positivity,19.1,07/20/2020,357
Colorado,5694287,Positivity Data from Clinical Laboratories,04/16/2020,Three-day Moving Average of Percent Positivity,23.1,07/20/2020,358
Colorado,5694287,Positivity Data from Clinical Laboratories,04/16/2020,Total Tests per 100k People,30,07/20/2020,359
Colorado,5694287,Positivity Data from Clinical Laboratories,04/17/2020,Count of people tested by CDPHE lab,250,07/20/2020,360
Colorado,5694287,Positivity Data from Clinical Laboratories,04/17/2020,Count of people tested by non-CDPHE (commercial) lab,1333,07/20/2020,361
Colorado,5694287,Positivity Data from Clinical Laboratories,04/17/2020,Percent Positivity,24.3,07/20/2020,362
Colorado,5694287,Positivity Data from Clinical Laboratories,04/17/2020,Three-day Moving Average of Percent Positivity,23.2,07/20/2020,363
Colorado,5694287,Positivity Data from Clinical Laboratories,04/17/2020,Total Tests per 100k People,27.8,07/20/2020,364
Colorado,5694287,Positivity Data from Clinical Laboratories,04/18/2020,Count of people tested by CDPHE lab,524,07/20/2020,365
Colorado,5694287,Positivity Data from Clinical Laboratories,04/18/2020,Count of people tested by non-CDPHE (commercial) lab,1307,07/20/2020,366
Colorado,5694287,Positivity Data from Clinical Laboratories,04/18/2020,Percent Positivity,13.7,07/20/2020,367
Colorado,5694287,Positivity Data from Clinical Laboratories,04/18/2020,Three-day Moving Average of Percent Positivity,19,07/20/2020,368
Colorado,5694287,Positivity Data from Clinical Laboratories,04/18/2020,Total Tests per 100k People,32.2,07/20/2020,369
Colorado,5694287,Positivity Data from Clinical Laboratories,04/19/2020,Count of people tested by CDPHE lab,432,07/20/2020,370
Colorado,5694287,Positivity Data from Clinical Laboratories,04/19/2020,Count of people tested by non-CDPHE (commercial) lab,1047,07/20/2020,371
Colorado,5694287,Positivity Data from Clinical Laboratories,05/03/2020,Three-day Moving Average of Percent Positivity,11,07/20/2020,372
Colorado,5694287,Positivity Data from Clinical Laboratories,05/03/2020,Total Tests per 100k People,39.2,07/20/2020,373
Colorado,5694287,Positivity Data from Clinical Laboratories,05/04/2020,Count of people tested by CDPHE lab,250,07/20/2020,374
Colorado,5694287,Positivity Data from Clinical Laboratories,05/04/2020,Count of people tested by non-CDPHE (commercial) lab,2761,07/20/2020,375
Colorado,5694287,Positivity Data from Clinical Laboratories,05/04/2020,Percent Positivity,11,07/20/2020,376
Colorado,5694287,Positivity Data from Clinical Laboratories,05/04/2020,Three-day Moving Average of Percent Positivity,10.4,07/20/2020,377
Colorado,5694287,Positivity Data from Clinical Laboratories,05/04/2020,Total Tests per 100k People,52.9,07/20/2020,378
Colorado,5694287,Positivity Data from Clinical Laboratories,05/05/2020,Count of people tested by CDPHE lab,389,07/20/2020,379
Colorado,5694287,Positivity Data from Clinical Laboratories,05/05/2020,Count of people tested by non-CDPHE (commercial) lab,2772,07/20/2020,380
Colorado,5694287,Positivity Data from Clinical Laboratories,05/05/2020,Percent Positivity,10.6,07/20/2020,381
Colorado,5694287,Positivity Data from Clinical Laboratories,05/05/2020,Three-day Moving Average of Percent Positivity,10.3,07/20/2020,382
Colorado,5694287,Positivity Data from Clinical Laboratories,05/05/2020,Total Tests per 100k People,55.5,07/20/2020,383
Colorado,5694287,Positivity Data from Clinical Laboratories,05/06/2020,Count of people tested by CDPHE lab,802,07/20/2020,384
Colorado,5694287,Positivity Data from Clinical Laboratories,05/06/2020,Count of people tested by non-CDPHE (commercial) lab,2508,07/20/2020,385
Colorado,5694287,Positivity Data from Clinical Laboratories,05/06/2020,Percent Positivity,12.6,07/20/2020,386
Colorado,5694287,Positivity Data from Clinical Laboratories,05/06/2020,Three-day Moving Average of Percent Positivity,11.4,07/20/2020,387
Colorado,5694287,Positivity Data from Clinical Laboratories,05/06/2020,Total Tests per 100k People,58.1,07/20/2020,388
Colorado,5694287,Positivity Data from Clinical Laboratories,05/07/2020,Count of people tested by CDPHE lab,822,07/20/2020,389
Colorado,5694287,Positivity Data from Clinical Laboratories,05/07/2020,Count of people tested by non-CDPHE (commercial) lab,4556,07/20/2020,390
Colorado,5694287,Positivity Data from Clinical Laboratories,05/07/2020,Percent Positivity,7.9,07/20/2020,391
Colorado,5694287,Positivity Data from Clinical Laboratories,05/07/2020,Three-day Moving Average of Percent Positivity,10.3,07/20/2020,392
Colorado,5694287,Positivity Data from Clinical Laboratories,05/07/2020,Total Tests per 100k People,94.5,07/20/2020,393
Colorado,5694287,Positivity Data from Clinical Laboratories,05/08/2020,Count of people tested by CDPHE lab,937,07/20/2020,394
Colorado,5694287,Positivity Data from Clinical Laboratories,05/08/2020,Count of people tested by non-CDPHE (commercial) lab,3745,07/20/2020,395
Colorado,5694287,Positivity Data from Clinical Laboratories,05/08/2020,Percent Positivity,11.5,07/20/2020,396
Colorado,5694287,Positivity Data from Clinical Laboratories,05/08/2020,Three-day Moving Average of Percent Positivity,10.7,07/20/2020,397
Colorado,5694287,Positivity Data from Clinical Laboratories,05/08/2020,Total Tests per 100k People,82.2,07/20/2020,398
Colorado,5694287,Positivity Data from Clinical Laboratories,05/09/2020,Count of people tested by CDPHE lab,953,07/20/2020,399
Colorado,5694287,Positivity Data from Clinical Laboratories,05/09/2020,Count of people tested by non-CDPHE (commercial) lab,3075,07/20/2020,400
Colorado,5694287,Positivity Data from Clinical Laboratories,07/08/2020,Percent Positivity,4.2,07/20/2020,401
Colorado,5694287,Daily Serology Data From Clinical Laboratories,06/01/2020,Number of positive tests,86,07/20/2020,402
Colorado,5694287,Positivity Data from Clinical Laboratories,06/18/2020,Percent Positivity,4,07/20/2020,403
Colorado,5694287,Positivity Data from Clinical Laboratories,07/08/2020,Three-day Moving Average of Percent Positivity,4.9,07/20/2020,404
Colorado,5694287,Positivity Data from Clinical Laboratories,07/08/2020,Total Tests per 100k People,164.1,07/20/2020,405
Colorado,5694287,Positivity Data from Clinical Laboratories,07/09/2020,Count of people tested by CDPHE lab,1560,07/20/2020,406
Colorado,5694287,Positivity Data from Clinical Laboratories,07/09/2020,Count of people tested by non-CDPHE (commercial) lab,9824,07/20/2020,407
Colorado,5694287,Positivity Data from Clinical Laboratories,07/09/2020,Percent Positivity,5.5,07/20/2020,408
Colorado,5694287,Positivity Data from Clinical Laboratories,07/09/2020,Three-day Moving Average of Percent Positivity,4.8,07/20/2020,409
Colorado,5694287,Positivity Data from Clinical Laboratories,07/09/2020,Total Tests per 100k People,199.9,07/20/2020,410
Colorado,5694287,Positivity Data from Clinical Laboratories,07/10/2020,Count of people tested by CDPHE lab,2837,07/20/2020,411
Colorado,5694287,Positivity Data from Clinical Laboratories,07/10/2020,Count of people tested by non-CDPHE (commercial) lab,6223,07/20/2020,412
Colorado,5694287,Positivity Data from Clinical Laboratories,07/10/2020,Percent Positivity,4.7,07/20/2020,413
Colorado,5694287,Positivity Data from Clinical Laboratories,07/10/2020,Three-day Moving Average of Percent Positivity,4.8,07/20/2020,414
Colorado,5694287,Positivity Data from Clinical Laboratories,07/10/2020,Total Tests per 100k People,159.1,07/20/2020,415
Colorado,5694287,Positivity Data from Clinical Laboratories,07/11/2020,Count of people tested by CDPHE lab,3314,07/20/2020,416
Colorado,5694287,Positivity Data from Clinical Laboratories,07/11/2020,Count of people tested by non-CDPHE (commercial) lab,6034,07/20/2020,417
Colorado,5694287,Positivity Data from Clinical Laboratories,06/08/2020,Percent Positivity,3.3,07/20/2020,418
Colorado,5694287,Positivity Data from Clinical Laboratories,07/11/2020,Percent Positivity,3.9,07/20/2020,419
Colorado,5694287,Positivity Data from Clinical Laboratories,07/11/2020,Three-day Moving Average of Percent Positivity,4.7,07/20/2020,420
Colorado,5694287,Positivity Data from Clinical Laboratories,07/11/2020,Total Tests per 100k People,164.2,07/20/2020,421
Colorado,5694287,Positivity Data from Clinical Laboratories,07/12/2020,Count of people tested by CDPHE lab,3122,07/20/2020,422
Colorado,5694287,Positivity Data from Clinical Laboratories,07/12/2020,Count of people tested by non-CDPHE (commercial) lab,5045,07/20/2020,423
Colorado,5694287,Positivity Data from Clinical Laboratories,07/12/2020,Percent Positivity,4.4,07/20/2020,424
Colorado,5694287,Positivity Data from Clinical Laboratories,07/12/2020,Three-day Moving Average of Percent Positivity,4.3,07/20/2020,425
Colorado,5694287,Positivity Data from Clinical Laboratories,07/12/2020,Total Tests per 100k People,143.4,07/20/2020,426
Colorado,5694287,Positivity Data from Clinical Laboratories,07/13/2020,Count of people tested by CDPHE lab,2274,07/20/2020,427
Colorado,5694287,Positivity Data from Clinical Laboratories,07/13/2020,Count of people tested by non-CDPHE (commercial) lab,5027,07/20/2020,428
Colorado,5694287,Positivity Data from Clinical Laboratories,07/13/2020,Percent Positivity,5.5,07/20/2020,429
Colorado,5694287,Positivity Data from Clinical Laboratories,07/13/2020,Three-day Moving Average of Percent Positivity,4.6,07/20/2020,430
Colorado,5694287,Positivity Data from Clinical Laboratories,07/13/2020,Total Tests per 100k People,128.2,07/20/2020,431
Colorado,5694287,Positivity Data from Clinical Laboratories,07/14/2020,Count of people tested by CDPHE lab,2408,07/20/2020,432
Colorado,5694287,Positivity Data from Clinical Laboratories,07/14/2020,Count of people tested by non-CDPHE (commercial) lab,6229,07/20/2020,433
Colorado,5694287,Positivity Data from Clinical Laboratories,07/14/2020,Percent Positivity,4.6,07/20/2020,434
Colorado,5694287,Positivity Data from Clinical Laboratories,07/14/2020,Three-day Moving Average of Percent Positivity,4.8,07/20/2020,435
Colorado,5694287,Daily Serology Data From Clinical Laboratories,05/07/2020,Number of positive tests,196,07/20/2020,436
Colorado,5694287,Positivity Data from Clinical Laboratories,07/14/2020,Total Tests per 100k People,151.7,07/20/2020,437
Colorado,5694287,Positivity Data from Clinical Laboratories,07/15/2020,Count of people tested by CDPHE lab,2796,07/20/2020,438
Colorado,5694287,Positivity Data from Clinical Laboratories,07/15/2020,Count of people tested by non-CDPHE (commercial) lab,8162,07/20/2020,439
Colorado,5694287,Positivity Data from Clinical Laboratories,07/15/2020,Percent Positivity,5.2,07/20/2020,440
Colorado,5694287,Positivity Data from Clinical Laboratories,07/15/2020,Three-day Moving Average of Percent Positivity,5.1,07/20/2020,441
Colorado,5694287,Positivity Data from Clinical Laboratories,07/15/2020,Total Tests per 100k People,192.4,07/20/2020,442
Colorado,5694287,Positivity Data from Clinical Laboratories,07/16/2020,Count of people tested by CDPHE lab,2691,07/20/2020,443
Colorado,5694287,Positivity Data from Clinical Laboratories,07/16/2020,Count of people tested by non-CDPHE (commercial) lab,6259,07/20/2020,444
Colorado,5694287,Positivity Data from Clinical Laboratories,07/16/2020,Percent Positivity,6,07/20/2020,445
Colorado,5694287,Positivity Data from Clinical Laboratories,07/16/2020,Three-day Moving Average of Percent Positivity,5.3,07/20/2020,446
Colorado,5694287,Positivity Data from Clinical Laboratories,07/16/2020,Total Tests per 100k People,157.2,07/20/2020,447
Colorado,5694287,Positivity Data from Clinical Laboratories,07/17/2020,Count of people tested by CDPHE lab,3447,07/20/2020,448
Colorado,5694287,Positivity Data from Clinical Laboratories,07/17/2020,Count of people tested by non-CDPHE (commercial) lab,5607,07/20/2020,449
Colorado,5694287,Positivity Data from Clinical Laboratories,07/17/2020,Percent Positivity,4.7,07/20/2020,450
Colorado,5694287,Positivity Data from Clinical Laboratories,07/17/2020,Three-day Moving Average of Percent Positivity,5.3,07/20/2020,451
Colorado,5694287,Positivity Data from Clinical Laboratories,07/17/2020,Total Tests per 100k People,159,07/20/2020,452
Colorado,5694287,Positivity Data from Clinical Laboratories,07/18/2020,Count of people tested by CDPHE lab,3311,07/20/2020,453
Colorado,5694287,Positivity Data from Clinical Laboratories,07/18/2020,Count of people tested by non-CDPHE (commercial) lab,5973,07/20/2020,454
Colorado,5694287,Positivity Data from Clinical Laboratories,07/18/2020,Percent Positivity,3.4,07/20/2020,455
Colorado,5694287,Positivity Data from Clinical Laboratories,06/28/2020,Percent Positivity,3,07/20/2020,456
Colorado,5694287,Positivity Data from Clinical Laboratories,05/29/2020,Percent Positivity,8.3,07/20/2020,457
Colorado,5694287,Positivity Data from Clinical Laboratories,05/29/2020,Three-day Moving Average of Percent Positivity,5.3,07/20/2020,458
Colorado,5694287,Positivity Data from Clinical Laboratories,05/29/2020,Total Tests per 100k People,100.3,07/20/2020,459
Colorado,5694287,Positivity Data from Clinical Laboratories,05/30/2020,Count of people tested by CDPHE lab,3231,07/20/2020,460
Colorado,5694287,Positivity Data from Clinical Laboratories,05/30/2020,Count of people tested by non-CDPHE (commercial) lab,4310,07/20/2020,461
Colorado,5694287,Positivity Data from Clinical Laboratories,05/30/2020,Percent Positivity,3.9,07/20/2020,462
Colorado,5694287,Positivity Data from Clinical Laboratories,05/30/2020,Three-day Moving Average of Percent Positivity,5.4,07/20/2020,463
Colorado,5694287,Positivity Data from Clinical Laboratories,05/30/2020,Total Tests per 100k People,132.4,07/20/2020,464
