Name,Pop,Desc_,Attr_Date,Metric,Value,Rep_Date,ObjectId
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/01/2020,7-Day Average Percent Positivity,0.047,08/25/2021,892
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/01/2020,3-Day Average Percent Positivity,0.046,08/25/2021,893
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/02/2020,Percent Positivity,0.043,08/25/2021,894
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/02/2020,People Tested at CDPHE State Lab,2884,08/25/2021,895
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/02/2020,People Tested at Non-CDPHE (Commerical) Labs,5103,08/25/2021,896
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/02/2020,Cumulative People Tested at CDPHE State Lab,203813,08/25/2021,897
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/02/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,528030,08/25/2021,898
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/02/2020,7-Day Average Percent Positivity,0.046,08/25/2021,899
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/02/2020,3-Day Average Percent Positivity,0.045,08/25/2021,900
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/03/2020,Percent Positivity,0.066,08/25/2021,901
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/03/2020,People Tested at CDPHE State Lab,1555,08/25/2021,902
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/03/2020,People Tested at Non-CDPHE (Commerical) Labs,3837,08/25/2021,903
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/03/2020,Cumulative People Tested at CDPHE State Lab,205368,08/25/2021,904
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/03/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,531867,08/25/2021,905
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/03/2020,7-Day Average Percent Positivity,0.047,08/25/2021,906
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/03/2020,3-Day Average Percent Positivity,0.051,08/25/2021,907
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/04/2020,Percent Positivity,0.036,08/25/2021,908
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/04/2020,People Tested at CDPHE State Lab,5236,08/25/2021,909
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/04/2020,People Tested at Non-CDPHE (Commerical) Labs,11317,08/25/2021,910
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/24/2020,People Tested at CDPHE State Lab,1740,08/25/2021,911
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/01/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,313218,08/25/2021,912
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/05/2020,3-Day Average Percent Positivity,0.04,08/25/2021,913
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/22/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,443900,08/25/2021,914
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/15/2020,Cumulative People Tested at CDPHE State Lab,137315,08/25/2021,915
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/08/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,348678,08/25/2021,916
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/04/2020,Cumulative People Tested at CDPHE State Lab,210604,08/25/2021,917
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/04/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,543184,08/25/2021,918
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/04/2020,7-Day Average Percent Positivity,0.045,08/25/2021,919
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/04/2020,3-Day Average Percent Positivity,0.043,08/25/2021,920
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/05/2020,Percent Positivity,0.033,08/25/2021,921
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/05/2020,People Tested at CDPHE State Lab,5063,08/25/2021,922
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/05/2020,People Tested at Non-CDPHE (Commerical) Labs,7074,08/25/2021,923
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/05/2020,Cumulative People Tested at CDPHE State Lab,215667,08/25/2021,924
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/24/2020,People Tested at Non-CDPHE (Commerical) Labs,6604,08/25/2021,925
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/06/2020,Percent Positivity,0.034,08/25/2021,926
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/22/2020,7-Day Average Percent Positivity,0.055,08/25/2021,927
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/15/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,395669,08/25/2021,928
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/08/2020,7-Day Average Percent Positivity,0.044,08/25/2021,929
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/24/2020,Cumulative People Tested at CDPHE State Lab,88757,08/25/2021,930
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/01/2020,7-Day Average Percent Positivity,0.038,08/25/2021,931
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/06/2020,People Tested at CDPHE State Lab,4493,08/25/2021,932
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/22/2020,3-Day Average Percent Positivity,0.054,08/25/2021,933
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/15/2020,7-Day Average Percent Positivity,0.054,08/25/2021,934
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/08/2020,3-Day Average Percent Positivity,0.049,08/25/2021,935
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/24/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,276353,08/25/2021,936
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/01/2020,3-Day Average Percent Positivity,0.04,08/25/2021,937
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/06/2020,People Tested at Non-CDPHE (Commerical) Labs,9043,08/25/2021,938
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/23/2020,Percent Positivity,0.05,08/25/2021,939
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/15/2020,3-Day Average Percent Positivity,0.053,08/25/2021,940
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/09/2020,Percent Positivity,0.054,08/25/2021,941
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/24/2020,7-Day Average Percent Positivity,0.035,08/25/2021,942
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/02/2020,Percent Positivity,0.04,08/25/2021,943
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/02/2020,People Tested at CDPHE State Lab,2828,08/25/2021,944
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/02/2020,People Tested at Non-CDPHE (Commerical) Labs,5155,08/25/2021,945
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/02/2020,Cumulative People Tested at CDPHE State Lab,105606,08/25/2021,946
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/02/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,318373,08/25/2021,947
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/02/2020,7-Day Average Percent Positivity,0.038,08/25/2021,948
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/02/2020,3-Day Average Percent Positivity,0.041,08/25/2021,949
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/03/2020,Percent Positivity,0.047,08/25/2021,950
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/03/2020,People Tested at CDPHE State Lab,2439,08/25/2021,951
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/03/2020,People Tested at Non-CDPHE (Commerical) Labs,4289,08/25/2021,952
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/03/2020,Cumulative People Tested at CDPHE State Lab,108045,08/25/2021,953
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/03/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,322662,08/25/2021,954
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/03/2020,7-Day Average Percent Positivity,0.04,08/25/2021,955
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/03/2020,3-Day Average Percent Positivity,0.042,08/25/2021,956
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/04/2020,Percent Positivity,0.037,08/25/2021,957
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/04/2020,People Tested at CDPHE State Lab,2763,08/25/2021,958
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/04/2020,People Tested at Non-CDPHE (Commerical) Labs,4138,08/25/2021,959
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/04/2020,Cumulative People Tested at CDPHE State Lab,110808,08/25/2021,960
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/04/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,326800,08/25/2021,961
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/04/2020,7-Day Average Percent Positivity,0.04,08/25/2021,962
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/04/2020,3-Day Average Percent Positivity,0.041,08/25/2021,963
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/05/2020,Percent Positivity,0.035,08/25/2021,964
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/05/2020,People Tested at CDPHE State Lab,1930,08/25/2021,965
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/05/2020,People Tested at Non-CDPHE (Commerical) Labs,4790,08/25/2021,966
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/05/2020,Cumulative People Tested at CDPHE State Lab,112738,08/25/2021,967
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/05/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,331590,08/25/2021,968
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/05/2020,7-Day Average Percent Positivity,0.04,08/25/2021,969
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/05/2020,3-Day Average Percent Positivity,0.04,08/25/2021,970
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/06/2020,Percent Positivity,0.052,08/25/2021,971
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/06/2020,People Tested at CDPHE State Lab,2172,08/25/2021,972
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/06/2020,People Tested at Non-CDPHE (Commerical) Labs,4320,08/25/2021,973
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/06/2020,Cumulative People Tested at CDPHE State Lab,114910,08/25/2021,974
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/06/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,335910,08/25/2021,975
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/06/2020,7-Day Average Percent Positivity,0.042,08/25/2021,976
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/06/2020,3-Day Average Percent Positivity,0.042,08/25/2021,977
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/07/2020,Percent Positivity,0.053,08/25/2021,978
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/07/2020,People Tested at CDPHE State Lab,1807,08/25/2021,979
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/07/2020,People Tested at Non-CDPHE (Commerical) Labs,5369,08/25/2021,980
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/07/2020,Cumulative People Tested at CDPHE State Lab,116717,08/25/2021,981
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/07/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,341279,08/25/2021,982
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/07/2020,7-Day Average Percent Positivity,0.043,08/25/2021,983
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/07/2020,3-Day Average Percent Positivity,0.047,08/25/2021,984
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/06/2020,Cumulative People Tested at CDPHE State Lab,220160,08/25/2021,985
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/23/2020,People Tested at CDPHE State Lab,4087,08/25/2021,986
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/24/2020,3-Day Average Percent Positivity,0.034,08/25/2021,987
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/16/2020,Percent Positivity,0.065,08/25/2021,988
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/06/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,559301,08/25/2021,989
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/25/2020,Percent Positivity,0.042,08/25/2021,990
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/16/2020,People Tested at CDPHE State Lab,2761,08/25/2021,991
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/23/2020,People Tested at Non-CDPHE (Commerical) Labs,9372,08/25/2021,992
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/06/2020,7-Day Average Percent Positivity,0.041,08/25/2021,993
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/25/2020,People Tested at CDPHE State Lab,2279,08/25/2021,994
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/16/2020,People Tested at Non-CDPHE (Commerical) Labs,6311,08/25/2021,995
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/23/2020,Cumulative People Tested at CDPHE State Lab,162791,08/25/2021,996
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/06/2020,3-Day Average Percent Positivity,0.034,08/25/2021,997
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/25/2020,People Tested at Non-CDPHE (Commerical) Labs,5001,08/25/2021,998
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/16/2020,Cumulative People Tested at CDPHE State Lab,140076,08/25/2021,999
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/23/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,453272,08/25/2021,1000
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/07/2020,Percent Positivity,0.042,08/25/2021,1001
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/07/2020,People Tested at CDPHE State Lab,3776,08/25/2021,1002
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/07/2020,People Tested at Non-CDPHE (Commerical) Labs,7938,08/25/2021,1003
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/07/2020,Cumulative People Tested at CDPHE State Lab,223936,08/25/2021,1004
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/07/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,567239,08/25/2021,1005
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/07/2020,7-Day Average Percent Positivity,0.04,08/25/2021,1006
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/07/2020,3-Day Average Percent Positivity,0.036,08/25/2021,1007
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/08/2020,Percent Positivity,0.031,08/25/2021,1008
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/08/2020,People Tested at CDPHE State Lab,4106,08/25/2021,1009
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/08/2020,People Tested at Non-CDPHE (Commerical) Labs,6906,08/25/2021,1010
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/08/2020,Cumulative People Tested at CDPHE State Lab,228042,08/25/2021,1011
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/08/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,574145,08/25/2021,1012
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/08/2020,7-Day Average Percent Positivity,0.038,08/25/2021,1013
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/08/2020,3-Day Average Percent Positivity,0.035,08/25/2021,1014
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/09/2020,Percent Positivity,0.038,08/25/2021,1015
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/09/2020,People Tested at CDPHE State Lab,3052,08/25/2021,1016
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/09/2020,People Tested at Non-CDPHE (Commerical) Labs,5767,08/25/2021,1017
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/09/2020,Cumulative People Tested at CDPHE State Lab,231094,08/25/2021,1018
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/09/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,579912,08/25/2021,1019
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/09/2020,7-Day Average Percent Positivity,0.037,08/25/2021,1020
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/09/2020,3-Day Average Percent Positivity,0.037,08/25/2021,1021
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/10/2020,Percent Positivity,0.038,08/25/2021,1022
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/10/2020,People Tested at CDPHE State Lab,2148,08/25/2021,1023
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/10/2020,People Tested at Non-CDPHE (Commerical) Labs,5166,08/25/2021,1024
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/10/2020,Cumulative People Tested at CDPHE State Lab,233242,08/25/2021,1025
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/10/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,585078,08/25/2021,1026
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/10/2020,7-Day Average Percent Positivity,0.036,08/25/2021,1027
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/10/2020,3-Day Average Percent Positivity,0.035,08/25/2021,1028
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/11/2020,Percent Positivity,0.035,08/25/2021,1029
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/11/2020,People Tested at CDPHE State Lab,1595,08/25/2021,1030
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/11/2020,People Tested at Non-CDPHE (Commerical) Labs,6254,08/25/2021,1031
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/11/2020,Cumulative People Tested at CDPHE State Lab,234837,08/25/2021,1032
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/11/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,591332,08/25/2021,1033
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/11/2020,7-Day Average Percent Positivity,0.035,08/25/2021,1034
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/11/2020,3-Day Average Percent Positivity,0.037,08/25/2021,1035
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/12/2020,Percent Positivity,0.034,08/25/2021,1036
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/12/2020,People Tested at CDPHE State Lab,3160,08/25/2021,1037
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/12/2020,People Tested at Non-CDPHE (Commerical) Labs,9459,08/25/2021,1038
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/12/2020,Cumulative People Tested at CDPHE State Lab,237997,08/25/2021,1039
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/12/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,600791,08/25/2021,1040
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/09/2020,People Tested at CDPHE State Lab,1600,08/25/2021,1041
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/09/2020,People Tested at Non-CDPHE (Commerical) Labs,9843,08/25/2021,1042
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/25/2020,Cumulative People Tested at CDPHE State Lab,91036,08/25/2021,1043
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/09/2020,Cumulative People Tested at CDPHE State Lab,120300,08/25/2021,1044
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/16/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,401980,08/25/2021,1045
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/23/2020,7-Day Average Percent Positivity,0.052,08/25/2021,1046
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/09/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,358521,08/25/2021,1047
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/25/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,281354,08/25/2021,1048
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/23/2020,3-Day Average Percent Positivity,0.053,08/25/2021,1049
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/16/2020,7-Day Average Percent Positivity,0.056,08/25/2021,1050
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/09/2020,7-Day Average Percent Positivity,0.047,08/25/2021,1051
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/25/2020,7-Day Average Percent Positivity,0.035,08/25/2021,1052
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/24/2020,Percent Positivity,0.051,08/25/2021,1053
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/16/2020,3-Day Average Percent Positivity,0.056,08/25/2021,1054
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/09/2020,3-Day Average Percent Positivity,0.05,08/25/2021,1055
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/25/2020,3-Day Average Percent Positivity,0.036,08/25/2021,1056
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/24/2020,People Tested at CDPHE State Lab,5774,08/25/2021,1057
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/17/2020,Percent Positivity,0.064,08/25/2021,1058
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/17/2020,People Tested at CDPHE State Lab,3491,08/25/2021,1059
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/17/2020,People Tested at Non-CDPHE (Commerical) Labs,5676,08/25/2021,1060
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/17/2020,Cumulative People Tested at CDPHE State Lab,143567,08/25/2021,1061
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/17/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,407656,08/25/2021,1062
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/17/2020,7-Day Average Percent Positivity,0.055,08/25/2021,1063
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/17/2020,3-Day Average Percent Positivity,0.061,08/25/2021,1064
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/18/2020,Percent Positivity,0.051,08/25/2021,1065
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/18/2020,People Tested at CDPHE State Lab,3339,08/25/2021,1066
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/18/2020,People Tested at Non-CDPHE (Commerical) Labs,5975,08/25/2021,1067
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/18/2020,Cumulative People Tested at CDPHE State Lab,146906,08/25/2021,1068
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/18/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,413631,08/25/2021,1069
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/18/2020,7-Day Average Percent Positivity,0.056,08/25/2021,1070
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/18/2020,3-Day Average Percent Positivity,0.06,08/25/2021,1071
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/19/2020,Percent Positivity,0.044,08/25/2021,1072
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/19/2020,People Tested at CDPHE State Lab,4107,08/25/2021,1073
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/19/2020,People Tested at Non-CDPHE (Commerical) Labs,8323,08/25/2021,1074
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/19/2020,Cumulative People Tested at CDPHE State Lab,151013,08/25/2021,1075
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/19/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,421954,08/25/2021,1076
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/19/2020,7-Day Average Percent Positivity,0.054,08/25/2021,1077
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/19/2020,3-Day Average Percent Positivity,0.052,08/25/2021,1078
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/20/2020,Percent Positivity,0.052,08/25/2021,1079
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/20/2020,People Tested at CDPHE State Lab,2268,08/25/2021,1080
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/20/2020,People Tested at Non-CDPHE (Commerical) Labs,6657,08/25/2021,1081
