Name,Pop,Desc_,Attr_Date,Metric,Value,Rep_Date,ObjectId
Colorado,5694287,Positivity Data from Clinical Laboratories,5/14/2020,Count of people tested by CDPHE lab,713,6/9/2020,233
Colorado,5694287,Positivity Data from Clinical Laboratories,5/14/2020,Count of people tested by non-CDPHE (commercial) lab,3884,6/9/2020,234
Colorado,5694287,Positivity Data from Clinical Laboratories,5/14/2020,Percent Positivity,7.8,6/9/2020,235
Colorado,5694287,Positivity Data from Clinical Laboratories,5/14/2020,Three-day Moving Average of Percent Positivity,7.9,6/9/2020,236
Colorado,5694287,Positivity Data from Clinical Laboratories,5/14/2020,Total Tests per 100k People,80.7,6/9/2020,237
Colorado,5694287,Positivity Data from Clinical Laboratories,5/15/2020,Count of people tested by CDPHE lab,679,6/9/2020,238
Colorado,5694287,Positivity Data from Clinical Laboratories,5/15/2020,Count of people tested by non-CDPHE (commercial) lab,3792,6/9/2020,239
Colorado,5694287,Positivity Data from Clinical Laboratories,5/15/2020,Percent Positivity,8.7,6/9/2020,240
Colorado,5694287,Positivity Data from Clinical Laboratories,5/15/2020,Three-day Moving Average of Percent Positivity,8.7,6/9/2020,241
Colorado,5694287,Positivity Data from Clinical Laboratories,5/15/2020,Total Tests per 100k People,78.5,6/9/2020,242
Colorado,5694287,Positivity Data from Clinical Laboratories,5/16/2020,Count of people tested by CDPHE lab,581,6/9/2020,243
Colorado,5694287,Positivity Data from Clinical Laboratories,5/16/2020,Count of people tested by non-CDPHE (commercial) lab,2844,6/9/2020,244
Colorado,5694287,Positivity Data from Clinical Laboratories,5/16/2020,Percent Positivity,8.7,6/9/2020,245
Colorado,5694287,Positivity Data from Clinical Laboratories,5/16/2020,Three-day Moving Average of Percent Positivity,8.4,6/9/2020,246
Colorado,5694287,Positivity Data from Clinical Laboratories,5/16/2020,Total Tests per 100k People,60.1,6/9/2020,247
Colorado,5694287,Positivity Data from Clinical Laboratories,5/17/2020,Count of people tested by CDPHE lab,442,6/9/2020,248
Colorado,5694287,Positivity Data from Clinical Laboratories,5/17/2020,Count of people tested by non-CDPHE (commercial) lab,2812,6/9/2020,249
Colorado,5694287,Positivity Data from Clinical Laboratories,5/17/2020,Percent Positivity,6.5,6/9/2020,250
Colorado,5694287,Positivity Data from Clinical Laboratories,5/17/2020,Three-day Moving Average of Percent Positivity,8,6/9/2020,251
Colorado,5694287,Positivity Data from Clinical Laboratories,5/17/2020,Total Tests per 100k People,57.1,6/9/2020,252
Colorado,5694287,Positivity Data from Clinical Laboratories,5/18/2020,Count of people tested by CDPHE lab,604,6/9/2020,253
Colorado,5694287,Positivity Data from Clinical Laboratories,5/18/2020,Count of people tested by non-CDPHE (commercial) lab,2560,6/9/2020,254
Colorado,5694287,Positivity Data from Clinical Laboratories,5/18/2020,Percent Positivity,7.8,6/9/2020,255
Colorado,5694287,Positivity Data from Clinical Laboratories,5/18/2020,Three-day Moving Average of Percent Positivity,7.7,6/9/2020,256
Colorado,5694287,Positivity Data from Clinical Laboratories,5/18/2020,Total Tests per 100k People,55.6,6/9/2020,257
Colorado,5694287,Positivity Data from Clinical Laboratories,5/19/2020,Count of people tested by CDPHE lab,713,6/9/2020,258
Colorado,5694287,Positivity Data from Clinical Laboratories,5/19/2020,Count of people tested by non-CDPHE (commercial) lab,3740,6/9/2020,259
Colorado,5694287,Positivity Data from Clinical Laboratories,4/10/2020,Count of people tested by CDPHE lab,99,6/9/2020,260
Colorado,5694287,Positivity Data from Clinical Laboratories,3/21/2020,Count of people tested by non-CDPHE (commercial) lab,539,6/9/2020,261
Colorado,5694287,Positivity Data from Clinical Laboratories,4/19/2020,Total Tests per 100k People,26,6/9/2020,262
Colorado,5694287,Positivity Data from Clinical Laboratories,3/21/2020,Percent Positivity,7.5,6/9/2020,263
Colorado,5694287,Positivity Data from Clinical Laboratories,3/21/2020,Three-day Moving Average of Percent Positivity,9.6,6/9/2020,264
Colorado,5694287,Positivity Data from Clinical Laboratories,3/21/2020,Total Tests per 100k People,25,6/9/2020,265
Colorado,5694287,Positivity Data from Clinical Laboratories,3/22/2020,Count of people tested by CDPHE lab,365,6/9/2020,266
Colorado,5694287,Positivity Data from Clinical Laboratories,3/22/2020,Count of people tested by non-CDPHE (commercial) lab,559,6/9/2020,267
Colorado,5694287,Positivity Data from Clinical Laboratories,3/22/2020,Percent Positivity,12.2,6/9/2020,268
Colorado,5694287,Positivity Data from Clinical Laboratories,3/22/2020,Three-day Moving Average of Percent Positivity,10.8,6/9/2020,269
Colorado,5694287,Positivity Data from Clinical Laboratories,3/22/2020,Total Tests per 100k People,16.2,6/9/2020,270
Colorado,5694287,Positivity Data from Clinical Laboratories,3/23/2020,Count of people tested by CDPHE lab,798,6/9/2020,271
Colorado,5694287,Positivity Data from Clinical Laboratories,3/23/2020,Count of people tested by non-CDPHE (commercial) lab,433,6/9/2020,272
Colorado,5694287,Positivity Data from Clinical Laboratories,3/23/2020,Percent Positivity,13.7,6/9/2020,273
Colorado,5694287,Positivity Data from Clinical Laboratories,3/23/2020,Three-day Moving Average of Percent Positivity,11.1,6/9/2020,274
Colorado,5694287,Positivity Data from Clinical Laboratories,3/23/2020,Total Tests per 100k People,21.6,6/9/2020,275
Colorado,5694287,Positivity Data from Clinical Laboratories,3/24/2020,Count of people tested by CDPHE lab,648,6/9/2020,276
Colorado,5694287,Positivity Data from Clinical Laboratories,3/24/2020,Count of people tested by non-CDPHE (commercial) lab,486,6/9/2020,277
Colorado,5694287,Positivity Data from Clinical Laboratories,3/24/2020,Percent Positivity,14.1,6/9/2020,278
Colorado,5694287,Positivity Data from Clinical Laboratories,3/24/2020,Three-day Moving Average of Percent Positivity,13.3,6/9/2020,279
Colorado,5694287,Positivity Data from Clinical Laboratories,3/24/2020,Total Tests per 100k People,19.9,6/9/2020,280
Colorado,5694287,Positivity Data from Clinical Laboratories,3/25/2020,Count of people tested by CDPHE lab,333,6/9/2020,281
Colorado,5694287,Positivity Data from Clinical Laboratories,3/25/2020,Count of people tested by non-CDPHE (commercial) lab,1500,6/9/2020,282
Colorado,5694287,Positivity Data from Clinical Laboratories,3/25/2020,Percent Positivity,15.7,6/9/2020,283
Colorado,5694287,Positivity Data from Clinical Laboratories,3/25/2020,Three-day Moving Average of Percent Positivity,14.5,6/9/2020,284
Colorado,5694287,Positivity Data from Clinical Laboratories,3/25/2020,Total Tests per 100k People,32.2,6/9/2020,285
Colorado,5694287,Positivity Data from Clinical Laboratories,3/26/2020,Count of people tested by CDPHE lab,433,6/9/2020,286
Colorado,5694287,Positivity Data from Clinical Laboratories,3/26/2020,Count of people tested by non-CDPHE (commercial) lab,1160,6/9/2020,287
Colorado,5694287,Positivity Data from Clinical Laboratories,3/26/2020,Percent Positivity,16.9,6/9/2020,288
Colorado,5694287,Positivity Data from Clinical Laboratories,3/26/2020,Three-day Moving Average of Percent Positivity,15.6,6/9/2020,289
Colorado,5694287,Positivity Data from Clinical Laboratories,3/26/2020,Total Tests per 100k People,28,6/9/2020,290
Colorado,5694287,Positivity Data from Clinical Laboratories,3/27/2020,Count of people tested by CDPHE lab,511,6/9/2020,291
Colorado,5694287,Positivity Data from Clinical Laboratories,3/27/2020,Count of people tested by non-CDPHE (commercial) lab,1176,6/9/2020,292
Colorado,5694287,Positivity Data from Clinical Laboratories,3/27/2020,Percent Positivity,17.1,6/9/2020,293
Colorado,5694287,Positivity Data from Clinical Laboratories,3/27/2020,Three-day Moving Average of Percent Positivity,16.6,6/9/2020,294
Colorado,5694287,Positivity Data from Clinical Laboratories,3/27/2020,Total Tests per 100k People,29.6,6/9/2020,295
Colorado,5694287,Positivity Data from Clinical Laboratories,3/28/2020,Count of people tested by CDPHE lab,209,6/9/2020,296
Colorado,5694287,Positivity Data from Clinical Laboratories,4/20/2020,Count of people tested by CDPHE lab,439,6/9/2020,297
Colorado,5694287,Positivity Data from Clinical Laboratories,4/10/2020,Count of people tested by non-CDPHE (commercial) lab,2366,6/9/2020,298
Colorado,5694287,Positivity Data from Clinical Laboratories,3/28/2020,Count of people tested by non-CDPHE (commercial) lab,1074,6/9/2020,299
Colorado,5694287,Positivity Data from Clinical Laboratories,3/28/2020,Percent Positivity,17.8,6/9/2020,300
Colorado,5694287,Positivity Data from Clinical Laboratories,3/28/2020,Three-day Moving Average of Percent Positivity,17.3,6/9/2020,301
Colorado,5694287,Positivity Data from Clinical Laboratories,3/28/2020,Total Tests per 100k People,22.5,6/9/2020,302
Colorado,5694287,Positivity Data from Clinical Laboratories,3/29/2020,Count of people tested by CDPHE lab,350,6/9/2020,303
Colorado,5694287,Positivity Data from Clinical Laboratories,3/29/2020,Count of people tested by non-CDPHE (commercial) lab,1283,6/9/2020,304
Colorado,5694287,Positivity Data from Clinical Laboratories,3/29/2020,Percent Positivity,19,6/9/2020,305
Colorado,5694287,Positivity Data from Clinical Laboratories,3/29/2020,Three-day Moving Average of Percent Positivity,18,6/9/2020,306
Colorado,5694287,Positivity Data from Clinical Laboratories,3/29/2020,Total Tests per 100k People,28.7,6/9/2020,307
Colorado,5694287,Positivity Data from Clinical Laboratories,3/30/2020,Count of people tested by CDPHE lab,344,6/9/2020,308
Colorado,5694287,Positivity Data from Clinical Laboratories,3/30/2020,Count of people tested by non-CDPHE (commercial) lab,1063,6/9/2020,309
Colorado,5694287,Positivity Data from Clinical Laboratories,4/10/2020,Percent Positivity,16.8,6/9/2020,310
Colorado,5694287,Positivity Data from Clinical Laboratories,4/10/2020,Three-day Moving Average of Percent Positivity,19.9,6/9/2020,311
Colorado,5694287,Positivity Data from Clinical Laboratories,4/10/2020,Total Tests per 100k People,43.3,6/9/2020,312
Colorado,5694287,Positivity Data from Clinical Laboratories,4/11/2020,Count of people tested by CDPHE lab,347,6/9/2020,313
Colorado,5694287,Positivity Data from Clinical Laboratories,4/11/2020,Count of people tested by non-CDPHE (commercial) lab,2246,6/9/2020,314
Colorado,5694287,Positivity Data from Clinical Laboratories,4/11/2020,Percent Positivity,15.5,6/9/2020,315
Colorado,5694287,Positivity Data from Clinical Laboratories,4/11/2020,Three-day Moving Average of Percent Positivity,17.4,6/9/2020,316
Colorado,5694287,Positivity Data from Clinical Laboratories,4/11/2020,Total Tests per 100k People,45.5,6/9/2020,317
Colorado,5694287,Positivity Data from Clinical Laboratories,4/12/2020,Count of people tested by CDPHE lab,141,6/9/2020,318
Colorado,5694287,Positivity Data from Clinical Laboratories,4/12/2020,Count of people tested by non-CDPHE (commercial) lab,1658,6/9/2020,319
Colorado,5694287,Positivity Data from Clinical Laboratories,4/12/2020,Percent Positivity,19.5,6/9/2020,320
Colorado,5694287,Positivity Data from Clinical Laboratories,4/12/2020,Three-day Moving Average of Percent Positivity,17.3,6/9/2020,321
Colorado,5694287,Positivity Data from Clinical Laboratories,4/12/2020,Total Tests per 100k People,31.6,6/9/2020,322
Colorado,5694287,Positivity Data from Clinical Laboratories,4/13/2020,Count of people tested by CDPHE lab,143,6/9/2020,323
Colorado,5694287,Positivity Data from Clinical Laboratories,4/13/2020,Count of people tested by non-CDPHE (commercial) lab,876,6/9/2020,324
Colorado,5694287,Positivity Data from Clinical Laboratories,4/13/2020,Percent Positivity,26.2,6/9/2020,325
Colorado,5694287,Positivity Data from Clinical Laboratories,4/13/2020,Three-day Moving Average of Percent Positivity,20.4,6/9/2020,326
Colorado,5694287,Positivity Data from Clinical Laboratories,4/13/2020,Total Tests per 100k People,17.9,6/9/2020,327
Colorado,5694287,Positivity Data from Clinical Laboratories,4/14/2020,Count of people tested by CDPHE lab,165,6/9/2020,328
Colorado,5694287,Positivity Data from Clinical Laboratories,4/14/2020,Count of people tested by non-CDPHE (commercial) lab,1018,6/9/2020,329
Colorado,5694287,Positivity Data from Clinical Laboratories,4/14/2020,Percent Positivity,23.9,6/9/2020,330
Colorado,5694287,Positivity Data from Clinical Laboratories,4/14/2020,Three-day Moving Average of Percent Positivity,23.2,6/9/2020,331
Colorado,5694287,Positivity Data from Clinical Laboratories,4/14/2020,Total Tests per 100k People,20.8,6/9/2020,332
Colorado,5694287,Positivity Data from Clinical Laboratories,4/15/2020,Count of people tested by CDPHE lab,316,6/9/2020,333
Colorado,5694287,Positivity Data from Clinical Laboratories,4/15/2020,Count of people tested by non-CDPHE (commercial) lab,1183,6/9/2020,334
Colorado,5694287,Positivity Data from Clinical Laboratories,4/15/2020,Percent Positivity,26.4,6/9/2020,335
Colorado,5694287,Positivity Data from Clinical Laboratories,4/15/2020,Three-day Moving Average of Percent Positivity,25.5,6/9/2020,336
Colorado,5694287,Positivity Data from Clinical Laboratories,4/15/2020,Total Tests per 100k People,26.3,6/9/2020,337
Colorado,5694287,Positivity Data from Clinical Laboratories,4/16/2020,Count of people tested by CDPHE lab,215,6/9/2020,338
Colorado,5694287,Positivity Data from Clinical Laboratories,4/16/2020,Count of people tested by non-CDPHE (commercial) lab,1494,6/9/2020,339
Colorado,5694287,Positivity Data from Clinical Laboratories,4/16/2020,Percent Positivity,19.1,6/9/2020,340
Colorado,5694287,Positivity Data from Clinical Laboratories,4/16/2020,Three-day Moving Average of Percent Positivity,23.1,6/9/2020,341
Colorado,5694287,Positivity Data from Clinical Laboratories,4/16/2020,Total Tests per 100k People,30,6/9/2020,342
Colorado,5694287,Positivity Data from Clinical Laboratories,4/17/2020,Count of people tested by CDPHE lab,220,6/9/2020,343
Colorado,5694287,Positivity Data from Clinical Laboratories,4/17/2020,Count of people tested by non-CDPHE (commercial) lab,1363,6/9/2020,344
Colorado,5694287,Positivity Data from Clinical Laboratories,4/17/2020,Percent Positivity,24.4,6/9/2020,345
Colorado,5694287,Positivity Data from Clinical Laboratories,4/17/2020,Three-day Moving Average of Percent Positivity,23.3,6/9/2020,346
Colorado,5694287,Positivity Data from Clinical Laboratories,4/17/2020,Total Tests per 100k People,27.8,6/9/2020,347
Colorado,5694287,Positivity Data from Clinical Laboratories,4/18/2020,Count of people tested by CDPHE lab,505,6/9/2020,348
Colorado,5694287,Positivity Data from Clinical Laboratories,4/18/2020,Count of people tested by non-CDPHE (commercial) lab,1332,6/9/2020,349
Colorado,5694287,Positivity Data from Clinical Laboratories,4/18/2020,Percent Positivity,13.6,6/9/2020,350
Colorado,5694287,Positivity Data from Clinical Laboratories,4/18/2020,Three-day Moving Average of Percent Positivity,19,6/9/2020,351
Colorado,5694287,Positivity Data from Clinical Laboratories,4/18/2020,Total Tests per 100k People,32.3,6/9/2020,352
Colorado,5694287,Positivity Data from Clinical Laboratories,4/19/2020,Count of people tested by CDPHE lab,411,6/9/2020,353
Colorado,5694287,Positivity Data from Clinical Laboratories,4/19/2020,Count of people tested by non-CDPHE (commercial) lab,1069,6/9/2020,354
Colorado,5694287,Positivity Data from Clinical Laboratories,4/20/2020,Count of people tested by non-CDPHE (commercial) lab,1056,6/9/2020,355
Colorado,5694287,Positivity Data from Clinical Laboratories,4/20/2020,Percent Positivity,16.7,6/9/2020,356
Colorado,5694287,Positivity Data from Clinical Laboratories,4/20/2020,Three-day Moving Average of Percent Positivity,16.4,6/9/2020,357
Colorado,5694287,Positivity Data from Clinical Laboratories,4/20/2020,Total Tests per 100k People,26.2,6/9/2020,358
Colorado,5694287,Positivity Data from Clinical Laboratories,4/21/2020,Count of people tested by CDPHE lab,494,6/9/2020,359
Colorado,5694287,Positivity Data from Clinical Laboratories,4/21/2020,Count of people tested by non-CDPHE (commercial) lab,1675,6/9/2020,360
Colorado,5694287,Positivity Data from Clinical Laboratories,4/21/2020,Percent Positivity,16,6/9/2020,361
Colorado,5694287,Positivity Data from Clinical Laboratories,4/21/2020,Three-day Moving Average of Percent Positivity,17.2,6/9/2020,362
Colorado,5694287,Positivity Data from Clinical Laboratories,4/21/2020,Total Tests per 100k People,38.1,6/9/2020,363
Colorado,5694287,Positivity Data from Clinical Laboratories,4/22/2020,Count of people tested by CDPHE lab,435,6/9/2020,364
Colorado,5694287,Positivity Data from Clinical Laboratories,4/22/2020,Count of people tested by non-CDPHE (commercial) lab,1499,6/9/2020,365
Colorado,5694287,Positivity Data from Clinical Laboratories,4/22/2020,Percent Positivity,17.6,6/9/2020,366
Colorado,5694287,Positivity Data from Clinical Laboratories,4/22/2020,Three-day Moving Average of Percent Positivity,16.8,6/9/2020,367
Colorado,5694287,Positivity Data from Clinical Laboratories,4/22/2020,Total Tests per 100k People,34,6/9/2020,368
Colorado,5694287,Positivity Data from Clinical Laboratories,4/23/2020,Count of people tested by CDPHE lab,735,6/9/2020,369
Colorado,5694287,Positivity Data from Clinical Laboratories,4/23/2020,Count of people tested by non-CDPHE (commercial) lab,4592,6/9/2020,370
Colorado,5694287,Positivity Data from Clinical Laboratories,4/23/2020,Percent Positivity,15.1,6/9/2020,371
Colorado,5694287,Positivity Data from Clinical Laboratories,4/23/2020,Three-day Moving Average of Percent Positivity,16.2,6/9/2020,372
Colorado,5694287,Positivity Data from Clinical Laboratories,4/23/2020,Total Tests per 100k People,93.5,6/9/2020,373
Colorado,5694287,Positivity Data from Clinical Laboratories,4/24/2020,Count of people tested by CDPHE lab,642,6/9/2020,374
Colorado,5694287,Positivity Data from Clinical Laboratories,4/24/2020,Count of people tested by non-CDPHE (commercial) lab,2406,6/9/2020,375
Colorado,5694287,Positivity Data from Clinical Laboratories,4/24/2020,Percent Positivity,18.6,6/9/2020,376
Colorado,5694287,Positivity Data from Clinical Laboratories,4/24/2020,Three-day Moving Average of Percent Positivity,17.1,6/9/2020,377
Colorado,5694287,Positivity Data from Clinical Laboratories,4/24/2020,Total Tests per 100k People,53.5,6/9/2020,378
Colorado,5694287,Positivity Data from Clinical Laboratories,4/25/2020,Count of people tested by CDPHE lab,730,6/9/2020,379
Colorado,5694287,Positivity Data from Clinical Laboratories,4/25/2020,Count of people tested by non-CDPHE (commercial) lab,2515,6/9/2020,380
Colorado,5694287,Positivity Data from Clinical Laboratories,4/25/2020,Percent Positivity,13.5,6/9/2020,381
Colorado,5694287,Positivity Data from Clinical Laboratories,4/25/2020,Three-day Moving Average of Percent Positivity,15.7,6/9/2020,382
Colorado,5694287,Positivity Data from Clinical Laboratories,4/25/2020,Total Tests per 100k People,57,6/9/2020,383
Colorado,5694287,Positivity Data from Clinical Laboratories,4/26/2020,Count of people tested by CDPHE lab,595,6/9/2020,384
Colorado,5694287,Positivity Data from Clinical Laboratories,4/26/2020,Count of people tested by non-CDPHE (commercial) lab,2089,6/9/2020,385
Colorado,5694287,Positivity Data from Clinical Laboratories,4/26/2020,Percent Positivity,14.2,6/9/2020,386
Colorado,5694287,Positivity Data from Clinical Laboratories,4/26/2020,Three-day Moving Average of Percent Positivity,15.4,6/9/2020,387
Colorado,5694287,Positivity Data from Clinical Laboratories,4/26/2020,Total Tests per 100k People,47.1,6/9/2020,388
Colorado,5694287,Positivity Data from Clinical Laboratories,4/27/2020,Count of people tested by CDPHE lab,788,6/9/2020,389
Colorado,5694287,Positivity Data from Clinical Laboratories,4/27/2020,Count of people tested by non-CDPHE (commercial) lab,2088,6/9/2020,390
Colorado,5694287,Positivity Data from Clinical Laboratories,4/27/2020,Percent Positivity,14.8,6/9/2020,391
Colorado,5694287,Positivity Data from Clinical Laboratories,4/27/2020,Three-day Moving Average of Percent Positivity,14.2,6/9/2020,392
Colorado,5694287,Positivity Data from Clinical Laboratories,4/27/2020,Total Tests per 100k People,50.5,6/9/2020,393
Colorado,5694287,Positivity Data from Clinical Laboratories,4/28/2020,Count of people tested by CDPHE lab,472,6/9/2020,394
Colorado,5694287,Positivity Data from Clinical Laboratories,4/28/2020,Count of people tested by non-CDPHE (commercial) lab,2345,6/9/2020,395
Colorado,5694287,Positivity Data from Clinical Laboratories,4/28/2020,Percent Positivity,13.8,6/9/2020,396
Colorado,5694287,Positivity Data from Clinical Laboratories,4/28/2020,Three-day Moving Average of Percent Positivity,14.3,6/9/2020,397
Colorado,5694287,Positivity Data from Clinical Laboratories,4/28/2020,Total Tests per 100k People,49.5,6/9/2020,398
Colorado,5694287,Positivity Data from Clinical Laboratories,4/29/2020,Count of people tested by CDPHE lab,461,6/9/2020,399
Colorado,5694287,Positivity Data from Clinical Laboratories,4/29/2020,Count of people tested by non-CDPHE (commercial) lab,2938,6/9/2020,400
Colorado,5694287,Daily Serology Data From Clinical Laboratories,5/15/2020,Number of negative tests,2620,6/9/2020,401
Colorado,5694287,Daily Serology Data From Clinical Laboratories,5/15/2020,Number of positive tests,218,6/9/2020,402
Colorado,5694287,Daily Serology Data From Clinical Laboratories,5/16/2020,Number of negative tests,1940,6/9/2020,403
Colorado,5694287,Daily Serology Data From Clinical Laboratories,5/16/2020,Number of positive tests,143,6/9/2020,404
Colorado,5694287,Daily Serology Data From Clinical Laboratories,5/17/2020,Number of negative tests,1728,6/9/2020,405
Colorado,5694287,Daily Serology Data From Clinical Laboratories,5/17/2020,Number of positive tests,133,6/9/2020,406
Colorado,5694287,Daily Serology Data From Clinical Laboratories,5/18/2020,Number of negative tests,488,6/9/2020,407
Colorado,5694287,Daily Serology Data From Clinical Laboratories,5/18/2020,Number of positive tests,31,6/9/2020,408
Colorado,5694287,Daily Serology Data From Clinical Laboratories,5/19/2020,Number of negative tests,2198,6/9/2020,409
Colorado,5694287,Daily Serology Data From Clinical Laboratories,5/19/2020,Number of positive tests,138,6/9/2020,410
Colorado,5694287,Daily Serology Data From Clinical Laboratories,5/20/2020,Number of negative tests,2246,6/9/2020,411
Colorado,5694287,Daily Serology Data From Clinical Laboratories,5/20/2020,Number of positive tests,134,6/9/2020,412
Colorado,5694287,Daily Serology Data From Clinical Laboratories,5/21/2020,Number of negative tests,2572,6/9/2020,413
Colorado,5694287,Daily Serology Data From Clinical Laboratories,5/21/2020,Number of positive tests,135,6/9/2020,414
Colorado,5694287,Daily Serology Data From Clinical Laboratories,5/22/2020,Number of negative tests,3214,6/9/2020,415
Colorado,5694287,Daily Serology Data From Clinical Laboratories,5/22/2020,Number of positive tests,170,6/9/2020,416
Colorado,5694287,Daily Serology Data From Clinical Laboratories,5/23/2020,Number of negative tests,1324,6/9/2020,417
Colorado,5694287,Daily Serology Data From Clinical Laboratories,5/23/2020,Number of positive tests,99,6/9/2020,418
Colorado,5694287,Daily Serology Data From Clinical Laboratories,5/24/2020,Number of negative tests,811,6/9/2020,419
Colorado,5694287,Daily Serology Data From Clinical Laboratories,5/24/2020,Number of positive tests,80,6/9/2020,420
Colorado,5694287,Daily Serology Data From Clinical Laboratories,5/25/2020,Number of negative tests,1590,6/9/2020,421
Colorado,5694287,Daily Serology Data From Clinical Laboratories,5/25/2020,Number of positive tests,120,6/9/2020,422
Colorado,5694287,Daily Serology Data From Clinical Laboratories,5/26/2020,Number of negative tests,1374,6/9/2020,423
Colorado,5694287,Daily Serology Data From Clinical Laboratories,5/26/2020,Number of positive tests,83,6/9/2020,424
Colorado,5694287,Daily Serology Data From Clinical Laboratories,5/27/2020,Number of negative tests,1973,6/9/2020,425
Colorado,5694287,Daily Serology Data From Clinical Laboratories,5/27/2020,Number of positive tests,113,6/9/2020,426
Colorado,5694287,Daily Serology Data From Clinical Laboratories,5/28/2020,Number of negative tests,2754,6/9/2020,427
Colorado,5694287,Daily Serology Data From Clinical Laboratories,5/28/2020,Number of positive tests,174,6/9/2020,428
Colorado,5694287,Daily Serology Data From Clinical Laboratories,5/29/2020,Number of negative tests,2575,6/9/2020,429
Colorado,5694287,Daily Serology Data From Clinical Laboratories,5/29/2020,Number of positive tests,164,6/9/2020,430
Colorado,5694287,Daily Serology Data From Clinical Laboratories,5/30/2020,Number of negative tests,1778,6/9/2020,431
Colorado,5694287,Daily Serology Data From Clinical Laboratories,5/30/2020,Number of positive tests,150,6/9/2020,432
Colorado,5694287,Daily Serology Data From Clinical Laboratories,5/31/2020,Number of negative tests,1139,6/9/2020,433
Colorado,5694287,Daily Serology Data From Clinical Laboratories,5/31/2020,Number of positive tests,73,6/9/2020,434
Colorado,5694287,Daily Serology Data From Clinical Laboratories,6/1/2020,Number of negative tests,1528,6/9/2020,435
Colorado,5694287,Daily Serology Data From Clinical Laboratories,6/1/2020,Number of positive tests,91,6/9/2020,436
Colorado,5694287,Daily Serology Data From Clinical Laboratories,6/2/2020,Number of negative tests,1452,6/9/2020,437
Colorado,5694287,Daily Serology Data From Clinical Laboratories,6/2/2020,Number of positive tests,94,6/9/2020,438
Colorado,5694287,Daily Serology Data From Clinical Laboratories,6/3/2020,Number of negative tests,1864,6/9/2020,439
Colorado,5694287,Daily Serology Data From Clinical Laboratories,6/3/2020,Number of positive tests,125,6/9/2020,440
Colorado,5694287,Daily Serology Data From Clinical Laboratories,6/4/2020,Number of negative tests,2465,6/9/2020,441
Colorado,5694287,Daily Serology Data From Clinical Laboratories,6/4/2020,Number of positive tests,175,6/9/2020,442
Colorado,5694287,Daily Serology Data From Clinical Laboratories,6/5/2020,Number of negative tests,1868,6/9/2020,443
Colorado,5694287,Daily Serology Data From Clinical Laboratories,6/5/2020,Number of positive tests,138,6/9/2020,444
Colorado,5694287,Daily Serology Data From Clinical Laboratories,6/6/2020,Number of negative tests,1483,6/9/2020,445
Colorado,5694287,Daily Serology Data From Clinical Laboratories,6/6/2020,Number of positive tests,110,6/9/2020,446
Colorado,5694287,Daily Serology Data From Clinical Laboratories,6/7/2020,Number of negative tests,1029,6/9/2020,447
Colorado,5694287,Daily Serology Data From Clinical Laboratories,6/7/2020,Number of positive tests,61,6/9/2020,448
Colorado,5694287,Daily Serology Data From Clinical Laboratories,6/8/2020,Number of negative tests,1485,6/9/2020,449
Colorado,5694287,Daily Serology Data From Clinical Laboratories,6/8/2020,Number of positive tests,73,6/9/2020,450
Note,,Daily Serology Data From Clinical Laboratories,,May not include all negative results.,,6/9/2020,451
Note,,Positivity Data from Clinical Laboratories,,May not include all negative results.,,6/9/2020,452
Colorado,5694287,Positivity Data from Clinical Laboratories,5/29/2020,Percent Positivity,8.7,6/9/2020,453
Colorado,5694287,Positivity Data from Clinical Laboratories,5/29/2020,Three-day Moving Average of Percent Positivity,5.5,6/9/2020,454
Colorado,5694287,Positivity Data from Clinical Laboratories,5/29/2020,Total Tests per 100k People,99.6,6/9/2020,455
Colorado,5694287,Positivity Data from Clinical Laboratories,5/30/2020,Count of people tested by CDPHE lab,3190,6/9/2020,456
Colorado,5694287,Positivity Data from Clinical Laboratories,5/30/2020,Count of people tested by non-CDPHE (commercial) lab,4327,6/9/2020,457
Colorado,5694287,Positivity Data from Clinical Laboratories,5/30/2020,Percent Positivity,3.9,6/9/2020,458
Colorado,5694287,Positivity Data from Clinical Laboratories,5/30/2020,Three-day Moving Average of Percent Positivity,5.7,6/9/2020,459
Colorado,5694287,Positivity Data from Clinical Laboratories,5/30/2020,Total Tests per 100k People,132,6/9/2020,460
Colorado,5694287,Positivity Data from Clinical Laboratories,5/31/2020,Count of people tested by CDPHE lab,1601,6/9/2020,461
Colorado,5694287,Positivity Data from Clinical Laboratories,5/31/2020,Count of people tested by non-CDPHE (commercial) lab,3468,6/9/2020,462
Colorado,5694287,Positivity Data from Clinical Laboratories,5/31/2020,Percent Positivity,2.7,6/9/2020,463
Colorado,5694287,Positivity Data from Clinical Laboratories,5/31/2020,Three-day Moving Average of Percent Positivity,5.1,6/9/2020,464
Colorado,5694287,Positivity Data from Clinical Laboratories,5/31/2020,Total Tests per 100k People,89,6/9/2020,465
Colorado,5694287,Positivity Data from Clinical Laboratories,6/1/2020,Count of people tested by CDPHE lab,959,6/9/2020,466
Colorado,5694287,Positivity Data from Clinical Laboratories,6/1/2020,Count of people tested by non-CDPHE (commercial) lab,2402,6/9/2020,467
Colorado,5694287,Positivity Data from Clinical Laboratories,6/1/2020,Percent Positivity,5.5,6/9/2020,468
Colorado,5694287,Positivity Data from Clinical Laboratories,6/1/2020,Three-day Moving Average of Percent Positivity,4,6/9/2020,469
