Name,Pop,Desc_,Attr_Date,Metric,Value,Rep_Date,ObjectId
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/10/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,93961,02/14/2021,797
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/10/2020,7-Day Average Percent Positivity,0.105,02/14/2021,798
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/10/2020,3-Day Average Percent Positivity,0.102,02/14/2021,799
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/10/2020,Antibody Tests Performed,1816,02/14/2021,800
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,05/24/2020,Weekly Percent Positivity,0.064,02/14/2021,801
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,05/24/2020,Cumulative Antibody Tests Performed,64788,02/14/2021,802
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,05/24/2020,Percent Change in Weekly Positivity,0.03,02/14/2021,803
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/25/2020,Percent Positivity,0.078,02/14/2021,804
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/25/2020,People Tested at CDPHE State Lab,902,02/14/2021,805
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/25/2020,People Tested at Non-CDPHE (Commerical) Labs,3311,02/14/2021,806
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/25/2020,Cumulative People Tested at CDPHE State Lab,43876,02/14/2021,807
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/25/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,139605,02/14/2021,808
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/25/2020,7-Day Average Percent Positivity,0.074,02/14/2021,809
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/25/2020,3-Day Average Percent Positivity,0.074,02/14/2021,810
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/25/2020,Antibody Tests Performed,1581,02/14/2021,811
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/25/2020,Number of negative tests,1470,02/14/2021,812
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/25/2020,Number of positive tests,111,02/14/2021,813
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/25/2020,Total Tests per 100K People,27.429,02/14/2021,814
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/25/2020,Percent Positivity,0.07,02/14/2021,815
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/25/2020,7-Day Average Percent Positivity,0.061,02/14/2021,816
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/25/2020,3-Day Average Percent Positivity,0.073,02/14/2021,817
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/25/2020,Cumulative Antibody Tests Performed,54548,02/14/2021,818
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/26/2020,Percent Positivity,0.07,02/14/2021,819
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/26/2020,People Tested at CDPHE State Lab,312,02/14/2021,820
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/26/2020,People Tested at Non-CDPHE (Commerical) Labs,4193,02/14/2021,821
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/26/2020,Cumulative People Tested at CDPHE State Lab,44188,02/14/2021,822
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/26/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,143798,02/14/2021,823
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/26/2020,7-Day Average Percent Positivity,0.075,02/14/2021,824
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/26/2020,3-Day Average Percent Positivity,0.074,02/14/2021,825
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/26/2020,Antibody Tests Performed,1253,02/14/2021,826
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/26/2020,Number of negative tests,1186,02/14/2021,827
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/26/2020,Number of positive tests,67,02/14/2021,828
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/26/2020,Total Tests per 100K People,21.738,02/14/2021,829
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/26/2020,Percent Positivity,0.053,02/14/2021,830
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/26/2020,7-Day Average Percent Positivity,0.059,02/14/2021,831
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/26/2020,3-Day Average Percent Positivity,0.068,02/14/2021,832
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/26/2020,Cumulative Antibody Tests Performed,55801,02/14/2021,833
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/27/2020,Percent Positivity,0.057,02/14/2021,834
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/27/2020,People Tested at CDPHE State Lab,891,02/14/2021,835
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/27/2020,People Tested at Non-CDPHE (Commerical) Labs,6369,02/14/2021,836
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/27/2020,Cumulative People Tested at CDPHE State Lab,45079,02/14/2021,837
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/27/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,150167,02/14/2021,838
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/27/2020,7-Day Average Percent Positivity,0.072,02/14/2021,839
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/27/2020,3-Day Average Percent Positivity,0.066,02/14/2021,840
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/27/2020,Antibody Tests Performed,1583,02/14/2021,841
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/27/2020,Number of negative tests,1509,02/14/2021,842
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/27/2020,Number of positive tests,74,02/14/2021,843
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/27/2020,Total Tests per 100K People,27.464,02/14/2021,844
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/27/2020,Percent Positivity,0.047,02/14/2021,845
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/27/2020,7-Day Average Percent Positivity,0.057,02/14/2021,846
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/27/2020,3-Day Average Percent Positivity,0.057,02/14/2021,847
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/27/2020,Cumulative Antibody Tests Performed,57384,02/14/2021,848
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/28/2020,Percent Positivity,0.075,02/14/2021,849
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/28/2020,People Tested at CDPHE State Lab,1508,02/14/2021,850
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/22/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,131861,02/14/2021,851
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/31/2020,Antibody Tests Performed,1167,02/14/2021,852
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/13/2020,People Tested at CDPHE State Lab,596,02/14/2021,853
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/16/2020,3-Day Average Percent Positivity,0.097,02/14/2021,854
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/18/2020,Cumulative Antibody Tests Performed,39985,02/14/2021,855
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/28/2020,People Tested at Non-CDPHE (Commerical) Labs,6496,02/14/2021,856
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/03/2020,Percent Positivity,0.054,02/14/2021,857
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/19/2020,Percent Positivity,0.069,02/14/2021,858
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/19/2020,People Tested at CDPHE State Lab,777,02/14/2021,859
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/19/2020,People Tested at Non-CDPHE (Commerical) Labs,3643,02/14/2021,860
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/19/2020,Cumulative People Tested at CDPHE State Lab,34887,02/14/2021,861
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/19/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,121874,02/14/2021,862
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/19/2020,7-Day Average Percent Positivity,0.09,02/14/2021,863
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/19/2020,3-Day Average Percent Positivity,0.079,02/14/2021,864
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/19/2020,Antibody Tests Performed,2388,02/14/2021,865
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/19/2020,Number of negative tests,2217,02/14/2021,866
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/19/2020,Number of positive tests,171,02/14/2021,867
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/19/2020,Total Tests per 100K People,41.43,02/14/2021,868
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/19/2020,Percent Positivity,0.072,02/14/2021,869
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/19/2020,7-Day Average Percent Positivity,0.079,02/14/2021,870
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/19/2020,3-Day Average Percent Positivity,0.075,02/14/2021,871
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/19/2020,Cumulative Antibody Tests Performed,42373,02/14/2021,872
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/20/2020,Percent Positivity,0.066,02/14/2021,873
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/20/2020,People Tested at CDPHE State Lab,1652,02/14/2021,874
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/20/2020,People Tested at Non-CDPHE (Commerical) Labs,3533,02/14/2021,875
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/20/2020,Cumulative People Tested at CDPHE State Lab,36539,02/14/2021,876
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/20/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,125407,02/14/2021,877
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/20/2020,7-Day Average Percent Positivity,0.084,02/14/2021,878
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/20/2020,3-Day Average Percent Positivity,0.073,02/14/2021,879
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/20/2020,Antibody Tests Performed,2390,02/14/2021,880
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/20/2020,Number of negative tests,2247,02/14/2021,881
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/20/2020,Number of positive tests,143,02/14/2021,882
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/20/2020,Total Tests per 100K People,41.464,02/14/2021,883
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/20/2020,Percent Positivity,0.06,02/14/2021,884
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/20/2020,7-Day Average Percent Positivity,0.075,02/14/2021,885
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/20/2020,3-Day Average Percent Positivity,0.07,02/14/2021,886
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/20/2020,Cumulative Antibody Tests Performed,44763,02/14/2021,887
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/21/2020,Percent Positivity,0.079,02/14/2021,888
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/21/2020,People Tested at CDPHE State Lab,1224,02/14/2021,889
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/21/2020,People Tested at Non-CDPHE (Commerical) Labs,2348,02/14/2021,890
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/21/2020,Cumulative People Tested at CDPHE State Lab,37763,02/14/2021,891
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/21/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,127755,02/14/2021,892
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/21/2020,7-Day Average Percent Positivity,0.082,02/14/2021,893
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/21/2020,3-Day Average Percent Positivity,0.07,02/14/2021,894
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/21/2020,Antibody Tests Performed,2701,02/14/2021,895
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/21/2020,Number of negative tests,2566,02/14/2021,896
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/21/2020,Number of positive tests,135,02/14/2021,897
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/21/2020,Total Tests per 100K People,46.86,02/14/2021,898
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/21/2020,Percent Positivity,0.05,02/14/2021,899
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/21/2020,7-Day Average Percent Positivity,0.068,02/14/2021,900
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/21/2020,3-Day Average Percent Positivity,0.06,02/14/2021,901
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/21/2020,Cumulative Antibody Tests Performed,47464,02/14/2021,902
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/22/2020,Percent Positivity,0.083,02/14/2021,903
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/22/2020,People Tested at CDPHE State Lab,2151,02/14/2021,904
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/22/2020,People Tested at Non-CDPHE (Commerical) Labs,4106,02/14/2021,905
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/22/2020,Cumulative People Tested at CDPHE State Lab,39914,02/14/2021,906
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/03/2020,People Tested at CDPHE State Lab,1148,02/14/2021,907
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/28/2020,Cumulative People Tested at CDPHE State Lab,46587,02/14/2021,908
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/22/2020,7-Day Average Percent Positivity,0.08,02/14/2021,909
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/16/2020,Antibody Tests Performed,2047,02/14/2021,910
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/13/2020,People Tested at Non-CDPHE (Commerical) Labs,3454,02/14/2021,911
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/31/2020,Number of negative tests,1098,02/14/2021,912
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/16/2020,Number of negative tests,1908,02/14/2021,913
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/16/2020,Number of positive tests,139,02/14/2021,914
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/16/2020,Total Tests per 100K People,35.514,02/14/2021,915
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/16/2020,Percent Positivity,0.068,02/14/2021,916
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/16/2020,7-Day Average Percent Positivity,0.076,02/14/2021,917
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/16/2020,3-Day Average Percent Positivity,0.08,02/14/2021,918
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/16/2020,Cumulative Antibody Tests Performed,37496,02/14/2021,919
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/17/2020,Percent Positivity,0.08,02/14/2021,920
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/17/2020,People Tested at CDPHE State Lab,499,02/14/2021,921
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/17/2020,People Tested at Non-CDPHE (Commerical) Labs,2811,02/14/2021,922
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/17/2020,Cumulative People Tested at CDPHE State Lab,33470,02/14/2021,923
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/17/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,115816,02/14/2021,924
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/17/2020,7-Day Average Percent Positivity,0.092,02/14/2021,925
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/17/2020,3-Day Average Percent Positivity,0.094,02/14/2021,926
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/17/2020,Antibody Tests Performed,1837,02/14/2021,927
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/17/2020,Number of negative tests,1708,02/14/2021,928
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/17/2020,Number of positive tests,129,02/14/2021,929
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/17/2020,Total Tests per 100K People,31.87,02/14/2021,930
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/17/2020,Percent Positivity,0.07,02/14/2021,931
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/17/2020,7-Day Average Percent Positivity,0.076,02/14/2021,932
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/17/2020,3-Day Average Percent Positivity,0.073,02/14/2021,933
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/17/2020,Cumulative Antibody Tests Performed,39333,02/14/2021,934
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,05/17/2020,People Tested at CDPHE State Lab,8466,02/14/2021,935
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,05/17/2020,People Tested at Non-CDPHE (Commerical) Labs,20762,02/14/2021,936
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,05/17/2020,Weekly Percent Positivity,0.076,02/14/2021,937
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,05/17/2020,Cumulative People Tested at CDPHE State Lab,41437,02/14/2021,938
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,05/17/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,133767,02/14/2021,939
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,05/17/2020,Percent Change in Weekly Positivity,-0.17,02/14/2021,940
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,05/17/2020,Antibody Tests Performed,14639,02/14/2021,941
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,05/17/2020,Number of positive tests,906,02/14/2021,942
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,05/17/2020,Number of negative tests,13733,02/14/2021,943
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,05/17/2020,Weekly Percent Positivity,0.062,02/14/2021,944
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,05/17/2020,Cumulative Antibody Tests Performed,52135,02/14/2021,945
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,05/17/2020,Percent Change in Weekly Positivity,-0.19,02/14/2021,946
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/18/2020,Percent Positivity,0.092,02/14/2021,947
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/18/2020,People Tested at CDPHE State Lab,640,02/14/2021,948
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/18/2020,People Tested at Non-CDPHE (Commerical) Labs,2415,02/14/2021,949
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/18/2020,Cumulative People Tested at CDPHE State Lab,34110,02/14/2021,950
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/18/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,118231,02/14/2021,951
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/18/2020,7-Day Average Percent Positivity,0.092,02/14/2021,952
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/18/2020,3-Day Average Percent Positivity,0.092,02/14/2021,953
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/18/2020,Antibody Tests Performed,652,02/14/2021,954
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/18/2020,Number of negative tests,588,02/14/2021,955
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/18/2020,Number of positive tests,64,02/14/2021,956
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/18/2020,Total Tests per 100K People,11.312,02/14/2021,957
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/22/2020,3-Day Average Percent Positivity,0.076,02/14/2021,958
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/13/2020,Cumulative People Tested at CDPHE State Lab,30809,02/14/2021,959
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/31/2020,Number of positive tests,69,02/14/2021,960
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/03/2020,People Tested at Non-CDPHE (Commerical) Labs,7219,02/14/2021,961
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/28/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,156663,02/14/2021,962
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/18/2020,Percent Positivity,0.098,02/14/2021,963
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/18/2020,7-Day Average Percent Positivity,0.078,02/14/2021,964
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/18/2020,3-Day Average Percent Positivity,0.073,02/14/2021,965
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/22/2020,Antibody Tests Performed,3332,02/14/2021,966
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/22/2020,Number of negative tests,3161,02/14/2021,967
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/22/2020,Number of positive tests,171,02/14/2021,968
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/22/2020,Total Tests per 100K People,57.807,02/14/2021,969
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/22/2020,Percent Positivity,0.051,02/14/2021,970
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/22/2020,7-Day Average Percent Positivity,0.062,02/14/2021,971
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/22/2020,3-Day Average Percent Positivity,0.053,02/14/2021,972
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/22/2020,Cumulative Antibody Tests Performed,50796,02/14/2021,973
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/23/2020,Percent Positivity,0.07,02/14/2021,974
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/23/2020,People Tested at CDPHE State Lab,1523,02/14/2021,975
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/23/2020,People Tested at Non-CDPHE (Commerical) Labs,1906,02/14/2021,976
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/23/2020,Cumulative People Tested at CDPHE State Lab,41437,02/14/2021,977
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/23/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,133767,02/14/2021,978
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/23/2020,7-Day Average Percent Positivity,0.076,02/14/2021,979
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/23/2020,3-Day Average Percent Positivity,0.079,02/14/2021,980
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/23/2020,Antibody Tests Performed,1339,02/14/2021,981
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/23/2020,Number of negative tests,1246,02/14/2021,982
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/23/2020,Number of positive tests,93,02/14/2021,983
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/23/2020,Total Tests per 100K People,23.23,02/14/2021,984
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/23/2020,Percent Positivity,0.07,02/14/2021,985
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/23/2020,7-Day Average Percent Positivity,0.062,02/14/2021,986
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/23/2020,3-Day Average Percent Positivity,0.054,02/14/2021,987
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/23/2020,Cumulative Antibody Tests Performed,52135,02/14/2021,988
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/24/2020,Percent Positivity,0.074,02/14/2021,989
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/24/2020,People Tested at CDPHE State Lab,1537,02/14/2021,990
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/24/2020,People Tested at Non-CDPHE (Commerical) Labs,2527,02/14/2021,991
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/24/2020,Cumulative People Tested at CDPHE State Lab,42974,02/14/2021,992
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/24/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,136294,02/14/2021,993
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/24/2020,7-Day Average Percent Positivity,0.076,02/14/2021,994
