Name,Pop,Desc_,Attr_Date,Metric,Value,Rep_Date,ObjectId
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,06/28/2020,Cumulative Antibody Tests Performed,111609,06/11/2021,1240
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,06/28/2020,Percent Change in Weekly Positivity,-0.1,06/11/2021,1241
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/29/2020,Percent Positivity,0.036,06/11/2021,1242
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/29/2020,People Tested at CDPHE State Lab,2844,06/11/2021,1243
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/29/2020,People Tested at Non-CDPHE (Commerical) Labs,3044,06/11/2021,1244
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/29/2020,Cumulative People Tested at CDPHE State Lab,100488,06/11/2021,1245
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/29/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,299319,06/11/2021,1246
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/29/2020,7-Day Average Percent Positivity,0.035,06/11/2021,1247
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/29/2020,3-Day Average Percent Positivity,0.036,06/11/2021,1248
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/29/2020,Antibody Tests Performed,847,06/11/2021,1249
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/29/2020,Number of negative tests,801,06/11/2021,1250
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,06/14/2020,Number of negative tests,8184,06/11/2021,1251
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/29/2020,Number of positive tests,46,06/11/2021,1252
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/29/2020,Total Tests per 100K People,14.695,06/11/2021,1253
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/29/2020,Percent Positivity,0.054,06/11/2021,1254
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/21/2020,3-Day Average Percent Positivity,0.033,06/11/2021,1255
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/23/2020,Cumulative Antibody Tests Performed,98402,06/11/2021,1256
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/06/2020,7-Day Average Percent Positivity,0.049,06/11/2021,1257
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/21/2020,Antibody Tests Performed,850,06/11/2021,1258
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/12/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,221338,06/11/2021,1259
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/21/2020,Number of negative tests,815,06/11/2021,1260
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/21/2020,Number of positive tests,35,06/11/2021,1261
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/08/2020,Cumulative Antibody Tests Performed,80087,06/11/2021,1262
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/18/2020,People Tested at Non-CDPHE (Commerical) Labs,5495,06/11/2021,1263
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/12/2020,7-Day Average Percent Positivity,0.033,06/11/2021,1264
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/21/2020,Total Tests per 100K People,14.747,06/11/2021,1265
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/24/2020,Percent Positivity,0.033,06/11/2021,1266
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/06/2020,3-Day Average Percent Positivity,0.045,06/11/2021,1267
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/09/2020,Percent Positivity,0.027,06/11/2021,1268
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,06/14/2020,Weekly Percent Positivity,0.051,06/11/2021,1269
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/18/2020,Cumulative People Tested at CDPHE State Lab,78555,06/11/2021,1270
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/12/2020,3-Day Average Percent Positivity,0.032,06/11/2021,1271
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/21/2020,Percent Positivity,0.041,06/11/2021,1272
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/24/2020,People Tested at CDPHE State Lab,1740,06/11/2021,1273
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/06/2020,Antibody Tests Performed,1532,06/11/2021,1274
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/09/2020,People Tested at CDPHE State Lab,1000,06/11/2021,1275
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,06/14/2020,Cumulative Antibody Tests Performed,96023,06/11/2021,1276
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/18/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,248439,06/11/2021,1277
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/12/2020,Antibody Tests Performed,1618,06/11/2021,1278
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/21/2020,7-Day Average Percent Positivity,0.048,06/11/2021,1279
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/24/2020,People Tested at Non-CDPHE (Commerical) Labs,6603,06/11/2021,1280
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/06/2020,Number of negative tests,1427,06/11/2021,1281
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/09/2020,People Tested at Non-CDPHE (Commerical) Labs,4208,06/11/2021,1282
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,06/14/2020,Percent Change in Weekly Positivity,-0.09,06/11/2021,1283
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/18/2020,7-Day Average Percent Positivity,0.033,06/11/2021,1284
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/12/2020,Number of negative tests,1529,06/11/2021,1285
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/12/2020,Number of positive tests,89,06/11/2021,1286
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/12/2020,Total Tests per 100K People,28.071,06/11/2021,1287
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/12/2020,Percent Positivity,0.055,06/11/2021,1288
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/12/2020,7-Day Average Percent Positivity,0.058,06/11/2021,1289
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/12/2020,3-Day Average Percent Positivity,0.059,06/11/2021,1290
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/12/2020,Cumulative Antibody Tests Performed,86247,06/11/2021,1291
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/13/2020,Percent Positivity,0.031,06/11/2021,1292
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/13/2020,People Tested at CDPHE State Lab,2164,06/11/2021,1293
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/13/2020,People Tested at Non-CDPHE (Commerical) Labs,3790,06/11/2021,1294
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/13/2020,Cumulative People Tested at CDPHE State Lab,71015,06/11/2021,1295
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/13/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,225128,06/11/2021,1296
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/13/2020,7-Day Average Percent Positivity,0.032,06/11/2021,1297
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/13/2020,3-Day Average Percent Positivity,0.032,06/11/2021,1298
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/13/2020,Antibody Tests Performed,1155,06/11/2021,1299
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/13/2020,Number of negative tests,1093,06/11/2021,1300
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/13/2020,Number of positive tests,62,06/11/2021,1301
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/13/2020,Total Tests per 100K People,20.038,06/11/2021,1302
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/13/2020,Percent Positivity,0.054,06/11/2021,1303
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/13/2020,7-Day Average Percent Positivity,0.056,06/11/2021,1304
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/13/2020,3-Day Average Percent Positivity,0.056,06/11/2021,1305
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/13/2020,Cumulative Antibody Tests Performed,87402,06/11/2021,1306
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/14/2020,Percent Positivity,0.031,06/11/2021,1307
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/14/2020,People Tested at CDPHE State Lab,1796,06/11/2021,1308
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/14/2020,People Tested at Non-CDPHE (Commerical) Labs,3421,06/11/2021,1309
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/14/2020,Cumulative People Tested at CDPHE State Lab,72811,06/11/2021,1310
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/14/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,228549,06/11/2021,1311
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/14/2020,7-Day Average Percent Positivity,0.031,06/11/2021,1312
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/14/2020,3-Day Average Percent Positivity,0.031,06/11/2021,1313
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/14/2020,Antibody Tests Performed,1105,06/11/2021,1314
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/14/2020,Number of negative tests,1034,06/11/2021,1315
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/14/2020,Number of positive tests,71,06/11/2021,1316
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/14/2020,Total Tests per 100K People,19.171,06/11/2021,1317
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/14/2020,Percent Positivity,0.064,06/11/2021,1318
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/14/2020,7-Day Average Percent Positivity,0.057,06/11/2021,1319
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/14/2020,3-Day Average Percent Positivity,0.057,06/11/2021,1320
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/14/2020,Cumulative Antibody Tests Performed,88507,06/11/2021,1321
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,06/14/2020,People Tested at CDPHE State Lab,11479,06/11/2021,1322
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,06/14/2020,People Tested at Non-CDPHE (Commerical) Labs,32092,06/11/2021,1323
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,06/14/2020,Weekly Percent Positivity,0.034,06/11/2021,1324
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,06/14/2020,Cumulative People Tested at CDPHE State Lab,82494,06/11/2021,1325
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,06/14/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,257220,06/11/2021,1326
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,06/14/2020,Percent Change in Weekly Positivity,0.06,06/11/2021,1327
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,06/14/2020,Antibody Tests Performed,8621,06/11/2021,1328
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,06/14/2020,Number of positive tests,437,06/11/2021,1329
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/18/2020,3-Day Average Percent Positivity,0.035,06/11/2021,1330
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/09/2020,Cumulative People Tested at CDPHE State Lab,63246,06/11/2021,1331
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/15/2020,Percent Positivity,0.034,06/11/2021,1332
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/21/2020,3-Day Average Percent Positivity,0.043,06/11/2021,1333
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/24/2020,Cumulative People Tested at CDPHE State Lab,88755,06/11/2021,1334
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/18/2020,Antibody Tests Performed,1652,06/11/2021,1335
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/15/2020,People Tested at CDPHE State Lab,1033,06/11/2021,1336
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/09/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,208421,06/11/2021,1337
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/21/2020,Cumulative Antibody Tests Performed,96873,06/11/2021,1338
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/06/2020,Number of positive tests,105,06/11/2021,1339
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/09/2020,7-Day Average Percent Positivity,0.042,06/11/2021,1340
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/06/2020,Total Tests per 100K People,26.579,06/11/2021,1341
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/09/2020,3-Day Average Percent Positivity,0.033,06/11/2021,1342
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/06/2020,Percent Positivity,0.069,06/11/2021,1343
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,06/21/2020,People Tested at CDPHE State Lab,13640,06/11/2021,1344
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/09/2020,Antibody Tests Performed,1155,06/11/2021,1345
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/06/2020,7-Day Average Percent Positivity,0.064,06/11/2021,1346
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/06/2020,3-Day Average Percent Positivity,0.069,06/11/2021,1347
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/06/2020,Cumulative Antibody Tests Performed,77538,06/11/2021,1348
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/07/2020,Percent Positivity,0.038,06/11/2021,1349
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/07/2020,People Tested at CDPHE State Lab,1501,06/11/2021,1350
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/07/2020,People Tested at Non-CDPHE (Commerical) Labs,3788,06/11/2021,1351
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/07/2020,Cumulative People Tested at CDPHE State Lab,61858,06/11/2021,1352
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/07/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,199768,06/11/2021,1353
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/07/2020,7-Day Average Percent Positivity,0.049,06/11/2021,1354
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/07/2020,3-Day Average Percent Positivity,0.042,06/11/2021,1355
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/07/2020,Antibody Tests Performed,1041,06/11/2021,1356
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/07/2020,Number of negative tests,984,06/11/2021,1357
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/07/2020,Number of positive tests,57,06/11/2021,1358
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/07/2020,Total Tests per 100K People,18.06,06/11/2021,1359
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/07/2020,Percent Positivity,0.055,06/11/2021,1360
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/07/2020,7-Day Average Percent Positivity,0.064,06/11/2021,1361
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/07/2020,3-Day Average Percent Positivity,0.067,06/11/2021,1362
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/07/2020,Cumulative Antibody Tests Performed,78579,06/11/2021,1363
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,06/07/2020,People Tested at CDPHE State Lab,10658,06/11/2021,1364
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,06/07/2020,People Tested at Non-CDPHE (Commerical) Labs,29148,06/11/2021,1365
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,06/07/2020,Weekly Percent Positivity,0.032,06/11/2021,1366
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,06/07/2020,Cumulative People Tested at CDPHE State Lab,71015,06/11/2021,1367
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,06/07/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,225128,06/11/2021,1368
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,06/07/2020,Percent Change in Weekly Positivity,-0.35,06/11/2021,1369
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,06/07/2020,Antibody Tests Performed,9864,06/11/2021,1370
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,06/07/2020,Number of positive tests,549,06/11/2021,1371
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,06/07/2020,Number of negative tests,9315,06/11/2021,1372
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,06/07/2020,Weekly Percent Positivity,0.056,06/11/2021,1373
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/18/2020,Number of negative tests,1570,06/11/2021,1374
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/15/2020,People Tested at Non-CDPHE (Commerical) Labs,3499,06/11/2021,1375
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/24/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,276059,06/11/2021,1376
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,06/07/2020,Cumulative Antibody Tests Performed,87402,06/11/2021,1377
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,06/07/2020,Percent Change in Weekly Positivity,-0.13,06/11/2021,1378
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/08/2020,Percent Positivity,0.033,06/11/2021,1379
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/08/2020,People Tested at CDPHE State Lab,388,06/11/2021,1380
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/08/2020,People Tested at Non-CDPHE (Commerical) Labs,4445,06/11/2021,1381
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/08/2020,Cumulative People Tested at CDPHE State Lab,62246,06/11/2021,1382
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/08/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,204213,06/11/2021,1383
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/08/2020,7-Day Average Percent Positivity,0.046,06/11/2021,1384
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/08/2020,3-Day Average Percent Positivity,0.037,06/11/2021,1385
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/08/2020,Antibody Tests Performed,1508,06/11/2021,1386
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/08/2020,Number of negative tests,1437,06/11/2021,1387
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/08/2020,Number of positive tests,71,06/11/2021,1388
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/08/2020,Total Tests per 100K People,26.163,06/11/2021,1389
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/08/2020,Percent Positivity,0.047,06/11/2021,1390
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/08/2020,7-Day Average Percent Positivity,0.063,06/11/2021,1391
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/15/2020,Cumulative People Tested at CDPHE State Lab,73844,06/11/2021,1392
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/18/2020,Number of positive tests,82,06/11/2021,1393
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/15/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,232048,06/11/2021,1394
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/18/2020,Total Tests per 100K People,28.661,06/11/2021,1395
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/15/2020,7-Day Average Percent Positivity,0.031,06/11/2021,1396
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/18/2020,Percent Positivity,0.05,06/11/2021,1397
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/09/2020,Number of negative tests,1089,06/11/2021,1398
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/18/2020,7-Day Average Percent Positivity,0.054,06/11/2021,1399
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/24/2020,7-Day Average Percent Positivity,0.035,06/11/2021,1400
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/15/2020,3-Day Average Percent Positivity,0.032,06/11/2021,1401
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,06/21/2020,People Tested at Non-CDPHE (Commerical) Labs,35036,06/11/2021,1402
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/18/2020,3-Day Average Percent Positivity,0.049,06/11/2021,1403
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/15/2020,Antibody Tests Performed,847,06/11/2021,1404
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/09/2020,Number of positive tests,66,06/11/2021,1405
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,06/21/2020,Weekly Percent Positivity,0.035,06/11/2021,1406
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/18/2020,Cumulative Antibody Tests Performed,93353,06/11/2021,1407
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/15/2020,Number of negative tests,794,06/11/2021,1408
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,06/21/2020,Cumulative People Tested at CDPHE State Lab,96134,06/11/2021,1409
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/09/2020,Total Tests per 100K People,20.038,06/11/2021,1410
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/24/2020,3-Day Average Percent Positivity,0.034,06/11/2021,1411
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/09/2020,Percent Positivity,0.057,06/11/2021,1412
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/19/2020,Percent Positivity,0.028,06/11/2021,1413
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/15/2020,Number of positive tests,53,06/11/2021,1414
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/24/2020,Antibody Tests Performed,1321,06/11/2021,1415
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,06/21/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,292256,06/11/2021,1416
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/09/2020,7-Day Average Percent Positivity,0.063,06/11/2021,1417
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/19/2020,People Tested at CDPHE State Lab,2260,06/11/2021,1418
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/15/2020,Total Tests per 100K People,14.695,06/11/2021,1419
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/24/2020,Number of negative tests,1263,06/11/2021,1420
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/24/2020,Number of positive tests,58,06/11/2021,1421
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/24/2020,Total Tests per 100K People,22.918,06/11/2021,1422
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/24/2020,Percent Positivity,0.044,06/11/2021,1423
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/24/2020,7-Day Average Percent Positivity,0.048,06/11/2021,1424
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/24/2020,3-Day Average Percent Positivity,0.053,06/11/2021,1425
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/24/2020,Cumulative Antibody Tests Performed,99723,06/11/2021,1426
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/25/2020,Percent Positivity,0.041,06/11/2021,1427
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/25/2020,People Tested at CDPHE State Lab,2279,06/11/2021,1428
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/25/2020,People Tested at Non-CDPHE (Commerical) Labs,4999,06/11/2021,1429
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/25/2020,Cumulative People Tested at CDPHE State Lab,91034,06/11/2021,1430
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/25/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,281058,06/11/2021,1431
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/25/2020,7-Day Average Percent Positivity,0.035,06/11/2021,1432
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/25/2020,3-Day Average Percent Positivity,0.036,06/11/2021,1433
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/25/2020,Antibody Tests Performed,1584,06/11/2021,1434
