Name,Pop,Desc_,Attr_Date,Metric,Value,Rep_Date,ObjectId
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/01/2020,Percent Positivity,0.127,08/30/2020,575
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/01/2020,Total Tests per 100K People,58.4,08/30/2020,576
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/01/2020,People Tested at CDPHE State Lab,525,08/30/2020,577
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/01/2020,People Tested at Non-CDPHE (Commerical) Labs,2841,08/30/2020,578
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/01/2020,Cumulative People Tested at CDPHE State Lab,21560,08/30/2020,579
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/01/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,67393,08/30/2020,580
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/01/2020,7-Day Average Percent Positivity,0.152,08/30/2020,581
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/01/2020,3-Day Average Percent Positivity,0.162,08/30/2020,582
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/01/2020,Antibody Tests Performed,1822,08/30/2020,583
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/01/2020,Total Tests per 100K People,31.61,08/30/2020,584
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/01/2020,Percent Positivity,0.098,08/30/2020,585
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/01/2020,7-Day Average Percent Positivity,0.099,08/30/2020,586
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/01/2020,Cumulative Antibody Tests Performed,8248,08/30/2020,587
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/02/2020,Percent Positivity,0.108,08/30/2020,588
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/02/2020,Total Tests per 100K People,62.6,08/30/2020,589
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/02/2020,People Tested at CDPHE State Lab,691,08/30/2020,590
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/02/2020,People Tested at Non-CDPHE (Commerical) Labs,2915,08/30/2020,591
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/02/2020,Cumulative People Tested at CDPHE State Lab,22251,08/30/2020,592
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/02/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,70308,08/30/2020,593
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/02/2020,7-Day Average Percent Positivity,0.148,08/30/2020,594
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/02/2020,3-Day Average Percent Positivity,0.118,08/30/2020,595
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/02/2020,Antibody Tests Performed,1872,08/30/2020,596
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/02/2020,Total Tests per 100K People,32.478,08/30/2020,597
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/02/2020,Percent Positivity,0.078,08/30/2020,598
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/02/2020,7-Day Average Percent Positivity,0.098,08/30/2020,599
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/02/2020,Cumulative Antibody Tests Performed,10120,08/30/2020,600
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/03/2020,Percent Positivity,0.094,08/30/2020,601
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/03/2020,Total Tests per 100K People,39.3,08/30/2020,602
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/13/2020,People Tested at Non-CDPHE (Commerical) Labs,3512,08/30/2020,603
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/22/2020,People Tested at CDPHE State Lab,474,08/30/2020,604
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/22/2020,People Tested at Non-CDPHE (Commerical) Labs,1448,08/30/2020,605
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/22/2020,Cumulative People Tested at CDPHE State Lab,15370,08/30/2020,606
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/22/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,43694,08/30/2020,607
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/22/2020,7-Day Average Percent Positivity,0.178,08/30/2020,608
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/22/2020,3-Day Average Percent Positivity,0.168,08/30/2020,609
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/22/2020,Antibody Tests Performed,63,08/30/2020,610
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/22/2020,Total Tests per 100K People,1.093,08/30/2020,611
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/22/2020,Percent Positivity,0.302,08/30/2020,612
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/22/2020,Cumulative Antibody Tests Performed,119,08/30/2020,613
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/23/2020,Percent Positivity,0.151,08/30/2020,614
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/23/2020,Total Tests per 100K People,92,08/30/2020,615
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/23/2020,People Tested at CDPHE State Lab,856,08/30/2020,616
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/23/2020,People Tested at Non-CDPHE (Commerical) Labs,4446,08/30/2020,617
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/23/2020,Cumulative People Tested at CDPHE State Lab,16226,08/30/2020,618
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/23/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,48140,08/30/2020,619
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/23/2020,7-Day Average Percent Positivity,0.173,08/30/2020,620
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/23/2020,3-Day Average Percent Positivity,0.162,08/30/2020,621
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/23/2020,Antibody Tests Performed,162,08/30/2020,622
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/23/2020,Total Tests per 100K People,2.811,08/30/2020,623
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/23/2020,Percent Positivity,0.204,08/30/2020,624
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/23/2020,Cumulative Antibody Tests Performed,281,08/30/2020,625
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/24/2020,Percent Positivity,0.192,08/30/2020,626
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/24/2020,Total Tests per 100K People,51.5,08/30/2020,627
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/24/2020,People Tested at CDPHE State Lab,713,08/30/2020,628
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/24/2020,People Tested at Non-CDPHE (Commerical) Labs,2255,08/30/2020,629
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/24/2020,Cumulative People Tested at CDPHE State Lab,16939,08/30/2020,630
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/24/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,50395,08/30/2020,631
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/24/2020,7-Day Average Percent Positivity,0.166,08/30/2020,632
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/24/2020,3-Day Average Percent Positivity,0.173,08/30/2020,633
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/24/2020,Antibody Tests Performed,496,08/30/2020,634
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/24/2020,Total Tests per 100K People,8.605,08/30/2020,635
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/24/2020,Percent Positivity,0.119,08/30/2020,636
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/24/2020,Cumulative Antibody Tests Performed,777,08/30/2020,637
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/25/2020,Percent Positivity,0.134,08/30/2020,638
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/25/2020,Total Tests per 100K People,57.1,08/30/2020,639
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/25/2020,People Tested at CDPHE State Lab,787,08/30/2020,640
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/25/2020,People Tested at Non-CDPHE (Commerical) Labs,2502,08/30/2020,641
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/25/2020,Cumulative People Tested at CDPHE State Lab,17726,08/30/2020,642
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/25/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,52897,08/30/2020,643
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/25/2020,7-Day Average Percent Positivity,0.166,08/30/2020,644
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/25/2020,3-Day Average Percent Positivity,0.159,08/30/2020,645
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/25/2020,Antibody Tests Performed,673,08/30/2020,646
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/25/2020,Total Tests per 100K People,11.676,08/30/2020,647
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/25/2020,Percent Positivity,0.085,08/30/2020,648
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/25/2020,Cumulative Antibody Tests Performed,1450,08/30/2020,649
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/26/2020,Percent Positivity,0.144,08/30/2020,650
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/26/2020,Total Tests per 100K People,46.5,08/30/2020,651
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/26/2020,People Tested at CDPHE State Lab,622,08/30/2020,652
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/13/2020,Cumulative People Tested at CDPHE State Lab,29822,08/30/2020,653
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/17/2020,Percent Positivity,0.062,08/30/2020,654
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/17/2020,Total Tests per 100K People,58.6,08/30/2020,655
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/17/2020,People Tested at CDPHE State Lab,504,08/30/2020,656
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/17/2020,People Tested at Non-CDPHE (Commerical) Labs,2871,08/30/2020,657
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/17/2020,Cumulative People Tested at CDPHE State Lab,32498,08/30/2020,658
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/17/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,116232,08/30/2020,659
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/17/2020,7-Day Average Percent Positivity,0.078,08/30/2020,660
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/17/2020,3-Day Average Percent Positivity,0.078,08/30/2020,661
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/17/2020,Antibody Tests Performed,1837,08/30/2020,662
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/17/2020,Total Tests per 100K People,31.87,08/30/2020,663
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/17/2020,Percent Positivity,0.07,08/30/2020,664
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/17/2020,7-Day Average Percent Positivity,0.069,08/30/2020,665
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/17/2020,Cumulative Antibody Tests Performed,39335,08/30/2020,666
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,05/17/2020,People Tested at CDPHE State Lab,8492,08/30/2020,667
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,05/17/2020,People Tested at Non-CDPHE (Commerical) Labs,21050,08/30/2020,668
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,05/17/2020,Weekly Percent Positivity,0.068,08/30/2020,669
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,05/17/2020,Cumulative People Tested at CDPHE State Lab,40486,08/30/2020,670
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,05/17/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,134411,08/30/2020,671
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,05/17/2020,Percent Change in Weekly Positivity,-0.14,08/30/2020,672
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,05/17/2020,Antibody Tests Performed,14776,08/30/2020,673
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,05/17/2020,Weekly Percent Positivity,0.068,08/30/2020,674
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,05/17/2020,Cumulative Antibody Tests Performed,52274,08/30/2020,675
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,05/17/2020,Percent Change in Weekly Positivity,-0.02,08/30/2020,676
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/18/2020,Percent Positivity,0.081,08/30/2020,677
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/18/2020,Total Tests per 100K People,53.5,08/30/2020,678
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/18/2020,People Tested at CDPHE State Lab,641,08/30/2020,679
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/18/2020,People Tested at Non-CDPHE (Commerical) Labs,2440,08/30/2020,680
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/18/2020,Cumulative People Tested at CDPHE State Lab,33139,08/30/2020,681
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/18/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,118672,08/30/2020,682
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/18/2020,7-Day Average Percent Positivity,0.08,08/30/2020,683
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/18/2020,3-Day Average Percent Positivity,0.076,08/30/2020,684
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/18/2020,Antibody Tests Performed,652,08/30/2020,685
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/18/2020,Total Tests per 100K People,11.312,08/30/2020,686
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/18/2020,Percent Positivity,0.098,08/30/2020,687
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/18/2020,7-Day Average Percent Positivity,0.077,08/30/2020,688
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/18/2020,Cumulative Antibody Tests Performed,39987,08/30/2020,689
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/19/2020,Percent Positivity,0.059,08/30/2020,690
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/19/2020,Total Tests per 100K People,78.4,08/30/2020,691
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/19/2020,People Tested at CDPHE State Lab,783,08/30/2020,692
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/19/2020,People Tested at Non-CDPHE (Commerical) Labs,3736,08/30/2020,693
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/19/2020,Cumulative People Tested at CDPHE State Lab,33922,08/30/2020,694
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/19/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,122408,08/30/2020,695
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/19/2020,7-Day Average Percent Positivity,0.079,08/30/2020,696
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/19/2020,3-Day Average Percent Positivity,0.067,08/30/2020,697
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/19/2020,Antibody Tests Performed,2418,08/30/2020,698
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/19/2020,Total Tests per 100K People,41.95,08/30/2020,699
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/19/2020,Percent Positivity,0.072,08/30/2020,700
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/19/2020,7-Day Average Percent Positivity,0.079,08/30/2020,701
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/19/2020,Cumulative Antibody Tests Performed,42405,08/30/2020,702
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/20/2020,Percent Positivity,0.066,08/30/2020,703
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/13/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,103135,08/30/2020,704
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/13/2020,7-Day Average Percent Positivity,0.081,08/30/2020,705
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/13/2020,3-Day Average Percent Positivity,0.077,08/30/2020,706
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/13/2020,Antibody Tests Performed,5177,08/30/2020,707
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/13/2020,Total Tests per 100K People,89.816,08/30/2020,708
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/13/2020,Percent Positivity,0.081,08/30/2020,709
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/13/2020,7-Day Average Percent Positivity,0.07,08/30/2020,710
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/13/2020,Cumulative Antibody Tests Performed,29446,08/30/2020,711
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/14/2020,Percent Positivity,0.083,08/30/2020,712
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/14/2020,Total Tests per 100K People,75.6,08/30/2020,713
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/14/2020,People Tested at CDPHE State Lab,780,08/30/2020,714
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/14/2020,People Tested at Non-CDPHE (Commerical) Labs,3576,08/30/2020,715
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/14/2020,Cumulative People Tested at CDPHE State Lab,30602,08/30/2020,716
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/14/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,106711,08/30/2020,717
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/14/2020,7-Day Average Percent Positivity,0.082,08/30/2020,718
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/14/2020,3-Day Average Percent Positivity,0.081,08/30/2020,719
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/14/2020,Antibody Tests Performed,3130,08/30/2020,720
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/14/2020,Total Tests per 100K People,54.303,08/30/2020,721
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/14/2020,Percent Positivity,0.088,08/30/2020,722
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/14/2020,7-Day Average Percent Positivity,0.069,08/30/2020,723
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/14/2020,Cumulative Antibody Tests Performed,32576,08/30/2020,724
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/15/2020,Percent Positivity,0.086,08/30/2020,725
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/15/2020,Total Tests per 100K People,78.2,08/30/2020,726
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/15/2020,People Tested at CDPHE State Lab,758,08/30/2020,727
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/15/2020,People Tested at Non-CDPHE (Commerical) Labs,3747,08/30/2020,728
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/15/2020,Cumulative People Tested at CDPHE State Lab,31360,08/30/2020,729
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/15/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,110458,08/30/2020,730
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/15/2020,7-Day Average Percent Positivity,0.078,08/30/2020,731
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/15/2020,3-Day Average Percent Positivity,0.09,08/30/2020,732
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/15/2020,Antibody Tests Performed,2875,08/30/2020,733
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/15/2020,Total Tests per 100K People,49.879,08/30/2020,734
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/15/2020,Percent Positivity,0.079,08/30/2020,735
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/15/2020,7-Day Average Percent Positivity,0.071,08/30/2020,736
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/15/2020,Cumulative Antibody Tests Performed,35451,08/30/2020,737
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/16/2020,Percent Positivity,0.084,08/30/2020,738
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/16/2020,Total Tests per 100K People,61.4,08/30/2020,739
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/16/2020,People Tested at CDPHE State Lab,634,08/30/2020,740
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/16/2020,People Tested at Non-CDPHE (Commerical) Labs,2903,08/30/2020,741
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/16/2020,Cumulative People Tested at CDPHE State Lab,31994,08/30/2020,742
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/16/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,113361,08/30/2020,743
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/16/2020,7-Day Average Percent Positivity,0.079,08/30/2020,744
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/16/2020,3-Day Average Percent Positivity,0.084,08/30/2020,745
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/16/2020,Antibody Tests Performed,2047,08/30/2020,746
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/16/2020,Total Tests per 100K People,35.514,08/30/2020,747
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/16/2020,Percent Positivity,0.068,08/30/2020,748
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/16/2020,7-Day Average Percent Positivity,0.069,08/30/2020,749
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/16/2020,Cumulative Antibody Tests Performed,37498,08/30/2020,750
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/03/2020,People Tested at CDPHE State Lab,372,08/30/2020,751
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/03/2020,People Tested at Non-CDPHE (Commerical) Labs,1893,08/30/2020,752
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/03/2020,Cumulative People Tested at CDPHE State Lab,22623,08/30/2020,753
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/03/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,72201,08/30/2020,754
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/03/2020,7-Day Average Percent Positivity,0.141,08/30/2020,755
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/03/2020,3-Day Average Percent Positivity,0.11,08/30/2020,756
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/03/2020,Antibody Tests Performed,499,08/30/2020,757
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/03/2020,Total Tests per 100K People,8.657,08/30/2020,758
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/03/2020,Percent Positivity,0.086,08/30/2020,759
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/03/2020,7-Day Average Percent Positivity,0.1,08/30/2020,760
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/03/2020,Cumulative Antibody Tests Performed,10619,08/30/2020,761
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,05/03/2020,People Tested at CDPHE State Lab,4713,08/30/2020,762
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,05/03/2020,People Tested at Non-CDPHE (Commerical) Labs,21535,08/30/2020,763
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,05/03/2020,Weekly Percent Positivity,0.1,08/30/2020,764
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,05/03/2020,Cumulative People Tested at CDPHE State Lab,26964,08/30/2020,765
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,05/03/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,91843,08/30/2020,766
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,05/03/2020,Percent Change in Weekly Positivity,-0.32,08/30/2020,767
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,05/03/2020,Antibody Tests Performed,10785,08/30/2020,768
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,05/03/2020,Weekly Percent Positivity,0.09,08/30/2020,769
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,05/03/2020,Cumulative Antibody Tests Performed,20905,08/30/2020,770
